Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;44440;3173381;2537181;2774852;1319962;398529;18093;393133;0,1457;0,0731;0;17
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;44440;3099596;2035513;2139038;2078953;960558;7464;960410;0,5932;0,0007;2;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;44440;3059161;2096514;2398776;2093994;660385;50214;623098;0,2846;0,0525;0;21
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;3;SAO PAULO;SP;44440;3048955;2883999;2035731;1896205;1013224;15120;983908;0,3106;0,0067;2;0
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;44440;3027454;0;2430363;1063664;597091;4264;591516;0,6235;0,0031;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;44440;3004617;1235254;2414256;2084972;590361;24463;576539;0,3193;0,0567;0;21
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;44440;2907773;1766292;2625404;2350447;282369;8373;270888;0,1339;0,1118;0;97
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;44440;2857273;2478147;2405055;2166443;452218;9682;439532;0,4949;0;2;0
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;44440;2852353;0;2442119;1028255;410234;2766;404606;4,0681;0,0085;2;0
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;44440;2827634;1966359;1544202;1433788;1283433;26185;928670;0,3874;0,0316;1;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;44440;2661968;0;2473638;0;188330;0;83874;0,7601;0,0174;0;0
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;I;1;PORTO ALEGRE;RS;44440;2637392;1992318;1881717;1581551;755675;11792;649844;0,2664;0,0384;2;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;44440;2629754;1942337;1971266;1898615;658489;22843;656375;0,2935;0,0109;0;5
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;44440;2615264;27933;2465428;5;149836;-616;97093;0,164;0,2704;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;44440;2581562;1711645;2268369;1205706;313194;16231;309988;0,1523;0,1115;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;44440;2513935;1593876;2231406;1891239;282530;13193;262893;0,1558;0,1037;0;48
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;44440;2503037;1325118;547331;362724;1955707;13640;393609;0,5096;0,0012;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;44440;2487841;1842495;2159287;1470328;328554;14963;322157;0,1525;0,0937;0;34
BMW - PRUDENCIAL;1000080635;n1;S4;I;3;SAO PAULO;SP;44440;2485407;2290197;1968504;1860692;516903;23364;516409;0,2214;0,0008;4;0
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;I;2;SAO PAULO;SP;44440;2476660;67868;1854161;1759314;622499;14670;620193;0,3504;0,0076;2;0
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA – UNICRED VALOR CAPITAL;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;44440;2459078;1042096;2132374;2070838;326704;12089;326384;0,2387;0,0373;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;44440;2447761;1627333;2093089;1592056;354672;31033;348967;0,1963;0,0501;0;42
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;44440;2364294;1490178;1869869;1705904;494425;30731;466587;0,2913;0,0355;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;44440;2328602;1567355;2091086;1549366;237515;16735;230095;0,1382;0,165;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;44440;2248162;1331653;1875702;1306443;372460;12623;366323;0,2455;0,0786;0;30
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;44440;2207014;65884;2100226;12066;106789;-640;95033;0,187;0,025;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;44440;2202157;1326970;1723561;1583554;478595;12053;472310;0,3323;0,0713;0;19
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;44440;2185200;2630;2117312;1203496;67888;-305;67713;0,1481;0,0364;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;44440;2177273;1332913;1939088;1495014;238185;20131;232338;0,16;0,1196;0;32
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;I;3;RIO DE JANEIRO;RJ;44440;2120451;0;1609994;1419397;510457;20444;496580;0,6143;0,053;5;0
NEON PAGAMENTOS - PRUDENCIAL;1000085702;n4;;I;2;SAO PAULO;SP;44440;2078543;710613;1374096;321805;704447;-163575;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;44440;2057249;1284694;1827065;1277861;230184;13267;226277;0,1469;0,2601;0;33
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;44440;2027800;1316511;1706388;1267191;321411;12568;316044;0,2126;0,0927;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;44440;1994270;1453470;1743007;1053664;251263;12097;245896;0,1516;0,1655;0;32
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;44440;1960830;1429409;1582228;972011;378602;23978;372466;0,2256;0,072;0;29
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;44440;1948462;1448910;1753502;1685353;194961;2503;200893;0,1247;0,0934;2;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44440;1938282;1122649;1511429;1368744;426853;21383;401192;0,3277;0,0231;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;44440;1934003;1438835;1667932;1083690;266070;13482;259393;0,157;0,1339;0;36
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;44440;1927169;23620;1880655;1254992;46513;-917;46513;0,1394;0,02;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;44440;1886239;60637;1765850;0;120389;882;120379;0,2174;0,0682;0;0
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;I;3;GUARULHOS;SP;44440;1870573;1600352;1414311;1223574;456262;34792;455663;0,3344;0,0009;3;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;44440;1867025;1310818;1612971;1063295;254054;11827;249643;0,1511;0,1687;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;44440;1831515;997400;1558966;1386771;272548;13532;268323;0,2058;0,1731;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES – SICREDI ESSÊNCIA;87733077;b3S;S4;I;2;ITAQUI;RS;44440;1815317;1153213;1392193;923607;423124;15457;418583;0,3107;0,0557;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;44440;1806152;841039;1617551;1274688;188600;8157;186136;0,1643;0,1387;0;18
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;44440;1766977;1059655;1509565;991168;257412;17501;252830;0,2054;0,1725;0;21
CRED-SYSTEM SCD - PRUDENCIAL;1000085441;n1;S5;I;2;BARUERI;SP;44440;1759195;0;1467105;7;292090;80433;253789;0,076;0,0217;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;44440;1751714;1181728;1544173;922102;207541;13124;204264;0,1574;0,0686;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;44440;1746730;1174578;1451892;953042;294838;18571;290745;0,2257;0,043;0;23
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;44440;1739199;1165591;1474163;1093183;265036;15999;260173;0,192;0,0588;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;44440;1738431;1172996;1425285;837480;313147;16338;307815;0,2086;0,0871;0;21
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;44440;1722113;1383091;1531412;1477761;190701;6242;170932;0,1395;0,0324;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;44440;1717473;973711;1562676;1383581;154797;9579;161695;0,1514;0,0792;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE – SICOOB CREDIAUC;78840071;b3S;S5;I;2;CONCORDIA;SC;44440;1693373;1101614;1479521;1222454;213852;13691;194922;0,1601;0,087;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;44440;1686607;1183556;1478445;960194;208162;13916;204615;0,1528;0,0686;0;20
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;44440;1649239;1279209;1390046;1029578;259192;14225;247950;0,2006;0,0809;0;21
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;44440;1645917;931052;1463825;1036987;182091;8815;177525;0,1668;0,109;0;34
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;44440;1622234;942745;1415673;1262240;206561;13359;208753;0,1908;0,0836;0;23
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;44440;1605456;1030583;1414494;1261339;190962;12779;187262;0,166;0,1278;0;25
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;44440;1598692;1073671;1451258;1151815;147434;2475;140180;0,116;0,1587;0;54
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;44440;1577938;799270;1443499;1298843;134439;7906;127898;0,2204;0,0319;2;0
COOPERATIVA DE CRÉDITO UNICRED UNIÃO LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;44440;1570084;942706;1382339;1329782;187745;12866;187716;0,1711;0,0428;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;44440;1567220;1192315;1314673;799329;252547;9317;248667;0,1837;0,1186;0;18
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;44440;1566518;62861;1461220;0;105298;122;95680;0,251;0,0037;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;44440;1565844;1041495;1230647;771667;335196;11937;328675;0,2793;0,1173;0;18
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;44440;1554617;530027;1248381;1164018;306237;12513;306237;0,3049;0,0474;0;27
BANCO PAULISTA - PRUDENCIAL;1000080381;b1;S4;I;2;SAO PAULO;SP;44440;1541186;741508;1347810;1272732;193376;5224;172504;0,111;0,0152;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;44440;1538603;15199;1406238;26;132365;3363;32902;0,1571;0,2193;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DE MATO GROSSO, ACRE E AMAZONAS - SICREDI BIOMAS;33022690;b3S;S4;I;2;ARAPUTANGA;MT;44440;1519540;1109460;1294755;771436;224785;14555;220761;0,1542;0,1391;0;24
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;44440;1497883;867767;1288402;1233968;209481;10640;209477;0,2021;0,0301;0;19
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;I;3;SAO PAULO;SP;44440;1494560;80310;1209137;1174674;285423;1643;285343;0,9841;0,0016;2;0
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;S4;I;2;GUARIBA;SP;44440;1488329;478390;1117375;1074212;370955;9774;370667;0,3987;0,0374;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES – SICREDI RAÍZES RS/SC/MG;88099247;b3S;S4;I;2;CAMPO NOVO;RS;44440;1473035;1039112;1184290;816296;288744;13886;283508;0,237;0,0465;0;32
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;44440;1468444;820948;1185230;1124323;283214;13355;264592;0,2987;0,0183;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;S5;I;2;ANAPOLIS;GO;44440;1463166;1009031;1256514;913236;206652;8641;204314;0,2015;0,0888;0;25
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;44440;1462504;1457102;746951;610994;715553;12780;715553;0,4278;0;4;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;44440;1458899;0;1411431;1;47468;31;44237;0,2899;0,0377;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DO SUL DE MATO GROSSO, AMAPÁ E PARÁ - SICREDI INTEGRAÇÃO MT/AP/PA;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;44440;1448584;797432;1252840;802776;195744;10598;192660;0,2017;0,134;0;14
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;44440;1443556;15424;1313521;1151999;130036;2945;13961;0,1104;0,3057;0;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;44440;1439177;0;1365210;1324739;73967;3007;73967;0,388;0,0196;2;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;44440;1433601;963884;1177216;1056714;256385;16069;238357;0,2326;0,0452;0;16
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;44440;1394087;1052722;1139482;599132;254605;12387;252075;0,2172;0,0655;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;44440;1392806;970742;1220609;817945;172197;8037;168681;0,1359;0,096;0;20
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA - UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;44440;1380994;768455;1202917;1166114;178077;8852;178032;0,2053;0,0358;0;14
SOROCRED - PRUDENCIAL;1000083539;b1;;I;2;BARUERI;SP;44440;1343178;790265;1180330;728807;162848;-16802;*;*%;*%;3;1
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;44440;1332276;1312759;826118;735991;506158;2493;502966;0,3698;0,0012;2;0
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;44440;1331482;824137;1123884;1042915;207599;13090;203789;0,2337;0,0802;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;44440;1315120;980774;1156951;927036;158169;7252;145939;0,1556;0,1005;0;34
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;44440;1307366;768571;1145525;1015427;161842;11333;147443;0,1757;0,107;0;26
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;44440;1292228;676868;1133396;1103998;158832;8133;158818;0,2088;0,0131;0;24
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b1;S4;I;2;CURITIBA;PR;44440;1289991;928750;1146112;1063450;143878;211;109930;0,1561;0,0901;4;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;44440;1282122;701699;1074366;900350;207757;7946;188988;0,2134;0,087;0;20
GUIDE INVESTIMENTOS - PRUDENCIAL;1000084837;n2;S4;I;3;SAO PAULO;SP;44440;1275340;0;1092852;929959;182488;-22758;36102;0,0629;0,5585;8;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;44440;1274387;799180;1132953;922521;141434;8728;142476;0,1603;0,0843;0;16
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;44440;1261030;0;1126537;1096702;134494;7722;132991;0,8782;0,002;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;44440;1257604;806006;1098453;671823;159151;5874;154757;0,1705;0,1693;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;44440;1249273;661925;972580;716732;276693;8995;272901;0,3416;0,0221;0;15
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;44440;1248910;580089;1065724;1036641;183186;835;183186;0,1642;0,0573;2;0
UBS - PRUDENCIAL;1000080989;b2;S4;I;3;SAO PAULO;SP;44440;1242205;0;737147;0;505058;43373;459165;0,5265;0,065;5;0
RANDON - PRUDENCIAL;1000080800;b2;S4;I;2;CAXIAS DO SUL;RS;44440;1237960;1040575;964785;838675;273175;12566;266789;0,1688;0,01;3;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;44440;1235068;692843;975473;810833;259594;20284;239904;0,3073;0,0324;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;44440;1213868;531452;1023192;925614;190677;8893;176562;0,2665;0,0546;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;44440;1193840;811995;987532;822365;206307;8640;189316;0,198;0,0783;0;13
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;44440;1191226;657834;883814;582754;307413;26839;231036;0,2707;0,009;2;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;44440;1183655;834615;465632;337075;718022;5572;509233;0,5519;0,004;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;44440;1175548;841360;959479;518289;216069;15187;214377;0,2155;0,056;0;8
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;44440;1171780;238471;1014390;999135;157389;1473;157263;0,5872;0,0049;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;44440;1168613;587027;1062070;819582;106543;4439;104805;0,1578;0,1674;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;44440;1164428;852786;965212;735860;199216;9704;194933;0,2042;0,1196;0;16
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;44440;1162354;778608;1007426;719095;154928;10132;151196;0,1771;0,1173;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;44440;1159044;721079;1010703;679141;148341;5044;145434;0,163;0,2369;0;22
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;44440;1150615;628828;995750;856778;154865;8311;141687;0,192;0,2079;0;15
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;44440;1144992;888847;1023924;786653;121068;5538;117203;0,1277;0,1505;0;33
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;44440;1143894;415242;980229;974618;163665;-3054;163491;0,2635;0,0045;2;0
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;I;3;SAO PAULO;SP;44440;1142665;305429;841395;687530;301270;-2038;301441;0,3746;0,005;4;0
COOPERATIVA DE CREDITO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;44440;1134866;914741;1007734;405105;127132;5623;127132;0,1599;0,0522;0;19
