Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRéDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;44440;6981;0;0;311531;-11803;299728;0;0;0;0;0;2973;141160;14574;465417;0;465417
COOPERATIVA DE CRéDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;44440;4612;0;55;233674;-29852;203823;0;0;0;0;0;5966;238442;9978;462876;0;462876
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;44440;3817;0;231610;243292;-23305;219987;0;0;0;0;0;5564;525;480;461983;0;461983
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;44440;2186;0;90618;154669;-9104;145565;0;0;0;0;0;3825;209664;9101;460960;0;460960
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;44440;877;1;0;164935;-9297;155638;0;0;0;0;0;8109;278845;16490;459960;0;459960
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;44440;1780;0;352;255679;-12465;243214;0;0;0;0;0;4968;191568;16189;458072;0;458072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;44440;8844;0;0;361094;-9259;351835;0;0;0;0;0;2455;79725;14556;457414;0;457414
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;44440;3603;0;0;310841;-17359;293482;0;0;0;0;0;5743;131277;22365;456471;0;456471
HUB PAGAMENTOS - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;44440;7650;25000;257131;0;0;0;0;0;0;0;0;85066;10238;68113;453199;0;453199
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;44440;1056;0;31;312471;-11264;301207;0;0;0;0;0;1493;128141;19169;451097;0;451097
ANDBANK - PRUDENCIAL;1000081256;b1;S4;I;3;SAO PAULO;SP;44440;958;25398;185298;32784;-139;32645;0;0;0;0;0;62273;14301;126714;447587;0;447587
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;44440;2381;0;0;289184;-9849;279335;0;0;0;0;0;2923;148390;13916;446945;0;446945
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;44440;4923;0;0;315119;-9277;305842;0;0;0;0;0;9134;113947;11393;445239;0;445239
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;44440;1357;0;0;348263;-6162;342100;0;0;0;0;0;3163;76885;12144;435650;0;435650
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;44440;2239;8708;58167;262710;-6532;256177;0;0;0;0;0;18441;81043;9465;434240;0;434240
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;44440;0;0;30883;386624;-6549;380075;0;0;0;0;0;20055;450;67;431530;0;431530
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;44440;4645;55409;12167;264840;-7002;257838;0;0;0;0;0;1962;87973;11195;431189;0;431189
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;44440;3163;0;0;259755;-14086;245669;0;0;0;0;0;3870;161266;16590;430560;0;430560
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;44440;1887;73093;0;187799;-14912;172887;0;0;0;0;0;1326;167403;13725;430321;0;430321
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;1005;0;81768;149309;-8028;141280;0;0;0;0;0;1245;180628;19776;425702;0;425702
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;44440;2719;0;0;336622;-11735;324887;0;0;0;0;0;2039;70990;20567;421201;0;421201
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;44440;4557;28049;97460;181497;-187;181310;0;0;0;0;0;104014;376;4794;420559;0;420559
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;44440;1559;0;0;309682;-11801;297880;0;0;0;0;0;1480;97940;17127;415986;0;415986
BRASIL PRÉ-PAGOS - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;44440;16566;0;298461;0;0;0;0;0;0;0;0;4502;69367;23249;412145;0;412145
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;44440;3452;0;0;180270;-7574;172697;0;0;0;0;0;3001;206799;24705;410654;0;410654
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;4511;0;0;202866;-4947;197919;0;0;0;0;0;13230;181112;13124;409896;0;409896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;44440;3016;0;0;278367;-25306;253061;0;0;0;0;0;2696;125520;21780;406073;0;406073
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES – CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;44440;1327;0;0;354756;-8825;345931;0;0;0;0;0;2811;42002;12013;404083;0;404083
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;44440;3682;0;0;238219;-16777;221442;0;0;0;0;0;7813;151112;19580;403630;0;403630
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER – COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44440;66;0;22393;207301;-7736;199565;0;0;0;0;0;19001;134331;12645;388001;0;388001
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;44440;1337;0;30;129221;-2421;126799;0;0;0;0;0;2411;243135;8929;382641;0;382641
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;44440;2662;0;0;247065;-5571;241493;0;0;0;0;0;2789;107491;26294;380730;0;380730
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;44440;2464;16761;0;227748;-12989;214759;0;0;0;0;0;17748;108483;19899;380115;0;380115
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;44440;3071;0;0;273619;-4292;269328;0;0;0;0;0;3035;90981;12126;378540;0;378540
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;44440;1893;0;0;231338;-9068;222270;0;0;0;0;0;3337;134606;13111;375218;0;375218
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;44440;2490;0;161;323492;-10397;313095;0;0;0;0;0;3102;39441;16657;374945;0;374945
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;44440;1868;0;68961;202604;-12973;189631;0;0;0;0;0;1262;106418;5824;373964;0;373964
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;44440;5524;5156;66760;167643;-9075;158568;0;0;0;0;0;10689;108360;18439;373496;0;373496
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;44440;3940;0;0;232173;-6674;225499;0;0;0;0;0;1511;128062;13053;372064;0;372064
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;44440;10645;0;7485;278674;-22129;256545;0;0;0;0;0;6851;76343;14122;371993;0;371993
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;44440;1936;0;0;311646;-5179;306468;0;0;0;0;0;2748;45578;14139;370869;0;370869
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;44440;83;36080;3056;287726;-40042;247684;0;0;0;0;0;83065;171;585;370723;0;370723
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;44440;5290;0;0;168507;-11824;156683;0;0;0;0;0;4233;192618;11534;370359;0;370359
IUGU IP - PRUDENCIAL;1000085434;n4;;I;2;SAO PAULO;SP;44440;1151;32166;122302;0;0;0;0;0;0;0;0;5510;193213;11094;365436;0;365436
VR - PRUDENCIAL;1000080408;b1;S4;I;2;SAO PAULO;SP;44440;35;221421;0;0;0;0;0;0;0;0;0;17560;125582;30;364628;0;364628
COOPERATIVA DE CRéDITO COM INTERAçãO SOLIDáRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;44440;2514;254;711;286867;-7727;279139;0;0;0;0;0;3111;62025;15982;363737;0;363737
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;44440;2348;0;0;282946;-10485;272461;0;0;0;0;0;3246;67491;17863;363408;0;363408
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;44440;821;9545;0;176762;-8678;168084;0;0;0;0;0;2466;170128;11426;362470;0;362470
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;44440;8127;0;0;194064;-10094;183970;0;0;0;0;0;4022;152761;13486;362366;0;362366
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44440;1179;0;113983;251656;-19985;231671;0;0;0;0;0;562;5303;9236;361935;0;361935
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44440;2207;50463;110595;165912;-6398;159514;0;0;0;0;0;7951;17206;11482;359419;0;359419
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;44440;1967;0;0;235601;-22476;213125;0;0;0;0;0;2905;125090;14288;357375;0;357375
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;44440;2094;6206;203439;135769;-1244;134525;0;0;0;0;0;5193;720;4324;356501;0;356501
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;44440;2319;0;0;205401;-2936;202465;0;0;0;0;0;2073;138734;10754;356344;0;356344
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;44440;5292;16639;70283;164589;-5536;159053;0;0;0;0;0;21448;71542;11993;356251;0;356251
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;44440;6836;0;0;248062;-16206;231855;0;0;0;0;0;2076;100732;13409;354908;0;354908
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;44440;7978;0;0;213212;-8105;205107;0;0;0;0;0;4213;117843;18660;353801;0;353801
COBUCCIO SCD - PRUDENCIAL;1000085173;n1;S4;I;2;MONTE BELO;MG;44440;5099;0;3549;4755;-227;4528;0;0;0;0;0;324789;4367;10707;353038;0;353038
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;44440;1547;9881;82639;177763;-6556;171207;0;0;0;0;0;21394;56854;9082;352605;0;352605
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;44440;4741;0;0;251204;-9679;241525;0;0;0;0;0;2052;86914;16109;351341;0;351341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;44440;2163;0;167555;173805;-13302;160503;0;0;0;0;0;2758;10036;7836;350852;0;350852
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;44440;833;0;0;168490;-3669;164821;0;0;0;0;0;1257;175341;7458;349709;0;349709
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;44440;9789;0;0;144903;-3873;141030;0;0;0;0;0;4229;175389;19021;349458;0;349458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;44440;9098;0;0;158119;-2832;155287;0;0;0;0;0;3503;166246;14776;348910;0;348910
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;44440;3627;0;0;226907;-9953;216953;0;0;0;0;0;9951;107899;9721;348152;0;348152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;44440;7;0;232906;112132;-1861;110271;0;0;0;0;0;3444;657;264;347549;0;347549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;44440;2765;0;0;243208;-6030;237178;0;0;0;0;0;2835;82042;18444;343263;0;343263
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;44440;2126;0;0;197266;-5070;192196;0;0;0;0;0;1825;111897;27956;336000;0;336000
BEXS - PRUDENCIAL;1000080862;b2;S4;I;2;SAO PAULO;SP;44440;43909;196844;15318;0;0;0;0;0;0;0;0;71257;3014;5300;335642;0;335642
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;44440;92;0;6639;338064;-19593;318471;0;0;0;0;0;8968;0;50;334220;0;334220
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;44440;4588;5232;0;165247;-8049;157198;0;0;0;0;0;2774;136351;27877;334019;0;334019
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;44440;343;0;0;250729;-7508;243221;0;0;0;0;0;1132;82269;6773;333739;0;333739
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;44440;1471;0;0;234060;-12314;221747;0;0;0;0;0;2839;88536;16744;331337;0;331337
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;44440;434;8013;94344;104513;-8197;96316;0;0;0;0;0;320;107672;18482;325582;0;325582
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;44440;5003;0;0;236172;-11518;224653;0;0;0;0;0;6552;77643;10314;324165;0;324165
VIA CERTA CFI - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;44440;2313;0;67033;265907;-41529;224378;0;0;0;0;0;12859;1084;13691;321359;0;321359
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;44440;7591;0;412;188945;-9814;179131;0;0;0;0;0;3342;110179;17327;317982;0;317982
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;44440;11490;0;2602;234088;-11145;222943;0;0;0;0;0;9600;51413;16017;314064;0;314064
VERDE ADMINISTRADORA DE CARTõES - PRUDENCIAL;1000085678;n4;;I;2;CACHOEIRINHA;RS;44440;1410;0;131595;0;0;0;0;0;0;0;0;150561;8229;21236;313031;0;313031
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;44440;2462;0;2614;215295;-5966;209329;0;0;0;0;0;3975;84303;10080;312763;0;312763
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ – CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;44440;1166;0;1250;225169;-2957;222212;0;0;0;0;0;3032;77270;7537;312467;0;312467
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;44440;5023;0;7317;320170;-28209;291961;0;0;0;0;0;7861;34;193;312390;0;312390
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES – CRESOL GERAÇÕES;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;44440;2244;0;4219;237025;-5377;231648;0;0;0;0;0;2569;55690;11545;307916;0;307916
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;44440;11440;29989;0;156591;-12107;144484;0;0;0;0;0;4315;102218;15338;307784;0;307784
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;44440;1470;53889;85043;169389;-13214;156175;0;0;0;0;0;8260;1077;771;306685;0;306685
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;44440;1455;0;0;211901;-4133;207768;0;0;0;0;0;11424;70312;14680;305639;0;305639
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;44440;6184;195998;101033;0;0;0;0;0;0;0;0;0;2111;0;305327;0;305327
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;44440;1434;0;1;240680;-5475;235205;0;0;0;0;0;3499;52393;10850;303381;0;303381
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37255049;b3S;S5;I;2;GOIANIA;GO;44440;201;0;0;173898;-13453;160445;0;0;0;0;0;5689;123439;12673;302447;0;302447
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;44440;9;0;100113;161995;-11165;150830;0;0;0;0;0;39557;7367;4189;302064;0;302064
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;44440;592;0;250;155525;-871;154653;0;0;0;0;0;2368;139719;3857;301438;0;301438
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;44440;21109;0;108;150224;-10458;139766;0;0;0;0;0;3196;128669;8031;300880;0;300880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;44440;658;0;0;203702;-3930;199771;0;0;0;0;0;3467;89016;6872;299785;0;299785
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;44440;623;1600;29201;249143;-8659;240484;0;0;0;0;0;9072;394;16490;297864;0;297864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;44440;2579;13273;0;224766;-10619;214147;0;0;0;0;0;3917;53129;8988;296034;0;296034
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;I;2;DOIS IRMAOS;RS;44440;1801;40383;117823;85158;-13372;71785;0;0;0;0;0;61359;851;1927;295929;0;295929
UNIPRIME DO IGUAÇU - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO;1848322;b3S;S5;I;2;PATO BRANCO;PR;44440;487;0;0;194713;-7624;187089;0;0;0;0;0;491;100154;7063;295285;0;295285
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;44440;11086;0;11911;249914;-14408;235506;0;0;0;0;0;5212;20358;7722;291795;0;291795
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;44440;700;0;0;237813;-5528;232285;0;0;0;0;0;2316;45675;8857;289833;0;289833
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;44440;2268;0;0;201450;-5726;195723;0;0;0;0;0;1365;71735;17343;288435;0;288435
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. - SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;44440;4949;0;0;130333;-4652;125681;0;0;0;0;0;6155;137348;13028;287161;0;287161
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S4;I;2;RIO DE JANEIRO;RJ;44440;4674;33086;37971;143640;-10164;133476;0;0;0;0;0;11788;43434;21323;285750;0;285750
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;44440;1405;9500;0;263879;-46872;217006;0;0;0;0;0;51817;4932;897;285558;0;285558
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;44440;3100;0;102;241361;-4515;236845;0;0;0;0;0;3728;29213;12017;285005;0;285005
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;I;2;SAO PAULO;SP;44440;2067;96699;136852;0;0;0;0;0;0;0;0;39662;441;8714;284436;0;284436
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;44440;4873;0;0;194014;-6366;187648;0;0;0;0;0;1500;84057;5393;283471;0;283471
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;44440;772;0;222220;35755;-9224;26530;0;0;0;0;0;8172;13473;10430;281598;0;281598
