Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;42430;3579;0;3579;0;3579;2532;NA;NA;NA;NA;NA;NA;2532;0;1,4137;1,4137;1,4137;NI%;0,0028
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42430;3065;0;3065;0;3065;2530;NA;NA;NA;NA;NA;NA;2530;0;1,2115;1,2115;1,2115;NI%;0,0036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42430;2932;0;2932;0;2932;2518;NA;NA;NA;NA;NA;NA;2518;0;1,1644;1,1644;1,1644;NI%;0,0025
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42430;305;0;305;0;305;2500;NA;NA;NA;NA;NA;NA;2500;0;0,1219;0,1219;0,1219;NI%;0,2682
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;42430;3694;0;3694;0;3694;2494;NA;NA;NA;NA;NA;NA;2494;0;1,4807;1,4807;1,4807;NI%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;42430;3034;0;3034;0;3034;2485;NA;NA;NA;NA;NA;NA;2485;0;1,2206;1,2206;1,2206;NI%;0,005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42430;2807;0;2807;0;2807;2449;NA;NA;NA;NA;NA;NA;2449;0;1,146;1,146;1,146;NI%;0,005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;42430;880;0;880;0;880;2437;NA;NA;NA;NA;NA;NA;2437;0;0,3611;0,3611;0,3611;NI%;0,1712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;42430;3612;0;3612;0;3612;2433;NA;NA;NA;NA;NA;NA;2433;0;1,4845;1,4845;1,4845;NI%;0,0023
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;42430;1924;0;1924;0;1924;2432;NA;NA;NA;NA;NA;NA;2432;0;0,7909;0,7909;0,7909;NI%;0,0286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;;I;2;SAO LUIS;MA;42430;816;0;816;0;816;2421;NA;NA;NA;NA;NA;NA;2421;0;0,3371;0,3371;0,3371;NI%;0,3138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42430;853;0;853;0;853;2420;NA;NA;NA;NA;NA;NA;2420;0;0,3522;0,3522;0,3522;NI%;0,171
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;42430;3014;0;3014;0;3014;2414;NA;NA;NA;NA;NA;NA;2414;0;1,2486;1,2486;1,2486;NI%;0,0028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42430;2427;0;2427;0;2427;2405;NA;NA;NA;NA;NA;NA;2405;0;1,0089;1,0089;1,0089;NI%;0,0297
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42430;2991;0;2991;0;2991;2393;NA;NA;NA;NA;NA;NA;2393;0;1,2497;1,2497;1,2497;NI%;0,0013
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;42430;3629;0;3629;0;3629;2370;NA;NA;NA;NA;NA;NA;2370;0;1,5314;1,5314;1,5314;NI%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42430;585;0;585;0;585;2365;NA;NA;NA;NA;NA;NA;2365;0;0,2473;0,2473;0,2473;NI%;0,0587
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;42430;5926;0;5926;0;5926;2343;NA;NA;NA;NA;NA;NA;2343;0;2,5293;2,5293;2,5293;NI%;0,0006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42430;1193;0;1193;0;1193;2340;NA;NA;NA;NA;NA;NA;2340;0;0,5097;0,5097;0,5097;NI%;0,0292
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;;I;2;BELO HORIZONTE;MG;42430;854;0;854;0;854;656;0;0;0;0;0;1658;2314;0;0,3692;0,3692;0,3692;NI%;0,0219
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;42430;662;0;662;0;662;413;229;0;0;0;229;1664;2306;0;0,2869;0,2869;0,2869;NI%;0,1565
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;42430;1327;0;1327;0;1327;674;0;0;0;0;0;1575;2250;0;0,5898;0,5898;0,5898;NI%;0,0319
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42430;1792;0;1792;0;1792;2241;NA;NA;NA;NA;NA;NA;2241;0;0,7994;0,7994;0,7994;NI%;0,0583
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42430;2352;0;2352;0;2352;2223;NA;NA;NA;NA;NA;NA;2223;0;1,0582;1,0582;1,0582;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;42430;3762;0;3762;0;3762;2218;NA;NA;NA;NA;NA;NA;2218;0;1,6957;1,6957;1,6957;NI%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;42430;3168;0;3168;0;3168;2198;NA;NA;NA;NA;NA;NA;2198;0;1,4412;1,4412;1,4412;NI%;0,0004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;42430;3767;0;3767;0;3767;2192;NA;NA;NA;NA;NA;NA;2192;0;1,7182;1,7182;1,7182;NI%;0,0029
KRAUS - SCC LTDA - PRUDENCIAL;1000081933;n2;;I;2;RIO DE JANEIRO;RJ;42430;585;0;585;0;585;334;297;0;0;0;297;1516;2147;0;0,2726;0,2726;0,2726;NI%;0,0251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;42430;2725;0;2725;0;2725;2083;NA;NA;NA;NA;NA;NA;2083;0;1,3084;1,3084;1,3084;NI%;0,0018
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;42430;2687;0;2687;0;2687;2082;NA;NA;NA;NA;NA;NA;2082;0;1,2906;1,2906;1,2906;NI%;0,0024
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42430;2382;0;2382;0;2382;2077;NA;NA;NA;NA;NA;NA;2077;0;1,1468;1,1468;1,1468;NI%;0,029
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42430;2652;0;2652;0;2652;2072;NA;NA;NA;NA;NA;NA;2072;0;1,2795;1,2795;1,2795;NI%;0,0099
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;42430;2661;0;2661;0;2661;2056;NA;NA;NA;NA;NA;NA;2056;0;1,2942;1,2942;1,2942;NI%;0,0043
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42430;2988;0;2988;0;2988;2053;NA;NA;NA;NA;NA;NA;2053;0;1,4552;1,4552;1,4552;NI%;0,0049
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42430;987;0;987;0;987;2029;NA;NA;NA;NA;NA;NA;2029;0;0,4865;0,4865;0,4865;NI%;0,0318
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;42430;2805;0;2805;0;2805;2015;NA;NA;NA;NA;NA;NA;2015;0;1,3919;1,3919;1,3919;NI%;0,0016
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;42430;913;0;913;0;913;39;0;0;0;0;0;1964;2003;0;0,4557;0,4557;0,4557;NI%;0,0422
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42430;2924;0;2924;0;2924;1966;NA;NA;NA;NA;NA;NA;1966;0;1,4873;1,4873;1,4873;NI%;0,0011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42430;2419;0;2419;0;2419;1955;NA;NA;NA;NA;NA;NA;1955;0;1,2375;1,2375;1,2375;NI%;0,0022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42430;724;0;724;0;724;1891;NA;NA;NA;NA;NA;NA;1891;0;0,3828;0,3828;0,3828;NI%;0,0199
CHLOE DTVM LTDA. - PRUDENCIAL;1000084318;n2;;I;2;BELO HORIZONTE;MG;42430;393;0;393;0;393;141;0;0;0;0;0;1722;1864;0;0,2109;0,2109;0,2109;NI%;0,0106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42430;2207;0;2207;0;2207;1845;NA;NA;NA;NA;NA;NA;1845;0;1,1964;1,1964;1,1964;NI%;0,0041
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42430;2103;0;2103;0;2103;1816;NA;NA;NA;NA;NA;NA;1816;0;1,1583;1,1583;1,1583;NI%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42430;2538;0;2538;0;2538;1805;NA;NA;NA;NA;NA;NA;1805;0;1,406;1,406;1,406;NI%;0,0091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22150505;b3S;;I;2;PATOS;PB;42430;761;0;761;0;761;1795;NA;NA;NA;NA;NA;NA;1795;0;0,4242;0,4242;0,4242;NI%;0,4203
NOMINAL DTVM LTDA - PRUDENCIAL;1000083869;n2;;I;2;RIO DE JANEIRO;RJ;42430;4487;0;4487;0;4487;862;0;0;0;0;0;926;1788;0;2,5097;2,5097;2,5097;NI%;0,0801
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42430;2331;0;2331;0;2331;1363;0;0;0;0;0;386;1749;0;1,3327;1,3327;1,3327;NI%;0,0065
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42430;3234;0;3234;0;3234;1747;NA;NA;NA;NA;NA;NA;1747;0;1,8513;1,8513;1,8513;NI%;0,0023
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42430;2404;0;2404;0;2404;1742;NA;NA;NA;NA;NA;NA;1742;0;1,3797;1,3797;1,3797;NI%;0,0001
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42430;2273;0;2273;0;2273;1731;NA;NA;NA;NA;NA;NA;1731;0;1,3131;1,3131;1,3131;NI%;0,0196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42430;1640;0;1640;0;1640;1728;NA;NA;NA;NA;NA;NA;1728;0;0,9491;0,9491;0,9491;NI%;0,0744
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42430;1903;0;1903;0;1903;1710;NA;NA;NA;NA;NA;NA;1710;0;1,1132;1,1132;1,1132;NI%;0,0932
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42430;2282;0;2282;0;2282;1693;NA;NA;NA;NA;NA;NA;1693;0;1,3483;1,3483;1,3483;NI%;0,001
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;;I;2;PORTO ALEGRE;RS;42430;527;0;527;0;527;10;1040;0;3;0;1043;628;1680;0;0,3134;0,3134;0,3134;NI%;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42430;-299;0;-299;0;-299;1644;NA;NA;NA;NA;NA;NA;1644;0;-0,1817;-0,1817;-0,1817;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42430;2193;0;2193;0;2193;1606;NA;NA;NA;NA;NA;NA;1606;0;1,3651;1,3651;1,3651;NI%;0,0031
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;42430;1529;0;1529;0;1529;1589;NA;NA;NA;NA;NA;NA;1589;0;0,9622;0,9622;0,9622;NI%;0,0102
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42430;1657;0;1657;0;1657;1569;NA;NA;NA;NA;NA;NA;1569;0;1,0561;1,0561;1,0561;NI%;0,4703
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42430;2183;0;2183;0;2183;1559;NA;NA;NA;NA;NA;NA;1559;0;1,3997;1,3997;1,3997;NI%;0,0012
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42430;491;0;491;0;491;1531;NA;NA;NA;NA;NA;NA;1531;0;0,3204;0,3204;0,3204;NI%;0,0543
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42430;2275;0;2275;0;2275;1497;NA;NA;NA;NA;NA;NA;1497;0;1,5193;1,5193;1,5193;NI%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42430;1963;0;1963;0;1963;1488;NA;NA;NA;NA;NA;NA;1488;0;1,319;1,319;1,319;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42430;2013;0;2013;0;2013;1438;NA;NA;NA;NA;NA;NA;1438;0;1,4;1,4;1,4;NI%;0,0185
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42430;756;0;756;0;756;1434;NA;NA;NA;NA;NA;NA;1434;0;0,5269;0,5269;0,5269;NI%;0,0303
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42430;2865;0;2865;0;2865;1431;NA;NA;NA;NA;NA;NA;1431;0;2,0018;2,0018;2,0018;NI%;0,0006
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42430;688;0;688;0;688;1429;NA;NA;NA;NA;NA;NA;1429;0;0,4815;0,4815;0,4815;NI%;0,2146
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42430;1466;0;1466;0;1466;1408;NA;NA;NA;NA;NA;NA;1408;0;1,0416;1,0416;1,0416;NI%;0,2506
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42430;945;0;945;0;945;1397;NA;NA;NA;NA;NA;NA;1397;0;0,6763;0,6763;0,6763;NI%;0,0288
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42430;2220;0;2220;0;2220;1371;NA;NA;NA;NA;NA;NA;1371;0;1,62;1,62;1,62;NI%;0,003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42430;2121;0;2121;0;2121;1365;NA;NA;NA;NA;NA;NA;1365;0;1,5536;1,5536;1,5536;NI%;0,0046
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42430;1863;0;1863;0;1863;1361;NA;NA;NA;NA;NA;NA;1361;0;1,3686;1,3686;1,3686;NI%;0,0006
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42430;2113;0;2113;0;2113;1346;NA;NA;NA;NA;NA;NA;1346;0;1,5704;1,5704;1,5704;NI%;0,0024
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42430;1629;0;1629;0;1629;1336;NA;NA;NA;NA;NA;NA;1336;0;1,2199;1,2199;1,2199;NI%;0,0654
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42430;2094;0;2094;0;2094;1307;NA;NA;NA;NA;NA;NA;1307;0;1,6019;1,6019;1,6019;NI%;0,0002
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;42430;684;0;684;0;684;511;0;0;0;0;0;786;1297;0;0,5276;0,5276;0,5276;NI%;0,1957
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42430;1682;0;1682;0;1682;1278;NA;NA;NA;NA;NA;NA;1278;0;1,3163;1,3163;1,3163;NI%;0,0007
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42430;1109;0;1109;0;1109;1254;NA;NA;NA;NA;NA;NA;1254;0;0,8842;0,8842;0,8842;NI%;0,0169
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42430;677;0;677;0;677;1245;NA;NA;NA;NA;NA;NA;1245;0;0,5438;0,5438;0,5438;NI%;0,0367
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42430;1876;0;1876;0;1876;1220;NA;NA;NA;NA;NA;NA;1220;0;1,5371;1,5371;1,5371;NI%;0,0003
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;;I;2;BARRA DO CHOCA;BA;42430;18;0;18;0;18;1197;NA;NA;NA;NA;NA;NA;1197;0;0,0154;0,0154;0,0154;NI%;1,0361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42430;1517;0;1517;0;1517;1157;NA;NA;NA;NA;NA;NA;1157;0;1,3116;1,3116;1,3116;NI%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42430;363;0;363;0;363;1149;NA;NA;NA;NA;NA;NA;1149;0;0,3158;0,3158;0,3158;NI%;0,0648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42430;778;0;778;0;778;1137;NA;NA;NA;NA;NA;NA;1137;0;0,6837;0,6837;0,6837;NI%;0,0616
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42430;1351;0;1351;0;1351;1129;NA;NA;NA;NA;NA;NA;1129;0;1,1966;1,1966;1,1966;NI%;0,0424
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42430;993;0;993;0;993;1115;NA;NA;NA;NA;NA;NA;1115;0;0,8909;0,8909;0,8909;NI%;0,0464
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;;I;2;MANAUS;AM;42430;250;0;250;0;250;293;0;0;0;69;69;753;1114;0;0,2241;0,2241;0,2241;NI%;0,0902
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;42430;498;0;498;0;498;364;0;0;0;0;0;743;1106;0;0,45;0,45;0,45;NI%;0,014
