Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;44075;6067;39586;0;234593;-8158;226435;0;0;0;0;0;587;184134;11991;468799;0;468799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;44075;1072;0;0;252933;-9813;243121;0;0;0;0;0;2858;205340;16301;468692;0;468692
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44075;104;20109;140039;248004;-7744;240261;0;0;0;0;0;46686;47;19195;466439;0;466439
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;44075;13915;169223;57527;0;0;0;0;0;0;0;0;175294;1962;44390;462311;0;462311
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;44075;9239;149108;0;254399;-8254;246145;0;0;0;0;0;1457;40035;14912;460896;0;460896
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;44075;2158;0;0;288249;-9493;278756;0;0;0;0;0;6266;160478;11197;458855;0;458855
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;44075;7397;0;0;346633;-19415;327219;0;0;0;0;0;1811;103127;17485;457038;0;457038
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;44075;1591;0;0;333493;-12777;320716;0;0;0;0;0;2832;111564;15785;452487;0;452487
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;44075;3611;0;0;305068;-13785;291284;0;0;0;0;0;1799;133591;19312;449597;0;449597
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;956;0;78964;101659;-8072;93587;0;0;0;0;0;800;254130;20492;448928;0;448928
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;44075;6421;0;0;252050;-13628;238422;0;0;0;0;0;526;184341;18110;447820;0;447820
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;44075;1600;0;0;299784;-6586;293198;0;0;0;0;0;2857;130722;16092;444469;0;444469
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;44075;3428;20046;212787;183010;-9217;173793;0;0;0;0;0;2923;12847;17835;443659;0;443659
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;44075;612;2037;0;317221;-6344;310877;0;0;0;0;0;2244;113583;12949;442301;0;442301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;44075;2629;0;0;299590;-13448;286142;0;0;0;0;0;1156;136070;16249;442246;0;442246
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;44075;10244;0;56011;142088;-9034;133054;0;0;0;0;0;1968;214375;18978;434630;0;434630
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;44075;782;24326;383529;0;0;0;0;0;0;0;0;17226;635;6881;433380;0;433380
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;44075;4290;0;0;258738;-10068;248670;0;0;0;0;0;3991;154458;21804;433212;0;433212
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. – SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;44075;4034;0;0;198524;-12881;185642;0;0;0;0;0;5232;213087;21362;429357;0;429357
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;44075;3704;0;0;227733;-23967;203767;0;0;0;0;0;3042;199343;16500;426356;0;426356
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;44075;2125;4;1816;205252;-18125;187128;0;0;0;0;0;3108;212104;15047;421332;0;421332
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;44075;14607;0;0;289375;-30803;258572;0;0;0;0;0;3762;120342;23854;421137;0;421137
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;44075;2653;0;0;221724;-13419;208305;0;0;0;0;0;4023;187404;15202;417586;0;417586
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;44075;9993;742;0;222032;-8109;213923;0;0;0;0;0;17488;154671;14735;411553;0;411553
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;44075;2794;14927;0;236260;-9255;227005;0;0;0;0;0;3270;149114;13929;411040;0;411040
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44075;4170;1147;149775;255929;-14286;241643;0;0;0;0;0;1703;3392;8927;410756;0;410756
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;44075;550;1768;0;138879;-15841;123038;0;0;0;0;0;5130;263846;15393;409726;0;409726
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;44075;3548;17639;2029;172430;-14344;158086;0;0;0;0;0;1583;212396;12166;407446;0;407446
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;1604;79299;112125;1241;0;1241;0;0;0;0;0;203020;1700;7862;406850;0;406850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;44075;3748;16135;3475;141694;-6316;135378;0;0;0;0;0;2695;232640;11302;405374;0;405374
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;44075;2628;0;0;304527;-12052;292475;0;0;0;0;0;7940;91201;11070;405314;0;405314
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;44075;4473;30722;46018;214522;-20928;193594;0;0;0;0;0;4051;108471;14414;401743;0;401743
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;44075;4312;0;218306;193126;-23535;169591;0;0;0;0;0;2889;1184;78;396361;0;396361
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;44075;309;148000;66479;104177;-3455;100723;0;0;0;0;0;63488;4440;9910;393349;0;393349
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;C;2;SAO PAULO;SP;44075;3156;25370;32547;0;0;0;2633;307601;135017;-9986;435264;29701;845;224;527107;135017;392091
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;44075;3769;0;0;216111;-25713;190398;0;0;0;0;0;2140;184991;10071;391369;0;391369
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;44075;2037;0;21;252412;-5994;246418;0;0;0;0;0;3546;127474;10560;390056;0;390056
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;44075;3008;73811;0;181088;-18659;162429;0;0;0;0;0;337;136814;11893;388293;0;388293
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;44075;529;0;0;252514;-10586;241928;0;0;0;0;0;973;130198;14496;388125;0;388125
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;44075;4992;2204;284;222147;-10850;211297;0;0;0;0;0;2981;142687;22554;386999;0;386999
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;44075;2969;0;0;139060;-5993;133066;0;0;0;0;0;2038;219924;23144;381141;0;381141
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;44075;3043;0;4739;256419;-9596;246823;0;0;0;0;0;2126;110371;11777;378878;0;378878
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;44075;5779;11307;0;212542;-13485;199057;0;0;0;0;0;3051;148689;10261;378144;0;378144
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;44075;51;35029;7801;309298;-6384;302914;0;21419;2564;-179;23804;7436;475;678;378189;2564;375625
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;44075;1832;0;0;108591;-2940;105650;0;0;0;0;0;2936;238446;26067;374931;0;374931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;44075;4446;0;0;238353;-8422;229931;0;0;0;0;0;762;129385;9155;373678;0;373678
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;44075;4914;12732;0;173155;-10595;162559;0;0;0;0;0;3163;165800;21937;371104;0;371104
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;44075;4835;0;0;182618;-16531;166087;0;0;0;0;0;1807;182107;14427;369262;0;369262
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;44075;1528;0;0;289653;-5492;284161;0;0;0;0;0;1951;69623;10776;368038;0;368038
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;44075;1945;0;60627;127281;-7791;119490;0;0;0;0;0;2829;173675;8903;367468;0;367468
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;44075;1598;0;0;194531;-10298;184233;0;0;0;0;0;2986;164947;13410;367175;0;367175
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;44075;5852;0;0;213395;-10555;202840;0;0;0;0;0;6875;139133;10904;365604;0;365604
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;44075;1157;0;0;146764;-12181;134583;0;0;0;0;0;1438;210705;14814;362697;0;362697
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS;8624548;b3S;S5;I;2;MURIAE;MG;44075;3990;0;1011;239162;-6497;232665;0;0;0;0;0;2351;113127;9129;362272;0;362272
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;44075;2697;0;0;128864;-5032;123831;0;0;0;0;0;885;217340;16861;361613;0;361613
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;44075;2449;3029;0;210918;-10525;200393;0;0;0;0;0;23140;122184;9822;361017;0;361017
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;44075;1488;0;533;276094;-13873;262221;0;0;0;0;0;3148;77718;13351;358460;0;358460
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;44075;22;5517;250507;98689;-1308;97381;0;0;0;0;0;3336;873;288;357924;0;357924
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;44075;4955;0;0;148067;-8238;139829;0;0;0;0;0;4091;196850;11421;357145;0;357145
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;44075;5016;0;0;168675;-10229;158446;0;0;0;0;0;4517;164200;24609;356788;0;356788
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;44075;41385;32695;36232;0;0;0;0;0;0;0;0;243361;419;1554;355646;0;355646
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44075;2208;18735;144686;151373;-8890;142482;0;0;0;0;0;8102;22003;13987;352203;0;352203
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;44075;4166;0;0;250921;-29147;221774;0;0;0;0;0;4096;105039;16446;351521;0;351521
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. – SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;44075;202;0;0;234910;-9569;225340;0;0;0;0;0;506;120838;3901;350788;0;350788
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;44075;3927;0;0;224895;-28583;196311;0;0;0;0;0;2499;126254;21353;350344;0;350344
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;44075;3477;0;0;206116;-14195;191921;0;0;0;0;0;2799;129156;19503;346857;0;346857
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;44075;1623;0;0;149265;-3611;145654;0;0;0;0;0;2185;170064;26099;345625;0;345625
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44075;1264;0;121190;216873;-13545;203327;0;0;0;0;0;414;10125;4727;341047;0;341047
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;44075;4017;47327;2540;154169;-3111;151058;0;0;0;0;0;2601;121442;10576;339561;0;339561
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;44075;2366;6045;232566;86159;-823;85336;0;0;0;0;0;4058;205;4425;335002;0;335002
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;44075;701;54999;58139;38974;-347;38627;0;0;0;0;0;65055;37768;77656;332946;0;332946
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;44075;0;0;61998;263902;-3851;260051;0;0;0;0;0;9095;450;46;331641;0;331641
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;44075;1141;0;0;241075;-11186;229889;0;0;0;0;0;1572;82678;15936;331216;0;331216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;44075;3535;0;0;189011;-11920;177090;0;0;0;0;0;3703;130786;15658;330773;0;330773
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;44075;4357;0;0;165820;-5986;159834;0;0;0;0;0;1916;152898;11592;330596;0;330596
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;44075;8327;0;0;335261;-19013;316248;0;0;0;0;0;5916;0;56;330547;0;330547
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;44075;5761;3904;37010;198890;-27156;171734;0;0;0;0;0;6172;89805;14675;329061;0;329061
COOPERATIVA DE CRÉDITO CREDIFOR LTDA – SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;44075;3593;1226;0;172443;-9957;162486;0;0;0;0;0;2727;142849;15259;328140;0;328140
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;44075;1870;39300;11196;197683;-11772;185911;0;0;0;0;0;57419;31502;894;328091;0;328091
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;1378;34776;0;134294;-11697;122598;0;0;0;0;0;9235;138234;21735;327956;0;327956
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;44075;1418;0;21;86222;-1896;84326;0;0;0;0;0;1237;230540;5289;322832;0;322832
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;934;0;102654;72909;-6457;66452;0;0;0;0;0;313;130674;18212;319240;0;319240
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;44075;6899;2848;159878;119299;-7543;111756;0;0;0;0;0;10282;12090;12862;316615;0;316615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;44075;3063;0;157735;139463;-9372;130091;0;0;0;0;0;2011;16636;4735;314272;0;314272
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;44075;1965;1703;0;165237;-7941;157297;0;0;0;0;0;11632;121427;17935;311958;0;311958
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;44075;432;0;0;192802;-4089;188712;0;0;0;0;0;691;114492;6379;310706;0;310706
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;44075;88;0;152444;118417;-8991;109426;0;0;0;0;0;36169;7373;4258;309758;0;309758
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;44075;3062;0;0;210153;-8602;201551;0;0;0;0;0;2359;89017;12558;308547;0;308547
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. – SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;44075;5404;0;0;120519;-3796;116723;0;0;0;0;0;2064;166199;17709;308100;0;308100
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;44075;1224;0;0;181976;-4944;177032;0;0;0;0;0;1242;103157;25191;307846;0;307846
COBUCCIO SCD - PRUDENCIAL;1000085173;n1;S5;C;2;MONTE BELO;MG;44075;6206;0;4235;1248;-6;1242;0;0;0;0;0;285841;687;8294;306505;0;306505
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;44075;1958;2966;0;169111;-6010;163101;0;0;0;0;0;11710;118420;7419;305574;0;305574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;44075;5697;36459;20872;173295;-6858;166437;0;0;0;0;0;1112;62718;10658;303953;0;303953
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;44075;1939;0;0;108789;-1927;106862;0;0;0;0;0;1447;182295;10688;303231;0;303231
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;44075;6588;0;0;143898;-4920;138978;0;0;0;0;0;3826;135207;16945;301544;0;301544
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;44075;7823;5079;0;136554;-8210;128344;0;0;0;0;0;802;133765;24628;300441;0;300441
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;44075;9387;0;0;65242;-1537;63705;0;0;0;0;0;3050;211466;12125;299733;0;299733
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;44075;2602;0;0;181780;-19543;162238;0;0;0;0;0;2223;118372;14105;299540;0;299540
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;44075;1277;0;0;195481;-3504;191977;0;0;0;0;0;9954;81015;14896;299118;0;299118
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;44075;1043;55539;76342;181744;-19347;162397;0;0;0;0;0;279;1220;1171;297991;0;297991
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;44075;947;0;90961;220945;-43819;177126;0;0;0;0;0;13198;234;14657;297122;0;297122
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;44075;71;45550;2570;221003;-34780;186223;0;0;0;0;0;61111;63;258;295846;0;295846
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;44075;3959;0;369;231157;-6853;224304;0;0;0;0;0;2353;54321;9874;295181;0;295181
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;b3S;S5;I;2;PARANAVAI;PR;44075;8048;23503;0;188789;-38152;150637;0;0;0;0;0;5174;88372;18878;294612;0;294612
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;44075;1056;0;0;223723;-4241;219482;0;0;0;0;0;1835;60244;8706;291323;0;291323
