Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;44075;NA;NA;NA;NA;5063;5498;0;NA;NA;NA;0;462;5960;NA;NA%;NA%;0,8495;NA%;0,0371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;44075;NA;NA;NA;NA;5410;5489;0;NA;NA;NA;0;384;5873;NA;NA%;NA%;0,9211;NA%;0,0067
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;44075;NA;NA;NA;NA;6909;4991;0;NA;NA;NA;0;859;5850;NA;NA%;NA%;1,1809;NA%;0,0032
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;44075;NA;NA;NA;NA;9171;5268;0;NA;NA;NA;0;547;5815;NA;NA%;NA%;1,577;NA%;0,0006
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;4420;5355;0;NA;NA;NA;0;379;5734;NA;NA%;NA%;0,7708;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;8335;4998;0;NA;NA;NA;0;696;5695;NA;NA%;NA%;1,4637;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;44075;NA;NA;NA;NA;6489;5363;0;NA;NA;NA;0;327;5690;NA;NA%;NA%;1,1404;NA%;0,0026
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S5;I;2;CURITIBA;PR;44075;NA;NA;NA;NA;1205;420;335;NA;NA;NA;335;4932;5687;NA;NA%;NA%;0,2119;NA%;0,0422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;44075;NA;NA;NA;NA;5755;5340;0;NA;NA;NA;0;274;5614;NA;NA%;NA%;1,0251;NA%;0,0154
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;44075;NA;NA;NA;NA;1345;2121;0;NA;NA;NA;0;3411;5533;NA;NA%;NA%;0,2431;NA%;0,0607
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44075;868;0;868;0;868;4135;0;0;0;48;48;1338;5521;NA;0,1573;0,1573;0,1573;NA%;0,4305
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;44075;1074;0;1074;0;1074;474;3294;0;0;0;3294;1752;5519;NA;0,1945;0,1945;0,1945;NA%;0,354
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;44075;NA;NA;NA;NA;6228;5110;0;NA;NA;NA;0;349;5458;NA;NA%;NA%;1,1411;NA%;0,003
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;19473;4934;0;NA;NA;NA;0;493;5428;NA;NA%;NA%;3,5878;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;468;4700;0;NA;NA;NA;0;703;5403;NA;NA%;NA%;0,0866;NA%;0,8241
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;44075;NA;NA;NA;NA;3503;2205;0;NA;NA;NA;0;3184;5389;NA;NA%;NA%;0,65;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;2598;4443;0;NA;NA;NA;0;663;5106;NA;NA%;NA%;0,5089;NA%;0,0366
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;NA;NA;NA;NA;9568;4538;0;NA;NA;NA;0;564;5102;NA;NA%;NA%;1,8753;NA%;0,0195
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;44075;663;0;663;0;663;468;0;0;0;0;0;4603;5071;NA;0,1308;0,1308;0,1308;NA%;0,1594
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;685;4262;0;NA;NA;NA;0;778;5040;NA;NA%;NA%;0,1359;NA%;0,0714
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;44075;NA;NA;NA;NA;7918;4575;0;NA;NA;NA;0;446;5020;NA;NA%;NA%;1,5773;NA%;0,0006
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;44075;NA;NA;NA;NA;4040;4631;0;NA;NA;NA;0;337;4969;NA;NA%;NA%;0,8131;NA%;0,0081
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;44075;237;0;237;0;237;242;1765;0;0;0;1765;2959;4966;NA;0,0478;0,0478;0,0478;NA%;0,5283
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44075;NA;NA;NA;NA;2019;366;1433;NA;NA;NA;1433;3133;4932;NA;NA%;NA%;0,4093;NA%;0,0198
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;44075;NA;NA;NA;NA;4587;4451;0;NA;NA;NA;0;445;4896;NA;NA%;NA%;0,9369;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;44075;NA;NA;NA;NA;6023;4324;0;NA;NA;NA;0;554;4878;NA;NA%;NA%;1,2346;NA%;0,0559
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;NA;NA;NA;NA;4188;4421;0;NA;NA;NA;0;456;4878;NA;NA%;NA%;0,8586;NA%;0,0054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;44075;NA;NA;NA;NA;6617;4514;0;NA;NA;NA;0;318;4832;NA;NA%;NA%;1,3695;NA%;0,0016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;6987;4449;0;NA;NA;NA;0;350;4799;NA;NA%;NA%;1,4559;NA%;0,0021
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;866;4225;0;NA;NA;NA;0;537;4763;NA;NA%;NA%;0,1818;NA%;0,0222
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;44075;416;0;416;0;416;190;0;0;0;0;0;4428;4619;NA;0,0902;0,0902;0,0902;NA%;0,0188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;44075;NA;NA;NA;NA;4121;4030;0;NA;NA;NA;0;495;4525;NA;NA%;NA%;0,9107;NA%;0,4519
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;44075;NA;NA;NA;NA;7937;4155;0;NA;NA;NA;0;284;4439;NA;NA%;NA%;1,788;NA%;0,0005
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;44075;NA;NA;NA;NA;8046;4180;0;NA;NA;NA;0;244;4424;NA;NA%;NA%;1,8189;NA%;0,0188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;6102;3937;0;NA;NA;NA;0;365;4302;NA;NA%;NA%;1,4184;NA%;0,004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;44075;NA;NA;NA;NA;4841;3814;0;NA;NA;NA;0;418;4232;NA;NA%;NA%;1,1438;NA%;0,0002
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;44075;NA;NA;NA;NA;2726;3731;0;NA;NA;NA;0;460;4191;NA;NA%;NA%;0,6506;NA%;0,0325
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;44075;NA;NA;NA;NA;2666;3208;0;NA;NA;NA;0;939;4147;NA;NA%;NA%;0,6429;NA%;0,1166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;44075;NA;NA;NA;NA;6496;3535;0;NA;NA;NA;0;557;4093;NA;NA%;NA%;1,5871;NA%;0,0334
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;1123;1877;0;NA;NA;NA;0;2190;4067;NA;NA%;NA%;0,2762;NA%;0,078
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE;5491616;b3S;S5;I;2;MINEIROS;GO;44075;NA;NA;NA;NA;1508;3729;0;NA;NA;NA;0;335;4064;NA;NA%;NA%;0,3711;NA%;0,0161
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;2988;3737;0;NA;NA;NA;0;193;3930;NA;NA%;NA%;0,7603;NA%;0,001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;44075;NA;NA;NA;NA;3495;3692;0;NA;NA;NA;0;219;3911;NA;NA%;NA%;0,8938;NA%;0,0669
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;621;0;621;0;621;3764;0;0;0;0;0;65;3829;NA;0,1623;0,1623;0,1623;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;2914;3175;0;NA;NA;NA;0;648;3823;NA;NA%;NA%;0,7624;NA%;0,0682
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;44075;NA;NA;NA;NA;4367;3501;0;NA;NA;NA;0;256;3757;NA;NA%;NA%;1,1626;NA%;0,0033
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;44075;NA;NA;NA;NA;4870;3283;0;NA;NA;NA;0;464;3748;NA;NA%;NA%;1,2995;NA%;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;44075;NA;NA;NA;NA;3948;2873;0;NA;NA;NA;0;746;3620;NA;NA%;NA%;1,0905;NA%;0,0531
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;5503;3204;0;NA;NA;NA;0;350;3554;NA;NA%;NA%;1,5485;NA%;0,0005
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;44075;535;0;535;0;535;101;946;0;0;0;946;2490;3537;NA;0,1513;0,1513;0,1513;NA%;0,0914
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;44075;NA;NA;NA;NA;4049;3204;0;NA;NA;NA;0;330;3534;NA;NA%;NA%;1,1456;NA%;0,0384
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;44075;NA;NA;NA;NA;1385;424;1123;NA;NA;NA;1123;1977;3524;NA;NA%;NA%;0,3931;NA%;0,2694
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;I;2;PORTO ALEGRE;RS;44075;764;0;764;0;764;1797;0;0;0;0;0;1711;3508;NA;0,2178;0,2178;0,2178;NA%;0,2946
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;2593;3020;0;NA;NA;NA;0;425;3446;NA;NA%;NA%;0,7525;NA%;0,1461
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;1845;3060;0;NA;NA;NA;0;353;3413;NA;NA%;NA%;0,5404;NA%;0,0012
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44075;NA;NA;NA;NA;3053;3071;0;NA;NA;NA;0;330;3402;NA;NA%;NA%;0,8975;NA%;0,0018
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;44075;1014;0;1014;0;1014;228;1896;0;0;0;1896;1242;3366;NA;0,3012;0,3012;0,3012;NA%;0,0065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;8922;3097;0;NA;NA;NA;0;217;3314;NA;NA%;NA%;2,6922;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;44075;NA;NA;NA;NA;3851;2707;0;NA;NA;NA;0;607;3314;NA;NA%;NA%;1,162;NA%;0,0159
SOLUÇÃO FINANCAS SCD;1000085214;n1;S5;I;2;BELO HORIZONTE;MG;44075;NA;NA;NA;NA;2992;2995;0;NA;NA;NA;0;300;3295;NA;NA%;NA%;0,9082;NA%;0,0078
ZANON CFI;1000085324;n1;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;8683;2974;0;NA;NA;NA;0;297;3271;NA;NA%;NA%;2,6541;NA%;0,002
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;44075;2641;0;2641;0;2641;3092;0;0;27;0;27;126;3245;79611;0,814;0,814;0,814;0,0332;0,043
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44075;NA;NA;NA;NA;1861;3099;0;NA;NA;NA;0;144;3243;NA;NA%;NA%;0,574;NA%;0,0143
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;44075;NA;NA;NA;NA;1559;2849;0;NA;NA;NA;0;393;3242;NA;NA%;NA%;0,4809;NA%;0,0464
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;44075;NA;NA;NA;NA;490;3010;0;NA;NA;NA;0;191;3201;NA;NA%;NA%;0,1532;NA%;0,1133
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;1268;792;0;NA;NA;NA;0;2404;3196;NA;NA%;NA%;0,3968;NA%;0,0414
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;44075;NA;NA;NA;NA;4311;2943;0;NA;NA;NA;0;239;3182;NA;NA%;NA%;1,3548;NA%;0,0853
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;44075;NA;NA;NA;NA;4031;2782;0;NA;NA;NA;0;381;3163;NA;NA%;NA%;1,2745;NA%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44075;NA;NA;NA;NA;3593;2924;0;NA;NA;NA;0;174;3098;NA;NA%;NA%;1,1599;NA%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;44075;NA;NA;NA;NA;5323;2544;0;NA;NA;NA;0;497;3040;NA;NA%;NA%;1,7509;NA%;0,0008
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44075;NA;NA;NA;NA;3227;2727;0;NA;NA;NA;0;262;2988;NA;NA%;NA%;1,0798;NA%;0,002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;4279;2639;0;NA;NA;NA;0;254;2893;NA;NA%;NA%;1,4791;NA%;0,0039
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;44075;NA;NA;NA;NA;1372;1487;0;NA;NA;NA;0;1396;2883;NA;NA%;NA%;0,4758;NA%;0,011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;44075;NA;NA;NA;NA;4357;2710;0;NA;NA;NA;0;166;2876;NA;NA%;NA%;1,5146;NA%;0,0008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;44075;NA;NA;NA;NA;4900;2593;0;NA;NA;NA;0;282;2876;NA;NA%;NA%;1,704;NA%;0,0406
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44075;NA;NA;NA;NA;3468;2606;0;NA;NA;NA;0;196;2802;NA;NA%;NA%;1,2379;NA%;0,0007
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44075;NA;NA;NA;NA;3874;2504;0;NA;NA;NA;0;294;2798;NA;NA%;NA%;1,3846;NA%;0,0016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;44075;NA;NA;NA;NA;3836;2496;0;NA;NA;NA;0;251;2746;NA;NA%;NA%;1,3966;NA%;0,0033
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44075;NA;NA;NA;NA;2198;715;967;NA;NA;NA;967;1022;2703;NA;NA%;NA%;0,8133;NA%;0,0106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;44075;NA;NA;NA;NA;4641;2431;0;NA;NA;NA;0;256;2687;NA;NA%;NA%;1,7269;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;44075;NA;NA;NA;NA;4755;2192;0;NA;NA;NA;0;266;2459;NA;NA%;NA%;1,9338;NA%;0,0016
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44075;NA;NA;NA;NA;2617;2177;0;NA;NA;NA;0;251;2428;NA;NA%;NA%;1,0776;NA%;0,0061
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44075;NA;NA;NA;NA;2294;2250;0;NA;NA;NA;0;170;2420;NA;NA%;NA%;0,9479;NA%;0,0118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44075;NA;NA;NA;NA;2761;2137;0;NA;NA;NA;0;250;2387;NA;NA%;NA%;1,1567;NA%;0,0031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44075;NA;NA;NA;NA;2814;2025;0;NA;NA;NA;0;331;2356;NA;NA%;NA%;1,1944;NA%;0,0041
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;44075;NA;NA;NA;NA;1115;2020;0;NA;NA;NA;0;322;2343;NA;NA%;NA%;0,476;NA%;0,0518
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44075;NA;NA;NA;NA;2883;1852;0;NA;NA;NA;0;478;2330;NA;NA%;NA%;1,2374;NA%;0,0783
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44075;NA;NA;NA;NA;2841;1981;0;NA;NA;NA;0;320;2301;NA;NA%;NA%;1,2347;NA%;0,0068
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44075;NA;NA;NA;NA;3459;2032;0;NA;NA;NA;0;268;2300;NA;NA%;NA%;1,504;NA%;0,0116
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;S4;I;2;RIO DE JANEIRO;RJ;44075;461;0;461;0;461;438;1637;0;0;0;1637;179;2253;NA;0,2047;0,2047;0,2047;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44075;NA;NA;NA;NA;2295;1896;0;NA;NA;NA;0;303;2200;NA;NA%;NA%;1,0434;NA%;0,0132
