Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41518;181;0;0;968;-120;847;0;0;0;0;0;20;81;75;1204;0;1204
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL NO RIO DE JANEIRO LIMITADA - COAFBRAS.;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;41518;3;529;332;371;-64;307;0;0;0;0;0;23;0;4;1198;0;1198
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;41518;352;707;0;0;0;0;0;0;0;0;0;96;1;25;1182;0;1182
CREDIX FINANCIAL S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;11608711;n1;;I;2;RIO DE JANEIRO;RJ;41518;68;0;336;865;-132;733;0;0;0;0;0;23;0;16;1175;0;1175
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17442343;b3S;;I;2;NATAL;RN;41518;26;0;0;263;-2;262;0;0;0;0;0;10;837;27;1161;0;1161
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA ? CRESOL ARAPONGA;7016503;b3S;;I;2;ARAPONGA;MG;41518;203;0;484;459;-7;452;0;0;0;0;0;1;0;20;1160;0;1160
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS MINISTÉRIOS DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO, DO DESENVOLVIMENTO AGRÁRIO E DO MEIO AMBIENTE NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;41518;3;0;0;200;-5;195;0;0;0;0;0;16;374;562;1150;0;1150
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;;I;2;RIO DE JANEIRO;RJ;41518;31;0;456;0;0;0;0;0;0;0;0;555;9;95;1147;0;1147
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS LOJAS MAIA -  COOPMAIA LTDA;2093154;b3S;;I;2;JOAO PESSOA;PB;41518;0;0;345;660;-33;627;0;0;0;0;0;111;0;58;1142;0;1142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;41518;325;0;1;790;-53;737;0;0;0;0;0;3;22;48;1135;0;1135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;41518;64;0;132;777;-79;697;0;0;0;0;0;158;64;19;1134;0;1134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;41518;50;0;0;1048;0;1048;0;0;0;0;0;13;0;6;1118;0;1118
ESTATER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5973229;n2;;I;2;SAO PAULO;SP;41518;133;0;479;0;0;0;0;0;0;0;0;475;0;15;1102;0;1102
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE SILVÂNIA-GO;8178439;b3S;;I;2;SILVANIA;GO;41518;24;0;276;691;-28;663;0;0;0;0;0;1;92;24;1081;0;1081
CATEDRAL CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;15230501;n2;;I;2;SALVADOR;BA;41518;53;2;193;0;0;0;0;0;0;0;0;622;190;10;1070;0;1070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;41518;85;0;0;952;-27;925;0;0;0;0;0;1;4;42;1058;0;1058
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;41518;806;0;0;0;0;0;0;0;0;0;0;119;3;129;1057;0;1057
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;;I;2;SALVADOR;BA;41518;639;0;408;0;0;0;0;0;0;0;0;2;0;1;1051;0;1051
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18684408;n2;;I;2;SALVADOR;BA;41518;0;0;1050;0;0;0;0;0;0;0;0;0;0;0;1050;0;1050
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;;I;2;SAO PAULO;SP;41518;1;0;731;18;0;18;0;0;0;0;0;14;0;270;1035;0;1035
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;;I;2;SALVADOR;BA;41518;486;0;252;0;0;0;0;0;0;0;0;283;0;0;1022;0;1022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;41518;6;0;0;1024;-98;925;0;0;0;0;0;19;0;52;1002;0;1002
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE TECNOLOGIA DA INFORMAÇÃO DE SÃO PAULO E MICROREGIÃO LTDA - CREDITE;6036911;b3S;;I;2;SAO PAULO;SP;41518;188;0;0;831;-93;738;0;0;0;0;0;1;45;20;993;0;993
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;41518;94;293;423;109;-2;107;0;0;0;0;0;17;53;2;989;0;989
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE MINEIROS/GOIÁS;7226799;b3S;;I;2;MINEIROS;GO;41518;236;0;304;380;-28;352;0;0;0;0;0;0;56;33;980;0;980
PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;15227994;n2;;I;2;RIO DE JANEIRO;RJ;41518;193;0;44;0;0;0;0;0;0;0;0;494;5;238;974;0;974
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;41518;15;0;0;507;-11;495;0;0;0;0;0;5;302;157;973;0;973
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;41518;109;0;0;894;-45;849;0;0;0;0;0;0;0;4;962;0;962
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;41518;89;0;52;0;0;0;0;0;0;0;0;684;19;118;960;0;960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;41518;85;0;375;400;-5;395;0;0;0;0;0;58;0;36;949;0;949
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E DOS AGROPECUÁRIOS DA REGIÃO DE SANTA BÁRBARA D'OESTE;51319283;b3S;;I;2;SANTA BARBARA D'OESTE;SP;41518;1;929;0;0;0;0;0;0;0;0;0;1;0;0;932;0;932
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1558716;b3S;;I;2;SAO PAULO;SP;41518;91;464;0;350;-49;302;0;0;0;0;0;67;0;1;924;0;924
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;41518;22;0;0;756;-73;683;0;0;0;0;0;8;159;45;917;0;917
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;;I;2;AMERICANA;SP;41518;185;0;0;699;-81;618;0;0;0;0;0;32;43;31;908;0;908
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;41518;16;0;291;548;-21;526;0;0;0;0;0;18;45;6;903;0;903
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;41518;132;347;0;263;-20;243;0;0;0;0;0;144;0;6;872;0;872
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;;I;2;MARINGA;PR;41518;854;10;0;0;0;0;0;0;0;0;0;0;0;7;870;0;870
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;41518;6;0;104;602;-14;588;0;0;0;0;0;4;41;126;870;0;870
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - ECOSOL/OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;41518;100;0;25;691;-12;679;0;0;0;0;0;22;0;39;864;0;864
AVIPAM CORRETORA DE CAMBIO LTDA.;3443143;n2;;I;2;RIO DE JANEIRO;RJ;41518;211;0;643;0;0;0;0;0;0;0;0;1;0;3;859;0;859
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;41518;26;0;6;769;-143;626;0;0;0;0;0;61;0;132;850;0;850
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IBGE NO ESTADO DO PARÁ LTDA COIPA.;83838813;b3S;;I;2;BELEM;PA;41518;3;0;228;485;-30;455;0;0;0;0;0;14;1;147;848;0;848
CONEXION CORRETORA DE CÂMBIO LTDA.;17635177;n2;;I;2;RIBEIRAO PRETO;SP;41518;738;0;100;0;0;0;0;0;0;0;0;0;0;5;844;0;844
BRASIL CENTRAL S.A. DISTRIBUIDORA DE TIT. E VAL. MOBILIARIOS;33488222;n2;;I;2;RIO DE JANEIRO;RJ;41518;7;258;312;0;0;0;0;0;0;0;0;111;16;132;836;0;836
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;41518;4;0;0;725;-78;648;0;0;0;0;0;174;0;8;834;0;834
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;41518;100;360;0;334;-2;332;0;0;0;0;0;36;0;0;827;0;827
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE RIO VERDE;5370947;b3S;;I;2;RIO VERDE;GO;41518;14;0;567;222;-39;183;0;0;0;0;0;0;44;5;813;0;813
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;;I;2;SALVADOR;BA;41518;412;0;0;0;0;0;0;0;0;0;0;387;0;9;808;0;808
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;41518;26;0;251;603;-82;522;0;0;0;0;0;2;0;7;808;0;808
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DA BELGO BEKAERT ARAMES DO ESTADO DE SÃO PAULO;62041603;b3S;;I;2;OSASCO;SP;41518;90;0;0;744;-169;575;0;0;0;0;0;139;0;0;803;0;803
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9210106;n1;;I;2;BELEM;PA;41518;420;0;0;409;-38;372;0;0;0;0;0;0;0;11;803;0;803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;41518;265;0;0;494;-7;487;0;0;0;0;0;28;0;0;779;0;779
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;41518;135;0;0;516;-11;505;0;0;0;0;0;114;0;24;778;0;778
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;41518;1;0;559;150;1;149;0;0;0;0;0;0;34;32;776;0;776
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10280601;n2;;I;2;BELO HORIZONTE;MG;41518;110;0;71;0;0;0;0;0;0;0;0;42;506;46;775;0;775
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;41518;58;0;6;606;-12;594;0;0;0;0;0;3;85;25;771;0;771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;41518;30;124;0;576;-13;563;0;0;0;0;0;48;1;5;771;0;771
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;41518;10;408;0;309;-7;302;0;0;0;0;0;2;0;41;763;0;763
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;41518;84;322;0;277;-5;272;0;0;0;0;0;74;1;4;757;0;757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;41518;9;278;0;368;-2;366;0;0;0;0;0;79;0;0;732;0;732
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;41518;10;130;0;599;-9;590;0;0;0;0;0;1;0;0;731;0;731
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;41518;10;0;0;673;-6;668;0;0;0;0;0;43;0;2;723;0;723
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;41518;28;337;0;421;-93;328;0;0;0;0;0;23;0;4;720;0;720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;;I;2;URUCANIA;MG;41518;17;0;84;517;-69;448;0;0;0;0;0;169;0;1;719;0;719
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;41518;91;0;0;614;-73;540;0;0;0;0;0;78;0;7;716;0;716
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;41518;28;0;123;567;-50;517;0;0;0;0;0;0;23;9;699;0;699
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;;I;2;RIO CLARO;SP;41518;421;0;254;0;0;0;0;0;0;0;0;13;0;3;691;0;691
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;41518;12;0;280;231;-40;190;0;0;0;0;0;77;0;127;686;0;686
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;41518;6;0;0;449;-21;428;0;0;0;0;0;46;0;198;678;0;678
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4223451;n1;;I;2;LONDRINA;PR;41518;303;0;0;220;-40;179;0;0;0;0;0;127;45;23;678;0;678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;41518;18;0;0;536;-7;529;0;0;0;0;0;123;0;5;676;0;676
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;;I;2;PORTO ALEGRE;RS;41518;205;0;0;0;0;0;0;0;0;0;0;318;0;147;670;0;670
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;41518;26;0;388;261;-8;253;0;0;0;0;0;1;0;1;669;0;669
ASM ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2678955;n2;;I;2;RIO DE JANEIRO;RJ;41518;34;366;0;0;0;0;0;0;0;0;0;244;0;19;664;0;664
MONETAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12063256;n2;;I;2;RIO DE JANEIRO;RJ;41518;11;0;619;0;0;0;0;0;0;0;0;21;6;0;656;0;656
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;41518;95;69;0;471;-2;469;0;0;0;0;0;5;13;3;654;0;654
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DA REGIÃO METROPOLITANA DE BELÉM - SICOOB CREDIEDUC-PARÁ;5235613;b3S;;I;2;BELEM;PA;41518;0;0;0;354;-3;351;0;0;0;0;0;34;94;160;639;0;639
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;;I;2;CURITIBA;PR;41518;67;114;0;612;-195;417;0;0;0;0;0;2;25;0;624;0;624
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE MINEIROS-GO;5491616;b3S;;I;2;MINEIROS;GO;41518;4;0;361;200;-7;193;0;0;0;0;0;0;61;3;622;0;622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;41518;175;0;0;344;-9;335;0;0;0;0;0;106;0;2;619;0;619
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;41518;33;0;0;880;-301;578;0;0;0;0;0;0;0;4;615;0;615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;41518;3;0;0;489;-6;483;0;0;0;0;0;114;3;0;603;0;603
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;41518;1;0;292;182;-17;165;0;0;0;0;0;53;0;83;595;0;595
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;;I;2;FLORIANOPOLIS;SC;41518;464;0;0;0;0;0;0;0;0;0;0;0;0;123;587;0;587
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;;I;2;POUSO ALEGRE;MG;41518;67;0;0;524;-12;512;0;0;0;0;0;0;0;3;582;0;582
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;41518;85;246;0;216;-8;209;0;0;0;0;0;41;0;1;581;0;581
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;;I;2;APIAI;SP;41518;12;0;511;83;-28;56;0;0;0;0;0;0;0;0;579;0;579
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS AUTÁRQUICOS E CÂMARA MUNICIPAL DE MAUÁ - MAUACOOPER;1582068;b3S;;I;2;MAUA;SP;41518;51;0;0;470;-11;458;0;0;0;0;0;37;4;24;575;0;575
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;;I;2;PORTO ALEGRE;RS;41518;11;0;51;529;-42;487;0;0;0;0;0;0;0;21;569;0;569
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16657210;n2;;I;2;BELO HORIZONTE;MG;41518;544;0;0;0;0;0;0;0;0;0;0;2;0;9;554;0;554
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;41518;99;0;0;433;-70;364;0;0;0;0;0;33;1;54;550;0;550
KRAUS - SOCIEDADE CORRETORA DE CÂMBIO LTDA.;34266668;n2;;I;2;RIO DE JANEIRO;RJ;41518;472;0;1;0;0;0;0;0;0;0;0;52;4;16;544;0;544
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;;I;2;JUIZ DE FORA;MG;41518;24;0;0;515;-15;500;0;0;0;0;0;1;0;6;532;0;532
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;41518;71;0;0;439;-11;428;0;0;0;0;0;9;0;21;528;0;528
FINACAP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18217724;n2;;I;2;RECIFE;PE;41518;0;0;488;0;0;0;0;0;0;0;0;23;0;1;512;0;512
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4275302;n1;;I;2;SAO PAULO;SP;41518;19;0;405;67;-1;66;0;0;0;0;0;0;0;21;511;0;511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BULK MOLDING COMPOUNDS DO BRASIL INDÚSTRIA DE PLÁSTICOS REFORÇADOS;2541707;b3S;;I;2;RIO CLARO;SP;41518;3;0;0;441;-14;427;0;0;0;0;0;26;38;18;511;0;511
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;41518;65;0;2;343;-5;339;0;0;0;0;0;103;0;1;509;0;509
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;;I;2;PORTO ALEGRE;RS;41518;5;0;0;130;-19;111;0;0;0;0;0;27;191;165;499;0;499
TURISCAM CORRETORA DE CÂMBIO LTDA.;16789470;n2;;I;2;MACEIO;AL;41518;391;0;0;0;0;0;0;0;0;0;0;33;0;56;480;0;480
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE TABOCAS DO BREJO VELHO - ECOSOL/TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;41518;25;0;103;331;-6;325;0;0;0;0;0;0;0;26;480;0;480
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2825208;b3S;;I;2;NOVA IGUACU;RJ;41518;59;0;0;357;-35;322;0;0;0;0;0;64;0;19;465;0;465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COSAN ALIMENTOS LTDA.;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;41518;5;321;0;101;-18;84;0;0;0;0;0;26;0;2;437;0;437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;;I;2;RIO DE JANEIRO;RJ;41518;107;44;0;225;-18;207;0;0;0;0;0;67;0;3;428;0;428
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14652687;n2;;I;2;RECIFE;PE;41518;418;0;0;0;0;0;0;0;0;0;0;0;0;5;423;0;423
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;;I;2;IRECE;BA;41518;0;0;140;322;-64;258;0;0;0;0;0;17;0;4;419;0;419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO EM GERAL DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;5600427;b3S;;I;2;RIO DE JANEIRO;RJ;41518;4;0;290;104;-4;100;0;0;0;0;0;14;0;8;416;0;416
