Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;I;2;;9;VOLTA GRANDE;MG;01/12/2014;24026;91;1250;2593;2739;482;0;0;7155;0;12;32;54;0;0;0;98;0;0;0;0;0;0;5157;5157;463;5517;406;0;0;0;0;6386;0;0;0;0;0;0;0;0;142;1707;1886;1302;165;28;0;5230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2014;23853;157;2150;4643;5240;600;0;0;12790;4;120;222;249;20;0;0;615;0;0;0;0;0;0;1977;1977;0;333;16;0;0;0;0;349;0;0;0;0;0;0;0;0;25;1199;1727;3756;1413;0;0;8122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;I;2;;9;SAO TIAGO;MG;01/12/2014;23835;356;2288;3541;3833;682;1402;0;12102;75;783;2063;3462;659;0;0;7041;0;0;0;0;0;0;906;906;234;2953;367;0;0;0;0;3553;0;0;0;0;0;0;0;0;43;141;25;25;0;0;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;;9;DIVINOPOLIS;MG;01/12/2014;23817;37;4840;6170;2466;7;0;0;13521;12;80;192;275;14;0;0;574;0;0;0;0;0;0;682;682;422;6299;461;0;0;0;0;7182;0;0;0;0;0;0;0;0;202;476;390;582;209;0;0;1859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;01/12/2014;23804;184;2227;4871;3875;253;0;0;11410;52;245;543;476;24;0;0;1340;87;2907;360;0;0;0;0;3354;234;2890;236;0;0;0;0;3360;0;0;0;0;0;0;0;0;116;483;1315;1996;336;25;70;4341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;;9;CARATINGA;MG;01/12/2014;23648;304;3385;3095;3690;1307;194;0;11974;50;654;1640;2443;90;0;0;4877;0;1;19;1;0;0;1241;1262;341;4827;191;0;0;0;0;5359;0;0;0;0;0;0;0;0;116;60;0;0;0;0;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;I;2;;9;ARAXA;MG;01/12/2014;23527;44;1333;2640;5030;868;0;0;9915;26;415;1035;1493;220;0;0;3189;0;0;0;0;0;0;1957;1957;10;2629;193;0;0;0;0;2832;0;0;0;0;0;0;0;0;59;732;1816;2361;2;0;0;4971;0;20;7;0;0;0;0;27;0;0;637;0;0;0;0;637;0;0;0;0;0;0;0;0;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;I;2;;29;NATAL;RN;01/12/2014;23284;0;0;0;0;0;0;0;0;521;948;6015;4742;464;44;0;12734;0;0;0;0;0;0;0;0;5;276;531;203;184;2767;320;4286;0;0;0;0;0;0;0;0;59;370;1092;2873;1716;156;0;6264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;I;2;;9;CARUARU;PE;01/12/2014;23237;70;3397;7191;7113;1563;0;0;19334;30;352;846;961;80;0;0;2268;0;541;566;0;0;0;0;1106;6;396;31;0;0;0;0;433;0;0;0;0;0;0;0;0;1;93;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;I;2;;9;CRISTALINA;GO;01/12/2014;22829;407;1456;3566;2737;337;111;0;8614;2;96;236;291;113;0;0;738;178;1865;1553;0;0;0;0;3596;366;5118;1016;0;0;0;0;6500;0;0;0;0;0;0;0;0;23;289;898;1098;299;14;119;2739;7;63;153;113;0;0;0;336;0;0;306;0;0;0;0;306;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2014;22788;699;14630;4159;1442;0;0;0;20930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;751;751;0;1055;41;0;0;0;0;1096;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;I;2;;9;GOIANIA;GO;01/12/2014;22699;0;6700;16000;0;0;0;0;22699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;01/12/2014;22596;9;919;5730;207;0;0;0;6864;67;310;2792;3580;3011;0;0;9760;0;0;0;0;0;0;670;670;60;2573;36;0;0;0;0;2669;0;0;0;0;0;0;0;0;222;24;338;0;0;0;0;584;0;0;0;0;0;0;0;0;0;708;595;687;60;0;0;2050;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE CAMPO GRANDE MS LTDA.;73647935;b3S;I;2;;9;CAMPO GRANDE;MS;01/12/2014;22484;13;1403;3479;4350;228;0;0;9474;2;1275;3186;3715;1236;871;0;10284;0;1559;668;0;0;0;0;2227;0;364;60;0;0;0;0;424;0;0;0;0;0;0;0;0;4;71;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;I;2;;9;GUARULHOS;SP;01/12/2014;22410;185;2261;5615;8320;1706;102;0;18188;0;59;155;269;56;0;0;539;0;387;338;506;0;0;0;1231;48;2055;51;0;0;0;0;2154;0;0;0;0;0;0;0;0;299;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;I;2;;9;GOIANIA;GO;01/12/2014;22396;91;2518;5548;2491;533;0;0;11181;28;320;836;444;23;0;0;1651;0;0;0;0;0;0;3963;3963;93;3562;79;0;0;0;0;3734;0;0;0;0;0;0;0;0;12;133;0;0;0;0;0;144;0;0;0;0;0;0;0;0;0;0;733;991;0;0;0;1723;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/12/2014;22169;751;7414;6364;649;194;72;0;15444;18;241;645;1098;133;1;0;2136;0;95;819;0;0;0;1094;2009;84;2056;159;0;0;0;0;2299;0;0;0;0;0;0;0;0;47;107;127;0;0;0;0;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;I;2;;9;JOINVILLE;SC;01/12/2014;21760;131;996;2361;2553;242;0;0;6283;67;1233;3160;3645;264;0;0;8370;0;305;687;0;0;0;0;993;0;3971;1470;0;0;0;0;5441;0;0;0;0;0;0;0;0;32;247;151;216;27;0;0;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA;1703620;b3S;I;2;;9;BOM DESPACHO;MG;01/12/2014;21753;85;1472;8429;2386;47;0;0;12420;54;161;354;595;33;0;0;1196;0;0;0;0;0;0;871;871;0;5169;323;0;0;0;0;5492;0;0;0;0;0;0;0;0;52;94;0;0;0;0;0;146;0;19;26;0;0;0;0;44;0;0;1553;31;0;0;0;1583;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/12/2014;21684;137;1611;3003;1781;9;0;0;6542;117;865;2263;2770;200;0;0;6214;0;259;1968;0;0;0;0;2226;0;4444;1355;0;0;0;0;5799;0;0;0;0;0;0;0;0;139;581;107;75;0;0;0;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;I;2;;9;SANTO ANTONIO DO MONTE;MG;01/12/2014;21640;26;4231;6196;3115;188;74;0;13828;9;116;310;475;146;0;0;1057;0;0;0;0;0;0;976;976;118;4865;333;0;0;0;0;5316;0;0;0;0;0;0;0;0;29;374;34;27;0;0;0;464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO SÃO FRANCISCO LTDA. - UNICRED VALE DO SÃO FRANCISCO;4237413;b3S;I;2;;9;PETROLINA;PE;01/12/2014;21607;59;2194;5261;5892;383;1;0;13791;22;173;433;475;28;0;0;1131;0;1140;3343;0;0;0;0;4483;19;1905;261;0;0;0;0;2184;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;;9;PARA DE MINAS;MG;01/12/2014;21569;91;1783;5211;3504;39;0;0;10627;3;242;648;899;63;0;0;1855;0;0;0;0;0;0;1078;1078;60;7442;387;0;0;0;0;7889;0;0;0;0;0;0;0;0;35;86;0;0;0;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;I;2;;9;NITEROI;RJ;01/12/2014;21569;447;2950;4387;8408;3238;68;0;19497;3;130;336;431;56;0;0;956;0;250;181;0;0;0;0;432;0;234;29;0;0;0;0;263;0;0;0;0;0;0;0;0;113;93;147;68;0;0;0;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/12/2014;20923;485;2257;14635;2339;0;0;0;19715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;1112;0;0;0;0;1207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;I;2;;9;VARGINHA;MG;01/12/2014;20740;39;2495;2218;1274;271;0;0;6298;64;468;1192;1227;12;0;0;2963;0;0;0;0;0;0;3803;3803;60;4795;374;0;0;0;0;5230;0;0;0;0;0;0;0;0;121;394;439;594;123;0;0;1671;0;0;0;0;0;0;0;0;0;24;131;262;264;95;0;775;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;I;2;;9;ITAUNA;MG;01/12/2014;20698;124;2222;4913;5841;32;0;0;13133;13;328;943;1602;71;0;0;2957;0;0;0;0;0;0;909;909;60;2999;136;0;0;0;0;3195;0;0;0;0;0;0;0;0;56;83;189;110;66;0;0;504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;I;2;;9;FRANCA;SP;01/12/2014;20548;209;2745;6302;3208;145;0;0;12609;12;102;273;225;0;0;0;612;0;0;0;0;0;0;802;802;2;5820;159;0;0;0;0;5981;0;0;0;0;0;0;0;0;15;24;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;505;0;0;0;505;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;01/12/2014;20063;112;2489;7289;3527;467;71;0;13956;13;152;439;797;84;0;0;1484;0;0;0;0;0;0;971;971;22;3256;263;0;0;0;0;3541;0;0;0;0;0;0;0;0;27;44;10;27;3;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;I;2;;9;ARAPOTI;PR;01/12/2014;19810;101;922;2264;1962;62;22;0;5334;11;288;712;1195;286;175;0;2666;300;2043;3026;0;0;0;0;5368;85;4402;461;0;0;0;0;4948;0;0;0;0;0;0;0;0;102;229;273;371;6;0;57;1038;0;0;0;0;0;0;0;0;0;0;456;0;0;0;0;456;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;I;2;;9;BURITIS;RO;01/12/2014;19770;380;3495;3988;2533;216;25;0;10637;55;207;573;661;0;0;0;1496;0;0;0;0;0;0;980;980;0;6020;299;0;0;0;0;6319;0;0;0;0;0;0;0;0;148;127;29;34;0;0;0;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10218474;b3S;I;2;;9;SAO BENTO DO SUL;SC;01/12/2014;19398;94;1990;5003;4563;8;0;0;11658;42;403;1116;1474;57;0;0;3091;0;97;501;0;0;0;0;598;0;2533;668;0;0;0;0;3201;0;0;0;0;0;0;0;0;137;134;192;368;19;0;0;850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;I;2;;9;PINTADAS;BA;01/12/2014;19099;316;1569;3682;3824;318;102;0;9811;26;173;407;973;441;42;0;2063;0;0;0;0;0;0;1281;1281;120;5024;452;0;0;0;0;5596;0;0;0;0;0;0;0;0;85;81;146;27;9;0;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;I;2;;9;ORLANDIA;SP;01/12/2014;18990;84;4389;5545;1484;48;115;0;11664;0;110;0;0;0;0;0;110;0;0;0;0;0;0;1152;1152;29;4911;336;0;0;0;0;5275;0;0;0;0;0;0;0;0;19;96;0;0;0;0;0;115;0;0;0;0;0;0;0;0;0;0;340;333;0;0;0;674;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;I;2;;9;UBA;MG;01/12/2014;18968;94;1561;5840;6968;2161;12;0;16636;11;104;288;510;171;2;0;1085;149;223;92;0;0;0;256;720;53;282;15;0;0;0;0;350;0;0;0;0;0;0;0;0;15;45;96;21;0;0;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/12/2014;18802;1325;2750;3483;4263;666;0;0;12487;1;104;167;392;54;0;0;718;0;0;0;0;0;0;1317;1317;137;3220;853;0;0;0;0;4209;0;0;0;0;0;0;0;0;31;40;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂNIA LTDA.;4406371;b3S;I;2;;9;GOIANIA;GO;01/12/2014;18788;198;2926;4463;5130;32;0;0;12749;0;2;4;0;0;0;0;6;0;0;0;0;0;0;499;499;35;4726;261;0;0;0;0;5022;0;0;0;0;0;0;0;0;126;80;86;169;50;0;0;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4019608;b3S;I;2;;9;CUIABA;MT;01/12/2014;18768;303;1960;3477;2111;275;0;0;8125;10;279;683;909;66;0;0;1947;0;0;0;0;0;0;1050;1050;474;6182;639;0;0;0;0;7295;0;0;0;0;0;0;0;0;56;233;62;0;0;0;0;351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/12/2014;18675;466;2422;3169;1671;412;0;0;8139;34;300;479;812;0;0;0;1626;0;0;0;0;0;0;2758;2758;165;2259;156;0;0;0;0;2581;0;0;0;0;0;0;0;0;84;1121;1546;768;0;0;0;3518;0;53;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;I;2;;9;PARAGOMINAS;PA;01/12/2014;18600;33;1118;2778;2002;3;0;0;5934;17;66;177;247;64;0;0;571;178;2126;4405;0;0;0;0;6710;57;3021;445;0;0;0;0;3522;0;0;0;0;0;0;0;0;33;236;281;656;81;0;75;1362;0;0;0;0;0;0;0;0;0;0;501;0;0;0;0;501;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;I;2;;9;GOIANIA;GO;01/12/2014;18476;0;871;2216;1666;0;0;0;4753;0;25;74;98;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1609;4886;7031;0;0;0;13526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;I;2;;9;ARARAQUARA;SP;01/12/2014;18397;25;956;2329;3531;771;109;0;7721;0;123;277;304;12;0;0;717;366;3228;2841;82;0;0;0;6517;0;2328;475;0;0;0;0;2803;0;0;0;0;0;0;0;0;11;93;172;331;7;0;25;638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;I;2;;9;MORADA NOVA DE MINAS;MG;01/12/2014;18306;81;1070;2262;3378;457;257;0;7505;84;239;602;843;40;0;0;1809;0;0;0;0;0;0;984;984;29;2617;183;8;0;0;0;2837;0;0;0;0;0;0;0;0;44;870;412;760;5;0;0;2092;0;7;20;19;0;0;0;46;138;875;663;1084;274;0;0;3034;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;I;2;;9;PATO BRANCO;PR;01/12/2014;18006;2;1256;2220;2754;839;1;0;7073;57;804;2050;3972;1815;754;0;9451;0;64;55;0;0;0;0;119;0;231;43;0;0;0;0;274;0;0;0;0;0;0;0;0;7;170;332;317;45;0;0;871;2;11;33;100;65;6;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;I;2;;9;BRASILIA;DF;01/12/2014;17653;355;3543;4347;3712;30;0;0;11987;25;162;419;621;5;0;0;1232;0;0;0;0;0;0;523;523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;67;430;0;0;0;0;720;22;2295;7;0;0;0;0;2325;0;0;835;21;10;0;0;866;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;I;2;;9;LAJINHA;MG;01/12/2014;17626;28;629;1561;2932;257;0;0;5406;1;88;242;538;201;0;0;1070;0;0;0;0;0;0;5372;5372;111;4744;452;0;0;0;0;5307;0;0;0;0;0;0;0;0;70;115;76;204;7;0;0;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;I;2;;9;JANDAIA DO SUL;PR;01/12/2014;17607;115;912;1790;1769;52;0;0;4638;38;200;502;769;58;0;0;1567;340;4062;2194;0;0;0;0;6595;152;2549;361;0;0;0;0;3062;0;0;0;0;0;0;0;0;1;115;231;208;4;0;48;606;0;0;0;0;0;0;0;0;0;0;1116;22;0;0;0;1138;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;;9;ITUIUTABA;MG;01/12/2014;17603;35;1430;1846;2680;133;0;0;6126;0;204;399;578;149;0;0;1331;0;0;0;0;0;0;3583;3583;18;2998;120;0;0;0;0;3137;0;0;0;0;0;0;0;0;197;264;727;884;772;491;0;3336;1;0;0;0;0;0;0;1;0;0;0;91;0;0;0;91;0;0;0;0;0;0;0;0;0
