Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;42705;120;0;602;2262;-300;1962;0;0;0;0;0;20;590;102;3395;0;3395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42705;90;0;0;2139;-67;2071;0;0;0;0;0;117;655;405;3338;0;3338
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42705;223;449;0;2683;-36;2648;0;0;0;0;0;7;0;2;3329;0;3329
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;;I;2;JI-PARANA;RO;42705;147;0;0;1457;-18;1439;0;0;0;0;0;41;1418;260;3305;0;3305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42705;194;1;233;1721;-370;1350;0;0;0;0;0;1106;1;391;3277;0;3277
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42705;20;0;0;2911;-21;2890;0;0;0;0;0;0;244;118;3272;0;3272
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;;I;2;RECIFE;PE;42705;2189;179;0;0;0;0;0;0;0;0;0;160;0;742;3270;0;3270
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;42705;3179;0;0;0;0;0;0;0;0;0;0;8;0;64;3252;0;3252
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42705;218;0;895;2059;-14;2044;0;0;0;0;0;75;0;15;3247;0;3247
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42705;236;0;412;0;0;0;0;0;0;0;0;15;2553;15;3231;0;3231
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42705;58;0;1745;1292;-21;1270;0;0;0;0;0;27;0;120;3220;0;3220
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42705;2;0;86;2576;-70;2506;0;0;0;0;0;321;51;152;3118;0;3118
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42705;2990;0;0;0;0;0;0;0;0;0;0;35;0;57;3082;0;3082
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42705;8;0;106;2693;-314;2379;0;0;0;0;0;151;223;190;3057;0;3057
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;42705;1927;0;922;0;0;0;0;0;0;0;0;46;76;45;3017;0;3017
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;;I;2;GLORIA DE DOURADOS;MS;42705;8;0;140;2037;-35;2002;0;0;0;0;0;5;712;117;2984;0;2984
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42705;2968;0;0;0;0;0;0;0;0;0;0;7;0;4;2978;0;2978
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42705;262;317;1;3220;-871;2349;0;0;0;0;0;0;0;29;2958;0;2958
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;42705;3;0;691;2257;-11;2245;0;0;0;0;0;15;0;4;2958;0;2958
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42705;27;0;760;2068;-33;2034;0;0;0;0;0;105;16;11;2954;0;2954
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42705;156;0;876;1966;-347;1619;0;0;0;0;0;95;47;146;2939;0;2939
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42705;1485;962;0;0;0;0;0;0;0;0;0;392;24;28;2892;0;2892
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42705;2828;0;0;0;0;0;0;0;0;0;0;7;0;43;2877;0;2877
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;42705;2702;0;0;0;0;0;0;0;0;0;0;83;0;76;2860;0;2860
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;42705;98;0;445;2192;-114;2077;0;0;0;0;0;54;25;145;2844;0;2844
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42705;118;17;0;2461;-17;2444;0;0;0;0;0;254;0;6;2839;0;2839
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;;I;2;LARANJEIRAS DO SUL;PR;42705;175;0;739;1586;-298;1288;0;0;0;0;0;284;294;34;2814;0;2814
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;42705;2117;0;6;0;0;0;0;0;0;0;0;463;34;193;2813;0;2813
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;;I;2;BELO HORIZONTE;MG;42705;8;0;2063;0;0;0;0;0;0;0;0;45;0;686;2802;0;2802
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42705;609;374;1252;0;0;0;0;0;0;0;0;342;0;154;2731;0;2731
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42705;135;0;246;2072;-24;2048;0;0;0;0;0;0;0;281;2710;0;2710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;;I;2;SANTA GERTRUDES;SP;42705;63;0;0;2134;-23;2112;0;0;0;0;0;111;348;50;2684;0;2684
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42705;63;0;40;1858;-268;1590;0;0;0;0;0;194;758;28;2673;0;2673
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;;I;2;RIO DE JANEIRO;RJ;42705;2;0;2601;0;0;0;0;0;0;0;0;50;0;0;2653;0;2653
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42705;520;0;0;1923;-18;1905;0;0;0;0;0;139;0;58;2622;0;2622
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42705;53;0;1173;1360;-105;1254;0;0;0;0;0;64;22;20;2587;0;2587
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42705;76;0;0;876;-45;832;0;0;0;0;0;469;578;597;2551;0;2551
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;;I;2;FORTALEZA;CE;42705;66;201;0;2419;-406;2013;0;0;0;0;0;259;0;4;2544;0;2544
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42705;301;0;1654;0;0;0;0;0;0;0;0;511;55;6;2525;0;2525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42705;24;0;188;2100;-160;1940;0;0;0;0;0;84;0;255;2492;0;2492
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42705;258;1;0;1520;-30;1490;0;0;0;0;0;329;300;78;2456;0;2456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42705;20;0;650;1194;-15;1179;0;0;0;0;0;164;281;146;2440;0;2440
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42705;364;0;1299;0;0;0;0;0;0;0;0;630;0;145;2437;0;2437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42705;33;22;0;2361;-14;2347;0;0;0;0;0;1;0;0;2403;0;2403
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42705;130;0;714;1585;-56;1529;0;0;0;0;0;0;16;12;2401;0;2401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42705;16;776;0;1465;-11;1454;0;0;0;0;0;136;0;15;2396;0;2396
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42705;1;0;492;1949;-135;1814;0;0;0;0;0;69;0;4;2380;0;2380
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;42705;1412;282;36;0;0;0;0;0;0;0;0;2;11;591;2334;0;2334
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42705;271;178;0;1197;-11;1186;0;0;0;0;0;312;224;130;2300;0;2300
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;42705;94;0;0;2220;-291;1928;0;0;0;0;0;154;1;64;2243;0;2243
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42705;103;0;0;2186;-91;2095;0;0;0;0;0;0;0;39;2237;0;2237
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42705;839;0;1342;0;0;0;0;0;0;0;0;9;24;22;2235;0;2235
GRACO C.C. S.A. - PRUDENCIAL;1000082169;n2;;I;2;POA;SP;42705;905;0;0;0;0;0;0;0;0;0;0;171;1001;134;2211;0;2211
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;42705;1195;0;0;0;0;0;0;0;0;0;0;859;50;95;2200;0;2200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42705;126;0;27;1875;-9;1865;0;0;0;0;0;52;0;127;2198;0;2198
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42705;231;0;893;1009;-9;1001;0;0;0;0;0;2;0;17;2144;0;2144
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42705;13;0;668;1617;-241;1376;0;0;0;0;0;0;40;45;2142;0;2142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42705;104;379;0;1644;-24;1620;0;0;0;0;0;20;0;6;2129;0;2129
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42705;284;0;350;1307;-44;1263;0;0;0;0;0;200;0;5;2103;0;2103
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42705;61;0;0;184;-45;139;0;0;0;0;0;1865;7;25;2097;0;2097
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;;I;2;SALVADOR;BA;42705;1502;0;202;0;0;0;0;0;0;0;0;178;0;201;2083;0;2083
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42705;52;0;660;1246;-24;1223;0;0;0;0;0;2;0;132;2068;0;2068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42705;30;0;922;930;-5;926;0;0;0;0;0;75;0;110;2063;0;2063
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42705;0;0;0;1421;-7;1414;0;0;0;0;0;30;488;110;2042;0;2042
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42705;35;0;817;903;-11;892;0;0;0;0;0;38;0;253;2035;0;2035
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42705;86;416;0;1170;-88;1082;0;0;0;0;0;334;0;112;2031;0;2031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42705;125;0;755;770;-17;753;0;0;0;0;0;118;136;80;1966;0;1966
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42705;60;204;1097;124;-65;59;0;0;0;0;0;261;102;167;1951;0;1951
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;42705;433;0;0;1662;-300;1362;0;0;0;0;0;131;0;13;1938;0;1938
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42705;147;0;7;795;-15;780;0;0;0;0;0;79;0;922;1935;0;1935
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;;I;2;MOGI DAS CRUZES;SP;42705;6;0;875;886;-167;719;0;0;0;0;0;21;0;284;1904;0;1904
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42705;3;317;0;1067;-30;1037;0;0;0;0;0;188;0;354;1898;0;1898
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;42705;1251;0;3;0;0;0;0;0;0;0;0;476;2;141;1872;0;1872
GOOD CC - PRUDENCIAL;1000084521;n2;;I;2;PORTO ALEGRE;RS;42705;1251;573;0;0;0;0;0;0;0;0;0;5;0;16;1845;0;1845
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;42705;488;0;982;0;0;0;0;0;0;0;0;254;4;108;1837;0;1837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42705;180;0;286;1140;-16;1124;0;0;0;0;0;103;0;137;1830;0;1830
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42705;10;0;0;1426;-108;1319;0;0;0;0;0;99;166;217;1811;0;1811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42705;174;0;381;1173;-27;1146;0;0;0;0;0;80;0;23;1804;0;1804
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42705;159;0;263;1346;-111;1236;0;0;0;0;0;7;0;136;1800;0;1800
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;;I;2;MANAUS;AM;42705;142;0;715;1311;-425;887;0;0;0;0;0;16;0;37;1797;0;1797
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;;I;2;SAO PAULO;SP;42705;21;0;1568;0;0;0;0;0;0;0;0;5;0;141;1735;0;1735
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42705;6;839;0;258;-1;256;0;0;0;0;0;30;65;527;1723;0;1723
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;42705;0;0;520;870;-21;849;0;0;0;0;0;335;0;2;1706;0;1706
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;42705;1286;0;0;0;0;0;0;0;0;0;0;264;117;17;1685;0;1685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42705;0;474;0;1239;-188;1051;0;0;0;0;0;63;0;74;1663;0;1663
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42705;8;0;0;1115;-11;1104;0;0;0;0;0;44;402;101;1657;0;1657
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;42705;208;511;0;920;-5;915;0;0;0;0;0;2;0;7;1644;0;1644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42705;84;0;0;1184;-52;1132;0;0;0;0;0;3;231;164;1615;0;1615
VORTX DTVM - PRUDENCIAL;1000084538;n2;;I;2;SAO PAULO;SP;42705;118;0;1157;0;0;0;0;0;0;0;0;328;0;12;1615;0;1615
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;42705;463;0;205;608;-35;573;0;0;0;0;0;340;0;23;1604;0;1604
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;42705;410;0;0;0;0;0;0;0;0;0;0;1071;0;117;1598;0;1598
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;42705;0;0;0;669;-3;666;0;0;0;0;0;0;770;132;1567;0;1567
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;;I;2;ARAPIRACA;AL;42705;49;0;256;1280;-38;1243;0;0;0;0;0;0;0;18;1566;0;1566
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;42705;0;0;1549;0;0;0;0;0;0;0;0;16;0;0;1566;0;1566
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;;I;2;NITEROI;RJ;42705;239;1;181;301;-7;294;0;0;0;0;0;394;210;230;1548;0;1548
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;42705;3;0;0;1493;-185;1308;0;0;0;0;0;1;154;81;1546;0;1546
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;42705;57;0;0;1280;-59;1220;0;0;0;0;0;227;2;37;1543;0;1543
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;42705;646;0;862;0;0;0;0;0;0;0;0;0;3;19;1531;0;1531
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42705;7;0;102;1349;-22;1327;0;0;0;0;0;73;0;21;1530;0;1530
LUMINA CC - PRUDENCIAL;1000082310;n2;;I;2;SALVADOR;BA;42705;865;0;131;0;0;0;0;0;0;0;0;2;0;514;1512;0;1512
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;42705;44;0;243;1193;-24;1169;0;0;0;0;0;0;32;24;1512;0;1512
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;42705;47;0;432;1051;-52;999;0;0;0;0;0;2;0;7;1487;0;1487
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;42705;2;903;0;0;0;0;0;0;0;0;0;405;26;148;1484;0;1484
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42705;193;102;0;1071;-41;1030;0;0;0;0;0;113;0;45;1482;0;1482
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;42705;0;439;0;1080;-69;1011;0;0;0;0;0;26;0;3;1478;0;1478
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;42705;158;0;600;0;0;0;0;0;0;0;0;634;10;70;1472;0;1472
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;42705;11;0;0;866;-15;850;0;0;0;0;0;88;399;96;1445;0;1445
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;42705;85;0;23;1337;-34;1304;0;0;0;0;0;0;0;23;1435;0;1435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;42705;127;0;0;1264;0;1264;0;0;0;0;0;2;0;0;1393;0;1393
