Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;42705;7848;0;7848;0;7848;5073;NA;NA;NA;NA;NA;NA;5073;0;1,547;1,547;1,547;NI%;0,0012
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;42705;785;0;785;0;785;2299;1463;0;796;0;2259;500;5058;0;0,1553;0,1553;0,1553;NI%;0,0941
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23295315;b3S;;I;2;JOAO PESSOA;PB;42705;870;0;870;0;870;5055;NA;NA;NA;NA;NA;NA;5055;0;0,172;0,172;0,172;NI%;0,4351
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;42705;892;0;892;0;892;5042;NA;NA;NA;NA;NA;NA;5042;0;0,1768;0,1768;0,1768;NI%;0,1325
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;;I;2;SAO PAULO;SP;42705;2655;0;2655;0;2655;2227;0;0;0;0;0;2808;5034;0;0,5274;0,5274;0,5274;NI%;0,171
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42705;1254;0;1254;0;1254;738;1094;0;0;0;1094;3184;5015;0;0,25;0,25;0,25;NI%;0,0226
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;42705;6477;0;6477;0;6477;5012;NA;NA;NA;NA;NA;NA;5012;0;1,2922;1,2922;1,2922;NI%;0,0294
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;42705;4984;0;4984;0;4984;4989;NA;NA;NA;NA;NA;NA;4989;0;0,999;0,999;0,999;NI%;0,0191
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;;I;2;BAURU;SP;42705;3234;0;3234;0;3234;4859;NA;NA;NA;NA;NA;NA;4859;0;0,6656;0,6656;0,6656;NI%;0,0387
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;;I;2;BELO HORIZONTE;MG;42705;8414;0;8414;0;8414;4854;NA;NA;NA;NA;NA;NA;4854;0;1,7334;1,7334;1,7334;NI%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;;I;2;SAO PAULO;SP;42705;4966;0;4966;0;4966;4805;NA;NA;NA;NA;NA;NA;4805;0;1,0335;1,0335;1,0335;NI%;0,1535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;42705;4360;0;4360;0;4360;4764;NA;NA;NA;NA;NA;NA;4764;0;0,9152;0,9152;0,9152;NI%;0,3867
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;42705;8044;0;8044;0;8044;4755;NA;NA;NA;NA;NA;NA;4755;0;1,6914;1,6914;1,6914;NI%;0,001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;42705;4702;0;4702;0;4702;4742;NA;NA;NA;NA;NA;NA;4742;0;0,9916;0,9916;0,9916;NI%;0,0202
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;42705;2699;0;2699;0;2699;4740;NA;NA;NA;NA;NA;NA;4740;0;0,5694;0,5694;0,5694;NI%;0,0028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;42705;2059;0;2059;0;2059;4730;NA;NA;NA;NA;NA;NA;4730;0;0,4352;0,4352;0,4352;NI%;0,0127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;;I;2;SAO PAULO;SP;42705;6110;0;6110;0;6110;4655;NA;NA;NA;NA;NA;NA;4655;0;1,3127;1,3127;1,3127;NI%;0,0014
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;42705;6145;0;6145;0;6145;4650;NA;NA;NA;NA;NA;NA;4650;0;1,3214;1,3214;1,3214;NI%;0,0284
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;42705;1072;0;1072;0;1072;321;3239;0;0;0;3239;1072;4632;0;0,2314;0,2314;0,2314;NI%;0,0156
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;42705;974;0;974;0;974;625;0;0;0;0;0;4004;4629;0;0,2104;0,2104;0,2104;NI%;0,1437
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;42705;7224;0;7224;0;7224;4562;NA;NA;NA;NA;NA;NA;4562;0;1,5835;1,5835;1,5835;NI%;0,0019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;;I;2;ORLANDIA;SP;42705;5409;0;5409;0;5409;4553;NA;NA;NA;NA;NA;NA;4553;0;1,1879;1,1879;1,1879;NI%;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;42705;5802;0;5802;0;5802;4525;NA;NA;NA;NA;NA;NA;4525;0;1,2821;1,2821;1,2821;NI%;0,0008
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;;I;2;CURITIBA;PR;42705;967;0;967;0;967;206;2607;0;0;0;2607;1701;4514;0;0,2143;0,2143;0,2143;NI%;0,0109
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;42705;5131;0;5131;0;5131;4476;NA;NA;NA;NA;NA;NA;4476;0;1,1462;1,1462;1,1462;NI%;0,0025
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42705;1930;0;1930;0;1930;1218;0;0;73;0;73;3177;4468;0;0,4321;0,4321;0,4321;NI%;0,0793
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;42705;5975;0;5975;0;5975;4371;NA;NA;NA;NA;NA;NA;4371;0;1,367;1,367;1,367;NI%;0,0023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;42705;4333;0;4333;0;4333;4351;NA;NA;NA;NA;NA;NA;4351;0;0,9957;0,9957;0,9957;NI%;0,0145
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;42705;5875;0;5875;0;5875;4314;NA;NA;NA;NA;NA;NA;4314;0;1,3617;1,3617;1,3617;NI%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;;I;2;RIO CLARO;SP;42705;4451;0;4451;0;4451;4302;NA;NA;NA;NA;NA;NA;4302;0;1,0346;1,0346;1,0346;NI%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;;I;2;BELO HORIZONTE;MG;42705;5111;0;5111;0;5111;4297;NA;NA;NA;NA;NA;NA;4297;0;1,1895;1,1895;1,1895;NI%;0,0527
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;42705;5052;0;5052;0;5052;4277;NA;NA;NA;NA;NA;NA;4277;0;1,1812;1,1812;1,1812;NI%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;42705;5189;0;5189;0;5189;4248;NA;NA;NA;NA;NA;NA;4248;0;1,2213;1,2213;1,2213;NI%;0,008
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;42705;2571;0;2571;0;2571;4238;NA;NA;NA;NA;NA;NA;4238;0;0,6066;0,6066;0,6066;NI%;0,0184
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;42705;4656;0;4656;0;4656;4177;NA;NA;NA;NA;NA;NA;4177;0;1,1145;1,1145;1,1145;NI%;0,0031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;42705;4887;0;4887;0;4887;4126;NA;NA;NA;NA;NA;NA;4126;0;1,1844;1,1844;1,1844;NI%;0,0001
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;42705;2414;0;2414;0;2414;4118;NA;NA;NA;NA;NA;NA;4118;0;0,5861;0,5861;0,5861;NI%;0,4738
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;42705;1931;0;1931;0;1931;4107;NA;NA;NA;NA;NA;NA;4107;0;0,4702;0,4702;0,4702;NI%;0,093
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;42705;5404;0;5404;0;5404;4002;NA;NA;NA;NA;NA;NA;4002;0;1,3502;1,3502;1,3502;NI%;0,0407
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;42705;905;0;905;0;905;423;100;0;0;0;100;3470;3992;0;0,2266;0,2266;0,2266;NI%;0,1292
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;;I;2;RIO DE JANEIRO;RJ;42705;6495;0;6495;0;6495;3974;NA;NA;NA;NA;NA;NA;3974;0;1,6343;1,6343;1,6343;NI%;0,0354
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;42705;5861;0;5861;0;5861;3962;NA;NA;NA;NA;NA;NA;3962;0;1,4796;1,4796;1,4796;NI%;0,001
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;;I;2;SAO PAULO;SP;42705;1669;0;1669;0;1669;148;0;0;0;1921;1921;1861;3930;0;0,4246;0,4246;0,4246;NI%;0,0848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;;I;2;CONTAGEM;MG;42705;5738;0;5738;0;5738;3911;NA;NA;NA;NA;NA;NA;3911;0;1,4671;1,4671;1,4671;NI%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;;I;2;PATOS;PB;42705;841;0;841;0;841;3909;NA;NA;NA;NA;NA;NA;3909;0;0,215;0,215;0,215;NI%;0,3353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;42705;1837;0;1837;0;1837;3891;NA;NA;NA;NA;NA;NA;3891;0;0,4722;0,4722;0,4722;NI%;0,1182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42705;1428;0;1428;0;1428;3865;NA;NA;NA;NA;NA;NA;3865;0;0,3695;0,3695;0,3695;NI%;0,0316
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;42705;2698;0;2698;0;2698;1828;94;0;682;27;803;1228;3859;0;0,6991;0,6991;0,6991;NI%;0,2652
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;42705;4954;0;4954;0;4954;3804;NA;NA;NA;NA;NA;NA;3804;0;1,3021;1,3021;1,3021;NI%;0,0003
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;;I;2;VALENCA;BA;42705;-2478;0;-2478;0;-2478;3794;NA;NA;NA;NA;NA;NA;3794;0;-0,6532;-0,6532;-0,6532;NI%;0
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;;I;2;SAO PAULO;SP;42705;966;0;966;0;966;722;0;0;1;0;1;3060;3783;0;0,2554;0,2554;0,2554;NI%;0,0287
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;42705;1050;0;1050;0;1050;3774;NA;NA;NA;NA;NA;NA;3774;0;0,2781;0,2781;0,2781;NI%;0,049
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;42705;3104;0;3104;0;3104;1336;0;0;0;0;0;2404;3740;0;0,8299;0,8299;0,8299;NI%;0,0263
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;42705;659;0;659;0;659;117;1408;0;0;0;1408;2213;3738;0;0,1762;0,1762;0,1762;NI%;0,1332
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;42705;3829;0;3829;0;3829;3621;NA;NA;NA;NA;NA;NA;3621;0;1,0577;1,0577;1,0577;NI%;0,0024
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;;I;2;SAO PAULO;SP;42705;5254;0;5254;0;5254;3595;NA;NA;NA;NA;NA;NA;3595;0;1,4616;1,4616;1,4616;NI%;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42705;2168;0;2168;0;2168;850;966;0;23;0;988;1728;3567;0;0,6079;0,6079;0,6079;NI%;0,01
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;42705;4704;0;4704;0;4704;3557;NA;NA;NA;NA;NA;NA;3557;0;1,3225;1,3225;1,3225;NI%;0,001
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;;I;2;RIO DE JANEIRO;RJ;42705;4099;0;4099;0;4099;192;0;0;0;885;885;2442;3520;0;1,1647;1,1647;1,1647;NI%;0,0116
APOGEO DTVM - PRUDENCIAL;1000084459;n2;;I;2;RIO DE JANEIRO;RJ;42705;5173;0;5173;0;5173;4;0;0;2;0;2;3485;3491;0;1,4817;1,4817;1,4817;NI%;0,0295
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;42705;2707;0;2707;0;2707;3431;NA;NA;NA;NA;NA;NA;3431;0;0,789;0,789;0,789;NI%;0,0133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;42705;6028;0;6028;0;6028;3425;NA;NA;NA;NA;NA;NA;3425;0;1,7602;1,7602;1,7602;NI%;0,0002
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;42705;892;0;892;0;892;783;0;0;1633;0;1633;971;3387;0;0,2633;0,2633;0,2633;NI%;0
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;42705;936;0;936;0;936;217;2321;0;0;0;2321;786;3325;0;0,2814;0,2814;0,2814;NI%;0,0064
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;42705;6961;0;6961;0;6961;3293;NA;NA;NA;NA;NA;NA;3293;0;2,114;2,114;2,114;NI%;0,0268
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SICREDI SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;42705;2745;0;2745;0;2745;3284;NA;NA;NA;NA;NA;NA;3284;0;0,8359;0,8359;0,8359;NI%;0,0191
BALUARTE SA CC - PRUDENCIAL;1000082145;n2;;I;2;SAO PAULO;SP;42705;7097;0;7097;0;7097;1731;0;0;0;0;0;1543;3274;0;2,1676;2,1676;2,1676;NI%;0,0092
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;42705;4341;0;4341;0;4341;3206;NA;NA;NA;NA;NA;NA;3206;0;1,354;1,354;1,354;NI%;0,0017
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;42705;3094;0;3094;0;3094;3201;NA;NA;NA;NA;NA;NA;3201;0;0,9667;0,9667;0,9667;NI%;0,0148
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;42705;523;0;523;0;523;585;0;0;0;0;0;2585;3170;0;0,1651;0,1651;0,1651;NI%;0,497
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;42705;3590;0;3590;0;3590;3140;NA;NA;NA;NA;NA;NA;3140;0;1,1433;1,1433;1,1433;NI%;0,0076
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;42705;3569;0;3569;0;3569;3086;NA;NA;NA;NA;NA;NA;3086;0;1,1566;1,1566;1,1566;NI%;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42705;955;0;955;0;955;3061;NA;NA;NA;NA;NA;NA;3061;0;0,312;0,312;0,312;NI%;0,1272
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42705;1777;0;1777;0;1777;3050;NA;NA;NA;NA;NA;NA;3050;0;0,5826;0,5826;0,5826;NI%;0,0013
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;42705;3204;0;3204;0;3204;3044;NA;NA;NA;NA;NA;NA;3044;0;1,0526;1,0526;1,0526;NI%;0,0024
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;42705;4901;0;4901;0;4901;3004;NA;NA;NA;NA;NA;NA;3004;0;1,6316;1,6316;1,6316;NI%;0,0007
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;42705;6664;0;6664;0;6664;2995;NA;NA;NA;NA;NA;NA;2995;0;2,2252;2,2252;2,2252;NI%;0,0004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;42705;3886;0;3886;0;3886;2992;NA;NA;NA;NA;NA;NA;2992;0;1,2986;1,2986;1,2986;NI%;0,051
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;42705;1301;0;1301;0;1301;549;701;0;10;0;711;1724;2983;0;0,4361;0,4361;0,4361;NI%;0,0146
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;42705;450;0;450;0;450;2983;NA;NA;NA;NA;NA;NA;2983;0;0,151;0,151;0,151;NI%;0,163
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42705;3450;0;3450;0;3450;2919;NA;NA;NA;NA;NA;NA;2919;0;1,1817;1,1817;1,1817;NI%;0,0033
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;42705;1280;0;1280;0;1280;2829;NA;NA;NA;NA;NA;NA;2829;0;0,4524;0,4524;0,4524;NI%;0,077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42705;1451;0;1451;0;1451;2783;NA;NA;NA;NA;NA;NA;2783;0;0,5213;0,5213;0,5213;NI%;0,2698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42705;2978;0;2978;0;2978;2737;NA;NA;NA;NA;NA;NA;2737;0;1,0881;1,0881;1,0881;NI%;0,0011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42705;2737;0;2737;0;2737;2730;NA;NA;NA;NA;NA;NA;2730;0;1,0027;1,0027;1,0027;NI%;0,0027
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;42705;4034;0;4034;0;4034;2664;NA;NA;NA;NA;NA;NA;2664;0;1,5144;1,5144;1,5144;NI%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42705;1055;0;1055;0;1055;2597;NA;NA;NA;NA;NA;NA;2597;0;0,4062;0,4062;0,4062;NI%;0,0438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42705;2984;0;2984;0;2984;2561;NA;NA;NA;NA;NA;NA;2561;0;1,1652;1,1652;1,1652;NI%;0,0046
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA - COOPERMAXION;44378586;b3S;;I;2;CONTAGEM;MG;42705;3168;0;3168;0;3168;2543;NA;NA;NA;NA;NA;NA;2543;0;1,2455;1,2455;1,2455;NI%;0,004
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42705;2117;0;2117;0;2117;2467;NA;NA;NA;NA;NA;NA;2467;0;0,858;0,858;0,858;NI%;0,0558
