Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;44256;314982;231638;268659;167385;46324;1562;40273;0,1769;0,1019;0;5
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. – SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;44256;312698;171805;268300;245584;44399;1631;41010;0,2074;0,1717;0;19
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;312496;84334;263503;260367;48993;1221;43020;0,2017;0,1494;0;4
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;44256;312165;246533;266482;260456;45684;3821;43265;0,1943;0,0391;0;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;44256;311424;167830;264498;241378;46926;1935;24393;0,1305;0,0983;0;6
BOLETOBANCARIO.COM TEC PAGAMENTOS - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;44256;311282;0;308462;280104;2821;841;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;44256;310907;205594;252172;153374;58735;2801;56760;0,2697;0,07;0;12
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;44256;310188;110917;268102;262206;42086;310;42017;0,1898;0,1018;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;44256;309926;150317;264346;256756;45580;849;42075;0,1659;0,0669;0;9
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;44256;308839;260782;266928;130305;41911;1199;41911;0,1757;0,1979;0;14
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;44256;308747;175119;252620;202370;56127;2177;54666;0,2682;0,0988;0;7
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;44256;307244;160303;242921;229645;64323;839;59464;0,287;0,1241;0;18
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;44256;306923;313676;251147;244042;55776;4925;55776;0,2319;0,001;2;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES – CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;44256;306886;262323;262578;131387;44308;3583;44308;0,1916;0,0799;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;44256;304611;220016;253649;248639;50962;2486;48294;0,2188;0,2126;0;2
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;44256;304077;206565;222514;207446;81563;3440;80197;0,3831;0,0233;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;44256;301771;139248;254295;210068;47475;1879;42774;0,2323;0,0523;0;0
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;44256;296254;29044;191291;14902;104963;5226;104391;0,6815;0,0954;2;0
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;44256;294938;161564;237338;232753;57600;447;57180;0,2228;0,0098;3;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;44256;294077;226041;255909;244788;38168;2314;38143;0,1508;0,1544;0;12
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;44256;293733;213535;230167;205375;63566;2999;53567;0,2538;0,0811;0;18
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;44256;293083;164061;247433;238663;45650;1360;39027;0,2135;0,1904;0;11
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;44256;291430;241033;249918;238313;41512;2693;40223;0,1837;0,2282;2;0
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;44256;291041;264556;164822;157456;126218;3722;126116;0,5221;0,0097;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;44256;289683;207634;254257;185789;35426;1465;34309;0,1453;0,147;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;44256;286919;240624;262522;120100;24397;97;24397;0,1104;0,3301;0;19
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;44256;286662;0;221454;79999;65208;10856;65097;0,2188;0,0457;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;44256;285312;168574;249885;226656;35427;1822;34579;0,181;0,1014;0;5
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S4;I;2;RIO DE JANEIRO;RJ;44256;283572;143090;219330;200930;64242;549;63453;0,3557;0,2014;0;10
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;44256;281125;161050;256893;252348;24232;984;24121;0,1547;0,0249;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;44256;280298;224253;234426;224681;45873;3440;45071;0,1957;0,1892;0;25
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;44256;279339;266988;227741;214289;51597;6563;NI;NI%;NI%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;44256;277740;193580;242542;191737;35199;1853;33457;0,1576;0,3657;0;6
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;44256;277171;158042;246888;241934;30282;-339;28344;0,1393;0,099;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;44256;276092;201601;230745;224742;45347;3091;45340;0,2238;0,0622;0;3
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S4;I;2;SAO PAULO;SP;44256;275225;178240;134509;123709;140716;94;140300;0,5082;0,0445;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;44256;273164;143794;235266;209971;37898;2226;36576;0,2001;0,1679;0;7
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;44256;272958;107062;94654;41967;178304;9041;177606;0,3283;0,006;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;44256;270904;135187;227816;199669;43088;808;34210;0,2062;0,1437;0;12
IUGU IP;1000085434;n4;;I;2;SAO PAULO;SP;44256;267530;0;194627;88202;72903;-10977;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;44256;267038;198435;233222;230428;33816;1478;33802;0,1742;0,0378;0;2
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;44256;267025;271962;206564;191788;60461;8211;59891;0,1396;0,0869;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;44256;263338;161487;220978;190536;42360;907;39678;0,2181;0,3315;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;44256;262720;176241;215860;194114;46860;713;44616;0,2382;0,1507;0;16
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;44256;261613;187947;229231;196260;32383;2932;29042;0,1517;0,2063;0;3
VERDE ADMINISTRADORA DE CARTõES - PRUDENCIAL;1000085678;n4;;I;2;CACHOEIRINHA;RS;44256;260961;128784;186502;292;74459;2140;NA;NA%;NA%;1;0
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;259793;41576;111339;0;148454;1348;130348;0,3316;0,0019;2;0
CREDISAN COOPERATIVA DE CRÉDITO;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;44256;259318;95416;224434;204761;34885;1345;34840;0,2661;0,1918;0;14
UNIPRIME DO IGUAÇU - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO;1848322;b3S;S5;I;2;PATO BRANCO;PR;44256;256038;161703;224685;221239;31353;394;31331;0,1889;0,1615;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;44256;255597;155402;218600;200872;36997;1297;34687;0,1987;0,3554;0;2
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;44256;254155;206475;221263;215825;32892;1092;32843;0,1503;0,11;0;8
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;44256;254092;120267;215065;189201;39027;2090;36048;0,2341;0,1437;0;9
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;44256;252730;192608;204099;160132;48631;2290;47358;0,2372;0,1582;0;8
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;44256;252511;177546;225031;151451;27480;1224;27480;0,1554;0,1957;0;12
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES – CRESOL GERAÇÕES;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;44256;251498;201859;220175;137861;31324;1414;31324;0,146;0,2115;0;12
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;44256;251358;146127;211400;181418;39958;1838;29652;0,1971;0,1318;0;8
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;44256;251305;208843;210188;78100;41117;1690;41117;0,2202;0,0817;0;9
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;44256;250316;190307;200856;150284;49461;2804;45233;0,2462;0,0599;0;4
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;44256;248625;122629;217684;200830;30942;1840;27208;0,1909;0,1948;0;10
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;44256;247514;111449;209529;199342;37985;1640;35495;0,2527;0,2835;0;9
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;44256;244428;140399;150771;144718;93658;-4647;70887;0,5106;-0,0225;2;1
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;GUARAPUAVA;PR;44256;244200;203860;215194;86973;29006;1056;28926;0,1531;0,1581;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;44256;243427;144057;153012;142242;90415;3582;58856;0,4162;0,0382;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;44256;243246;130969;211795;183001;31451;1635;29129;0,1971;0,291;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;44256;242514;113945;204402;194878;38112;1882;36278;0,2682;0,1308;0;10
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;44256;241926;202540;195308;157677;46619;221;46277;0,2516;0,0584;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;44256;240682;161889;210647;204233;30036;2433;28415;0,1604;0,055;0;4
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. – SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;44256;239769;113387;193092;153228;46677;574;42007;0,3063;0,0472;0;1
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37255049;b3S;S5;I;2;GOIANIA;GO;44256;238786;147882;152316;115940;86470;1503;81052;0,4807;0,0307;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;44256;237946;149051;182435;169227;55511;2068;54270;0,3468;0,0946;0;7
COOPERATIVA DE CRÉDITO GUARANICREDI LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;44256;236208;97259;215164;208083;21044;981;18854;0,156;0,1709;0;7
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;44256;235771;193259;205593;68012;30178;1437;30178;0,1783;0,0788;0;7
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;44256;235166;131516;182261;176138;52905;1760;49351;0,2764;0,0293;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;44256;234601;107178;155301;140176;79301;2088;70885;0,5738;0,0197;0;0
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;C;2;SAO PAULO;SP;44256;234591;0;194627;145859;39964;1046;38632;0,2043;0,1292;5;0
COOPERATIVA DE CRÉDITO CREDIOESTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;44256;233756;113768;199280;178449;34476;2600;31310;0,2112;0,0879;0;8
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;44256;233440;139306;181564;171259;51876;3183;42264;0,267;0,1679;0;16
HARMONIA DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;44256;231624;0;230922;230880;702;-163;695;0,0806;0,4221;2;0
COOPERATIVA DE CRÉDITO CARLOS CHAGAS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;44256;230148;107074;172167;158867;57981;997;54429;0,4182;0,0292;0;5
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;44256;228803;81837;179490;174447;49313;845;44992;0,4329;0,0169;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;44256;228682;101060;197651;163159;31031;161;27891;0,2205;0,1267;0;3
COOPERATIVA DE CRÉDITO DOS MÉDICOS, TÉCNICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA., UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;44256;228105;80999;203228;196761;24878;941;24864;0,2008;0,0824;0;12
COOPERATIVA DE CRÉDITO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;S5;I;2;IPATINGA;MG;44256;227442;152263;160462;151798;66980;1681;62615;0,4057;0,0587;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB CREDIARAUCÁRIA/SC;2587492;b3S;S5;I;2;URUBICI;SC;44256;226895;103536;198123;174737;28772;1370;26632;0,1704;0,0828;0;8
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;44256;225141;194726;192449;70389;32692;2126;32692;0,1846;0,1371;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;S5;I;2;MORRINHOS;GO;44256;222175;129471;185354;153539;36822;1702;28425;0,1928;0,112;0;9
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CECRESUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;44256;221004;0;213279;0;7725;90;7721;0,2991;0,0316;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;44256;218086;173741;196644;117195;21442;1439;21442;0,1255;0,2428;0;10
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;44256;217540;208502;134168;119436;83372;9060;81777;0,388;0,0085;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;44256;217385;103458;173121;166547;44264;3735;19615;0,1616;0,0717;0;4
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;44256;217172;171113;79603;63504;137569;892;131321;0,7516;0,0519;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7502031;b3S;S5;I;2;GOIANESIA;GO;44256;214812;144680;162902;129394;51910;1268;45384;0,3079;0,0513;0;5
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;44256;214659;80;179820;129168;34839;7418;34271;0,2069;0,144;5;0
AL5 S.A. CFI;1000084734;n1;S4;I;2;CUIABA;MT;44256;212646;112615;167736;163484;44909;-620;41781;0,3362;0,0063;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;S4;I;2;JAGUARIUNA;SP;44256;210755;86116;193231;168393;17524;-240;20264;0,1874;0,2107;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;44256;207996;83872;162524;159461;45472;1551;31462;0,3027;0,1142;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;44256;207973;165219;50792;32979;157181;3560;145397;0,8865;0,0461;0;2
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;S5;I;2;FLORIANOPOLIS;SC;44256;205543;111927;176132;172006;29410;1467;27312;0,228;0,0419;0;5
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;MEDIANEIRA;PR;44256;204572;164339;185224;78027;19348;72;19348;0,1269;0,2635;0;7
BRASIL PRÉ-PAGOS - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;44256;202694;0;189201;137815;13493;-2250;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;44256;200705;91028;145955;134734;54749;812;54004;0,4653;0,0585;0;7
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;44256;200038;130966;169087;123545;30951;1140;31045;0,1585;0,1626;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;44256;198131;141372;152502;146743;45629;1359;25878;0,1849;0,2475;0;4
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;44256;196966;110222;129644;122417;67322;1837;63267;0,4843;0,1135;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;44256;192481;157863;135798;122428;56683;4893;55698;0,3577;0,0535;0;4
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;I;2;GRAJAU;MA;44256;192121;136314;148515;98058;43606;2561;43279;0,3028;0,1107;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CERRADO MATO-GROSSENSE - SICOOB CERRADO MT;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;44256;191667;128742;162464;138625;29204;905;27842;0,1983;0,1701;0;6
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4237413;b3S;S5;I;2;PETROLINA;PE;44256;191618;96441;153013;143070;38605;1258;38128;0,335;0,0878;0;4
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;44256;191040;65910;169480;163941;21560;148;21542;0,2225;0,0466;0;5
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;GRANDES RIOS;PR;44256;190588;149874;163571;88612;27017;1026;27017;0,1955;0,1162;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;44256;190405;105907;161185;158262;29221;1451;14069;0,1313;0,1554;0;8
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;44256;189632;123695;155070;152228;34562;1428;34562;0,268;0,0441;0;2
