Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRéDITO MúTUO DOS FUNCIONáRIOS PúBLICOS DO PODER JUDICIáRIO DA CAPITAL DO ESTADO DE SãO PAULO – SICOOB JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;44256;95;0;949;3331;-102;3229;0;0;0;0;0;51;73;497;4894;0;4894
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;44256;28;2;666;4110;-1364;2746;0;0;0;0;0;889;14;546;4890;0;4890
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;44256;1806;0;0;0;0;0;0;0;0;0;0;2892;0;187;4884;0;4884
FFCRED SCD;1000085489;n1;S5;I;2;ERECHIM;RS;44256;47;0;4016;803;-4;799;0;0;0;0;0;4;0;0;4866;0;4866
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;44256;37;0;788;2332;-244;2088;0;0;0;0;0;41;6;1831;4790;0;4790
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;44256;64;2184;0;2564;-140;2424;0;0;0;0;0;104;0;0;4776;0;4776
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;44256;621;919;3;0;0;0;0;0;0;0;0;3166;0;66;4775;0;4775
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;44256;161;0;0;2612;-217;2395;0;0;0;0;0;138;1319;738;4751;0;4751
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;44256;4650;0;4;0;0;0;0;0;0;0;0;47;3;7;4712;0;4712
BONUSCRED SCD - PRUDENCIAL;1000085128;n1;S5;I;2;CASCAVEL;PR;44256;622;0;2263;0;0;0;0;0;0;0;0;2;1823;0;4710;0;4710
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;44256;329;0;2572;1751;-27;1724;0;0;0;0;0;48;2;7;4683;0;4683
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;44256;16;0;1773;3018;-203;2815;0;0;0;0;0;15;1;11;4632;0;4632
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;44256;13;0;25;1968;-73;1896;0;0;0;0;0;117;2434;140;4625;0;4625
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;44256;593;0;1521;2325;-32;2293;0;0;0;0;0;180;6;17;4611;0;4611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;44256;338;0;1632;2316;-37;2278;0;0;0;0;0;65;0;250;4563;0;4563
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;44256;3;1525;0;2670;-16;2654;0;0;0;0;0;258;6;17;4464;0;4464
MAGNETIS DTVM  - PRUDENCIAL;1000085135;n2;S4;I;3;SAO PAULO;SP;44256;154;0;4256;0;0;0;0;0;0;0;0;18;0;6;4434;0;4434
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;44256;79;1246;0;3835;-811;3023;0;0;0;0;0;3;6;58;4416;0;4416
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;44256;2;3706;0;592;-12;580;0;0;0;0;0;55;8;49;4399;0;4399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;44256;69;1414;0;2615;-24;2591;0;0;0;0;0;302;4;3;4385;0;4385
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;44256;1;525;1667;2069;-118;1951;0;0;0;0;0;67;0;173;4383;0;4383
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;882;0;0;3401;-63;3338;0;0;0;0;0;48;5;15;4288;0;4288
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;44256;347;0;0;2961;-239;2723;0;0;0;0;0;283;531;369;4252;0;4252
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;44256;1530;0;1613;0;0;0;0;0;0;0;0;184;454;226;4007;0;4007
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;44256;75;0;2845;951;-42;909;0;0;0;0;0;95;7;7;3938;0;3938
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44256;98;0;2741;0;0;0;0;0;0;0;0;937;0;78;3854;0;3854
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44256;1;0;1768;1982;-403;1579;0;0;0;0;0;385;0;8;3741;0;3741
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44256;85;0;1704;2412;-685;1727;0;0;0;0;0;196;0;16;3728;0;3728
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44256;194;1683;0;1557;-10;1547;0;0;0;0;0;191;0;40;3656;0;3656
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44256;180;0;1233;1988;-69;1919;0;0;0;0;0;207;0;27;3566;0;3566
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;44256;321;0;57;3132;-532;2600;0;0;0;0;0;74;15;456;3523;0;3523
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44256;239;446;0;2638;-49;2588;0;0;0;0;0;229;0;7;3509;0;3509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44256;353;0;434;2699;-53;2646;0;0;0;0;0;72;0;3;3507;0;3507
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;44256;8;0;3120;0;0;0;0;0;0;0;0;1;346;19;3495;0;3495
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;44256;1408;1036;0;0;0;0;0;0;0;0;0;861;42;50;3398;0;3398
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44256;302;0;0;2954;-43;2912;0;0;0;0;0;13;0;99;3326;0;3326
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;44256;2872;0;0;0;0;0;0;0;0;0;0;225;0;218;3315;0;3315
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44256;49;0;1916;1382;-95;1286;0;0;0;0;0;13;1;21;3287;0;3287
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44256;163;0;0;2129;-36;2092;0;0;0;0;0;10;908;89;3262;0;3262
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;44256;699;0;2355;0;0;0;0;0;0;0;0;54;0;127;3235;0;3235
STARK SCD;1000085513;n1;S5;I;2;SAO PAULO;SP;44256;3025;0;0;0;0;0;0;0;0;0;0;200;0;0;3225;0;3225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44256;1;0;30;1322;-69;1252;0;0;0;0;0;151;1430;333;3196;0;3196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44256;200;0;893;1787;-103;1684;0;0;0;0;0;404;0;12;3192;0;3192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44256;471;0;80;2313;-48;2265;0;0;0;0;0;147;160;35;3158;0;3158
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44256;37;0;1862;874;-5;869;0;0;0;0;0;309;7;11;3096;0;3096
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44256;868;0;0;2129;-44;2084;0;0;0;0;0;51;10;18;3032;0;3032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;397;1280;0;924;-89;836;0;0;0;0;0;403;0;14;2930;0;2930
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44256;2;0;614;2307;-12;2295;0;0;0;0;0;14;0;4;2929;0;2929
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;44256;375;0;1310;0;0;0;0;0;0;0;0;1080;3;132;2900;0;2900
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44256;1700;0;902;0;0;0;0;0;0;0;0;9;21;200;2832;0;2832
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44256;30;0;0;733;-5;728;0;0;0;0;0;11;2000;36;2805;0;2805
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44256;330;1011;0;1309;-37;1272;0;0;0;0;0;124;0;6;2743;0;2743
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;44256;147;560;1534;0;0;0;0;0;0;0;0;436;0;64;2741;0;2741
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;707;1;0;1610;-120;1491;0;0;0;0;0;189;300;52;2740;0;2740
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44256;338;0;1112;1092;-11;1081;0;0;0;0;0;2;6;188;2727;0;2727
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;91;0;1908;0;0;0;0;0;0;0;0;649;1;35;2683;0;2683
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44256;94;0;1152;1274;-17;1257;0;0;0;0;0;145;3;28;2680;0;2680
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44256;2290;0;312;0;0;0;0;0;0;0;0;40;0;25;2667;0;2667
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44256;1495;39;0;0;0;0;0;0;0;0;0;503;20;599;2656;0;2656
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;200;1263;0;1104;-7;1097;0;0;0;0;0;58;0;31;2649;0;2649
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;1079;100;0;0;0;0;0;0;0;0;0;567;802;30;2579;0;2579
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;667;0;504;1228;-84;1144;0;0;0;0;0;167;0;84;2566;0;2566
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;270;0;1608;0;0;0;0;0;0;0;0;358;41;250;2527;0;2527
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44256;109;0;15;2328;-38;2290;0;0;0;0;0;62;2;44;2522;0;2522
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44256;1950;0;179;0;0;0;0;0;0;0;0;307;13;53;2503;0;2503
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44256;726;0;0;0;0;0;0;0;0;0;0;1668;0;21;2415;0;2415
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44256;1;698;0;1305;-94;1211;0;0;0;0;0;200;0;284;2394;0;2394
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44256;37;0;914;1202;-13;1189;0;0;0;0;0;243;0;1;2384;0;2384
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44256;9;0;186;1756;-180;1576;0;0;0;0;0;87;8;488;2355;0;2355
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;I;2;PORTO ALEGRE;RS;44256;942;0;0;0;0;0;0;0;0;0;0;1171;0;220;2334;0;2334
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44256;62;0;1246;0;0;0;0;0;0;0;0;35;534;390;2268;0;2268
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44256;59;1264;0;918;-5;914;0;0;0;0;0;1;3;4;2245;0;2245
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;1410;176;0;549;-71;477;0;0;0;0;0;153;0;28;2244;0;2244
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44256;1871;218;0;0;0;0;0;0;0;0;0;102;0;34;2225;0;2225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44256;5;1081;0;1025;-5;1020;0;0;0;0;0;90;4;7;2207;0;2207
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;384;0;0;804;-19;785;0;0;0;0;0;228;0;806;2202;0;2202
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44256;1528;0;0;0;0;0;0;0;0;0;0;195;0;460;2183;0;2183
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44256;917;0;1170;0;0;0;0;0;0;0;0;14;21;21;2142;0;2142
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;44256;17;1754;0;0;0;0;0;0;0;0;0;287;0;0;2059;0;2059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44256;59;0;274;1648;-55;1593;0;0;0;0;0;113;3;10;2053;0;2053
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;44256;2;0;1356;670;-3;667;0;0;0;0;0;0;0;0;2025;0;2025
FINCAPITAL SCD;1000085403;n1;S5;I;2;SAO PAULO;SP;44256;4;0;1643;0;0;0;0;0;0;0;0;0;0;372;2019;0;2019
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44256;1083;0;0;941;-31;910;0;0;0;0;0;5;5;2;2006;0;2006
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44256;642;0;857;473;-69;404;0;0;0;0;0;64;0;27;1994;0;1994
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44256;739;60;0;1261;-92;1169;0;0;0;0;0;0;0;0;1968;0;1968
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44256;249;0;7;1746;-175;1571;0;0;0;0;0;58;0;0;1885;0;1885
CREDIFIT SCD;1000085465;n1;S5;I;2;SALVADOR;BA;44256;1201;0;459;148;-4;144;0;0;0;0;0;64;0;0;1867;0;1867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;44256;0;920;0;919;-14;905;0;0;0;0;0;21;0;1;1848;0;1848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44256;537;0;0;1304;-20;1284;0;0;0;0;0;1;0;18;1840;0;1840
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;44256;471;0;1;0;0;0;0;0;0;0;0;296;364;663;1796;0;1796
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;44256;1252;0;0;437;-6;431;0;0;0;0;0;51;0;2;1736;0;1736
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;44256;988;0;0;0;0;0;0;0;0;0;0;674;10;55;1728;0;1728
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;44256;34;0;83;1488;-50;1438;0;0;0;0;0;49;0;35;1639;0;1639
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;44256;360;0;272;912;-5;907;0;0;0;0;0;80;0;14;1633;0;1633
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;44256;968;0;539;113;1;112;0;0;0;0;0;8;0;0;1627;0;1627
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;44256;303;182;0;1110;-58;1053;0;0;0;0;0;87;0;1;1626;0;1626
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;44256;405;0;446;967;-329;638;0;0;0;0;0;27;12;91;1618;0;1618
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;44256;1462;0;0;0;0;0;0;0;0;0;0;132;0;23;1617;0;1617
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44256;79;976;0;0;0;0;0;0;0;0;0;464;27;55;1601;0;1601
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;44256;596;0;0;989;-53;936;0;0;0;0;0;49;0;15;1596;0;1596
WORK SCD;1000085276;n1;S5;I;2;SAO PAULO;SP;44256;67;0;1506;0;0;0;0;0;0;0;0;8;0;0;1581;0;1581
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;44256;220;284;0;939;-7;931;0;0;0;0;0;81;0;41;1558;0;1558
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;44256;42;0;0;1387;-32;1355;0;0;0;0;0;151;0;0;1548;0;1548
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;44256;73;762;0;629;-49;580;0;0;0;0;0;85;0;8;1507;0;1507
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S5;I;2;CURITIBA;PR;44256;1184;0;215;0;0;0;0;0;0;0;0;59;0;42;1500;0;1500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;44256;13;0;956;528;-11;516;0;0;0;0;0;0;0;4;1489;0;1489
DMCARD SCD - PRUDENCIAL;1000085166;n1;S5;I;2;SAO JOSE DOS CAMPOS;SP;44256;7;0;1458;1;0;1;0;0;0;0;0;11;0;0;1477;0;1477
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;44256;24;585;0;889;-47;842;0;0;0;0;0;8;0;7;1466;0;1466
HEMERA DTVM - PRUDENCIAL;1000085685;n2;S4;I;2;CURITIBA;PR;44256;1462;0;0;0;0;0;0;0;0;0;0;0;0;0;1462;0;1462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;44256;0;0;896;558;-13;545;0;0;0;0;0;15;0;2;1458;0;1458
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;44256;89;0;352;968;-14;954;0;0;0;0;0;0;7;23;1425;0;1425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;44256;8;377;0;1011;-22;989;0;0;0;0;0;18;0;2;1394;0;1394
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;44256;1001;0;0;0;0;0;0;0;0;0;0;48;2;335;1386;0;1386
