Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;41153;37;0;763;10581;-644;9937;0;0;0;0;0;144;4118;920;15919;0;15919
RBC BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50650241;n2;;I;3;SAO PAULO;SP;41153;2035;0;12496;0;0;0;0;0;0;0;0;597;115;584;15827;0;15827
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;41153;199;0;74;7991;-362;7629;0;0;0;0;0;64;7353;474;15793;0;15793
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;41153;88;0;0;12183;-596;11587;0;0;0;0;0;274;2213;1546;15709;0;15709
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41153;244;0;0;15321;-155;15166;0;0;0;0;0;185;6;85;15686;0;15686
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;41153;56;0;0;7149;-390;6759;0;0;0;0;0;1509;6674;678;15676;0;15676
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;41153;272;0;5065;9728;-51;9676;0;0;0;0;0;633;0;12;15658;0;15658
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;41153;125;2;202;11657;-201;11455;0;0;0;0;0;36;2965;863;15648;0;15648
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;41153;165;0;0;7933;-147;7786;0;0;0;0;0;342;6927;427;15646;0;15646
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;41153;11356;1022;2773;0;0;0;0;0;0;0;0;135;23;310;15617;0;15617
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;41153;22;0;4120;9734;-495;9239;0;0;0;0;0;76;1716;411;15583;0;15583
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;41153;203;0;0;13635;-417;13218;0;0;0;0;0;235;1043;725;15423;0;15423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;41153;1050;0;0;10710;-504;10206;0;0;0;0;0;101;3413;573;15343;0;15343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41153;34;0;0;13215;-66;13148;0;0;0;0;0;689;888;565;15324;0;15324
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;41153;259;0;660;13615;-1119;12496;0;0;0;0;0;152;964;755;15286;0;15286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;41153;65;0;0;8136;-854;7282;0;0;0;0;0;463;6522;895;15227;0;15227
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;41153;86;0;0;8634;-1417;7217;0;0;0;0;0;11;5688;2165;15167;0;15167
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;41153;101;0;384;8828;-194;8634;0;0;0;0;0;52;5468;480;15119;0;15119
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;41153;116;0;2475;9901;-452;9449;0;0;0;0;0;81;2391;577;15088;0;15088
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;41153;6223;409;0;0;0;0;0;0;0;0;0;7394;8;1023;15057;0;15057
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;41153;46;0;166;12381;-362;12018;0;0;0;0;0;92;2174;540;15037;0;15037
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;41153;55;0;0;7951;-351;7600;0;0;0;0;0;100;6284;977;15016;0;15016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;41153;16;0;660;11571;-675;10896;0;0;0;0;0;753;2155;525;15004;0;15004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;41153;359;0;549;10580;-426;10154;0;0;0;0;0;205;2602;1113;14982;0;14982
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;41153;132;0;0;11917;-297;11620;0;0;0;0;0;121;2406;699;14978;0;14978
CENTRAL DAS COOPERATIVAS DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO - FEDERALCRED CENTRAL;4843307;b3C;;I;3;MACEIO;AL;41153;258;690;10767;2367;-46;2322;0;0;0;0;0;438;17;438;14930;0;14930
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;41153;195;0;0;7818;-416;7402;0;0;0;0;0;114;4479;2699;14890;0;14890
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41153;233;0;7699;5172;-1175;3998;0;0;0;0;0;264;598;2087;14878;0;14878
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;41153;68;0;0;10941;-522;10419;0;0;0;0;0;154;3583;633;14857;0;14857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;41153;257;0;0;6929;-308;6620;0;0;0;0;0;492;6878;578;14824;0;14824
DOMUS COMPANHIA HIPOTECÁRIA;10372647;n1;;I;2;RIO DE JANEIRO;RJ;41153;17;695;0;6789;-345;6445;0;0;0;0;0;3956;3358;345;14817;0;14817
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;41153;72;0;0;11218;-342;10876;0;0;0;0;0;465;2469;889;14772;0;14772
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;41153;95;0;0;10507;-366;10141;0;0;0;0;0;450;3353;696;14735;0;14735
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;41153;119;0;1572;8141;-467;7675;0;0;0;0;0;77;3586;1701;14730;0;14730
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;41153;9;0;751;11233;-350;10883;0;0;0;0;0;6;2438;583;14670;0;14670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;41153;349;0;764;9317;-841;8475;0;0;0;0;0;79;3716;1261;14645;0;14645
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIÃO DA PRODUCAO LTDA- UNICRED REGIÃO DA PRODUÇÃO;1151839;b3S;;I;2;CARAZINHO;RS;41153;225;0;105;7414;-128;7285;0;0;0;0;0;378;5926;702;14621;0;14621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;41153;284;0;229;6846;-235;6611;0;0;0;0;0;175;5701;1606;14606;0;14606
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;41153;10;0;10493;0;0;0;0;0;0;0;0;3836;38;164;14541;0;14541
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;41153;120;0;10873;3928;-659;3269;0;0;0;0;0;18;87;160;14526;0;14526
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;41153;113;0;539;10517;-380;10137;0;0;0;0;0;99;2983;608;14478;0;14478
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;41153;45;0;0;8797;-355;8441;0;0;0;0;0;358;4881;723;14448;0;14448
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;41153;286;0;4399;8275;-553;7722;0;0;0;0;0;75;1454;257;14194;0;14194
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;41153;61;0;0;10817;-452;10365;0;0;0;0;0;366;2676;725;14192;0;14192
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;41153;111;0;2894;9846;-1315;8531;0;0;0;0;0;146;1182;1289;14154;0;14154
RENOVA S.A. CORRETORA DE CÂMBIO;72760713;n2;;I;2;SAO PAULO;SP;41153;6633;0;194;0;0;0;0;0;0;0;0;5169;5;2135;14137;0;14137
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;41153;30;0;3;9989;-158;9832;0;0;0;0;0;261;3004;1007;14136;0;14136
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;41153;263;0;0;5597;-589;5008;0;0;0;0;0;138;8199;519;14127;0;14127
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;41153;85;0;717;8396;-930;7465;0;0;0;0;0;1145;3602;1078;14092;0;14092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;41153;1534;751;0;9837;-239;9598;0;0;0;0;0;80;1604;485;14052;0;14052
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;41153;1025;980;9331;0;0;0;0;0;0;0;0;1475;0;1236;14046;0;14046
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;41153;59;0;0;9191;-192;8999;0;0;0;0;0;307;3723;944;14032;0;14032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;41153;20;0;0;11986;-60;11926;0;0;0;0;0;74;1486;505;14012;0;14012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;41153;55;0;0;11004;-283;10721;0;0;0;0;0;42;2199;981;13998;0;13998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;41153;97;0;0;10188;-262;9926;0;0;0;0;0;54;3321;543;13940;0;13940
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;41153;149;0;0;4697;-147;4550;0;0;0;0;0;57;8742;426;13923;0;13923
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41153;29;0;4041;7979;-894;7085;0;0;0;0;0;74;2092;570;13891;0;13891
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;41153;2;0;8517;4621;-35;4586;0;0;0;0;0;149;128;483;13864;0;13864
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;41153;4;0;3428;9345;-111;9234;0;0;0;0;0;30;561;482;13738;0;13738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;41153;46;0;673;9085;-682;8404;0;0;0;0;0;207;3669;726;13724;0;13724
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;41153;89;0;0;8560;-555;8005;0;0;0;0;0;601;4406;572;13673;0;13673
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;41153;32;0;381;11820;-79;11741;0;0;0;0;0;1493;7;10;13663;0;13663
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;41153;135;0;13110;0;0;0;0;0;0;0;0;209;0;190;13644;0;13644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;41153;136;0;2076;10669;-255;10415;0;0;0;0;0;880;2;78;13587;0;13587
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;41153;40;0;102;10998;-271;10726;0;0;0;0;0;77;1929;583;13457;0;13457
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;41153;69;0;0;8028;-285;7743;0;0;0;0;0;154;4444;1045;13456;0;13456
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;41153;91;0;2961;9468;-277;9191;0;0;0;0;0;31;514;667;13456;0;13456
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;41153;45;0;0;12003;-865;11138;0;0;0;0;0;68;365;1818;13434;0;13434
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;41153;48;0;415;9711;-919;8792;0;0;0;0;0;170;3095;901;13421;0;13421
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;41153;15;0;0;6869;-162;6707;0;0;0;0;0;35;6159;504;13420;0;13420
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DOS DEPARTAMENTOS DE POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL E DEMAIS SERVIDORES PÚBLICOS FEDERAIS LOTADOS NOS ESTADOS DE MT E MS - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;41153;487;0;0;8614;-269;8345;0;0;0;0;0;124;1437;2925;13319;0;13319
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;41153;58;0;0;9941;-303;9638;0;0;0;0;0;191;2685;746;13318;0;13318
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;41153;28;0;0;11072;-570;10502;0;0;0;0;0;122;1191;1434;13276;0;13276
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;41153;35;0;9;8650;-228;8423;0;0;0;0;0;248;3841;706;13262;0;13262
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;41153;73;0;0;7788;-237;7551;0;0;0;0;0;201;4851;517;13194;0;13194
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;41153;21;0;358;10257;-488;9769;0;0;0;0;0;32;2398;595;13175;0;13175
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;41153;49;0;33;10642;-360;10283;0;0;0;0;0;256;1696;852;13169;0;13169
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;41153;46;0;0;10734;-767;9967;0;0;0;0;0;263;1967;750;12993;0;12993
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;41153;311;2137;0;10141;-97;10043;0;0;0;0;0;3;11;478;12983;0;12983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;41153;113;0;0;8483;-372;8110;0;0;0;0;0;119;4011;567;12920;0;12920
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;41153;39;0;6652;4783;-232;4551;0;0;0;0;0;679;159;784;12865;0;12865
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;41153;54;0;372;9819;-1070;8749;0;0;0;0;0;941;1973;748;12837;0;12837
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;41153;1140;3301;2968;0;0;0;0;0;0;0;0;4037;0;1336;12782;0;12782
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;41153;102;0;726;10599;-322;10277;0;0;0;0;0;46;1067;527;12746;0;12746
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;41153;120;0;0;5994;-323;5672;0;0;0;0;0;130;6410;405;12736;0;12736
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO CONGLOMERADO BATTISTELLA;67087569;b3S;;I;3;SAO PAULO;SP;41153;312;0;5110;6717;-47;6670;0;0;0;0;0;181;0;430;12703;0;12703
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;41153;260;0;469;11543;-444;11099;0;0;0;0;0;450;2;411;12691;0;12691
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;;I;2;RIO DE JANEIRO;RJ;41153;581;9589;0;0;0;0;0;0;0;0;0;1128;0;1380;12678;0;12678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;41153;32;0;0;6611;-186;6426;0;0;0;0;0;63;5502;654;12677;0;12677
GERALDO CORREA - CORRETORA DE VALORES MOBILIARIOS S/A;20230272;n2;;I;2;BELO HORIZONTE;MG;41153;84;0;10399;0;0;0;0;0;0;0;0;616;18;1548;12665;0;12665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;41153;87;0;0;10078;-239;9839;0;0;0;0;0;61;2169;503;12658;0;12658
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;41153;30;0;0;8882;-344;8538;0;0;0;0;0;55;2559;1471;12653;0;12653
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;41153;518;0;1536;8721;-318;8403;0;0;0;0;0;367;1261;463;12548;0;12548
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;41153;35;0;4;8304;-139;8165;0;0;0;0;0;217;3381;729;12531;0;12531
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;41153;58;0;0;9302;-115;9187;0;0;0;0;0;57;2801;388;12491;0;12491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;41153;63;0;82;8584;-210;8374;0;0;0;0;0;1187;1706;1055;12466;0;12466
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;41153;26;0;0;8746;-380;8366;0;0;0;0;0;477;2635;871;12375;0;12375
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;41153;47;0;0;9810;-455;9355;0;0;0;0;0;204;1796;965;12367;0;12367
