Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;43160;0;0;0;636;0;637;0;0;0;0;0;0;0;0;637;0;1342;1978;0;842;2820
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;679;679;301;1838;2818
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;159;0;2650;2809
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;0;2560;2790
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43160;94;0;0;268;0;362;0;0;0;0;0;0;0;0;362;0;321;683;0;2038;2721
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;2597;2717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;2621;2713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;99;0;2588;2687
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947;947;0;1725;2673
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4413;4413;0;-1776;2637
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;616;616;0;2016;2632
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;202;0;2428;2630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;43160;236;0;0;1468;0;1704;0;0;0;0;0;0;0;0;1704;0;155;1859;0;769;2627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43160;0;0;0;715;0;715;0;0;0;0;0;0;0;0;715;0;143;857;0;1755;2612
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;37;0;2524;2561
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;584;584;0;1958;2542
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;449;0;2089;2537
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S5;I;2;VITORIA;ES;43160;46;0;0;0;0;46;0;0;0;0;0;0;0;0;46;0;1899;1946;0;571;2517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43160;391;0;0;995;0;1385;0;0;0;0;0;0;0;0;1385;0;62;1447;0;1048;2496
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;256;0;2215;2471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;340;0;2101;2441
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;728;0;0;1215;0;1943;0;0;0;0;0;0;0;0;1943;0;195;2138;0;299;2437
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;2318;2433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;2307;2429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;120;0;2231;2351
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;427;0;1919;2346
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1279;1279;0;1034;2313
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1598;1598;0;697;2295
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472;472;0;1814;2286
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;0;2244;2286
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;253;0;2012;2265
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1396;1396;0;866;2263
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43160;681;0;0;1121;0;1802;0;0;0;0;0;0;0;34;1836;0;80;1916;0;323;2239
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;2201;2237
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;367;367;0;1868;2235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;2102;2168
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;78;0;2056;2133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;0;2001;2107
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722;722;0;1377;2099
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;2050;2080
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43160;155;0;0;352;0;507;0;0;0;0;0;0;0;709;1215;0;28;1244;0;831;2075
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43160;33;0;0;1190;0;1223;0;0;0;0;0;0;0;58;1281;0;217;1498;0;567;2065
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43160;0;0;0;1235;0;1235;0;0;0;0;0;0;0;0;1235;0;9;1244;0;792;2036
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43160;17;0;0;1442;0;1459;0;0;0;0;0;0;0;0;1459;0;247;1706;0;311;2017
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1484;1484;0;522;2006
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;169;0;1785;1954
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;301;0;1642;1943
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43160;41;0;0;274;0;315;0;0;0;0;0;0;0;420;735;0;99;834;0;1093;1927
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0;1781;1918
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;1837;1903
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;286;0;1572;1858
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43160;323;0;0;952;0;1275;0;0;0;0;0;0;0;0;1275;0;465;1740;0;116;1856
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43160;0;0;0;429;0;429;0;0;0;0;0;0;0;0;429;0;46;475;0;1353;1829
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;872;872;0;926;1798
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;978;978;0;806;1784
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;1650;1776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;186;0;1572;1758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;1701;1754
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;873;873;0;842;1715
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;182;0;1525;1708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43160;303;0;0;719;0;1022;0;0;0;0;0;0;0;0;1022;0;129;1151;0;532;1683
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;1550;1681
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;1542;1668
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594;594;0;1057;1651
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494;494;0;1147;1641
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;147;0;1484;1630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;0;1486;1622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;0;1534;1602
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;1531;1542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;S5;I;2;SOROCABA;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;0;1419;1537
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;1431;1524
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43160;0;0;0;435;0;435;0;0;0;0;0;0;0;0;435;0;36;471;0;1026;1497
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;334;0;1156;1490
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;1388;1485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;130;0;1341;1471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328;328;0;1140;1468
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;b3S;S5;I;2;CODAJAS;AM;43160;88;0;0;944;0;1032;0;0;0;0;0;0;0;0;1032;0;21;1053;0;412;1465
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;0;1318;1451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43160;16;0;0;535;0;551;0;0;0;0;0;0;0;12;563;0;26;589;0;828;1417
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;1330;1395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1330;1376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;154;0;1208;1362
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;163;0;1197;1360
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;43160;298;0;0;883;0;1181;0;0;0;0;0;0;0;126;1307;0;50;1357;0;-11;1346
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;370;0;952;1322
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;216;0;1105;1321
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;1275;1305
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;128;0;1147;1275
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;51;0;1209;1260
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;174;0;1053;1227
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;1160;1225
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;258;0;0;0;0;258;0;0;0;0;0;0;0;0;258;0;895;1153;0;50;1203
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;104;0;1098;1202
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43160;66;0;0;345;0;411;0;0;0;0;0;0;0;194;605;0;47;652;0;524;1176
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;0;1029;1141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;43160;0;0;0;47;0;47;0;0;0;0;0;0;0;121;168;0;120;288;0;849;1137
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;S5;I;2;JOAO PESSOA;PB;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;0;1099;1120
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;S5;I;2;VITORIA;ES;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;139;0;979;1118
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;159;0;929;1089
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;535;535;0;545;1080
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;43160;8;0;0;32;0;40;0;0;0;0;0;0;0;515;555;0;55;610;0;462;1073
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;83;0;965;1048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;43160;0;0;0;142;0;142;0;0;0;0;0;0;0;0;142;0;392;534;0;500;1034
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S4;I;2;BELO HORIZONTE;MG;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;928;1025
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;43160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;999;1023
