Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;43160;474;0;0;34949;-1097;33852;0;0;0;0;0;2063;9547;5199;51135;0;51135
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;43160;920;0;1215;26668;-542;26127;0;0;0;0;0;225;20917;1567;50971;0;50971
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;43160;439;0;2033;27637;-1246;26392;0;0;0;0;0;709;19277;1773;50622;0;50622
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43160;306;0;242;41764;-3450;38315;0;0;0;0;0;478;8705;2096;50143;0;50143
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;43160;458;0;849;47828;-4308;43520;0;0;0;0;0;999;2501;1668;49995;0;49995
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;43160;265;0;0;19503;-512;18991;0;0;0;0;0;1271;26235;3163;49925;0;49925
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;43160;1017;0;3878;33707;-392;33315;0;0;0;0;0;545;9521;1645;49921;0;49921
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43160;796;0;256;45548;-4103;41444;0;0;0;0;0;228;5517;1485;49727;0;49727
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;43160;314;0;0;39384;-1958;37426;0;0;0;0;0;846;9289;1822;49698;0;49698
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;43160;1073;785;19884;21268;-2407;18862;0;0;0;0;0;387;7489;1038;49517;0;49517
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;43160;42;16392;0;43617;-13430;30186;0;0;0;0;0;0;2671;0;49290;0;49290
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;43160;266;0;0;32720;-2818;29902;0;0;0;0;0;450;14527;4140;49286;0;49286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;43160;323;0;25569;19086;-632;18454;0;0;0;0;0;88;4217;566;49217;0;49217
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;43160;468;0;311;39606;-1277;38329;0;0;0;0;0;887;8032;1131;49158;0;49158
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43160;21;0;10871;32375;-277;32098;0;0;0;0;0;5081;18;1011;49100;0;49100
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43160;710;0;0;17570;-546;17024;0;0;0;0;0;1082;29165;1115;49095;0;49095
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;43160;115;0;917;29012;-1662;27351;0;0;0;0;0;357;19182;1123;49046;0;49046
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;43160;485;0;0;32831;-2220;30611;0;0;0;0;0;479;12740;4542;48857;0;48857
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43160;81;14666;26147;0;0;0;0;0;0;0;0;7353;0;368;48615;0;48615
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;43160;735;24240;14306;0;0;0;0;0;0;0;0;7061;1023;1041;48406;0;48406
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43160;12;0;0;11258;-70;11187;0;0;0;0;0;534;35436;1231;48400;0;48400
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43160;500;0;40998;6883;-147;6737;0;0;0;0;0;0;0;2;48237;0;48237
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;43160;133;0;1103;30039;-1987;28053;0;0;0;0;0;606;16137;2088;48120;0;48120
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;43160;626;108;1311;44372;-6022;38351;0;0;0;0;0;277;4871;2513;48055;0;48055
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;43160;298;0;1611;33532;-4463;29069;0;0;0;0;0;2757;10879;3067;47681;0;47681
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;43160;156;0;17890;25459;-486;24972;0;0;0;0;0;3889;55;275;47238;0;47238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;43160;62;0;0;29962;-582;29380;0;0;0;0;0;1613;12162;3992;47209;0;47209
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43160;59;0;25514;20840;-1328;19512;0;0;0;0;0;1399;0;192;46677;0;46677
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;43160;451;0;965;29546;-3280;26266;0;0;0;0;0;1815;13831;3281;46610;0;46610
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;43160;495;0;0;18940;-1879;17061;0;0;0;0;0;882;24467;3448;46353;0;46353
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;43160;272;0;919;31037;-1977;29060;0;0;0;0;0;424;12704;2909;46288;0;46288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;43160;1916;0;2088;27670;-4467;23203;0;0;0;0;0;497;14287;3883;45874;0;45874
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;43160;273;0;144;39965;-1576;38389;0;0;0;0;0;645;5310;1056;45816;0;45816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43160;422;0;12148;32241;-599;31642;0;0;0;0;0;659;34;710;45617;0;45617
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;43160;209;0;24945;20011;-591;19419;0;0;0;0;0;131;226;602;45531;0;45531
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;43160;165;0;2059;27262;-1086;26176;0;0;0;0;0;884;12793;3341;45417;0;45417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;43160;389;0;0;26287;-688;25599;0;0;0;0;0;638;13897;3817;44340;0;44340
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;43160;439;11603;12169;0;0;0;0;0;0;0;0;19900;0;106;44215;0;44215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43160;27;0;20880;18671;-292;18379;0;0;0;0;0;43;2131;2700;44159;0;44159
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43160;129;0;0;14681;-882;13799;0;0;0;0;0;464;27228;2460;44080;0;44080
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;43160;1035;0;0;21217;-962;20255;0;0;0;0;0;1092;18914;2396;43692;0;43692
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;43160;87;0;13109;25539;-2664;22875;0;0;0;0;0;542;5996;1080;43688;0;43688
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43160;155;0;19017;0;0;0;0;0;0;0;0;22397;477;1631;43678;0;43678
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43160;20;0;16943;22458;-2747;19711;0;0;0;0;0;4332;136;2486;43627;0;43627
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;43160;1007;0;968;36764;-1743;35021;0;0;0;0;0;1545;3573;1490;43604;0;43604
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43160;8;1425;39301;0;0;0;0;0;0;0;0;1531;353;742;43360;0;43360
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43160;4778;0;2413;14554;-1015;13539;0;0;0;0;0;4745;12277;5601;43353;0;43353
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA FRONTEIRA - CRESOL FRONTEIRA;3190530;b3S;S5;I;2;PRANCHITA;PR;43160;142;0;326;40291;-5348;34943;0;0;0;0;0;413;5198;2075;43097;0;43097
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;43160;985;0;531;27385;-1049;26336;0;0;0;0;0;1257;11431;2389;42929;0;42929
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;43160;140;0;930;25569;-945;24624;0;0;0;0;0;479;15321;1421;42915;0;42915
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43160;367;0;1568;18339;-541;17798;0;0;0;0;0;159;21829;838;42558;0;42558
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43160;6395;0;567;31227;-1489;29738;0;0;0;0;0;962;3318;1383;42363;0;42363
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;43160;227;0;3707;39241;-2169;37072;0;0;0;0;0;1283;0;73;42363;0;42363
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;43160;13660;96;3879;0;0;0;0;0;0;0;0;24102;27;468;42232;0;42232
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;43160;335;0;17891;13898;-592;13306;0;0;0;0;0;54;5726;4905;42217;0;42217
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;43160;1162;0;0;15371;-2389;12981;0;0;0;0;0;879;24768;2298;42089;0;42089
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;43160;271;0;10382;29252;-704;28547;0;0;0;0;0;956;801;1090;42047;0;42047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43160;256;0;0;15112;-481;14631;0;0;0;0;0;2265;21532;3335;42019;0;42019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43160;51;0;28885;10969;-752;10217;0;0;0;0;0;1298;66;1475;41992;0;41992
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43160;423;0;0;17214;-1111;16103;0;0;0;0;0;607;20898;3691;41722;0;41722
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;43160;336;0;0;9905;-718;9187;0;0;0;0;0;1228;29828;1126;41704;0;41704
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;43160;1320;0;0;28804;-2666;26138;0;0;0;0;0;842;5716;7397;41414;0;41414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43160;181;0;0;22648;-627;22021;0;0;0;0;0;234;17006;1164;40607;0;40607
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;43160;97;0;546;26483;-1118;25365;0;0;0;0;0;567;12883;1012;40471;0;40471
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43160;87;0;1037;24076;-881;23195;0;0;0;0;0;242;14634;1259;40455;0;40455
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43160;9;0;9709;30657;-416;30240;0;0;0;0;0;19;46;27;40051;0;40051
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43160;126;0;0;25915;-1049;24867;0;0;0;0;0;3022;7630;4366;40011;0;40011
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43160;226;0;0;23911;-3261;20650;0;0;0;0;0;2823;10672;5460;39831;0;39831
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43160;306;0;5811;31314;-1277;30037;0;0;0;0;0;1642;352;1662;39809;0;39809
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43160;188;0;1411;24653;-763;23890;0;0;0;0;0;315;13182;811;39797;0;39797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43160;1562;0;4178;33334;-170;33164;0;0;0;0;0;514;42;18;39478;0;39478
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43160;271;0;0;8984;-307;8678;0;0;0;0;0;1250;27571;1402;39172;0;39172
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43160;538;1403;11111;27340;-6259;21080;0;0;0;0;0;942;3164;725;38963;0;38963
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43160;191;0;0;11626;-724;10901;0;0;0;0;0;625;25698;1508;38923;0;38923
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;S5;I;2;CURITIBA;PR;43160;118;0;0;5701;-1161;4541;0;0;0;0;0;1297;32046;900;38902;0;38902
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;43160;97;0;0;34995;-1133;33862;0;0;0;0;0;499;2704;1428;38589;0;38589
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43160;396;970;3640;0;0;0;0;0;0;0;0;33340;3;226;38574;0;38574
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;43160;307;0;0;30577;-510;30067;0;0;0;0;0;139;7069;730;38312;0;38312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43160;424;0;0;29069;-2877;26192;0;0;0;0;0;218;9053;2298;38185;0;38185
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43160;225;0;0;9657;-590;9066;0;0;0;0;0;1972;25760;1118;38140;0;38140
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43160;585;0;0;10355;-1508;8847;0;0;0;0;0;197;24681;3773;38083;0;38083
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;43160;167;0;728;21338;-874;20463;0;0;0;0;0;1134;13769;1439;37700;0;37700
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43160;2;0;0;9338;-215;9123;0;0;0;0;0;158;24715;3653;37651;0;37651
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;43160;79;0;140;29335;-773;28562;0;0;0;0;0;760;6707;1200;37448;0;37448
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43160;362;0;0;14818;-1062;13756;0;0;0;0;0;381;19449;3403;37352;0;37352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;43160;1154;1206;13953;16677;-656;16021;0;0;0;0;0;523;3451;865;37173;0;37173
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43160;246;0;916;29660;-2134;27525;0;0;0;0;0;312;6546;1498;37044;0;37044
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43160;163;0;6123;26362;-895;25466;0;0;0;0;0;49;2939;1700;36440;0;36440
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;43160;1024;0;0;27020;-483;26537;0;0;0;0;0;418;5198;3065;36243;0;36243
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43160;470;0;0;16772;-2119;14653;0;0;0;0;0;662;18939;1441;36165;0;36165
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;43160;60;0;0;28256;-916;27340;0;0;0;0;0;607;6997;1075;36079;0;36079
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43160;193;0;1222;24404;-2447;21957;0;0;0;0;0;1154;9537;1888;35952;0;35952
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43160;211;0;0;27959;-1028;26931;0;0;0;0;0;373;7327;842;35682;0;35682
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43160;179;0;859;23172;-1667;21505;0;0;0;0;0;860;10333;1838;35574;0;35574
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43160;353;0;1000;25770;-1722;24048;0;0;0;0;0;1319;6007;2574;35301;0;35301
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43160;336;0;0;22382;-666;21716;0;0;0;0;0;180;9811;3088;35131;0;35131
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE - SERVICOOP;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43160;1155;0;981;22874;-4198;18676;0;0;0;0;0;3880;8095;2285;35072;0;35072
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43160;643;0;0;20331;-1095;19236;0;0;0;0;0;155;13145;1784;34962;0;34962
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43160;248;0;1528;30150;-444;29707;0;0;0;0;0;150;1744;1561;34938;0;34938
