Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;43617;3;141258;97420;36313;-191;36121;0;0;0;0;0;695;158;11227;286883;0;286883
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;43617;315;0;51;80724;-1002;79722;0;0;0;0;0;2577;200779;3082;286525;0;286525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;43617;1243;0;0;190721;-21376;169345;0;0;0;0;0;2644;96881;13820;283934;0;283934
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;43617;7;57877;163514;6403;-32;6371;0;0;0;0;0;1019;43060;11521;283371;0;283371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;43617;192;0;71427;204978;-16271;188708;0;0;0;0;0;4733;2462;14755;282277;0;282277
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;668;0;0;113820;-10721;103099;0;0;0;0;0;2113;164388;11692;281960;0;281960
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;43617;167;0;0;138280;-3359;134921;0;0;0;0;0;267;140370;5621;281345;0;281345
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;1260;0;38549;102079;-6104;95975;0;0;0;0;0;3745;135607;4220;279356;0;279356
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;43617;3867;0;0;170270;-7116;163154;0;0;0;0;0;12107;87357;12370;278855;0;278855
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;43617;2121;16500;0;185577;-6396;179182;0;0;0;0;0;7193;55771;15019;275786;0;275786
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;43617;4276;0;0;90380;-1773;88606;0;0;0;0;0;4745;169614;8485;275727;0;275727
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;43617;730;0;0;212917;-4124;208793;0;0;0;0;0;2953;51365;9263;273104;0;273104
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;SANTA LUCIA;PR;43617;1749;0;0;227239;-6740;220499;0;0;0;0;0;2902;37542;7391;270083;0;270083
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;43617;2388;2680;271;162802;-11916;150886;0;0;0;0;0;2511;93923;16571;269231;0;269231
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;43617;317;20020;0;112723;-8194;104529;0;0;0;0;0;5788;127702;9003;267359;0;267359
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;43617;2148;17854;61185;137170;-7777;129392;0;0;0;0;0;4210;31029;19706;265524;0;265524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;43617;1240;0;0;151123;-4668;146455;0;0;0;0;0;3581;95687;13628;260589;0;260589
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43617;557;46006;64467;83237;-1786;81450;0;0;0;0;0;55288;3220;9517;260505;0;260505
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;43617;2161;0;50;149213;-4724;144489;0;0;0;0;0;3892;101974;7632;260198;0;260198
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;43617;3045;0;0;158693;-6227;152465;0;0;0;0;0;3642;77297;22313;258763;0;258763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;43617;2965;0;0;200087;-9099;190988;0;0;0;0;0;2378;48163;13791;258284;0;258284
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;43617;3695;0;0;196678;-18834;177843;0;0;0;0;0;3247;58818;14012;257616;0;257616
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;43617;1445;0;0;172179;-6087;166092;0;0;0;0;0;1302;78639;8460;255939;0;255939
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;43617;70;64503;73542;105965;-19780;86185;0;0;0;0;0;29635;472;1136;255541;0;255541
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;43617;1312;0;898;161240;-5390;155851;0;0;0;0;0;16630;73772;6217;254678;0;254678
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;43617;1462;0;510;209741;-7834;201907;0;0;0;0;0;3539;36797;8252;252466;0;252466
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;43617;795;0;0;175083;-2962;172121;0;0;0;0;0;1117;73457;4674;252165;0;252165
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;43617;935;0;0;178451;-3705;174747;0;0;0;0;0;15092;47481;13751;252006;0;252006
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;43617;18;0;34785;5432;-2213;3219;0;0;0;0;0;2103;209184;1872;251180;0;251180
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;43617;2594;0;0;137417;-8344;129073;0;0;0;0;0;2009;103085;14098;250859;0;250859
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;43617;0;0;8718;237647;-2854;234792;0;0;0;0;0;5524;450;46;249530;0;249530
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;43617;2927;0;0;82864;-13022;69842;0;0;0;0;0;4275;153322;18721;249087;0;249087
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;43617;16;27154;2854;187323;-1769;185554;15;27583;1595;-242;28951;2639;1402;599;249169;1595;247573
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;43617;997;0;0;134379;-15518;118861;0;0;0;0;0;10772;101058;13235;244922;0;244922
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;43617;2760;0;153656;72728;-7462;65266;0;0;0;0;0;2744;16876;3442;244744;0;244744
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;43617;4;0;242555;0;0;0;0;0;0;0;0;106;5;308;242978;0;242978
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43617;1664;34502;0;132970;-5410;127560;0;0;0;0;0;1014;69924;6998;241662;0;241662
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;43617;966;0;0;168388;-4306;164082;0;0;0;0;0;1056;51574;22905;240583;0;240583
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;43617;30;0;98375;104342;-5805;98537;0;0;0;0;0;32739;5667;4246;239594;0;239594
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;43617;150;0;218543;840;-4;836;0;0;0;0;0;828;8439;7870;236665;0;236665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;43617;1022;0;0;142515;-7306;135209;0;0;0;0;0;1263;88577;9398;235469;0;235469
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;43617;2435;62307;79563;3022;-15;3007;0;0;0;0;0;45865;22434;19717;235328;0;235328
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;43617;900;9000;0;209841;-50625;159216;0;0;0;0;0;41042;22855;980;233993;0;233993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;43617;806;0;0;109069;-2572;106497;0;0;0;0;0;2476;99614;23907;233300;0;233300
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;43617;1431;0;21;68334;-1922;66412;0;0;0;0;0;1644;156799;4143;230450;0;230450
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;43617;557;15502;11599;140277;-3257;137019;0;0;0;0;0;45625;19440;685;230427;0;230427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;43617;7110;0;0;50826;-1810;49017;0;0;0;0;0;3923;157788;12026;229863;0;229863
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;43617;1826;0;69;150048;-7017;143031;0;0;0;0;0;6461;69846;7363;228594;0;228594
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;43617;1052;5;1811;128815;-4896;123920;0;0;0;0;0;3113;89971;8541;228414;0;228414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;43617;5228;0;0;123756;-9798;113958;0;0;0;0;0;4604;91351;13070;228211;0;228211
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;43617;2629;0;0;142340;-11519;130820;0;0;0;0;0;3151;76707;13966;227273;0;227273
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;43617;107;21450;0;241570;-50740;190830;0;0;0;0;0;12622;320;1188;226518;0;226518
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;43617;2512;0;0;127988;-7202;120786;0;0;0;0;0;5364;83898;10595;223156;0;223156
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;43617;3615;22755;0;153524;-23244;130280;0;0;0;0;0;2428;48445;14851;222375;0;222375
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;43617;675;0;0;102182;-1351;100832;0;0;0;0;0;4631;102909;12098;221145;0;221145
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;43617;4371;889;105730;88277;-5200;83077;0;0;0;0;0;1453;16286;8325;220131;0;220131
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;43617;2898;19405;23917;112871;-7077;105794;0;0;0;0;0;1273;57656;9106;220049;0;220049
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;43617;1228;0;0;153278;-7313;145965;0;0;0;0;0;2151;57607;13083;220033;0;220033
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;43617;1016;0;0;47462;-1312;46150;0;0;0;0;0;1809;160700;10327;220003;0;220003
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;43617;334;0;0;110128;-4062;106065;0;0;0;0;0;771;102254;3131;212555;0;212555
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43617;3424;0;0;78938;-2676;76262;0;0;0;0;0;1962;112956;17546;212151;0;212151
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;43617;5499;0;0;213996;-11210;202786;0;0;0;0;0;3606;0;47;211938;0;211938
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43617;2240;2447;0;132588;-10117;122472;0;0;0;0;0;2915;63103;13948;207123;0;207123
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43617;2208;8925;60660;130871;-8122;122749;0;0;0;0;0;973;5431;5917;206862;0;206862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;43617;3853;3986;0;147282;-12185;135097;0;0;0;0;0;1910;53023;8787;206656;0;206656
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43617;1693;0;0;156235;-5166;151068;0;0;0;0;0;7957;37309;8526;206553;0;206553
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;43617;4;37909;153252;11370;0;11370;0;0;0;0;0;2719;0;27;205282;0;205282
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;43617;3069;0;0;102173;-5631;96541;0;0;0;0;0;3231;91618;10766;205226;0;205226
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43617;1295;0;0;165010;-4641;160368;0;0;0;0;0;1593;35263;6185;204705;0;204705
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;43617;123402;0;33079;0;0;0;0;0;0;0;0;23053;1357;23412;204303;0;204303
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;43617;1668;0;0;83485;-3889;79597;0;0;0;0;0;2303;110114;10515;204196;0;204196
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43617;2380;0;0;139804;-7101;132703;0;0;0;0;0;2465;54615;10815;202978;0;202978
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;43617;1275;0;2153;161105;-9192;151912;0;0;0;0;0;809;37074;9361;202584;0;202584
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;43617;542;0;3168;212021;-21859;190162;0;0;0;0;0;5517;0;0;199389;0;199389
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;43617;1492;0;0;119501;-5947;113554;0;0;0;0;0;1545;71901;10035;198527;0;198527
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43617;2648;0;0;97027;-4834;92193;0;0;0;0;0;1039;90131;12205;198216;0;198216
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;43617;956;0;67966;110800;-3621;107178;0;0;0;0;0;4618;2679;14777;198174;0;198174
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;S4;I;2;NATAL;RN;43617;932;0;8474;169505;-36798;132707;0;0;0;0;0;20822;32577;2344;197856;0;197856
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;43617;1212;350;0;79480;-4731;74749;0;0;0;0;0;8513;103060;7178;195061;0;195061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;43617;825;0;174;129095;-5530;123565;0;0;0;0;0;1474;62899;6069;195005;0;195005
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;43617;14824;462;0;204955;-53555;151401;0;0;0;0;0;17876;3423;6249;194234;0;194234
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;43617;1397;2761;121898;61778;-749;61029;0;0;0;0;0;1851;163;4726;193824;0;193824
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;43617;604;0;0;158075;-13105;144970;0;0;0;0;0;619;16191;30621;193005;0;193005
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43617;1495;0;0;122920;-6286;116634;0;0;0;0;0;889;59723;13878;192619;0;192619
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;131;0;0;86918;-1229;85690;0;0;0;0;0;476;99572;6615;192485;0;192485
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43617;486;5401;0;80081;-5881;74200;0;0;0;0;0;2444;96604;10439;189573;0;189573
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43617;1809;0;32034;138810;-4297;134513;0;0;0;0;0;1557;6752;12226;188892;0;188892
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;43617;4883;0;0;71782;-2442;69339;0;0;0;0;0;3946;95781;14044;187994;0;187994
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43617;1159;44100;49296;83147;-5276;77871;0;0;0;0;0;4167;4749;6020;187362;0;187362
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;43617;6456;0;62866;146783;-32951;113832;0;0;0;0;0;444;959;170;184728;0;184728
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;43617;2772;0;0;62497;-1919;60578;0;0;0;0;0;2638;105469;13241;184697;0;184697
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43617;1316;0;0;146388;-3722;142666;0;0;0;0;0;1894;29378;9407;184662;0;184662
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;43617;18935;120227;2037;0;0;0;0;0;0;0;0;35854;917;5793;183764;0;183764
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;43617;695;0;0;92580;-2374;90206;0;0;0;0;0;1474;80883;10145;183402;0;183402
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;43617;336;0;0;75767;-4875;70892;0;0;0;0;0;6330;93694;11341;182593;0;182593
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;43617;1;0;146059;0;0;0;0;0;0;0;0;28285;912;4278;179534;0;179534
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43617;2885;0;418;96111;-7493;88618;0;0;0;0;0;2594;73406;10976;178896;0;178896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;43617;1318;0;0;145864;-5774;140090;0;0;0;0;0;897;27380;8931;178617;0;178617
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;43617;4699;0;10435;151614;-6625;144989;0;0;0;0;0;6202;7990;4043;178359;0;178359
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;43617;290;0;0;82926;-1644;81282;0;0;0;0;0;2932;86719;6113;177337;0;177337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43617;2629;0;0;122812;-8187;114625;0;0;0;0;0;1170;33232;24811;176467;0;176467
