Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43617;1752848;2670;1636625;0;116223;644;59351;0,1384;0,4183;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;43617;1737361;1180081;1496354;1126300;241007;27031;231680;0,1512;0,1489;0;46
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43617;1728234;1155929;1276084;1049172;452151;47110;421592;0,3426;0,0367;0;17
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;43617;1720466;1192801;1538754;1142308;181712;24725;170480;0,1214;0,0224;3;14
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43617;1708309;569369;1414132;1373829;294177;22273;293501;0,3351;0,0265;0;13
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;43617;1674990;1587069;1281690;1188543;393300;20946;393103;0,2293;0,0013;4;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43617;1645445;19519;1514418;1391058;131027;5717;35634;0,1268;0,1269;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43617;1642893;1021928;1224560;752060;418333;50148;413485;0,284;0,0108;0;23
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43617;1618005;1034732;1431525;1366470;186480;12717;195370;0,1496;0,109;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43617;1498737;1067571;1183654;812379;315083;39515;308139;0,2242;0,0808;0;31
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43617;1439341;715171;1248378;1135104;190963;20073;182731;0,199;0,0496;0;48
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43617;1437498;286168;1115249;920760;322249;2614;318735;0,3518;0,0072;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43617;1433884;810267;1225950;860427;207934;22114;202580;0,1987;0,1269;0;23
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43617;1408416;857451;1064023;925123;344393;25698;321309;0,3351;0,0448;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43617;1393929;1104711;1103366;551402;290563;40861;285497;0,2057;0,0733;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43617;1392652;871000;925213;799195;467439;37083;447439;0,4599;0,0376;0;13
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43617;1377407;671815;1160709;1132953;216698;-427;216589;0,1981;0,0035;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43617;1377025;1143469;1123059;774250;253966;38499;251258;0,2204;0,0442;0;22
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43617;1353333;601529;1213880;1033283;139453;13092;134979;0,1732;0,1619;0;26
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43617;1349355;942906;943088;691726;406267;-20862;331925;0,3224;0,0052;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43617;1314456;724199;959385;888837;355071;24932;351108;0,4265;0,0586;0;10
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43617;1306055;683;1262043;682647;44012;312;43819;0,1219;0,0664;0;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;43617;1290405;589148;1128920;1116808;161485;7451;161290;0,1901;0,0223;3;0
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;43617;1271035;579965;1154048;1063484;116987;2290;53649;0,0574;0,1829;2;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43617;1267696;1226628;632013;486503;635683;28966;635680;0,4109;0;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43617;1253743;895044;888404;548291;365339;25298;359544;0,3421;0,0429;0;11
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43617;1247877;569460;1077493;1056230;170383;18866;170260;0,2383;0,0429;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43617;1245758;758589;943766;722228;301991;30859;298266;0,2943;0,079;0;24
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;43617;1238665;812051;1158386;1044646;80279;-12595;63342;0,1093;0,0224;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43617;1224127;861833;1009385;704674;214742;28957;211230;0,2088;0,0735;0;36
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43617;1220685;584084;906410;776449;314275;21518;294025;0,4126;0,0366;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43617;1217596;705394;1025136;882822;192461;18412;172513;0,2014;0,1298;0;40
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;C;1;SALVADOR;BA;43617;1210864;674228;646452;551454;564412;11518;256856;0,3427;0,1447;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43617;1195363;951712;989031;541405;206332;20348;203542;0,1683;0,0753;0;10
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43617;1184597;1098530;932687;782605;251910;20181;251222;0,2611;0,002;3;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43617;1182651;14804;1084764;0;97886;277;88804;0,2344;0,0045;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43617;1170173;620314;942453;716675;227719;22201;220968;0,2413;0,1297;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43617;1160267;326925;972630;641778;187637;18761;180070;0,2387;0,0322;0;5
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43617;1145480;0;883370;855917;262110;10753;262110;1,1931;0,0028;2;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43617;1136880;976247;881374;853145;255505;19671;255505;0,2158;0;2;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43617;1124772;31999;1035361;454293;89411;-7833;63471;0,1229;0,257;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43617;1110675;843867;810454;572019;300221;25944;293416;0,2446;0,0724;0;26
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43617;1100662;871344;1107626;929458;-6964;-110627;-94103;-0,1146;0;46;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43617;1085066;0;1018742;998036;66325;7935;66196;0,527;0,0117;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43617;1084611;826830;847511;639289;237100;26158;229092;0,22;0,0739;0;28
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43617;1057959;489103;710194;463081;347765;35911;325228;0,1829;0,0099;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43617;1057485;804502;873320;427435;184165;21581;180721;0,1729;0,1273;0;15
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;43617;1054687;0;1037865;379027;16821;-56918;NA;NA%;NA%;1;0
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43617;1028511;401534;852116;289014;176394;5686;130743;0,1288;0,0324;4;0
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;43617;1024731;394533;678994;652685;345737;4607;344543;0,3544;0,0022;2;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43617;1008561;454677;869148;848135;139413;10915;139358;0,2238;0,0551;0;16
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43617;1000390;835106;846452;487797;153938;14001;142299;0,185;0,1237;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43617;984190;393465;764841;713149;219349;-8438;216622;0,3189;0,029;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43617;980424;485455;780135;627368;200289;18684;194986;0,2668;0,0312;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43617;972294;512744;781305;578820;190990;18629;184373;0,2374;0,0908;0;27
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;43617;969645;695671;396550;363697;573094;19033;304991;0,3679;0,0091;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43617;962023;647982;809870;655375;152153;8555;145828;0,1948;0,1309;0;32
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43617;940202;625078;736070;571768;204132;17450;195906;0,2251;0,1489;0;31
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43617;937761;529994;759873;547365;177889;14718;172299;0,2299;0,1779;0;18
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43617;929515;684314;727947;468710;201568;1511;184007;0,28;0,0451;0;18
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43617;924119;602301;749747;600968;174372;17840;160629;0,2511;0,0511;0;13
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43617;920172;537637;802463;755744;117709;1650;114303;0,1745;0,0068;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43617;918148;445557;714838;655357;203310;19482;197601;0,2741;0,2042;0;17
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43617;918045;505264;788021;777752;130025;12072;129973;0,2332;0,017;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43617;904096;672267;614464;367499;289631;26373;281625;0,3124;0,0609;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43617;894858;372181;760292;677183;134566;8466;122997;0,2313;0,1377;0;20
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43617;882313;3310;770892;22;111421;4672;17094;0,1463;0,2868;0;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43617;875892;413332;735016;720630;140876;12801;140817;0,2693;0,0321;0;12
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43617;874799;24722;565857;514481;308942;-13569;99537;0,161;0,1741;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43617;870023;564317;648059;410825;221964;22949;215838;0,2669;0,0761;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43617;867779;492346;714977;541265;152802;12890;148236;0,2036;0,1182;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43617;851970;612956;731209;428211;120761;13735;117340;0,1685;0,1038;0;13
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43617;848109;568950;769789;570294;78320;-50207;73153;0,0891;0,284;0;38
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43617;841178;537519;679949;513109;161229;12205;156795;0,2024;0,2218;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43617;836195;569665;685663;509847;150532;15626;142992;0,1979;0,1887;0;23
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43617;826706;18006;774170;974;52537;3501;39942;0,168;0,0585;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43617;823548;533672;574371;455376;249178;19650;240896;0,3338;0,0738;0;18
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43617;809258;559900;707050;667306;102209;13002;75977;0,1374;0,0338;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43617;808290;419194;718443;617201;89847;12525;83552;0,1562;0,1026;0;17
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43617;804429;358465;714436;702658;89993;6881;89982;0,1888;0,102;0;13
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43617;799523;425486;634923;599981;164599;16989;162295;0,3401;0,0367;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43617;799484;281832;582844;489826;216640;19562;211632;0,396;0,0261;0;14
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43617;793244;523142;668709;488877;124536;10594;119319;0,1983;0,0772;0;26
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43617;789462;450363;602826;475004;186636;16936;180544;0,2661;0,0692;0;24
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43617;787250;0;491874;0;295375;30258;295340;0,8773;0,0062;5;0
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43617;774937;646542;687435;650167;87502;12712;89412;0,115;0,0146;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43617;771599;262530;624616;574527;146982;15120;134866;0,3136;0,0575;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43617;742158;487032;552483;388979;189675;14967;184562;0,2675;0,0801;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43617;740483;403343;609558;509787;130925;15185;125301;0,2231;0,0663;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43617;734580;246093;583256;514314;151323;8556;138740;0,2722;0,0977;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43617;732752;307513;636283;625627;96469;5983;96386;0,2278;0,0485;0;9
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43617;728433;569742;601653;587158;126780;9854;126780;0,1772;0,0414;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;43617;718227;347712;516191;497615;202035;15396;186650;0,4378;0,0184;0;3
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43617;705571;22123;661799;333666;43772;1096;43772;0,226;0,0185;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;43617;702569;411109;521657;501013;180912;11522;180905;0,3799;0,0625;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43617;695480;395770;559105;416927;136374;3397;135209;0,2256;0,1691;0;11
BARIGUI - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;43617;692171;613296;601577;552135;90594;10487;90413;0,2018;0,0198;4;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;43617;691605;324624;618859;608967;72746;6002;72701;0,1748;0,1214;0;11
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;43617;684598;367;653972;72827;30626;874;30009;0,1222;0,152;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;43617;684180;452283;582838;450781;101342;9912;99201;0,1711;0,1438;0;16
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;43617;673513;321358;560870;478973;112642;12965;103869;0,2541;0,2084;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;43617;671680;417270;571464;519257;100216;11148;96178;0,2063;0,1486;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;43617;669863;462457;556624;505227;113239;18601;115823;0,2301;0,1015;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43617;667360;474841;533486;411003;133874;16722;131065;0,214;0,0664;0;14
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;43617;661426;336747;496594;433030;164832;10669;150156;0,2776;0,0623;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;43617;657465;452869;544230;387207;113235;5860;111862;0,1725;0,1392;0;15
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;43617;655171;591088;455670;446992;199501;9517;198966;0,2718;0,0015;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;43617;653682;494958;511406;321261;142276;16527;137450;0,2098;0,1257;0;19
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;43617;651404;416263;511432;313671;139972;21431;222989;0,2506;0,0039;3;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;43617;651063;201572;532178;503302;118885;11471;117034;0,3763;0,0474;0;10
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;43617;649844;472715;548802;416500;101042;14868;99618;0,1855;0,1617;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;43617;642728;440870;453153;308101;189575;15802;186187;0,3107;0,037;0;8
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;43617;641615;19104;506686;400491;134929;15965;134929;0,1823;0,0159;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;43617;640628;385269;522005;379607;118624;8165;118588;0,2132;0,137;0;14
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;43617;627928;75826;401371;292935;226556;-88495;144634;0,1391;0,3632;4;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;43617;623051;256000;504169;447617;118882;7462;118882;0,2698;0,0252;0;15
