Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;43617;2194;0;2194;0;2194;3621;0;0;374;0;374;228;4224;19113;0,5196;0,5196;0,5196;0,1148;0,0445
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;43617;650;0;650;0;650;131;1480;0;0;0;1480;2610;4221;NA;0,154;0,154;0,154;NA%;0,0948
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43617;NA;NA;NA;NA;3260;4033;0;NA;NA;NA;0;180;4213;NA;NA%;NA%;0,7738;NA%;0,0012
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43617;2095;0;2095;0;2095;549;103;0;0;0;103;3556;4209;NA;0,4977;0,4977;0,4977;NA%;0,0606
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;6119;3750;0;NA;NA;NA;0;367;4117;NA;NA%;NA%;1,4863;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43617;NA;NA;NA;NA;4159;3777;0;NA;NA;NA;0;302;4078;NA;NA%;NA%;1,0197;NA%;0,0511
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43617;3433;0;3433;0;3433;952;0;0;0;0;0;3000;3952;NA;0,8689;0,8689;0,8689;NA%;0,1348
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;5615;3533;0;NA;NA;NA;0;416;3949;NA;NA%;NA%;1,4218;NA%;0
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;43617;1038;0;1038;0;1038;381;1350;0;7;0;1357;2205;3943;NA;0,2633;0,2633;0,2633;NA%;0,0147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;4351;3310;0;NA;NA;NA;0;583;3893;NA;NA%;NA%;1,1177;NA%;0,0158
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;2697;2905;0;NA;NA;NA;0;813;3718;NA;NA%;NA%;0,7255;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;43617;NA;NA;NA;NA;4738;3376;0;NA;NA;NA;0;251;3627;NA;NA%;NA%;1,3061;NA%;0,0013
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43617;NA;NA;NA;NA;3705;3459;0;NA;NA;NA;0;166;3625;NA;NA%;NA%;1,0219;NA%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;43617;NA;NA;NA;NA;6162;3163;0;NA;NA;NA;0;461;3624;NA;NA%;NA%;1,7006;NA%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;43617;NA;NA;NA;NA;4586;3240;0;NA;NA;NA;0;340;3580;NA;NA%;NA%;1,2808;NA%;0,0005
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43617;NA;NA;NA;NA;3358;3249;0;NA;NA;NA;0;315;3563;NA;NA%;NA%;0,9425;NA%;0,002
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43617;NA;NA;NA;NA;2600;3174;0;NA;NA;NA;0;323;3496;NA;NA%;NA%;0,7435;NA%;0,0343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43617;NA;NA;NA;NA;3211;3322;0;NA;NA;NA;0;172;3494;NA;NA%;NA%;0,919;NA%;0,0073
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43617;NA;NA;NA;NA;2635;3142;0;NA;NA;NA;0;333;3474;NA;NA%;NA%;0,7583;NA%;0,0049
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43617;NA;NA;NA;NA;4292;3043;0;NA;NA;NA;0;371;3413;NA;NA%;NA%;1,2574;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43617;NA;NA;NA;NA;2922;2734;0;NA;NA;NA;0;522;3256;NA;NA%;NA%;0,8975;NA%;0,0103
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;7436;3031;0;NA;NA;NA;0;211;3242;NA;NA%;NA%;2,2937;NA%;0,0001
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;43617;387;0;387;0;387;65;1244;0;0;0;1244;1928;3238;NA;0,1195;0,1195;0,1195;NA%;0,0408
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;3865;2860;0;NA;NA;NA;0;223;3083;NA;NA%;NA%;1,2537;NA%;0,0017
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;798;764;0;NA;NA;NA;0;2313;3077;NA;NA%;NA%;0,2592;NA%;0,0882
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43617;NA;NA;NA;NA;3274;2755;0;NA;NA;NA;0;242;2997;NA;NA%;NA%;1,0926;NA%;0,0033
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43617;NA;NA;NA;NA;1627;775;1300;NA;NA;NA;1300;901;2976;NA;NA%;NA%;0,5467;NA%;0,2886
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43617;NA;NA;NA;NA;3442;2810;0;NA;NA;NA;0;161;2971;NA;NA%;NA%;1,1587;NA%;0,0014
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;5075;2628;0;NA;NA;NA;0;337;2965;NA;NA%;NA%;1,7115;NA%;0,0026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;6901;2565;0;NA;NA;NA;0;365;2930;NA;NA%;NA%;2,3552;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43617;NA;NA;NA;NA;3341;2734;0;NA;NA;NA;0;160;2894;NA;NA%;NA%;1,1547;NA%;0,0021
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;4456;2607;0;NA;NA;NA;0;261;2867;NA;NA%;NA%;1,5542;NA%;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43617;NA;NA;NA;NA;3462;2562;0;NA;NA;NA;0;264;2826;NA;NA%;NA%;1,2252;NA%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43617;NA;NA;NA;NA;4412;2564;0;NA;NA;NA;0;245;2809;NA;NA%;NA%;1,5708;NA%;0,0001
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43617;NA;NA;NA;NA;1016;2554;0;NA;NA;NA;0;243;2797;NA;NA%;NA%;0,3631;NA%;0,0135
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43617;NA;NA;NA;NA;2851;2465;0;NA;NA;NA;0;313;2778;NA;NA%;NA%;1,0262;NA%;0,0089
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;43617;840;0;840;0;840;930;0;0;0;0;0;1840;2771;NA;0,3032;0,3032;0,3032;NA%;0,1325
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43617;NA;NA;NA;NA;2641;2109;0;NA;NA;NA;0;647;2756;NA;NA%;NA%;0,9585;NA%;0,0447
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;43617;215;0;215;0;215;447;10;0;0;0;10;2275;2732;NA;0,0788;0,0788;0,0788;NA%;0,6738
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43617;NA;NA;NA;NA;3910;2383;0;NA;NA;NA;0;330;2713;NA;NA%;NA%;1,4411;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43617;NA;NA;NA;NA;3883;2389;0;NA;NA;NA;0;299;2688;NA;NA%;NA%;1,4446;NA%;0,0438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;4017;2468;0;NA;NA;NA;0;212;2679;NA;NA%;NA%;1,499;NA%;0,0042
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43617;NA;NA;NA;NA;4497;2431;0;NA;NA;NA;0;236;2667;NA;NA%;NA%;1,6864;NA%;0,0141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43617;NA;NA;NA;NA;2478;2408;0;NA;NA;NA;0;248;2657;NA;NA%;NA%;0,9328;NA%;0,0109
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43617;NA;NA;NA;NA;5227;2423;0;NA;NA;NA;0;221;2645;NA;NA%;NA%;1,9763;NA%;0,002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43617;NA;NA;NA;NA;2600;2087;0;NA;NA;NA;0;455;2542;NA;NA%;NA%;1,0231;NA%;0,0973
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43617;NA;NA;NA;NA;3223;2280;0;NA;NA;NA;0;138;2419;NA;NA%;NA%;1,3328;NA%;0,0016
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43617;NA;NA;NA;NA;4046;2124;0;NA;NA;NA;0;227;2351;NA;NA%;NA%;1,7211;NA%;0,0008
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;43617;1183;0;1183;0;1183;562;0;0;0;0;0;1786;2348;NA;0,5037;0,5037;0,5037;NA%;0,3416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43617;NA;NA;NA;NA;3243;1999;0;NA;NA;NA;0;327;2325;NA;NA%;NA%;1,3948;NA%;0,0023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43617;NA;NA;NA;NA;2722;2045;0;NA;NA;NA;0;264;2309;NA;NA%;NA%;1,1792;NA%;0,0012
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43617;NA;NA;NA;NA;2589;2028;0;NA;NA;NA;0;191;2219;NA;NA%;NA%;1,1668;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;1952;2015;0;NA;NA;NA;0;203;2218;NA;NA%;NA%;0,8799;NA%;0,0401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;2127;1998;0;NA;NA;NA;0;214;2213;NA;NA%;NA%;0,9613;NA%;0,0305
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43617;NA;NA;NA;NA;2611;1908;0;NA;NA;NA;0;302;2210;NA;NA%;NA%;1,1812;NA%;0,0142
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43617;674;0;674;0;674;349;0;0;0;0;0;1815;2164;NA;0,3114;0,3114;0,3114;NA%;0,0216
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43617;NA;NA;NA;NA;2047;1999;0;NA;NA;NA;0;155;2154;NA;NA%;NA%;0,9504;NA%;0,0108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43617;NA;NA;NA;NA;1455;1617;0;NA;NA;NA;0;505;2122;NA;NA%;NA%;0,6858;NA%;0,1601
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;2046;1979;0;NA;NA;NA;0;135;2113;NA;NA%;NA%;0,968;NA%;0,5374
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43617;NA;NA;NA;NA;1078;1821;0;NA;NA;NA;0;239;2061;NA;NA%;NA%;0,5233;NA%;0,0616
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;2278;928;153;NA;NA;NA;153;962;2043;NA;NA%;NA%;1,1148;NA%;0,0107
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;2971;1770;0;NA;NA;NA;0;224;1994;NA;NA%;NA%;1,4899;NA%;0,0032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43617;NA;NA;NA;NA;1321;1848;0;NA;NA;NA;0;118;1966;NA;NA%;NA%;0,6719;NA%;0,0079
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43617;NA;NA;NA;NA;2197;1691;0;NA;NA;NA;0;218;1909;NA;NA%;NA%;1,1512;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43617;NA;NA;NA;NA;2362;1710;0;NA;NA;NA;0;145;1856;NA;NA%;NA%;1,273;NA%;0,1329
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43617;NA;NA;NA;NA;326;1624;0;NA;NA;NA;0;200;1824;NA;NA%;NA%;0,1785;NA%;0,1302
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43617;NA;NA;NA;NA;836;1708;0;NA;NA;NA;0;109;1816;NA;NA%;NA%;0,4603;NA%;0,1762
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43617;NA;NA;NA;NA;2590;1662;0;NA;NA;NA;0;142;1804;NA;NA%;NA%;1,4356;NA%;0,0003
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCONIC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43617;NA;NA;NA;NA;1902;1645;0;NA;NA;NA;0;155;1800;NA;NA%;NA%;1,0569;NA%;0,0034
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;982;908;0;NA;NA;NA;0;876;1783;NA;NA%;NA%;0,5509;NA%;0,0276
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43617;NA;NA;NA;NA;1856;1581;0;NA;NA;NA;0;150;1731;NA;NA%;NA%;1,0723;NA%;0,0004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43617;NA;NA;NA;NA;2313;1553;0;NA;NA;NA;0;177;1731;NA;NA%;NA%;1,3366;NA%;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43617;NA;NA;NA;NA;1956;1164;0;NA;NA;NA;0;532;1695;NA;NA%;NA%;1,1538;NA%;0,2979
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43617;NA;NA;NA;NA;2398;1623;0;NA;NA;NA;0;58;1681;NA;NA%;NA%;1,4265;NA%;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43617;NA;NA;NA;NA;664;1448;0;NA;NA;NA;0;176;1624;NA;NA%;NA%;0,409;NA%;0,035
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43617;NA;NA;NA;NA;2187;1412;0;NA;NA;NA;0;205;1618;NA;NA%;NA%;1,3518;NA%;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43617;NA;NA;NA;NA;1196;1411;0;NA;NA;NA;0;204;1615;NA;NA%;NA%;0,7402;NA%;0,0268
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43617;NA;NA;NA;NA;2553;1451;0;NA;NA;NA;0;150;1601;NA;NA%;NA%;1,5953;NA%;0,0043
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;43617;342;0;342;0;342;17;1145;0;92;0;1236;338;1591;NA;0,2151;0,2151;0,2151;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43617;NA;NA;NA;NA;1367;1407;0;NA;NA;NA;0;127;1534;NA;NA%;NA%;0,8915;NA%;0,0044
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43617;NA;NA;NA;NA;59;896;0;NA;NA;NA;0;617;1513;NA;NA%;NA%;0,0388;NA%;0,3289
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43617;1428;0;1428;0;1428;606;0;0;0;0;0;903;1509;NA;0,9463;0,9463;0,9463;NA%;0,0098
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;2499;1323;0;NA;NA;NA;0;165;1489;NA;NA%;NA%;1,679;NA%;0,0048
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43617;NA;NA;NA;NA;702;1320;0;NA;NA;NA;0;167;1488;NA;NA%;NA%;0,4717;NA%;0,0724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43617;NA;NA;NA;NA;1539;1289;0;NA;NA;NA;0;99;1388;NA;NA%;NA%;1,1086;NA%;0,0685
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43617;NA;NA;NA;NA;1658;1249;0;NA;NA;NA;0;130;1379;NA;NA%;NA%;1,2022;NA%;0,0006
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43617;NA;NA;NA;NA;1378;1198;0;NA;NA;NA;0;177;1375;NA;NA%;NA%;1,0021;NA%;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43617;NA;NA;NA;NA;478;881;0;NA;NA;NA;0;433;1314;NA;NA%;NA%;0,3637;NA%;0,0496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43617;NA;NA;NA;NA;1443;1096;0;NA;NA;NA;0;192;1288;NA;NA%;NA%;1,1201;NA%;0,0089
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43617;NA;NA;NA;NA;641;1160;0;NA;NA;NA;0;115;1275;NA;NA%;NA%;0,5028;NA%;0,104
