Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;41699;7;0;0;12906;-110;12796;0;0;0;0;0;6;691;578;14078;0;14078
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;41699;124;0;3532;9887;-143;9744;0;0;0;0;0;6;0;639;14046;0;14046
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;41699;397;0;2672;10616;-204;10412;0;0;0;0;0;0;0;542;14023;0;14023
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;;I;2;RIO DE JANEIRO;RJ;41699;27;599;12886;0;0;0;0;0;0;0;0;301;2;200;14015;0;14015
PRIME S/A CCV - PRUDENCIAL;1000082585;n2;;I;2;RIO DE JANEIRO;RJ;41699;219;13000;127;0;0;0;0;0;0;0;0;336;1;283;13966;0;13966
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;;I;2;RIO DE JANEIRO;RJ;41699;1711;0;9941;0;0;0;0;0;0;0;0;1340;271;693;13955;0;13955
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;41699;998;0;0;10205;-384;9821;0;0;0;0;0;77;2223;770;13889;0;13889
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41699;272;0;4215;7972;-889;7083;0;0;0;0;0;109;167;2008;13853;0;13853
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;41699;15;0;0;7782;-466;7317;0;0;0;0;0;78;4764;1659;13833;0;13833
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;41699;26;0;2312;11369;-172;11198;0;0;0;0;0;148;19;126;13828;0;13828
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;41699;146;0;0;10881;-857;10024;0;0;0;0;0;127;2850;645;13793;0;13793
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;41699;92;0;0;7936;-150;7786;0;0;0;0;0;54;5386;404;13721;0;13721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;41699;10;2295;0;11215;-269;10946;0;0;0;0;0;324;0;16;13591;0;13591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;41699;300;0;0;8567;-258;8309;0;0;0;0;0;88;4310;580;13586;0;13586
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;41699;177;0;0;8094;-426;7668;0;0;0;0;0;238;4607;807;13497;0;13497
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;41699;1101;0;4618;6172;-247;5925;0;0;0;0;0;207;363;1244;13458;0;13458
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;;I;2;PORTO ALEGRE;RS;41699;457;326;10444;0;0;0;0;0;0;0;0;1710;0;483;13420;0;13420
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;41699;51;0;8782;0;0;0;0;0;0;0;0;4108;2;476;13419;0;13419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;41699;404;0;601;3639;-77;3562;0;0;0;0;0;28;8067;691;13352;0;13352
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;41699;236;0;0;9610;-105;9505;0;0;0;0;0;62;3118;363;13284;0;13284
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;41699;78;0;2011;6379;-298;6081;0;0;0;0;0;129;4319;661;13280;0;13280
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;41699;149;0;6141;6045;-55;5990;0;0;0;0;0;978;12;5;13275;0;13275
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;41699;323;0;243;9233;-214;9019;0;0;0;0;0;87;3327;275;13275;0;13275
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;41699;60;0;5958;5750;-257;5493;0;0;0;0;0;35;1289;391;13225;0;13225
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;41699;857;3899;0;8450;-43;8407;0;0;0;0;0;33;0;0;13197;0;13197
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;41699;384;0;4287;8140;-162;7978;0;0;0;0;0;110;0;398;13157;0;13157
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;41699;15;0;9455;3667;-98;3569;0;0;0;0;0;67;0;11;13117;0;13117
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;41699;183;0;1105;10408;-206;10202;0;0;0;0;0;863;122;610;13086;0;13086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;41699;340;0;4294;7066;-292;6775;0;0;0;0;0;513;576;578;13075;0;13075
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;41699;99;0;5827;8007;-1093;6914;0;0;0;0;0;86;27;66;13019;0;13019
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;;I;2;VITORIA;ES;41699;152;0;7855;4976;-83;4893;0;0;0;0;0;21;50;20;12990;0;12990
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;41699;259;2271;0;7775;-433;7341;0;0;0;0;0;1040;0;2035;12947;0;12947
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;41699;366;0;0;10091;-258;9833;0;0;0;0;0;9;1859;819;12886;0;12886
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;41699;363;0;0;6638;-186;6452;0;0;0;0;0;349;5174;547;12885;0;12885
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;41699;77;0;3;9866;-255;9611;0;0;0;0;0;202;2420;458;12772;0;12772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1235921;b3S;;I;2;VITORIA;ES;41699;96;3114;0;8044;-74;7970;0;0;0;0;0;644;25;863;12713;0;12713
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;41699;16;0;12058;61;0;61;0;0;0;0;0;88;16;405;12644;0;12644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;;I;2;ALUMINIO;SP;41699;740;1650;0;10459;-692;9766;0;0;0;0;0;1;0;411;12569;0;12569
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;;I;2;SAO PAULO;SP;41699;7837;0;236;0;0;0;0;0;0;0;0;4041;6;423;12542;0;12542
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;41699;31;0;314;10523;-1167;9356;0;0;0;0;0;43;2081;681;12504;0;12504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;41699;39;0;8147;4537;-646;3891;0;0;0;0;0;11;13;381;12482;0;12482
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;41699;902;0;4775;6727;-283;6444;0;0;0;0;0;27;18;192;12358;0;12358
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;41699;300;0;1295;10239;-389;9850;0;0;0;0;0;35;65;809;12355;0;12355
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;;I;2;PORTO ALEGRE;RS;41699;365;0;3717;8302;-176;8126;0;0;0;0;0;41;0;94;12343;0;12343
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;41699;21;0;230;11049;-227;10823;0;0;0;0;0;8;754;506;12341;0;12341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;41699;178;0;0;10089;-655;9435;0;0;0;0;0;228;1326;1167;12334;0;12334
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;41699;172;0;0;3316;-104;3212;0;0;0;0;0;152;8369;428;12332;0;12332
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;41699;66;0;4205;7031;-136;6896;0;0;0;0;0;552;15;563;12296;0;12296
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;41699;73;0;0;9458;-281;9177;0;0;0;0;0;153;2464;411;12278;0;12278
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;41699;36;0;0;6326;-46;6280;0;0;0;0;0;720;4578;615;12230;0;12230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3639902;b3S;;I;2;VITORIA;ES;41699;137;359;40;10290;-276;10014;0;0;0;0;0;10;1515;150;12225;0;12225
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;41699;338;0;0;7326;-267;7059;0;0;0;0;0;657;2394;1774;12222;0;12222
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;41699;48;0;91;10866;-1377;9488;0;0;0;0;0;625;1342;627;12221;0;12221
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;;I;2;FLORIANOPOLIS;SC;41699;82;1130;0;11455;-541;10914;0;0;0;0;0;27;4;38;12195;0;12195
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;41699;80;0;0;8940;-295;8645;0;0;0;0;0;234;2533;677;12169;0;12169
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;41699;212;0;0;8676;-276;8400;0;0;0;0;0;50;2556;950;12168;0;12168
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;41699;95;0;0;3139;-29;3110;0;0;0;0;0;93;8603;260;12161;0;12161
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;41699;231;0;0;8656;-114;8542;0;0;0;0;0;81;2802;479;12135;0;12135
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;41699;135;0;191;9676;-1120;8555;0;0;0;0;0;252;2138;850;12122;0;12122
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;41699;9;0;748;10112;-150;9962;0;0;0;0;0;765;166;462;12113;0;12113
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9051765;b3S;;I;2;PORTO LUCENA;RS;41699;104;0;351;9632;-969;8663;0;0;0;0;0;212;2217;559;12107;0;12107
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;41699;144;0;0;5804;-236;5568;0;0;0;0;0;641;5168;529;12049;0;12049
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;41699;335;0;414;9123;-309;8814;0;0;0;0;0;578;1273;616;12030;0;12030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;41699;201;0;4228;6124;-235;5889;0;0;0;0;0;61;1141;459;11979;0;11979
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;41699;185;0;0;7203;-395;6808;0;0;0;0;0;1610;2517;825;11946;0;11946
RBC BRASIL DTVM LTDA. - PRUDENCIAL;1000083890;n2;;I;3;SAO PAULO;SP;41699;1998;0;8652;0;0;0;0;0;0;0;0;696;115;474;11936;0;11936
MARSAM DTVM LTDA - PRUDENCIAL;1000084064;n2;;I;2;SAO PAULO;SP;41699;627;4600;13;0;0;0;0;0;0;0;0;6182;1;442;11865;0;11865
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;41699;708;0;3460;7128;-71;7057;0;0;0;0;0;62;0;523;11810;0;11810
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;41699;354;0;121;7644;-145;7499;0;0;0;0;0;38;3357;362;11731;0;11731
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;;I;2;RIO DE JANEIRO;RJ;41699;558;0;1;11612;-743;10869;0;0;0;0;0;40;0;217;11686;0;11686
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;41699;1317;226;7449;0;0;0;0;0;0;0;0;2222;13;330;11556;0;11556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;41699;464;0;0;8042;-602;7440;0;0;0;0;0;494;2646;354;11398;0;11398
PAX S/A - PRUDENCIAL;1000082695;n2;;I;2;FORTALEZA;CE;41699;88;5710;4936;0;0;0;0;0;0;0;0;269;0;343;11347;0;11347
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;41699;21;0;0;10078;-291;9787;0;0;0;0;0;1088;6;424;11325;0;11325
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;41699;700;0;0;10845;-241;10604;0;0;0;0;0;0;0;13;11317;0;11317
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;41699;865;0;2601;7879;-56;7823;0;0;0;0;0;2;0;20;11312;0;11312
DISTRI-CASH DTVM S.A. - PRUDENCIAL;1000084215;n2;;I;2;POCOS DE CALDAS;MG;41699;10328;0;0;0;0;0;0;0;0;0;0;145;1;794;11267;0;11267
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;;I;2;RIO VERDE;GO;41699;159;0;0;7188;-151;7037;0;0;0;0;0;8;3166;859;11229;0;11229
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;41699;1007;0;0;7250;-89;7161;0;0;0;0;0;89;2029;917;11203;0;11203
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;SAO PAULO;SP;41699;3;9549;438;0;0;0;0;0;0;0;0;1085;7;38;11121;0;11121
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;41699;92;0;747;5044;-495;4549;0;0;0;0;0;502;4200;950;11040;0;11040
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;41699;142;0;6;11200;-1356;9844;0;0;0;0;0;225;235;571;11023;0;11023
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;41699;20;0;6246;4808;-123;4685;0;0;0;0;0;8;23;26;11007;0;11007
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;41699;84;0;0;5443;-193;5250;0;0;0;0;0;140;4812;706;10991;0;10991
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;;I;2;SAO PAULO;SP;41699;7416;0;0;0;0;0;0;0;0;0;0;2856;33;662;10966;0;10966
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13059232;b3S;;I;2;SAO JOAO DO ITAPERIU;SC;41699;98;0;103;7520;-285;7235;0;0;0;0;0;52;3137;319;10945;0;10945
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;41699;114;40;4733;5129;-112;5017;0;0;0;0;0;133;335;492;10865;0;10865
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;41699;1;339;8431;2238;-243;1996;0;0;0;0;0;39;0;37;10842;0;10842
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;41699;619;0;593;9183;-46;9137;0;0;0;0;0;33;0;442;10824;0;10824
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;41699;237;0;0;8412;-682;7729;0;0;0;0;0;72;2340;355;10734;0;10734
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;41699;199;0;72;6427;-182;6245;0;0;0;0;0;848;2439;910;10713;0;10713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;41699;16;0;2447;7727;-64;7663;0;0;0;0;0;13;0;469;10608;0;10608
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5152177;b3S;;I;2;VERA CRUZ DO OESTE;PR;41699;127;0;0;7816;-342;7475;0;0;0;0;0;131;1945;825;10502;0;10502
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO.;9576038;b3S;;I;2;GOIANIA;GO;41699;169;0;3221;6879;-384;6494;0;0;0;0;0;387;3;94;10368;0;10368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;;I;2;ITAPETININGA;SP;41699;394;0;5791;4083;-56;4027;0;0;0;0;0;24;0;114;10350;0;10350
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;41699;185;0;817;5705;-98;5607;0;0;0;0;0;170;2926;447;10153;0;10153
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;41699;445;0;0;5694;-247;5447;0;0;0;0;0;141;2839;1259;10131;0;10131
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;;I;2;SAO PAULO;SP;41699;6084;1019;121;0;0;0;0;0;0;0;0;2470;5;374;10072;0;10072
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;;I;2;SAO PAULO;SP;41699;102;0;807;8344;-194;8150;0;0;0;0;0;2;592;418;10072;0;10072
COOPERATIVA DE CRÉDITO RURAL DE JUAZEIRO LTDA. - SICOOB CREDIJU;2892637;b3S;;I;2;JUAZEIRO;BA;41699;610;0;741;4431;-385;4047;0;0;0;0;0;80;3589;980;10046;0;10046
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PIRACICABA - SICOOB COOPCRED;8702520;b3S;;I;2;PIRACICABA;SP;41699;329;0;4267;4777;-634;4142;0;0;0;0;0;41;1066;176;10020;0;10020
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;41699;169;0;2684;3860;-241;3619;0;0;0;0;0;0;2723;780;9975;0;9975
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;41699;264;0;0;7831;-185;7646;0;0;0;0;0;299;1044;651;9904;0;9904
