Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;42339;0;0;0;279;0;279;0;0;0;0;0;0;0;0;279;0;1536;1816;0;2378;4194
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;;I;2;JOACABA;SC;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1303;1303;0;2831;4134
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;42339;1078;0;0;1596;0;2674;0;0;0;0;0;0;0;0;2674;0;1075;3749;0;369;4118
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;42339;0;0;0;542;0;542;0;0;0;0;0;0;0;0;542;0;633;1175;0;2923;4098
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2666;2666;0;1399;4066
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1674;1674;0;2384;4058
AGK CC S.A. - PRUDENCIAL;1000082035;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1437;1437;0;2594;4031
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;42339;265;0;0;589;0;854;0;0;0;0;0;0;0;0;854;0;503;1356;0;2660;4017
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;42339;415;0;0;1741;0;2155;0;0;0;0;0;0;0;0;2155;0;228;2383;0;1627;4010
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1522;1522;0;2416;3938
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;239;0;3678;3916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;162;0;3739;3902
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;278;0;3600;3878
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;86;0;3759;3846
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342;342;0;3486;3828
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;42339;872;0;0;2759;0;3631;0;0;0;0;0;0;0;0;3631;0;83;3714;0;96;3811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;42339;0;0;0;34;0;34;0;0;0;0;0;0;0;0;34;0;175;209;0;3557;3766
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;;I;2;SALVADOR;BA;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1579;1579;0;2116;3695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;453;453;0;3211;3664
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;42339;2;0;0;1035;5;1042;0;0;0;0;0;0;0;0;1042;0;37;1079;0;2560;3639
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;96;0;3524;3621
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;95;0;3520;3614
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;796;796;0;2814;3610
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;389;0;3199;3588
ESTRATEGIA INVEST S.A.- CVC - PRUDENCIAL;1000082657;n2;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2006;2006;0;1552;3558
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42339;1245;0;0;568;0;1812;0;0;0;0;0;0;0;250;2062;0;179;2241;0;1260;3501
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;621;621;0;2826;3447
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;425;425;0;3013;3438
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;42339;50;0;0;1573;0;1623;0;0;0;0;0;0;0;20;1643;0;1150;2793;0;594;3387
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;;I;2;BELO HORIZONTE;MG;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;755;768;0;2548;3316
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;42339;0;0;0;585;0;585;0;0;0;0;0;0;0;0;585;0;109;695;0;2621;3315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2396;2396;0;918;3315
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;3206;3281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42339;0;0;0;61;0;61;0;0;0;0;0;0;0;0;61;0;503;563;0;2685;3248
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;300;0;2908;3207
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;42339;988;0;0;994;0;1982;0;0;0;0;0;0;0;83;2065;0;57;2122;0;1081;3203
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42339;68;0;0;0;0;68;0;0;0;0;0;0;0;0;68;0;2705;2772;0;398;3170
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;395;0;2772;3166
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;568;568;0;2587;3154
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;228;0;2921;3149
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;;I;2;RECIFE;PE;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1882;1882;0;1245;3127
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;82;0;3039;3122
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42339;12;0;0;0;0;12;0;0;0;0;0;0;0;746;757;0;205;962;0;2138;3100
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1240;1240;0;1860;3100
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318;318;0;2778;3096
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;901;901;0;2170;3070
REGRA LANDER SCMEPP LTDA. - PRUDENCIAL;1000083261;n1;;I;2;SAO JOSE;SC;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;0;2811;3041
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42339;0;0;0;254;0;254;0;0;0;0;0;0;0;0;254;0;59;313;0;2725;3038
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;366;0;2642;3008
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1205;1205;0;1800;3004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;418;0;418;0;0;0;0;0;0;0;0;418;0;168;586;0;2416;3002
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;145;0;2837;2982
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;387;0;2589;2976
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;701;701;0;2262;2963
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;2918;2962
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1448;1448;0;1483;2931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;42339;776;0;0;1095;8;1880;0;0;0;0;0;0;0;0;1880;0;209;2089;0;821;2910
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42339;0;0;0;594;0;594;0;0;0;0;0;0;0;455;1048;0;26;1075;0;1715;2790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;;I;2;SINOP;MT;42339;147;0;0;0;0;147;0;0;0;0;0;0;0;0;147;0;492;639;0;2118;2758
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287;287;0;2450;2737
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42339;0;0;0;17;0;17;0;0;0;0;0;0;0;0;17;0;147;163;0;2568;2731
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;0;2624;2699
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;262;0;2403;2665
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;246;0;2383;2629
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1613;1613;0;1000;2613
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;160;0;2441;2601
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1831;1835;0;625;2460
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;179;0;2268;2447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;50;0;2390;2440
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42339;0;0;0;67;0;67;0;0;0;0;0;0;0;0;67;0;1398;1465;0;971;2436
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;407;407;0;2028;2435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42339;223;0;0;776;0;999;0;0;0;0;0;0;0;0;999;0;257;1256;0;1179;2435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42339;342;0;0;1616;0;1958;0;0;0;0;0;0;0;0;1958;0;214;2171;0;264;2435
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;572;572;0;1813;2385
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;0;2330;2365
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42339;0;0;0;515;0;515;0;0;0;0;0;0;0;0;515;0;122;637;0;1714;2351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;2323;2336
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;441;441;0;1888;2329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;2157;2322
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;2170;2296
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1238;1238;0;1049;2286
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2558;2558;0;-277;2281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;62;0;2212;2274
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1675;1675;0;594;2269
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;279;0;1984;2263
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;148;148;0;301;449;0;1802;2251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;;I;2;SAO LUIS;MA;42339;246;0;0;720;0;966;0;0;0;0;0;0;0;0;966;0;264;1230;0;1011;2241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268;268;0;1935;2203
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;0;2135;2189
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;68;0;2066;2134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42339;381;0;0;1003;0;1384;0;0;0;0;0;0;0;0;1384;0;38;1422;0;693;2114
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428;428;0;1675;2102
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42339;23;0;0;0;0;23;0;0;0;0;0;0;0;0;23;0;22;45;0;2051;2096
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;481;0;1595;2076
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;2008;2058
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;1960;2045
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;77;0;1949;2026
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;281;0;1694;1975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;1955;1968
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;385;0;1547;1932
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22150505;b3S;;I;2;PATOS;PB;42339;681;0;0;289;0;970;0;0;0;0;0;0;0;0;970;0;55;1025;0;896;1921
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42339;17;0;0;301;0;319;0;0;0;0;0;0;0;500;819;0;255;1073;0;847;1920
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;348;0;1532;1880
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;245;0;1628;1873
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;42339;0;0;0;0;0;0;0;0;0;0;0;0;0;145;145;0;308;453;0;1416;1870
