Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43891;264948;204933;227416;147133;37532;1384;35774;0,1625;0,0955;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;43891;264851;181352;213178;207956;51674;3035;29022;0,1701;0,0974;0;12
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;43891;264425;0;256770;0;7655;12;7648;0,2228;0,0349;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;43891;264140;197167;207789;142055;56351;2730;56351;0,28;0,1064;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;43891;262353;98872;231800;221102;30553;2729;27718;0,1584;0,201;0;4
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;43891;261685;173905;216711;185581;44974;1589;41017;0,2126;0,091;0;11
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;43891;260894;71531;221539;214151;39355;2159;36915;0,3087;0,0268;0;3
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;43891;259524;239614;142656;139005;116868;2739;116711;0,5318;0,0085;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;43891;258089;122160;209070;154737;49018;178;44846;0,2697;0,4129;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;43891;257599;180564;220406;203574;37193;2622;35947;0,1766;0,1732;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;43891;256610;165846;217438;187227;39172;438;36159;0,1989;0,2752;0;5
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;b3S;S5;I;2;PARANAVAI;PR;43891;256091;163195;223241;215725;32850;-6238;31029;0,1497;0,4559;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;43891;253198;186993;215605;209883;37593;520;35077;0,1814;0,1244;0;6
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;43891;252906;82085;84293;58374;168613;3943;167943;0,3523;0,0062;3;0
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;43891;252446;142062;213514;206024;38932;1635;38590;0,2429;0,23;3;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;43891;252200;145233;218128;211699;34072;1567;33077;0,2044;0,0732;0;10
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;43891;251395;149110;211702;208226;39693;1524;38008;0,2494;0,0046;0;0
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;43891;250923;253729;208697;203556;42226;2727;42226;0,2186;0,0013;2;0
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;43891;250636;5163;222093;13587;28544;-198;28544;0,5421;0,0189;3;0
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;C;2;SAO PAULO;SP;43891;250410;0;216633;37761;33776;6299;31851;0,194;0,029;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;43891;248914;72795;212934;205547;35980;1293;33763;0,3014;0,2068;0;5
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;43891;246805;100383;55631;41723;191174;1233;190954;0,5489;0,0215;2;0
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;246588;0;171283;110;75305;-8029;73849;1,1508;0,0518;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;43891;244814;58960;193233;179335;51581;1244;47658;0,4243;0,1104;0;22
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;43891;243184;134611;165026;158798;78158;4854;78158;0,3354;0,0015;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;43891;242595;174735;164558;157607;78037;2323;68101;0,3892;0,0575;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43891;241160;156224;203189;179057;37972;-334;37958;0,1929;0,1639;0;15
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;43891;240276;262688;207345;199105;32932;3375;32932;0,0897;0,1674;2;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;43891;234968;167159;203406;182491;31563;1574;31553;0,162;0,1555;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43891;234817;121463;190749;177451;44069;2112;43288;0,2938;0,1276;0;7
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;43891;234712;93151;191896;149461;42816;575;39420;0,2383;0,1;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;43891;234649;116723;191578;173770;43071;1099;39064;0,2762;0,1083;0;16
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;43891;234448;161545;198267;170495;36181;823;33004;0,1726;0,3039;0;6
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;43891;232338;143809;196687;186287;35651;1123;35194;0,2296;0,3762;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;43891;229946;117297;173054;162264;56892;2248;52359;0,3458;0,1325;0;16
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. – SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;43891;228679;95941;175952;147969;52727;1106;50211;0,3596;0,2572;0;5
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43891;228511;155112;188711;171528;39800;3149;38673;0,2267;0,2209;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;43891;226513;158597;183301;109133;43212;-432;37168;0,2298;0,0663;0;5
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;43891;224760;153282;196377;191308;28384;383;28367;0,169;0,1388;0;7
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;43891;224358;133886;83851;78548;140507;-2749;85509;0,6484;0,0572;2;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;43891;223450;125885;162726;127341;60724;2616;56260;0,3932;0,0502;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;43891;222901;103124;145805;131106;77096;3045;68859;0,587;0,0237;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;43891;222188;137036;185405;171318;36783;1043;33403;0,225;0,1885;0;18
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;43891;220777;173283;191336;72984;29440;1243;29440;0,1904;0,0842;0;10
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;43891;217187;152456;182927;166340;34260;1442;32466;0,1868;0,1035;0;6
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;43891;211232;149448;178450;128490;32783;-545;23144;0,1671;0,1941;0;8
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;43891;209621;109430;63798;49680;145823;174;140920;0,8485;0,0545;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;43891;208285;99836;164037;122099;44247;667;39581;0,3339;0,049;0;1
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;43891;207511;236319;143908;133927;63603;4231;61893;0,3081;0,015;2;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;43891;204828;148541;173508;169968;31320;3702;29502;0,2119;0,0174;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;43891;203753;99330;164264;153295;39489;89;38391;0,3224;0,0967;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;43891;203718;158842;166008;161462;37710;2605;37702;0,2421;0,0757;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;43891;202733;148934;167684;161489;35050;2177;34135;0,2055;0,2288;0;25
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;43891;202472;102247;164769;149170;37703;-17;15591;0,13;0,1724;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43891;200957;155081;148521;80811;52436;2809;50223;0,3327;0,0748;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43891;200826;100360;160939;126602;39887;1910;35186;0,2526;0,061;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;43891;199336;103374;168288;150080;31049;1471;29525;0,2093;0,2287;0;7
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;43891;199008;0;44737;0;154271;1332;153048;0,43;0,1372;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;43891;198499;112064;169801;154354;28697;715;27773;0,198;0,1365;0;5
CREDISAN COOPERATIVA DE CRÉDITO;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43891;198397;104234;168850;152353;29547;1497;29547;0,2446;0,2134;0;14
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;43891;198211;85627;151870;147160;46341;1379;42100;0,4291;0,0204;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43891;196872;157927;167086;53045;29785;329;29785;0,2133;0,0491;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;43891;195455;171484;164695;55196;30760;522;30760;0,2068;0,0715;0;13
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;43891;194117;202086;159609;121193;34508;714;34508;0,2031;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;43891;193005;128497;156384;135332;36621;1676;34279;0,2435;0,2202;0;3
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;43891;192532;136306;135747;121060;56785;3353;47445;0,3449;0,087;0;17
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43891;192474;110394;148600;142428;43873;1124;37884;0,303;0,1448;0;10
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;43891;192278;82241;159477;148646;32801;1661;30320;0,281;0,3287;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43891;191078;162845;40057;22611;151022;3716;141377;0,928;0,0349;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;43891;189981;133199;161406;117924;28575;1098;27119;0,1961;0,1458;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;43891;187993;112391;147201;114739;40792;406;33175;0,2495;0,1374;0;11
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;43891;187100;105186;160782;158173;26317;1070;24847;0,1712;0,1023;0;8
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;43891;186669;152618;147559;87167;39110;1521;35217;0,2455;0,0785;0;4
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;43891;186485;148180;95106;87319;91379;3933;60271;0,4843;0,039;0;6
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;43891;184693;10529;167942;91456;16751;-4480;NA;NA%;NA%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;43891;184590;107143;158298;150240;26293;1972;24894;0,2148;0,1421;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;43891;182127;131704;155578;117451;26548;595;25813;0,1701;0,1177;0;5
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;43891;182063;96487;151519;149288;30545;-2;30545;0,2751;0,0537;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;43891;181958;138574;161372;54825;20586;261;20586;0,1636;0,0785;0;7
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;43891;181833;74467;148476;127936;33357;1358;30392;0,2997;0,1124;0;11
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;43891;181826;92659;135043;123852;46783;902;37908;0,3347;0,1431;0;16
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;43891;181783;133199;156780;88321;25003;896;25003;0,1546;0,1568;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;S5;I;2;SANTO CRISTO;RS;43891;181644;126742;159329;109755;22315;349;22315;0,1716;0,1605;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;43891;180446;70203;138387;132934;42059;3285;17812;0,1989;0,091;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;43891;180184;126313;139941;123837;40242;1265;38275;0,2818;0,1498;0;16
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;43891;180002;86916;152422;131851;27580;1310;23873;0,2305;0,1834;0;10
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;43891;179904;135088;152665;150819;27239;418;27207;0,208;0,1908;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;GUARAPUAVA;PR;43891;178296;150269;159495;54002;18801;229;18662;0,1377;0,1732;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GUARANI E REGIÃO LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;43891;177064;57912;158464;150575;18600;790;16433;0,1994;0,1764;0;6
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;43891;176957;68411;155439;150371;21518;370;21494;0,2222;0,0998;0;14
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;43891;175635;89926;123708;114916;51927;1493;51382;0,4698;0,0661;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43891;175406;124120;132010;127277;43397;1640;24064;0,1968;0,3021;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;43891;175321;123243;92642;67220;82679;4970;81964;0,621;0,0318;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;43891;175089;123079;132345;128659;42744;2440;40300;0,3011;0,1986;0;2
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;43891;174390;151514;131600;126272;42790;197;42505;0,3103;0,0297;0;2
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;43891;174158;87978;144843;120736;29315;125;26156;0,2196;0,115;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;43891;173207;97835;140487;133010;32721;2110;30904;0,2782;0,1409;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;43891;172232;92924;116858;95555;55374;1227;51821;0,4787;0,0311;0;5
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;43891;171853;75497;109920;102800;61933;1261;57882;0,5718;0,1334;0;2
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;43891;171215;0;145952;0;25263;3789;24793;0,1962;0,1618;6;0
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;43891;169571;0;19041;0;150530;9535;50990;0,5046;0,2783;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;43891;168988;119014;146284;127866;22704;1891;20199;0,1563;0,2946;0;3
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;43891;168966;125767;97200;87639;71766;2773;69346;0,5952;0,0051;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL – SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;43891;165697;45503;149565;145512;16132;466;15971;0,2496;0,034;0;1
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;43891;165175;147419;135041;131811;30135;435;29251;0,2112;0,0143;2;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;43891;164493;48828;144691;139384;19802;-350;19772;0,2421;0,0534;0;5
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43891;164019;0;131453;34419;32566;6129;31652;0,1789;0,0271;2;0
BRASIL PRÉ-PAGOS - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;43891;160853;440;150424;93598;10430;-2425;NA;NA%;NA%;1;0
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;43891;160724;19927;72270;0;88454;-353;88454;0,4222;0,0032;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;43891;159901;139136;137225;36832;22676;239;22676;0,1923;0,0533;0;6
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;43891;159328;91517;134808;88132;24519;1166;24357;0,1321;0,1975;3;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;43891;159302;124489;114574;109362;44728;1147;42091;0,3334;0,0396;0;9
