Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;;I;2;LONDRINA;PR;41974;4758;0;235573;456048;-8255;447793;0;0;0;0;0;1694;327472;20499;1037789;0;1037789
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;;C;2;VITORIA;ES;41974;6469;112885;159685;482181;-144079;338102;0;0;0;0;0;390712;3275;23666;1034795;0;1034795
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;41974;178;11518;324565;4272;-140;4132;0;0;0;0;0;42739;638400;7201;1028733;0;1028733
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;;I;1;SALVADOR;BA;41974;467;121773;267075;552500;-24559;527941;0;0;0;0;0;18085;13577;43974;992891;0;992891
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;41974;10135;0;0;554056;-24747;529309;0;0;0;0;0;24564;377613;43144;984765;0;984765
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;;I;1;FLORIANOPOLIS;SC;41974;340;0;267288;739878;-62706;677172;0;0;0;0;0;13614;10568;2877;971859;0;971859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;41974;7063;3494;47492;423425;-23427;399998;0;0;0;0;0;17174;456499;34007;965726;0;965726
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;;I;2;CAXIAS DO SUL;RS;41974;24;27479;0;885743;-37465;848278;0;0;0;0;0;29166;46264;1044;952255;0;952255
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;41974;9019;797147;74230;17545;-362;17183;0;0;0;0;0;890;114;42928;941511;0;941511
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;41974;7543;0;303593;565887;-25952;539935;0;0;0;0;0;14036;27717;23786;916610;0;916610
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;41974;2;57409;827335;0;0;0;0;0;0;0;0;3407;21870;1044;911067;0;911067
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;41974;3998;857;0;636166;-35770;600395;0;0;0;0;0;11882;252345;38799;908277;0;908277
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;41974;10851;0;0;523085;-28956;494128;0;0;0;0;0;17364;338165;47769;908277;0;908277
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;41974;46;522590;228917;29635;-216;29419;0;0;0;0;0;3847;65214;55528;905560;0;905560
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;41974;1269;344101;255968;36857;-9;36848;0;0;0;0;0;145803;13093;66719;863802;0;863802
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;41974;2010;0;0;629154;-23244;605911;0;0;0;0;0;4702;211385;30784;854791;0;854791
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;41974;105;19986;787173;0;0;0;0;0;0;0;0;584;28611;5746;842206;0;842206
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;41974;474;738705;20442;18476;-164;18312;0;0;0;0;0;770;56;56413;835171;0;835171
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;41974;998;5825;106614;551058;-26600;524459;0;0;0;0;0;31826;102227;53127;825075;0;825075
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;41974;12265;0;0;542041;-31668;510373;0;0;0;0;0;14375;236460;37867;811341;0;811341
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;41974;348;0;422570;263501;-3841;259660;0;0;0;0;0;81410;9262;27311;800560;0;800560
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;;I;3;SAO PAULO;SP;41974;3453;186908;271640;67531;-338;67194;0;0;0;0;0;265146;1501;2283;798125;0;798125
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;;C;2;PORTO ALEGRE;RS;41974;420;83989;556;697598;-25635;671963;0;0;0;0;0;32817;675;2401;792820;0;792820
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;41974;10356;9154;12858;482056;-19545;462511;0;0;0;0;0;15651;241732;37383;789646;0;789646
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;41974;7689;0;9017;619400;-50448;568952;0;0;0;0;0;5374;156139;27982;775154;0;775154
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;41974;14;64039;690227;3080;-31;3049;0;0;0;0;0;1195;6260;7428;772212;0;772212
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;41974;5;592928;76900;9639;-324;9314;0;0;0;0;0;4168;273;57376;740964;0;740964
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;;I;2;SAO PAULO;SP;41974;1280;318218;13172;340296;-11843;328453;0;0;0;0;0;26227;8547;40811;736708;0;736708
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;41974;4841;0;0;435163;-20656;414507;0;0;0;0;0;3844;286588;24182;733961;0;733961
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;41974;3479;0;0;540859;-12290;528569;0;0;0;0;0;16550;155895;27681;732174;0;732174
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;;C;3;GUARULHOS;SP;41974;363;30359;93946;584671;-43133;541537;0;0;0;0;0;50191;7998;2448;726843;0;726843
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;41974;3837;0;18;467760;-26451;441309;0;0;0;0;0;10373;212385;36557;704479;0;704479
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;41974;2513;65446;230194;239086;-27739;211347;0;0;0;0;0;177385;704;7786;695375;0;695375
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;41974;11;166784;450363;22699;-33;22666;0;0;0;0;0;21761;15;15689;677288;0;677288
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;41974;1089;0;23;326554;-6851;319704;0;0;0;0;0;6334;326998;11738;665887;0;665887
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;;I;2;SAO PAULO;SP;41974;11841;38686;41205;450533;-8307;442226;0;0;0;0;0;81074;38997;3464;657494;0;657494
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;41974;9330;0;0;390600;-17341;373260;0;0;0;0;0;13681;222903;31547;650720;0;650720
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;41974;9314;0;0;398547;-16796;381751;0;0;0;0;0;4809;226736;25844;648453;0;648453
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;41974;5871;0;17979;413075;-28952;384123;0;0;0;0;0;9744;187333;40219;645269;0;645269
MÁXIMA - PRUDENCIAL;1000080367;b1;;C;2;RIO DE JANEIRO;RJ;41974;39856;0;163853;185519;-11120;174399;0;0;0;0;0;253181;8021;2589;641900;0;641900
RANDON - PRUDENCIAL;1000080800;b1;;C;2;CAXIAS DO SUL;RS;41974;480;20314;58649;463038;-5508;457530;0;0;0;0;0;101907;890;1994;641763;0;641763
BCO COMMERCIAL INV. TRUST S.A. - PRUDENCIAL;1000081476;b2;;I;3;BARUERI;SP;41974;4771;45668;39074;10113;-108;10005;3232;503238;77368;-6486;577353;17286;292;20384;714832;77368;637464
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;41974;1660;0;162616;444341;-11440;432902;0;0;0;0;0;2138;7644;29588;636548;0;636548
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;41974;7580;0;10796;469634;-18916;450718;0;0;0;0;0;5479;138326;21882;634781;0;634781
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;41974;5208;0;0;343487;-13648;329840;0;0;0;0;0;11583;239235;46727;632594;0;632594
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;41974;4211;0;9068;490547;-20234;470313;0;0;0;0;0;5039;92088;24713;605432;0;605432
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;41974;8660;0;25661;414523;-16168;398355;0;0;0;0;0;4493;138234;18743;594147;0;594147
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;41974;6708;5380;0;369405;-18359;351046;0;0;0;0;0;9844;187414;33440;593833;0;593833
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;41974;1990;25640;532483;17064;-171;16894;0;0;0;0;0;1945;6501;5177;590629;0;590629
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;41974;3717;1902;0;345963;-23628;322335;0;0;0;0;0;13346;211873;33893;587065;0;587065
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;41974;7011;0;0;396356;-16251;380105;0;0;0;0;0;14153;115261;39413;555943;0;555943
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;41974;4504;285;0;339192;-15393;323799;0;0;0;0;0;5241;191887;28909;554625;0;554625
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;41974;3295;1999;43252;297287;-14294;282993;0;0;0;0;0;9693;191569;21172;553973;0;553973
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;41974;5861;0;0;412374;-12780;399594;0;0;0;0;0;2142;129035;16375;553006;0;553006
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;41974;3172;0;0;217326;-9837;207489;0;0;0;0;0;10794;295158;29791;546403;0;546403
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;41974;7200;7725;0;362040;-17669;344371;0;0;0;0;0;15001;139263;28963;542523;0;542523
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;;C;3;SAO PAULO;SP;41974;535;122079;381968;342369;-314547;27821;0;0;0;0;0;5825;2235;1302;541765;0;541765
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;41974;7536;0;0;378050;-21471;356579;0;0;0;0;0;15103;129485;28631;537334;0;537334
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;;I;2;BELO HORIZONTE;MG;41974;1487;54971;58067;353336;-39417;313918;0;0;0;0;0;100360;3970;1788;534562;0;534562
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;;I;2;CUIABA;MT;41974;2326;0;150;381907;-12890;369016;0;0;0;0;0;2472;124130;18635;516730;0;516730
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;41974;7871;0;0;366663;-16916;349747;0;0;0;0;0;11964;121618;21475;512676;0;512676
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;41974;3328;0;1007;267481;-12903;254578;0;0;0;0;0;7478;219786;26124;512300;0;512300
ICAP DO BRASIL CTVM LTDA. - PRUDENCIAL;1000082705;n2;;I;3;RIO DE JANEIRO;RJ;41974;322;184265;229196;1576;-69;1507;0;0;0;0;0;81375;2370;6056;505091;0;505091
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;41974;3469;7083;0;302188;-23307;278881;0;0;0;0;0;13198;167838;32689;503157;0;503157
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;41974;2801;0;0;311118;-10735;300383;0;0;0;0;0;1942;172332;23519;500978;0;500978
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;41974;2952;0;0;332514;-15138;317376;0;0;0;0;0;9120;140555;30360;500364;0;500364
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;41974;1502;0;0;395845;-7359;388486;0;0;0;0;0;1143;78654;28360;498145;0;498145
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;41974;4149;0;0;233567;-12735;220832;0;0;0;0;0;8564;228192;26370;488107;0;488107
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;41974;1079;0;0;278292;-23172;255120;0;0;0;0;0;11950;201563;14149;483861;0;483861
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;41974;6713;0;36823;297403;-16701;280702;0;0;0;0;0;8907;127671;21793;482609;0;482609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;41974;4477;0;238890;209763;-3488;206275;0;0;0;0;0;4578;8730;15003;477952;0;477952
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;;I;3;SAO PAULO;SP;41974;13027;200965;48409;102369;0;102369;0;0;0;0;0;47483;52560;401;465214;0;465214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;41974;2422;0;4600;273145;-8085;265060;0;0;0;0;0;1232;184339;6540;464193;0;464193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;41974;4758;0;0;287081;-17029;270052;0;0;0;0;0;9080;146201;26108;456198;0;456198
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;41974;3850;0;20475;379879;-18562;361317;0;0;0;0;0;3278;46753;16194;451866;0;451866
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;41974;6822;0;75104;158525;-14608;143917;0;0;0;0;0;17563;191264;13287;447956;0;447956
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;41974;7;342002;89761;2323;0;2323;0;0;0;0;0;0;38;10304;444435;0;444435
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;41974;1196;0;0;266085;-5926;260159;0;0;0;0;0;7759;132996;24388;426497;0;426497
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO SUDOESTE -SICREDI IGUAÇU PR/SC;84974278;b3S;;I;2;SAO JOAO;PR;41974;10388;4509;0;255470;-12713;242757;0;0;0;0;0;10038;137407;19857;424957;0;424957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;41974;6175;0;0;307943;-9679;298264;0;0;0;0;0;2453;100544;11532;418968;0;418968
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;41974;2140;6938;0;279007;-16364;262643;0;0;0;0;0;7869;116477;22716;418782;0;418782
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;41974;5;0;268840;141364;-6787;134577;0;0;0;0;0;625;890;9242;414178;0;414178
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;;I;2;MARAU;RS;41974;3938;13171;24548;193427;-10093;183334;0;0;0;0;0;10241;159917;18356;413505;0;413505
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;41974;1702;0;126260;264840;-4282;260557;0;0;0;0;0;96;6867;15380;410863;0;410863
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;;I;2;SARANDI;RS;41974;3839;11391;19287;244122;-12129;231993;0;0;0;0;0;7692;116403;19856;410461;0;410461
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;;I;3;SAO PAULO;SP;41974;2474;221465;110434;54444;-132;54311;0;0;0;0;0;230;7243;987;397144;0;397144
BARIGUI - PRUDENCIAL;1000080893;n1;;C;2;CURITIBA;PR;41974;1921;33356;6969;341205;-6341;334864;0;0;0;0;0;5530;13553;692;396884;0;396884
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;;I;2;VILHENA;RO;41974;3456;0;1000;301114;-14011;287102;0;0;0;0;0;2573;92103;9024;395258;0;395258
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;41974;1796;0;0;194884;-7227;187657;0;0;0;0;0;5579;182889;15006;392927;0;392927
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;41974;3075;0;0;328297;-29696;298601;0;0;0;0;0;8417;59728;21670;391491;0;391491
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;;I;2;PORTO ALEGRE;RS;41974;5945;102423;32687;154847;-26819;128028;0;0;0;0;0;108325;7033;5103;389545;0;389545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;41974;1559;0;178125;184832;-3067;181765;0;0;0;0;0;367;7508;16767;386090;0;386090
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;41974;3017;0;17979;230933;-12396;218537;0;0;0;0;0;7938;122432;16105;386007;0;386007
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;;I;2;CAXIAS DO SUL;RS;41974;712;0;50;228998;-4832;224165;0;0;0;0;0;5233;146555;8917;385632;0;385632
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;41974;4383;0;0;230709;-13064;217644;0;0;0;0;0;10838;134377;15866;383109;0;383109
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;41974;3092;191607;149829;0;0;0;0;0;0;0;0;2964;29823;1131;378445;0;378445
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;41974;739;215117;129324;3283;-16;3266;0;0;0;0;0;1781;12110;13032;375370;0;375370
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;41974;3609;0;0;172272;-7531;164741;0;0;0;0;0;6945;175142;19190;369627;0;369627
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;41974;1526;4342;169507;164608;-2332;162276;0;0;0;0;0;3156;12080;14121;367008;0;367008
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;;I;2;SANTIAGO;RS;41974;2320;0;0;244218;-15654;228563;0;0;0;0;0;5828;104052;20762;361525;0;361525
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;41974;848;2046;15700;331426;-5267;326160;0;0;0;0;0;11373;2922;1038;360087;0;360087
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;41974;4645;299;0;200843;-9785;191058;0;0;0;0;0;9816;123536;28795;358149;0;358149
