Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;546;546;0;17440;17986
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;41974;662;0;0;4694;0;5356;0;0;0;0;0;0;0;504;5860;0;7863;13723;0;4055;17778
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;41974;1162;0;0;9142;736;11040;0;0;0;0;0;0;0;360;11400;0;1441;12841;0;4863;17704
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;41974;809;0;0;9568;0;10377;0;0;0;0;0;0;0;203;10580;0;4151;14731;0;2960;17691
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;41974;2798;0;0;4273;0;7072;0;0;0;0;0;0;0;1094;8166;0;4845;13010;0;4642;17652
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;41974;632;0;0;4275;0;4907;0;0;0;0;0;0;0;0;4907;0;10071;14978;0;2615;17592
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11520;11520;0;6060;17580
RENOVA S.A. CC - PRUDENCIAL;1000082200;n2;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15130;15130;0;2387;17516
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;41974;1899;0;0;6618;0;8517;0;0;0;0;0;0;0;71;8589;0;6523;15112;0;2397;17509
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;41974;532;0;0;2731;0;3262;0;0;0;0;0;0;0;0;3262;0;10881;14143;0;3315;17458
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;41974;3259;0;0;10809;26;14095;0;0;0;0;0;0;0;159;14253;0;1029;15283;0;2162;17445
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1162;1162;0;16252;17414
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;41974;780;0;0;1635;0;2415;0;0;0;0;0;0;0;0;2415;0;12159;14574;0;2807;17381
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1540;1540;0;15817;17356
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;;I;2;CURITIBA;PR;41974;277;0;0;0;0;277;0;0;0;0;0;0;0;0;277;0;8959;9236;0;8087;17323
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7749;7749;0;9534;17283
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;41974;856;0;0;3443;0;4299;0;0;0;0;0;0;0;0;4299;0;9746;14045;0;3183;17227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;41974;2752;0;0;11367;300;14418;0;0;0;0;0;0;0;0;14418;0;1051;15469;0;1728;17198
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC SICOOB INDACREDI;8083363;b3S;;I;2;INDAIAL;SC;41974;3298;0;0;8933;18;12250;0;0;0;0;0;0;0;1592;13842;0;646;14488;0;2697;17185
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;41974;734;0;0;7288;0;8023;0;0;0;0;0;0;0;0;8023;0;6736;14759;0;2366;17125
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;41974;829;0;0;6423;0;7252;0;0;0;0;0;0;0;403;7655;0;6996;14651;0;2459;17110
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;41974;1735;0;0;11455;136;13327;0;0;0;0;0;0;0;186;13513;0;1196;14709;0;2329;17038
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;41974;787;0;0;2976;0;3763;0;0;0;0;0;0;0;91;3853;0;10713;14566;0;2396;16962
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;;I;2;CURITIBA;PR;41974;0;0;0;0;0;0;11677;0;0;0;0;0;0;0;11677;0;803;12480;0;4459;16939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;618;618;0;16096;16713
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;41974;1691;0;0;6601;0;8292;0;0;0;0;0;0;0;0;8292;0;5808;14100;0;2604;16704
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;41974;923;0;0;9342;242;10507;0;0;0;0;0;0;0;0;10507;0;548;11055;0;5637;16692
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;882;882;0;15791;16673
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;41974;479;0;0;957;0;1437;0;0;0;0;0;0;0;0;1437;0;1957;3394;0;13256;16650
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;413;0;16067;16480
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;;I;2;BELO HORIZONTE;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2503;2503;0;13886;16389
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;41974;832;0;0;6957;0;7789;0;0;0;0;0;0;0;3;7792;0;5911;13702;0;2516;16218
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;41974;1493;0;0;0;0;1493;0;0;0;0;0;0;0;4883;6376;0;240;6616;0;9455;16071
GBM BRASIL DTVM S.A. - PRUDENCIAL;1000083917;n2;;I;3;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12403;12403;0;3661;16064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;41974;4745;0;0;5768;193;10706;0;0;0;0;0;0;0;1739;12445;0;938;13383;0;2681;16064
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;294;0;15698;15992
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41974;3601;0;0;8509;0;12110;0;0;0;0;0;0;0;0;12110;0;629;12739;0;3251;15990
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;41974;157;0;0;5519;1376;7051;0;0;0;0;0;0;0;0;7051;0;172;7223;0;8760;15983
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;41974;2292;0;0;4519;33;6844;0;0;0;0;0;0;0;0;6844;0;445;7288;0;8680;15968
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;41974;2930;0;0;7145;0;10076;0;0;0;0;0;0;0;1633;11709;0;839;12548;0;3364;15911
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;9744;0;9744;0;0;0;0;0;0;0;0;9744;0;314;10057;0;5790;15848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;41974;42;0;0;4106;0;4148;0;0;0;0;0;0;0;0;4148;0;333;4481;0;11302;15784
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;41974;8161;0;0;3293;78;11532;0;0;0;0;0;0;0;0;11532;0;1689;13221;0;2485;15706
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;41974;4387;0;0;6007;0;10394;0;0;0;0;0;0;0;0;10394;0;123;10517;0;5101;15618
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;41974;1130;0;0;1493;0;2623;0;0;0;0;0;0;0;0;2623;0;613;3236;0;12305;15541
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;41974;856;0;0;5373;0;6230;0;0;0;0;0;0;0;302;6532;0;6474;13006;0;2518;15524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;41974;1962;0;0;8379;0;10342;0;0;0;0;0;0;0;241;10583;0;2434;13017;0;2477;15494
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2589;2589;0;12871;15461
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;543;543;0;14895;15437
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;41974;2126;0;0;5060;0;7187;0;0;0;0;0;0;0;301;7487;0;3405;10893;0;4523;15416
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;41974;3644;0;0;6530;332;10507;0;0;0;0;0;0;0;0;10507;0;1478;11985;0;3405;15390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;41974;4578;0;0;5029;0;9607;0;0;0;0;0;0;0;0;9607;0;516;10123;0;5250;15373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;41974;2720;0;0;6023;0;8744;0;0;0;0;0;0;0;0;8744;0;1931;10674;0;4651;15325
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41974;1960;0;0;11547;0;13507;0;0;0;0;0;0;0;1960;15467;0;197;15664;0;-517;15147
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;41974;497;0;0;1539;0;2036;0;0;0;0;0;0;0;0;2036;0;9414;11450;0;3646;15096
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;41974;365;0;0;4309;0;4674;0;0;0;0;0;0;0;1104;5778;0;674;6452;0;8610;15062
OMAR CAMARGO CCV LTDA - PRUDENCIAL;1000082891;n2;;I;2;CURITIBA;PR;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5775;5775;0;9279;15054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1661;1661;0;13387;15048
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;41974;962;0;0;4453;0;5415;0;0;0;0;0;0;0;0;5415;0;7390;12805;0;2090;14894
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;41974;1257;0;0;4290;0;5547;0;0;0;0;0;0;0;72;5619;0;6792;12411;0;2469;14880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;41974;0;0;0;981;0;981;0;0;0;0;0;0;0;0;981;0;1312;2293;0;12435;14728
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;980;980;0;13748;14728
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;41974;4369;0;0;1831;0;6199;0;0;0;0;0;0;0;0;6199;0;2181;8380;0;6342;14722
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41974;1092;0;0;2690;0;3783;0;0;0;0;0;0;0;911;4693;0;7197;11891;0;2774;14665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1202;1202;0;13449;14651
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;41974;717;0;0;6293;0;7009;0;0;0;0;0;0;0;207;7216;0;4720;11937;0;2710;14647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;41974;2626;0;0;9638;0;12263;0;0;0;0;0;0;0;0;12263;0;358;12622;0;1984;14606
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;41974;2197;0;0;7234;0;9431;0;0;0;0;0;0;0;312;9743;0;510;10253;0;4336;14589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1971;1971;0;12545;14516
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MÉDIO VALE - CRESOL MÉDIO VALE;7522059;b3S;;I;2;BLUMENAU;SC;41974;548;0;0;7676;0;8224;0;0;0;0;0;0;0;15;8239;0;4622;12861;0;1653;14514
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;41974;759;0;0;6213;0;6972;0;0;0;0;0;0;0;200;7172;0;5140;12312;0;2190;14501
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;41974;860;0;0;6352;0;7212;0;0;0;0;0;0;0;1003;8215;0;287;8501;0;5990;14491
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;41974;2867;0;0;6962;0;9829;0;0;0;0;0;0;0;0;9829;0;700;10529;0;3952;14481
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;41974;3068;0;0;2518;0;5587;0;0;0;0;0;0;0;0;5587;0;642;6229;0;8220;14449
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;41974;582;0;0;4956;0;5538;0;0;0;0;0;0;0;0;5538;0;3842;9380;0;4897;14276
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;41974;0;0;0;1820;0;1820;0;0;0;0;0;0;0;0;1820;0;1331;3151;0;11116;14266
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;;I;2;VITORIA;ES;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;877;877;0;13299;14176
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;41974;749;0;0;4283;0;5033;0;0;0;0;0;0;0;19;5051;0;7420;12472;0;1682;14154
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;41974;0;0;0;493;0;493;0;0;0;0;0;0;0;0;493;0;503;996;0;13151;14147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;616;616;0;298;914;0;13145;14059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;41974;3121;0;0;6560;0;9682;0;0;0;0;0;0;0;0;9682;0;560;10242;0;3794;14036
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;41974;347;0;0;875;0;1222;0;0;0;0;0;0;0;0;1222;0;674;1896;0;12138;14034
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;41974;685;0;0;3413;0;4098;0;0;0;0;0;0;0;0;4098;0;2937;7035;0;6976;14011
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;41974;1095;0;0;8603;0;9698;0;0;0;0;0;0;0;0;9698;0;2295;11993;0;1951;13944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANÇA PÚBLICA DO ESTADO DO ACRE - SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;41974;958;0;0;575;0;1533;0;0;0;0;0;0;0;3251;4785;0;937;5722;0;8202;13924
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;41974;2675;0;0;4332;47;7054;0;0;0;0;0;0;0;600;7654;0;782;8435;0;5428;13863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;892;892;0;12952;13844
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;;I;2;RIO DE JANEIRO;RJ;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;5062;5062;0;334;5396;0;8409;13805
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;41974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1361;1361;0;12432;13793
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;41974;1079;0;0;3191;0;4270;0;0;0;0;0;0;0;0;4270;0;809;5079;0;8708;13787
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;41974;1466;0;0;8342;0;9808;0;0;0;0;0;0;0;277;10085;0;1139;11224;0;2556;13780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;41974;3618;0;0;7008;0;10626;0;0;0;0;0;0;0;0;10626;0;741;11367;0;2411;13777
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;41974;655;0;0;9448;116;10219;0;0;0;0;0;0;0;238;10457;0;994;11451;0;2236;13686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41974;1009;0;0;1452;24;2485;0;0;0;0;0;0;0;0;2485;0;1265;3750;0;9915;13664
