Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;41244;56;0;14868;0;0;0;0;0;0;0;0;2300;185;1122;18532;0;18532
SICOOB CREDIMONTES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE MONTES CLAROS LTDA.;2031139;b3S;;I;2;MONTES CLAROS;MG;41244;166;0;193;10259;-167;10092;0;0;0;0;0;78;6680;1181;18389;0;18389
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;41244;7617;685;5116;0;0;0;0;0;0;0;0;4675;0;258;18352;0;18352
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;41244;99;0;0;9487;-143;9344;0;0;0;0;0;88;8479;268;18278;0;18278
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;41244;296;0;0;8340;-236;8104;0;0;0;0;0;617;7878;1321;18217;0;18217
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;41244;506;0;0;14391;-171;14220;0;0;0;0;0;281;693;2468;18168;0;18168
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;41244;114;0;1016;9984;-714;9270;0;0;0;0;0;86;6889;675;18050;0;18050
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;41244;66;0;3764;11761;-357;11404;0;0;0;0;0;212;2064;427;17938;0;17938
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;41244;48;0;0;14826;-222;14603;0;0;0;0;0;113;2318;772;17853;0;17853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;41244;7;0;1836;15195;-440;14755;0;0;0;0;0;210;0;934;17741;0;17741
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;41244;287;0;0;13118;-571;12546;0;0;0;0;0;357;4026;514;17731;0;17731
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;41244;483;0;909;12062;-1186;10876;0;0;0;0;0;195;3610;1613;17685;0;17685
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;41244;102;0;0;12533;-368;12166;0;0;0;0;0;152;4606;635;17662;0;17662
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;41244;239;0;0;10182;-656;9526;0;0;0;0;0;181;6619;960;17524;0;17524
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;41244;260;0;0;13227;-888;12339;0;0;0;0;0;73;2245;2570;17487;0;17487
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;41244;195;0;50;12057;-177;11879;0;0;0;0;0;61;4567;722;17475;0;17475
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;41244;16;0;5;12321;-569;11752;0;0;0;0;0;216;4547;936;17471;0;17471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;41244;126;0;5171;12946;-797;12149;0;0;0;0;0;6;0;0;17452;0;17452
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;41244;100;0;346;13465;-246;13219;0;0;0;0;0;163;2735;853;17415;0;17415
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;41244;1120;2521;11405;0;0;0;0;0;0;0;0;1444;0;900;17390;0;17390
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;41244;250;0;0;9567;-122;9445;0;0;0;0;0;111;6833;725;17364;0;17364
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;41244;68;0;282;12844;-418;12425;0;0;0;0;0;209;3625;741;17352;0;17352
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;41244;65;0;0;10440;-279;10161;0;0;0;0;0;480;5919;717;17341;0;17341
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;41244;41;0;9;13482;-181;13302;0;0;0;0;0;264;2303;1421;17339;0;17339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;41244;71;0;0;8703;-146;8557;0;0;0;0;0;529;7074;1104;17334;0;17334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;41244;113;0;65;12286;-452;11834;0;0;0;0;0;319;3997;985;17315;0;17315
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;41244;4;0;308;15213;-705;14509;0;0;0;0;0;285;1524;673;17302;0;17302
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;41244;76;0;0;5168;-109;5058;0;0;0;0;0;75;11153;836;17199;0;17199
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;41244;82;0;0;13580;-725;12854;0;0;0;0;0;56;3953;228;17173;0;17173
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;41244;139;0;0;5548;-48;5500;0;0;0;0;0;97;10592;813;17141;0;17141
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;41244;33;0;218;11941;-681;11259;0;0;0;0;0;219;4450;908;17087;0;17087
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;41244;63;0;60;13770;-185;13586;0;0;0;0;0;551;2138;680;17077;0;17077
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;41244;832;0;0;14077;-932;13145;0;0;0;0;0;138;2035;901;17050;0;17050
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;41244;10;0;11372;0;0;0;0;0;0;0;0;4937;115;589;17023;0;17023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;41244;74;0;0;11689;-92;11597;0;0;0;0;0;57;4754;478;16960;0;16960
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;41244;56;0;5661;9382;-605;8777;0;0;0;0;0;86;1836;409;16825;0;16825
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;41244;53;0;0;12416;-434;11983;0;0;0;0;0;21;2447;2252;16755;0;16755
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;41244;312;4900;10630;0;0;0;0;0;0;0;0;338;151;340;16670;0;16670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;41244;131;0;0;14665;-252;14413;0;0;0;0;0;95;1683;311;16633;0;16633
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;41244;38;0;0;7434;-320;7114;0;0;0;0;0;48;8710;694;16603;0;16603
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;41244;29;0;0;9585;-400;9185;0;0;0;0;0;1734;4973;669;16590;0;16590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;41244;152;0;0;12494;-314;12180;0;0;0;0;0;46;3609;533;16520;0;16520
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;41244;62;0;0;6739;-159;6580;0;0;0;0;0;354;8939;579;16514;0;16514
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;41244;106;1081;5739;9090;-45;9044;0;0;0;0;0;59;13;467;16509;0;16509
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;41244;61;0;0;13728;-670;13058;0;0;0;0;0;283;1994;1063;16459;0;16459
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;41244;95;0;0;13292;-264;13028;0;0;0;0;0;342;2086;899;16450;0;16450
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;41244;1437;0;0;14312;-2517;11796;0;0;0;0;0;69;2260;797;16358;0;16358
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;41244;194;2290;12402;0;0;0;0;0;0;0;0;351;3;1041;16280;0;16280
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;41244;85;0;0;11528;-1012;10516;0;0;0;0;0;174;3969;1514;16259;0;16259
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;41244;110;0;0;12345;-354;11992;0;0;0;0;0;118;3224;786;16230;0;16230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;41244;4;0;2086;13044;-84;12960;0;0;0;0;0;626;95;452;16222;0;16222
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;41244;204;28;0;7117;-889;6227;0;0;0;0;0;305;8504;937;16204;0;16204
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;41244;528;0;1394;11423;-515;10908;0;0;0;0;0;100;2639;566;16134;0;16134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41244;23;0;0;13220;-66;13154;0;0;0;0;0;635;1735;582;16128;0;16128
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41244;223;0;0;15745;-164;15581;0;0;0;0;0;208;3;87;16101;0;16101
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;41244;414;0;0;9777;-262;9514;0;0;0;0;0;236;5323;558;16046;0;16046
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;41244;27;0;3;11206;-126;11080;0;0;0;0;0;247;3575;998;15931;0;15931
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;41244;131;0;559;9962;-181;9781;0;0;0;0;0;94;4684;671;15919;0;15919
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;41244;91;0;0;10921;-246;10674;0;0;0;0;0;374;3767;1007;15914;0;15914
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;41244;91;0;2992;11280;-560;10721;0;0;0;0;0;738;767;551;15859;0;15859
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;41244;584;0;6254;8975;-54;8922;0;0;0;0;0;82;0;11;15852;0;15852
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;41244;131;0;0;8311;-275;8035;0;0;0;0;0;426;6213;881;15686;0;15686
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;41244;54;0;144;13356;-483;12872;0;0;0;0;0;199;1785;532;15586;0;15586
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;41244;8;0;411;11474;-371;11103;0;0;0;0;0;89;3318;577;15508;0;15508
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;41244;28;0;0;12683;-318;12366;0;0;0;0;0;451;1865;732;15441;0;15441
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;41244;102;0;3412;10325;-415;9910;0;0;0;0;0;53;1233;652;15362;0;15362
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;41244;9;0;433;10734;-482;10252;0;0;0;0;0;154;3596;907;15351;0;15351
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;41244;235;0;1254;7629;-737;6892;0;0;0;0;0;61;4930;1784;15156;0;15156
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;41244;70;0;0;9963;-317;9646;0;0;0;0;0;160;4181;1042;15100;0;15100
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41244;177;0;7830;4970;-756;4214;0;0;0;0;0;123;649;2105;15098;0;15098
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;41244;192;0;0;8701;-325;8376;0;0;0;0;0;283;5111;1102;15063;0;15063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;41244;146;0;4736;10086;-387;9699;0;0;0;0;0;330;0;144;15056;0;15056
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;41244;170;0;233;6557;-349;6208;0;0;0;0;0;177;6612;1646;15045;0;15045
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;41244;75;0;77;12536;-399;12137;0;0;0;0;0;155;1975;536;14955;0;14955
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;41244;82;0;0;11376;-524;10851;0;0;0;0;0;394;1853;1620;14800;0;14800
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41244;103;0;291;11508;-416;11092;0;0;0;0;0;152;2125;984;14746;0;14746
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;41244;119;0;11391;3898;-891;3007;0;0;0;0;0;11;0;178;14705;0;14705
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;41244;53;0;684;9822;-559;9263;0;0;0;0;0;237;3732;729;14698;0;14698
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;41244;10;0;0;11434;-202;11232;0;0;0;0;0;209;1987;1187;14624;0;14624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;41244;362;0;2617;10878;-275;10603;0;0;0;0;0;937;1;98;14618;0;14618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;41244;52;0;6765;4725;-226;4500;0;0;0;0;0;719;1789;788;14613;0;14613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;41244;58;0;0;11516;-632;10884;0;0;0;0;0;108;2040;1477;14567;0;14567
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;41244;6;0;3334;9598;-122;9477;0;0;0;0;0;740;478;509;14543;0;14543
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;41244;12;0;1705;11379;-82;11297;0;0;0;0;0;1468;0;12;14495;0;14495
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;41244;414;0;0;12346;-62;12285;0;0;0;0;0;51;1209;531;14490;0;14490
GBM BRASIL - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;;I;3;SAO PAULO;SP;41244;570;0;7648;3602;0;3602;0;0;0;0;0;2118;3;549;14489;0;14489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;41244;76;0;74;8982;-376;8606;0;0;0;0;0;65;5179;459;14460;0;14460
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;41244;192;0;2943;10110;-1385;8725;0;0;0;0;0;88;1181;1326;14455;0;14455
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;41244;2382;763;0;9359;-255;9104;0;0;0;0;0;81;1586;519;14434;0;14434
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;41244;83;0;712;8279;-267;8012;0;0;0;0;0;920;3622;1067;14416;0;14416
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;41244;221;0;0;7215;-280;6935;0;0;0;0;0;212;4277;2746;14390;0;14390
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;41244;49;0;0;10220;-673;9547;0;0;0;0;0;160;3943;642;14342;0;14342
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;41244;57;0;553;11680;-671;11009;0;0;0;0;0;150;1932;594;14295;0;14295
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;41244;31;0;163;9850;-171;9679;0;0;0;0;0;163;3626;629;14291;0;14291
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41244;5;0;3852;8473;-657;7816;0;0;0;0;0;88;1936;562;14259;0;14259
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;41244;368;0;0;10962;-471;10491;0;0;0;0;0;177;2595;571;14202;0;14202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;41244;78;0;0;11622;-260;11362;0;0;0;0;0;71;2091;556;14159;0;14159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;41244;100;0;0;7362;-294;7068;0;0;0;0;0;526;5837;606;14136;0;14136
