Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;41244;4952;0;0;3735;0;8687;0;0;0;0;0;0;0;1327;10014;0;842;10856;0;6829;17685
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;;I;2;RIO VERDE;GO;41244;5315;0;0;6711;0;12026;0;0;0;0;0;0;0;0;12026;0;596;12622;0;5040;17662
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;41244;4677;0;0;6814;0;11491;0;0;0;0;0;0;0;1086;12577;0;499;13076;0;4449;17524
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;41244;1543;0;0;7988;0;9531;0;0;0;0;0;0;0;556;10087;0;1150;11237;0;6250;17487
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;41244;2442;0;0;9741;0;12183;0;0;0;0;0;0;0;154;12337;0;624;12962;0;4513;17475
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;41244;937;0;0;4320;0;5257;0;0;0;0;0;0;0;92;5349;0;8887;14236;0;3235;17471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;41244;8411;0;0;0;0;8411;0;0;0;0;0;0;0;0;8411;0;996;9407;0;8045;17452
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;41244;742;0;0;3540;0;4282;0;0;0;0;0;0;0;0;4282;0;10776;15059;0;2356;17415
PILLA CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;;I;2;PORTO ALEGRE;RS;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6293;6293;0;11096;17390
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;41244;1748;0;0;8289;0;10037;0;0;0;0;0;0;0;0;10037;0;4980;15017;0;2346;17364
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;41244;792;0;0;5103;0;5895;0;0;0;0;0;0;0;12;5907;0;9412;15318;0;2033;17352
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;41244;2125;0;0;3347;0;5472;0;0;0;0;0;0;0;955;6427;0;6433;12860;0;4481;17341
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;41244;801;0;0;3014;0;3815;0;0;0;0;0;0;0;0;3815;0;10800;14615;0;2724;17339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;41244;3242;0;0;6346;0;9588;0;0;0;0;0;0;0;2329;11917;0;1210;13127;0;4207;17334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;41244;1778;0;0;4639;52;6468;0;0;0;0;0;0;0;3966;10435;0;807;11242;0;6073;17315
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;41244;573;0;0;4459;0;5032;0;0;0;0;0;0;0;506;5538;0;9851;15389;0;1913;17302
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;41244;139;0;0;9218;546;9903;0;0;0;0;0;0;0;0;9903;0;569;10472;0;6727;17199
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;41244;1562;0;0;8354;0;9917;0;0;0;0;0;0;0;86;10003;0;311;10314;0;6860;17173
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;;I;2;GOIANIA;GO;41244;4396;0;0;7009;0;11405;0;0;0;0;0;0;0;0;11405;0;781;12186;0;4955;17141
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;41244;1422;0;0;4407;0;5829;0;0;0;0;0;0;0;0;5829;0;8138;13967;0;3119;17087
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;41244;1222;0;0;1168;0;2389;0;0;0;0;0;0;0;0;2389;0;764;3153;0;13924;17077
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;41244;1985;0;0;7338;0;9323;0;0;0;0;0;0;0;600;9923;0;400;10324;0;6727;17050
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12810;12810;0;4214;17023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;41244;0;0;0;6271;0;6271;0;0;0;0;0;0;0;0;6271;0;1053;7324;0;9636;16960
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;41244;2214;0;0;9174;0;11389;0;0;0;0;0;0;0;2065;13454;0;807;14261;0;2564;16825
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SATELFORTE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;;I;2;GOIANIA;GO;41244;1741;0;0;5044;647;7433;0;0;0;0;0;0;0;1239;8672;0;454;9126;0;7630;16755
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4396;4396;0;12274;16670
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;41244;952;0;0;3035;441;4427;0;0;0;0;0;0;0;8967;13394;0;351;13745;0;2887;16633
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FRONTEIRA OESTE LTDA;4724403;b3S;;I;2;URUGUAIANA;RS;41244;1644;0;0;10953;16;12613;0;0;0;0;0;0;0;35;12648;0;147;12795;0;3808;16603
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;41244;3273;0;0;6934;0;10207;0;0;0;0;0;0;0;0;10207;0;1973;12180;0;4410;16590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;41244;3110;0;0;7715;0;10824;0;0;0;0;0;0;0;1993;12817;0;1297;14114;0;2405;16520
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE, CRA, CRC, CREA E CORECON DO LITORAL SUL LTDA.- UNICRED LITORAL SUL-RS;1823689;b3S;;I;2;RIO GRANDE;RS;41244;2079;0;0;10388;732;13199;0;0;0;0;0;0;0;2;13201;0;401;13602;0;2911;16514
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;41244;0;0;0;10463;0;10463;0;0;0;0;0;0;0;0;10463;0;1196;11659;0;4850;16509
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;41244;664;0;0;3019;0;3683;0;0;0;0;0;0;0;260;3944;0;10141;14084;0;2375;16459
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;41244;798;0;0;4019;104;4921;0;0;0;0;0;0;0;5039;9961;0;618;10579;0;5871;16450
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;41244;3586;0;0;2349;0;5935;0;0;0;0;0;0;0;1011;6947;0;458;7405;0;8954;16358
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;41244;0;0;0;0;0;0;10701;0;0;0;0;0;0;0;10701;0;787;11487;0;4793;16280
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO E CONFECÇÕES DE CUIABÁ - SICOOB COOPERLOJA;4019608;b3S;;I;2;CUIABA;MT;41244;3632;0;0;6589;491;10712;0;0;0;0;0;0;0;648;11360;0;1500;12861;0;3398;16259
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;41244;2229;0;0;5429;0;7659;0;0;0;0;0;0;0;0;7659;0;5589;13247;0;2982;16230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;41244;42;0;0;3915;0;3956;0;0;0;0;0;0;0;0;3956;0;1031;4988;0;11234;16222
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;41244;1850;0;0;7680;930;10460;0;0;0;0;0;0;0;200;10660;0;246;10906;0;5298;16204
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;41244;2292;0;0;9478;0;11770;0;0;0;0;0;0;0;880;12650;0;698;13348;0;2786;16134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41244;648;0;0;2136;20;2804;0;0;0;0;0;0;0;401;3205;0;1856;5061;0;11067;16128
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;610;610;0;15492;16101
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;41244;4073;0;0;7526;0;11599;0;0;0;0;0;0;0;0;11599;0;937;12536;0;3510;16046
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;41244;759;0;0;4014;0;4773;0;0;0;0;0;0;0;0;4773;0;8914;13688;0;2243;15931
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;41244;1259;0;0;7847;0;9106;0;0;0;0;0;0;0;0;9106;0;5104;14210;0;1709;15919
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;41244;1299;0;0;4486;0;5785;0;0;0;0;0;0;0;261;6046;0;7551;13597;0;2316;15914
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1779;1779;0;14080;15859
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;545;545;0;15308;15852
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;41244;1985;0;0;8688;0;10673;0;0;0;0;0;0;0;0;10673;0;1169;11843;0;3844;15686
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;41244;816;0;0;3989;0;4805;0;0;0;0;0;0;0;0;4805;0;8268;13073;0;2513;15586
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;41244;1313;0;0;4892;0;6205;0;0;0;0;0;0;0;0;6205;0;7202;13408;0;2100;15508
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;41244;902;0;0;2675;0;3577;0;0;0;0;0;0;0;121;3698;0;9367;13065;0;2375;15441
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;;I;2;GUARAMIRIM;SC;41244;2148;0;0;6094;0;8243;0;0;0;0;0;0;0;3980;12223;0;611;12834;0;2528;15362
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;41244;1539;0;0;6748;0;8287;0;0;0;0;0;0;0;302;8589;0;4871;13460;0;1891;15351
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;41244;3525;0;0;4608;0;8132;0;0;0;0;0;0;0;0;8132;0;2286;10418;0;4738;15156
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;41244;2641;0;0;7013;0;9655;0;0;0;0;0;0;0;4;9659;0;414;10074;0;5026;15100
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;41244;4125;0;0;6734;0;10859;0;0;0;0;0;0;0;0;10859;0;706;11565;0;3533;15098
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;41244;2893;0;0;3182;0;6075;0;0;0;0;0;0;0;2180;8255;0;3296;11551;0;3513;15063
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;41244;1440;0;0;11017;0;12456;0;0;0;0;0;0;0;0;12456;0;521;12977;0;2079;15056
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;41244;3472;0;0;6416;7;9895;0;0;0;0;0;0;0;149;10045;0;632;10676;0;4369;15045
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;41244;568;0;0;4416;0;4984;0;0;0;0;0;0;0;820;5804;0;7353;13157;0;1798;14955
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NO NORDESTE;3102185;b3S;;I;2;JOAO PESSOA;PB;41244;876;0;0;5261;0;6137;0;0;0;0;0;0;0;345;6482;0;1569;8052;0;6749;14800
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41244;1026;0;0;3398;0;4424;0;0;0;0;0;0;0;76;4500;0;8155;12655;0;2091;14746
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;41244;727;0;0;1118;0;1844;0;0;0;0;0;0;0;0;1844;0;1928;3772;0;10933;14705
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;41244;2707;0;0;4398;125;7230;0;0;0;0;0;0;0;2427;9657;0;353;10009;0;4689;14698
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;41244;541;0;0;2077;0;2618;0;0;0;0;0;0;0;0;2618;0;9575;12193;0;2431;14624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1830;1830;0;12788;14618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;41244;1625;0;0;6316;0;7940;0;0;0;0;0;0;0;0;7940;0;924;8864;0;5749;14613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;41244;1500;0;0;2620;11;4131;0;0;0;0;0;0;0;3600;7731;0;959;8690;0;5877;14567
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;868;868;0;13676;14543
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1534;1534;0;12960;14495
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;306;0;14184;14490
GBM BRASIL - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;9391874;n2;;I;3;SAO PAULO;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4074;4074;0;10415;14489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;41244;1361;0;0;3908;43;5312;0;0;0;0;0;0;0;1446;6758;0;3717;10476;0;3984;14460
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;41244;0;0;0;274;13;287;0;0;0;0;0;0;0;791;1079;0;2376;3455;0;11000;14455
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;365;0;14070;14434
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;41244;3561;0;0;3622;0;7183;0;0;0;0;0;0;0;0;7183;0;1516;8699;0;5717;14416
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;41244;5322;0;0;4291;46;9658;0;0;0;0;0;0;0;4;9663;0;445;10108;0;4283;14390
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;41244;1419;0;0;6723;15;8157;0;0;0;0;0;0;0;212;8369;0;607;8976;0;5366;14342
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;41244;557;0;0;3172;0;3729;0;0;0;0;0;0;0;9;3738;0;8019;11757;0;2538;14295
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;41244;786;0;0;4508;0;5293;0;0;0;0;0;0;0;0;5293;0;7459;12752;0;1539;14291
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41244;1692;0;0;9078;0;10770;0;0;0;0;0;0;0;1378;12148;0;156;12303;0;1956;14259
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;41244;3803;0;0;7197;30;11030;0;0;0;0;0;0;0;583;11613;0;382;11995;0;2206;14202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;41244;1670;0;0;6688;400;8758;0;0;0;0;0;0;0;1361;10119;0;1395;11515;0;2644;14159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;41244;2655;0;0;6460;0;9115;0;0;0;0;0;0;0;0;9115;0;1529;10644;0;3492;14136
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;41244;813;0;0;3360;0;4173;0;0;0;0;0;0;0;219;4392;0;7811;12204;0;1893;14096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;595;0;13490;14086
PAX CORRETORA DE VALORES E CÂMBIO S/A;6979363;n2;;I;2;FORTALEZA;CE;41244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5453;5453;0;8549;14001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;41244;0;0;0;1737;0;1737;0;0;0;0;0;0;0;0;1737;0;927;2665;0;11325;13990
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;41244;837;0;0;2438;0;3275;0;0;0;0;0;0;0;0;3275;0;8384;11659;0;2283;13942
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;41244;394;0;0;1419;0;1813;0;0;0;0;0;0;0;1724;3537;0;504;4041;0;9861;13901
