Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;42156;42999;0;42999;0;42999;79803;NA;NA;NA;NA;NA;NA;79803;NA;0,5388;0,5388;0,5388;NA%;0,084
BANCO VIPAL - PRUDENCIAL;1000081531;b2;;I;2;PORTO ALEGRE;RS;42156;34449;0;34449;0;34449;67746;0;0;0;0;0;11513;79259;NA;0,4346;0,4346;0,4346;NA%;0,0015
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;42156;24472;0;24472;0;24472;79057;NA;NA;NA;NA;NA;NA;79057;NA;0,3095;0,3095;0,3095;NA%;0,0623
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;42156;11589;0;11589;0;11589;78344;NA;NA;NA;NA;NA;NA;78344;NA;0,1479;0,1479;0,1479;NA%;0,3185
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;42156;26231;0;26231;0;26231;77811;NA;NA;NA;NA;NA;NA;77811;NA;0,3371;0,3371;0,3371;NA%;0,1727
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;42156;13016;0;13016;0;13016;77731;NA;NA;NA;NA;NA;NA;77731;NA;0,1674;0,1674;0,1674;NA%;0,0661
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;;I;2;SAO PAULO;SP;42156;9111;0;9111;0;9111;19341;8351;0;2320;0;10671;47570;77582;NA;0,1174;0,1174;0,1174;NA%;0,0547
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;42156;20163;0;20163;0;20163;77068;NA;NA;NA;NA;NA;NA;77068;NA;0,2616;0,2616;0,2616;NA%;0,0324
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;42156;17447;0;17447;0;17447;61064;0;0;0;0;0;15986;77051;NA;0,2264;0,2264;0,2264;NA%;0,0015
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;42156;31832;0;31832;0;31832;76281;NA;NA;NA;NA;NA;NA;76281;NA;0,4173;0,4173;0,4173;NA%;0,0355
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;;I;2;SAO PAULO;SP;42156;6520;0;6520;0;6520;26275;0;0;29;0;29;49773;76077;NA;0,0857;0,0857;0,0857;NA%;0,1388
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;;I;2;RIO DE JANEIRO;RJ;42156;14380;0;14380;0;14380;3903;2561;0;0;0;2561;69422;75886;NA;0,1895;0,1895;0,1895;NA%;0,0999
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;42156;26901;0;26901;0;26901;75602;NA;NA;NA;NA;NA;NA;75602;NA;0,3558;0,3558;0,3558;NA%;0,1288
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;42156;13039;0;13039;0;13039;75426;NA;NA;NA;NA;NA;NA;75426;NA;0,1729;0,1729;0,1729;NA%;0,075
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;42156;24431;0;24431;0;24431;58486;0;0;16239;0;16239;0;74725;NA;0,3269;0,3269;0,3269;NA%;0,0815
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;42156;38134;0;38134;0;38134;74225;NA;NA;NA;NA;NA;NA;74225;NA;0,5138;0,5138;0,5138;NA%;0,0729
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;42156;8284;0;8284;0;8284;5320;0;0;0;0;0;68089;73409;NA;0,1128;0,1128;0,1128;NA%;0,0437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;42156;12081;0;12081;0;12081;73146;NA;NA;NA;NA;NA;NA;73146;NA;0,1652;0,1652;0,1652;NA%;0,0689
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;42156;88816;0;88816;0;88816;73114;NA;NA;NA;NA;NA;NA;73114;NA;1,2147;1,2147;1,2147;NA%;0,0002
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;42156;10600;0;10600;0;10600;72408;NA;NA;NA;NA;NA;NA;72408;NA;0,1464;0,1464;0,1464;NA%;0,2032
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;42156;29707;0;29707;0;29707;72362;NA;NA;NA;NA;NA;NA;72362;NA;0,4105;0,4105;0,4105;NA%;0,0911
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;42156;22843;0;22843;0;22843;72093;NA;NA;NA;NA;NA;NA;72093;NA;0,3169;0,3169;0,3169;NA%;0,0772
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;42156;21349;0;21349;0;21349;53394;9345;0;15;0;9359;9234;71987;NA;0,2966;0,2966;0,2966;NA%;0,3458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;42156;13425;0;13425;0;13425;71966;NA;NA;NA;NA;NA;NA;71966;NA;0,1865;0,1865;0,1865;NA%;0,1919
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;;I;2;SAO PAULO;SP;42156;8288;0;8288;0;8288;29412;97;0;911;2472;3480;38752;71644;NA;0,1157;0,1157;0,1157;NA%;0,1133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;42156;31020;0;31020;0;31020;71619;NA;NA;NA;NA;NA;NA;71619;NA;0,4331;0,4331;0,4331;NA%;0,074
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;42156;17180;0;17180;0;17180;71547;NA;NA;NA;NA;NA;NA;71547;NA;0,2401;0,2401;0,2401;NA%;0,0872
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;42156;49383;0;49383;0;49383;63718;0;0;2855;0;2855;4780;71353;NA;0,6921;0,6921;0,6921;NA%;0,0802
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;42156;16991;0;16991;0;16991;71152;NA;NA;NA;NA;NA;NA;71152;NA;0,2388;0,2388;0,2388;NA%;0,0687
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;;I;2;SAO PAULO;SP;42156;8978;0;8978;0;8978;7362;23071;0;0;0;23071;39937;70370;NA;0,1276;0,1276;0,1276;NA%;0,3199
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;42156;16391;0;16391;0;16391;70096;NA;NA;NA;NA;NA;NA;70096;NA;0,2338;0,2338;0,2338;NA%;0,1176
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;42156;10476;0;10476;0;10476;69958;NA;NA;NA;NA;NA;NA;69958;NA;0,1498;0,1498;0,1498;NA%;0,0615
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;42156;19131;0;19131;0;19131;69703;NA;NA;NA;NA;NA;NA;69703;NA;0,2745;0,2745;0,2745;NA%;0,0001
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;42156;36053;0;36053;0;36053;53641;0;0;0;0;0;15102;68742;NA;0,5245;0,5245;0,5245;NA%;0,0305
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;42156;17605;0;17605;0;17605;68296;NA;NA;NA;NA;NA;NA;68296;NA;0,2578;0,2578;0,2578;NA%;0,1284
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;42156;15629;0;15629;0;15629;68242;NA;NA;NA;NA;NA;NA;68242;NA;0,229;0,229;0,229;NA%;0,1579
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;42156;17977;0;17977;0;17977;30843;0;0;743;0;743;36555;68141;NA;0,2638;0,2638;0,2638;NA%;0,1286
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;42156;30235;0;30235;0;30235;68071;NA;NA;NA;NA;NA;NA;68071;NA;0,4442;0,4442;0,4442;NA%;0,0562
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;42156;32235;0;32235;0;32235;67962;NA;NA;NA;NA;NA;NA;67962;NA;0,4743;0,4743;0,4743;NA%;0,0781
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;;I;2;BRASILIA;DF;42156;21476;0;21476;0;21476;58268;0;0;3;0;3;9664;67936;NA;0,3161;0,3161;0,3161;NA%;0,3548
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;42156;15996;0;15996;0;15996;67873;NA;NA;NA;NA;NA;NA;67873;NA;0,2357;0,2357;0,2357;NA%;0,1837
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;42156;19995;0;19995;0;19995;67406;NA;NA;NA;NA;NA;NA;67406;NA;0,2966;0,2966;0,2966;NA%;0,0156
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;42156;18858;0;18858;0;18858;67375;NA;NA;NA;NA;NA;NA;67375;NA;0,2799;0,2799;0,2799;NA%;0,0911
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;42156;12887;0;12887;0;12887;67214;NA;NA;NA;NA;NA;NA;67214;NA;0,1917;0,1917;0,1917;NA%;0,2274
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;42156;27062;0;27062;0;27062;67117;NA;NA;NA;NA;NA;NA;67117;NA;0,4032;0,4032;0,4032;NA%;0,0676
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;;I;2;SAO PAULO;SP;42156;22281;0;22281;0;22281;4805;0;0;0;0;0;62288;67093;NA;0,3321;0,3321;0,3321;NA%;0,0513
VR - PRUDENCIAL;1000080408;b1;;C;2;BARUERI;SP;42156;104930;0;104930;0;104930;52346;0;0;0;0;0;14587;66933;NA;1,5677;1,5677;1,5677;NA%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;42156;29933;0;29933;0;29933;66547;NA;NA;NA;NA;NA;NA;66547;NA;0,4498;0,4498;0,4498;NA%;0,1324
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;42156;78038;0;78038;0;78038;66381;NA;NA;NA;NA;NA;NA;66381;NA;1,1756;1,1756;1,1756;NA%;0,0001
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;42156;31758;0;31758;0;31758;2162;0;0;0;0;0;64132;66293;NA;0,479;0,479;0,479;NA%;0,0468
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;42156;18301;0;18301;0;18301;66046;NA;NA;NA;NA;NA;NA;66046;NA;0,2771;0,2771;0,2771;NA%;0,0562
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;42156;11458;0;11458;0;11458;65772;NA;NA;NA;NA;NA;NA;65772;NA;0,1742;0,1742;0,1742;NA%;0,1619
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;42156;9649;0;9649;0;9649;65608;NA;NA;NA;NA;NA;NA;65608;NA;0,1471;0,1471;0,1471;NA%;0,4488
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;42156;13522;0;13522;0;13522;65580;NA;NA;NA;NA;NA;NA;65580;NA;0,2062;0,2062;0,2062;NA%;0,1004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;42156;14103;0;14103;0;14103;64802;NA;NA;NA;NA;NA;NA;64802;NA;0,2176;0,2176;0,2176;NA%;0,0757
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;42156;20303;0;20303;0;20303;64547;NA;NA;NA;NA;NA;NA;64547;NA;0,3146;0,3146;0,3146;NA%;0,2213
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;;I;1;RECIFE;PE;42156;52455;0;52455;0;52455;50251;0;0;882;0;882;12997;64130;NA;0,818;0,818;0,818;NA%;0,0084
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO LTDA - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;42156;11092;0;11092;0;11092;64104;NA;NA;NA;NA;NA;NA;64104;NA;0,173;0,173;0,173;NA%;0,0956
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;42156;16284;0;16284;0;16284;64104;NA;NA;NA;NA;NA;NA;64104;NA;0,254;0,254;0,254;NA%;0,1201
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;42156;53190;0;53190;0;53190;64087;NA;NA;NA;NA;NA;NA;64087;NA;0,83;0,83;0,83;NA%;0,0153
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;42156;11113;0;11113;0;11113;63997;NA;NA;NA;NA;NA;NA;63997;NA;0,1736;0,1736;0,1736;NA%;0,1944
GAZIN - PRUDENCIAL;1000080824;n1;;C;2;DOURADINA;PR;42156;47448;0;47448;0;47448;47891;0;0;0;0;0;15964;63855;NA;0,7431;0,7431;0,7431;NA%;0,0043
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;42156;27481;0;27481;0;27481;63633;NA;NA;NA;NA;NA;NA;63633;NA;0,4319;0,4319;0,4319;NA%;0,0931
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;42156;21059;0;21059;0;21059;63016;NA;NA;NA;NA;NA;NA;63016;NA;0,3342;0,3342;0,3342;NA%;0,0887
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;42156;21240;0;21240;0;21240;52634;0;0;3;0;3;9615;62252;NA;0,3412;0,3412;0,3412;NA%;0,3653
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;42156;26483;0;26483;0;26483;61535;NA;NA;NA;NA;NA;NA;61535;NA;0,4304;0,4304;0,4304;NA%;0,0636
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;42156;12582;0;12582;0;12582;61347;NA;NA;NA;NA;NA;NA;61347;NA;0,2051;0,2051;0,2051;NA%;0,2414
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;;I;2;NAO-ME-TOQUE;RS;42156;34557;0;34557;0;34557;58561;0;0;0;0;0;2301;60862;NA;0,5678;0,5678;0,5678;NA%;0,0004
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;42156;14263;0;14263;0;14263;60686;NA;NA;NA;NA;NA;NA;60686;NA;0,235;0,235;0,235;NA%;0,1771
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;42156;94767;0;94767;0;94767;6620;0;0;0;0;0;53229;59849;NA;1,5835;1,5835;1,5835;NA%;0,0229
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;42156;10236;0;10236;0;10236;56500;0;0;1283;0;1283;1816;59599;NA;0,1717;0,1717;0,1717;NA%;0,0835
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;42156;11847;0;11847;0;11847;59448;NA;NA;NA;NA;NA;NA;59448;NA;0,1993;0,1993;0,1993;NA%;0,145
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;42156;13046;0;13046;0;13046;59432;NA;NA;NA;NA;NA;NA;59432;NA;0,2195;0,2195;0,2195;NA%;0,0736
PETRA - PRUDENCIAL;1000080790;b1;;C;2;CURITIBA;PR;42156;18195;0;18195;0;18195;7363;0;0;0;0;0;51773;59136;NA;0,3077;0,3077;0,3077;NA%;0,0481
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;42156;45755;0;45755;0;45755;59012;NA;NA;NA;NA;NA;NA;59012;NA;0,7753;0,7753;0,7753;NA%;0,1572
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;42156;12301;0;12301;0;12301;58885;NA;NA;NA;NA;NA;NA;58885;NA;0,2089;0,2089;0,2089;NA%;0,1218
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;42156;16305;0;16305;0;16305;58648;NA;NA;NA;NA;NA;NA;58648;NA;0,278;0,278;0,278;NA%;0,0482
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;42156;11652;0;11652;0;11652;58539;NA;NA;NA;NA;NA;NA;58539;NA;0,1991;0,1991;0,1991;NA%;0,131
TERRA INVESTIMENTOS DTVM;1000084514;n2;;I;2;SAO PAULO;SP;42156;7775;0;7775;0;7775;10303;18758;0;10092;2670;31519;16690;58512;NA;0,1329;0,1329;0,1329;NA%;0,1246
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;;I;2;SAO PAULO;SP;42156;9056;0;9056;0;9056;4423;0;0;1;40661;40662;13012;58098;NA;0,1559;0,1559;0,1559;NA%;0,1486
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;42156;13562;0;13562;0;13562;57985;NA;NA;NA;NA;NA;NA;57985;NA;0,2339;0,2339;0,2339;NA%;0,1058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;42156;15627;0;15627;0;15627;57697;NA;NA;NA;NA;NA;NA;57697;NA;0,2709;0,2709;0,2709;NA%;0,1748
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;42156;63542;0;63542;0;63542;57586;NA;NA;NA;NA;NA;NA;57586;NA;1,1034;1,1034;1,1034;NA%;0,0106
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;42156;24414;0;24414;0;24414;57575;NA;NA;NA;NA;NA;NA;57575;NA;0,424;0,424;0,424;NA%;0,0287
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;42156;22704;0;22704;0;22704;57539;NA;NA;NA;NA;NA;NA;57539;NA;0,3946;0,3946;0,3946;NA%;0,0729
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;42156;25663;0;25663;0;25663;57254;NA;NA;NA;NA;NA;NA;57254;NA;0,4482;0,4482;0,4482;NA%;0,203
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;42156;21099;0;21099;0;21099;57053;NA;NA;NA;NA;NA;NA;57053;NA;0,3698;0,3698;0,3698;NA%;0,0079
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;42156;12401;0;12401;0;12401;56908;NA;NA;NA;NA;NA;NA;56908;NA;0,2179;0,2179;0,2179;NA%;0,0739
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;42156;38288;0;38288;0;38288;56490;NA;NA;NA;NA;NA;NA;56490;NA;0,6778;0,6778;0,6778;NA%;0,0152
