Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;;C;2;VITORIA;ES;42156;5642;181597;161125;485844;-131769;354076;0;0;0;0;0;335397;53835;23792;1115464;0;1115464
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;42156;6;610061;292314;47500;-176;47324;0;0;0;0;0;2343;106163;53765;1111976;0;1111976
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;42156;5619;0;0;499061;-43691;455370;0;0;0;0;0;21889;565357;61362;1109597;0;1109597
BANIF - PRUDENCIAL;1000080130;b1;;C;3;SAO PAULO;SP;42156;8742;84862;176288;339879;-112957;226923;0;0;0;0;0;334825;193738;56138;1081515;0;1081515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;42156;8257;0;51060;438076;-26599;411477;0;0;0;0;0;17763;549793;36442;1074791;0;1074791
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;;I;2;RIO DE JANEIRO;RJ;42156;1478;526500;173201;363764;-19243;344521;27;1937;1229;-16;3177;2685;14744;2682;1068988;1229;1067759
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;42156;8515;0;366900;649484;-30316;619168;0;0;0;0;0;20542;27288;23836;1066250;0;1066250
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;;I;1;SALVADOR;BA;42156;344;132100;266908;588657;-29477;559180;0;0;0;0;0;24108;9967;43508;1036115;0;1036115
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;42156;578;0;485568;424255;-4258;419997;0;0;0;0;0;88020;6715;27974;1028851;0;1028851
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;42156;335;909515;42819;11058;-116;10943;0;0;0;0;0;864;83;58995;1023554;0;1023554
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;42156;25;66943;910982;0;0;0;0;0;0;0;0;2409;18804;1099;1000261;0;1000261
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;42156;2344;0;0;673976;-24264;649712;0;0;0;0;0;16430;292735;33252;994473;0;994473
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA LTDA.- UNICRED CENTRAL SC;543968;b3C;;I;2;FLORIANOPOLIS;SC;42156;173;21180;923184;0;0;0;0;0;0;0;0;1598;21011;12528;979675;0;979675
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;42156;224;12199;340191;3407;-60;3347;0;0;0;0;0;50764;561466;7258;975450;0;975450
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;;I;1;FLORIANOPOLIS;SC;42156;46;0;322385;669724;-51668;618056;0;0;0;0;0;9431;3497;2985;956399;0;956399
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;;I;2;CAXIAS DO SUL;RS;42156;8;40800;0;852808;-41248;811560;0;0;0;0;0;31633;46451;998;931449;0;931449
MÁXIMA - PRUDENCIAL;1000080367;b1;;C;2;RIO DE JANEIRO;RJ;42156;49699;10648;333661;255060;-7412;247648;0;0;0;0;0;271414;11144;5622;929836;0;929836
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;42156;9437;449;0;480876;-29374;451502;0;0;0;0;0;17814;369203;52841;901245;0;901245
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;42156;11;144504;691491;8485;-31;8454;0;0;0;0;0;23344;39;16321;884164;0;884164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;42156;13312;0;0;538627;-32114;506513;0;0;0;0;0;14935;305566;39636;879962;0;879962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;42156;2119;3332;114102;585236;-35742;549494;0;0;0;0;0;29338;112638;55237;866259;0;866259
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;42156;22;7467;780821;875;-9;867;0;0;0;0;0;943;57544;13338;861002;0;861002
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;42156;8079;0;9175;664350;-50249;614101;0;0;0;0;0;6328;189913;32322;859917;0;859917
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;42156;6598;3;13824;494740;-22192;472548;0;0;0;0;0;17994;299048;40522;850536;0;850536
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;;C;2;PORTO ALEGRE;RS;42156;139;44351;589;783721;-30935;752785;0;0;0;0;0;43204;2339;2766;846173;0;846173
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;42156;4511;0;0;449810;-19409;430402;0;0;0;0;0;7386;366519;27079;835896;0;835896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;42156;4419;0;0;463628;-32554;431073;0;0;0;0;0;14077;339169;39718;828457;0;828457
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;;I;2;SAO PAULO;SP;42156;65;411430;24273;313135;-27127;286008;0;0;0;0;0;30113;23704;43078;818671;0;818671
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;42156;1914;176545;366717;76545;-172;76373;0;0;0;0;0;110759;26177;59749;818234;0;818234
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;42156;2005;0;0;592207;-19217;572991;0;0;0;0;0;19244;177263;31727;803230;0;803230
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;;I;2;SAO PAULO;SP;42156;4300;78860;36386;517295;-9831;507464;0;0;0;0;0;122834;36280;10177;796300;0;796300
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;42156;3651;0;19;477247;-26999;450249;0;0;0;0;0;11369;283232;39094;787614;0;787614
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;42156;5;567671;120681;10017;-154;9862;0;0;0;0;0;5050;376;61006;764651;0;764651
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;42156;2199;0;198167;521104;-22764;498340;0;0;0;0;0;3227;6611;35648;744193;0;744193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;42156;6405;0;19329;450575;-30776;419799;0;0;0;0;0;10557;246318;40805;743213;0;743213
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;42156;7281;0;11976;549772;-22935;526837;0;0;0;0;0;6709;156079;25638;734520;0;734520
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;42156;9627;0;0;316412;-21348;295065;0;0;0;0;0;17628;371994;40062;734376;0;734376
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;42156;1033;0;28;346616;-8588;338028;0;0;0;0;0;9382;337714;16411;702596;0;702596
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;;C;3;GUARULHOS;SP;42156;251;25307;99419;551075;-42316;508759;0;0;0;0;0;52126;7859;2777;696498;0;696498
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;42156;8005;0;0;409607;-19365;390242;0;0;0;0;0;5483;258934;25706;688370;0;688370
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;;I;2;SAO PAULO;SP;42156;305;602105;54615;0;0;0;0;0;0;0;0;27901;200;1020;686146;0;686146
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;42156;6692;0;11223;529731;-25467;504263;0;0;0;0;0;6209;120454;27836;676677;0;676677
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;42156;4768;41;0;349331;-16522;332809;0;0;0;0;0;11827;277546;47563;674554;0;674554
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;42156;247;0;617892;2728;-24;2704;0;0;0;0;0;1144;39866;12177;674029;0;674029
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;42156;6578;48820;247194;236524;-28070;208453;0;0;0;0;0;149751;828;7274;668898;0;668898
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;42156;6710;0;0;411966;-23976;387990;0;0;0;0;0;13978;206164;29781;644622;0;644622
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42156;4109;0;29878;441953;-17641;424312;0;0;0;0;0;5060;151109;21563;636030;0;636030
BCO COMMERCIAL INV. TRUST S.A. - PRUDENCIAL;1000081476;b2;;I;3;BARUERI;SP;42156;2586;105924;6055;7662;-514;7148;3152;457774;72676;-11489;522113;26717;4201;18149;692893;72676;620218
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;;I;3;SAO PAULO;SP;42156;3213;77780;264351;90788;-454;90334;0;0;0;0;0;179663;1567;2089;618998;0;618998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;42156;5597;0;0;405978;-23317;382660;0;0;0;0;0;15028;168389;42787;614462;0;614462
RANDON - PRUDENCIAL;1000080800;b1;;C;2;CAXIAS DO SUL;RS;42156;407;14715;57561;437168;-6863;430306;0;0;0;0;0;103734;874;1765;609361;0;609361
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;42156;2577;0;0;223237;-10474;212764;0;0;0;0;0;11406;347275;31941;605962;0;605962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;42156;2062;0;0;419071;-7849;411222;0;0;0;0;0;2214;156705;29376;601579;0;601579
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;42156;4976;0;0;441911;-12444;429467;0;0;0;0;0;5690;132077;19501;591711;0;591711
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;42156;6058;0;0;343961;-21815;322146;0;0;0;0;0;10703;212528;34671;586106;0;586106
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;42156;6109;414;0;361063;-19502;341561;0;0;0;0;0;15830;188096;29941;581951;0;581951
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;42156;3067;0;46480;265779;-14829;250950;0;0;0;0;0;9596;248809;22690;581593;0;581593
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;;I;2;BELO HORIZONTE;MG;42156;948;54291;60900;395987;-45604;350382;0;0;0;0;0;100835;8162;1821;577341;0;577341
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;42156;5378;0;0;364056;-30317;333739;0;0;0;0;0;15294;191087;30186;575684;0;575684
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;42156;1108;376583;159032;3700;-19;3682;0;0;0;0;0;8695;96;15866;565060;0;565060
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;42156;4703;0;0;275314;-14307;261007;0;0;0;0;0;10452;239570;30113;545844;0;545844
UBS - PRUDENCIAL;1000080989;b2;;C;3;SAO PAULO;SP;42156;4927;120000;85950;0;0;0;0;0;0;0;0;322971;487;7059;541394;0;541394
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;;I;2;CUIABA;MT;42156;1198;0;127;389582;-20712;368870;0;0;0;0;0;13171;140161;12822;536349;0;536349
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;42156;2837;0;1057;214331;-14717;199614;0;0;0;0;0;7639;297388;27137;535673;0;535673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;42156;4122;3344;0;288349;-22597;265752;0;0;0;0;0;14220;211269;35637;534344;0;534344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;42156;2504;0;273992;222263;-3560;218703;0;0;0;0;0;4947;11404;16352;527902;0;527902
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;42156;7413;0;39568;293484;-20094;273390;0;0;0;0;0;9294;174629;22746;527040;0;527040
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;42156;6035;0;0;337080;-10982;326098;0;0;0;0;0;4901;175656;12119;524808;0;524808
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;42156;2443;0;0;353368;-13031;340338;0;0;0;0;0;3140;152104;25554;523579;0;523579
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;42156;2989;0;0;345975;-23010;322965;0;0;0;0;0;11252;152803;33053;523061;0;523061
CONFIDENCE - PRUDENCIAL;1000080783;b2;;C;2;BARUERI;SP;42156;180621;133196;27557;0;0;0;0;0;0;0;0;157585;21;22059;521038;0;521038
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;42156;6679;0;19088;435942;-26135;409807;0;0;0;0;0;3694;50662;18967;508897;0;508897
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;42156;4245;0;0;274494;-11942;262552;0;0;0;0;0;10046;198729;31535;507108;0;507108
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;42156;872;0;3013;288135;-7056;281079;0;0;0;0;0;1456;202700;7594;496713;0;496713
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;42156;5;337688;143293;4066;1;4065;0;0;0;0;0;49;71;11167;496338;0;496338
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;;C;3;SAO PAULO;SP;42156;26169;49115;385459;342613;-319205;23408;0;0;0;0;0;4639;2257;1148;492194;0;492194
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;42156;977;0;0;253416;-24993;228422;0;0;0;0;0;12107;231308;16073;488887;0;488887
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;42156;4886;0;0;260841;-18795;242046;0;0;0;0;0;9497;204427;27798;488655;0;488655
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;42156;5203;0;80699;147605;-20126;127479;0;0;0;0;0;18341;239703;14168;485593;0;485593
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;42156;157;20295;71220;378741;-15854;362887;0;0;0;0;0;18223;8238;1209;482228;0;482228
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;42156;2311;0;0;378041;-33959;344082;0;0;0;0;0;7935;104442;22952;481721;0;481721
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;42156;3732;0;0;254926;-22418;232508;0;0;0;0;0;14614;189466;33308;473628;0;473628
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;;I;2;MARAU;RS;42156;3375;0;26379;198491;-11732;186759;0;0;0;0;0;7877;221277;22296;467963;0;467963
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;42156;4;0;286395;169832;-7302;162531;0;0;0;0;0;2643;5291;9372;466236;0;466236
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;42156;44;418481;15202;14463;-84;14379;0;0;0;0;0;618;64;15915;464704;0;464704
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;42156;2266;0;161789;286381;-7776;278605;0;0;0;0;0;1683;3404;15641;463389;0;463389
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;42156;1820;0;0;282167;-16887;265280;0;0;0;0;0;8551;161161;24038;460849;0;460849
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;42156;4287;0;19329;216868;-12706;204163;0;0;0;0;0;7798;192368;16966;444910;0;444910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;;I;2;SARANDI;RS;42156;3155;0;20736;243133;-14972;228161;0;0;0;0;0;8730;158641;21546;440970;0;440970
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;;I;2;VILHENA;RO;42156;3793;0;1000;310199;-16505;293694;0;0;0;0;0;1839;123715;11434;435475;0;435475
BARIGUI - PRUDENCIAL;1000080893;n1;;C;2;CURITIBA;PR;42156;1161;51549;9864;358581;-6815;351767;0;0;0;0;0;6375;13610;643;434970;0;434970
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;42156;4772;0;0;231032;-14197;216835;0;0;0;0;0;11028;169237;30738;432609;0;432609
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;;I;2;CAXIAS DO SUL;RS;42156;969;0;50;243774;-6210;237564;0;0;0;0;0;6648;172666;10735;428633;0;428633
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;;I;2;MANDAGUARI;PR;42156;6592;0;0;187608;-16022;171586;0;0;0;0;0;12406;211723;26226;428533;0;428533
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;;I;2;SANTIAGO;RS;42156;1685;0;0;253457;-12371;241086;0;0;0;0;0;6309;154885;21244;425209;0;425209
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;42156;3012;0;202392;196063;-2954;193109;0;0;0;0;0;1540;6710;14805;421568;0;421568
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;42156;1768;0;205383;187971;-2569;185403;0;0;0;0;0;623;4761;17767;415704;0;415704
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;42156;6;180530;198831;0;0;0;0;0;0;0;0;2620;27477;5596;415060;0;415060
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;42156;2697;0;0;176434;-10890;165545;0;0;0;0;0;7775;215770;20899;412685;0;412685
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;;I;2;SAO JOAO;PR;42156;11640;0;0;234488;-20243;214245;0;0;0;0;0;11166;154266;21106;412423;0;412423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3960819;b3S;;I;2;GUARATUBA;PR;42156;6527;0;257;267759;-29425;238334;0;0;0;0;0;8303;134617;22232;410271;0;410271
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;;I;2;SAO PAULO;SP;42156;23;0;403355;0;0;0;0;0;0;0;0;409;19;1120;404926;0;404926
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;;C;2;PORTO ALEGRE;RS;42156;1137;83719;34717;159266;-15922;143344;0;0;0;0;0;125469;2568;5933;396887;0;396887
