Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;42156;0;0;0;703;0;703;0;0;0;0;0;0;0;0;703;0;681;1384;0;2496;3880
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;3791;3835
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;42156;1091;0;0;735;0;1826;0;0;0;0;0;0;0;0;1826;0;255;2081;0;1708;3789
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;0;3615;3764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;42156;961;0;0;868;163;1992;0;0;0;0;0;0;0;0;1992;0;189;2182;0;1525;3706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;98;0;3570;3668
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;;I;2;FRANCA;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;0;3511;3647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;32;0;32;0;0;0;0;0;0;0;0;32;0;209;240;0;3405;3645
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR - SICOOB ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;372;0;3240;3612
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2640;2640;0;968;3608
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;42156;379;0;0;1603;0;1982;0;0;0;0;0;0;0;0;1982;0;339;2321;0;1283;3604
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311;311;0;3264;3575
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;;I;2;GAROPABA;SC;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1785;1785;0;1781;3566
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1428;1428;0;2105;3533
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL DE PORTO ALEGRE;5460750;b3S;;I;2;PORTO ALEGRE;RS;42156;0;0;0;260;0;260;0;0;0;0;0;0;0;0;260;0;1225;1485;0;2033;3518
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;42156;151;0;0;673;0;824;0;0;0;0;0;0;0;0;824;0;344;1169;0;2345;3514
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1425;1425;0;2086;3511
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;;I;2;JOACABA;SC;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;967;0;2511;3478
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;238;0;3234;3472
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2381;2381;0;1088;3468
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;250;0;3162;3412
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;495;495;0;2904;3399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;269;0;3126;3396
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;;I;2;BELO HORIZONTE;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;417;0;2969;3386
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;42156;71;0;0;0;0;71;0;0;0;0;0;0;0;0;71;0;2863;2934;0;419;3354
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;MORUNGABA;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;62;0;3263;3325
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;238;0;3081;3320
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;42156;547;0;0;1223;0;1770;0;0;0;0;0;0;0;49;1819;0;1044;2864;0;427;3291
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1261;1261;0;1966;3228
APEAL CREDITO IMOBILIARIO S/A - PRUDENCIAL;1000083395;n1;;I;2;MACEIO;AL;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;956;956;0;2250;3206
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;42156;0;0;0;809;5;814;0;0;0;0;0;0;0;0;814;0;101;915;0;2255;3171
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;42156;0;0;0;74;0;74;0;0;0;0;0;0;0;0;74;0;339;413;0;2753;3166
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404;404;0;2761;3165
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;0;3103;3130
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1393;1393;0;1728;3121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;303;0;2795;3098
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;42156;952;0;0;843;0;1795;0;0;0;0;0;0;0;49;1844;0;189;2033;0;1061;3094
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42156;37;0;0;0;0;37;0;0;0;0;0;0;0;746;783;0;193;976;0;2094;3070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;129;0;2924;3053
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399;399;0;2650;3050
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;42156;0;0;0;441;0;441;0;0;0;0;0;0;0;0;441;0;83;524;0;2505;3030
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;42156;140;0;0;757;0;897;0;0;0;0;0;0;0;0;897;0;1646;2543;0;468;3011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;42156;382;0;0;1907;0;2289;0;0;0;0;0;0;0;0;2289;0;208;2497;0;501;2998
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;126;0;2849;2975
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42156;0;0;0;330;0;330;0;0;0;0;0;0;0;0;330;0;64;395;0;2553;2948
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;154;0;2738;2891
ESTRATEGIA INVEST S.A.- CVC - PRUDENCIAL;1000082657;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1277;1277;0;1611;2888
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;42156;470;0;0;1424;8;1902;0;0;0;0;0;0;0;0;1902;0;194;2096;0;783;2878
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2549;2549;0;294;2843
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42156;0;0;0;610;0;610;0;0;0;0;0;0;0;567;1177;0;26;1203;0;1575;2778
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1317;1317;0;1449;2767
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;42156;555;0;0;1421;0;1977;0;0;0;0;0;0;0;293;2269;0;72;2341;0;402;2743
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;209;0;209;0;0;0;0;0;0;0;0;209;0;200;408;0;2301;2709
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB AGRESTE ALAGOANO;19225478;b3S;;I;2;ARAPIRACA;AL;42156;1283;0;0;668;0;1950;0;0;0;0;0;0;0;0;1950;0;102;2052;0;640;2692
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1851;1851;0;748;2599
MIDAS S C C  S.A - PRUDENCIAL;1000081940;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2219;2219;0;370;2589
GERALDO CORREA - CVM S/A - PRUDENCIAL;1000082767;n2;;I;2;BELO HORIZONTE;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;2531;2588
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1993;1993;0;590;2583
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;290;0;2282;2571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287;287;0;2284;2571
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;;I;2;CURITIBA;PR;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426;426;0;2110;2536
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42156;0;0;0;11;0;11;0;0;0;0;0;0;0;0;11;0;280;290;0;2237;2527
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;2458;2506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;0;2483;2504
COOPERATIVA DE CRÉDITO RURAL DE BOM JARDIM LTDA. - BOM CREDI.;58338;b3S;;I;2;BOM JARDIM;RJ;42156;1062;0;0;1230;30;2322;0;0;0;0;0;0;0;0;2322;0;119;2441;0;29;2470
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;128;0;2326;2454
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;0;2327;2403
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;370;0;2027;2396
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;42156;0;0;0;27;0;27;0;0;0;0;0;0;0;0;27;0;1458;1485;0;889;2374
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;155;0;2214;2369
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42156;599;0;0;1101;0;1700;0;0;0;0;0;0;0;0;1700;0;36;1736;0;621;2357
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;2211;2344
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1182;1182;0;1150;2332
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;2298;2328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;2225;2327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42156;0;0;0;530;0;530;0;0;0;0;0;0;0;0;530;0;160;691;0;1611;2302
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;59;0;2239;2298
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;2238;2252
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;232;0;1988;2220
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PARANACITY - CRESOL PARANACITY;11346312;b3S;;I;2;PARANACITY;PR;42156;304;0;0;377;0;681;0;0;0;0;0;0;0;354;1035;0;943;1978;0;235;2212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;196;0;2011;2208
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;258;258;0;243;501;0;1698;2200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;206;0;1989;2195
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;351;0;1816;2167
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483;483;0;1652;2135
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;411;0;1684;2095
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;12;27;0;2021;2048
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;581;0;1466;2046
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL CAPIXABA - CRESOL SUL CAPIXABA;7707311;b3S;;I;2;MUQUI;ES;42156;102;0;0;497;0;598;0;0;0;0;0;0;0;0;598;0;1170;1769;0;259;2028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;2006;2018
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42156;7;0;0;0;0;7;0;0;0;0;0;0;0;0;7;0;93;100;0;1899;2000
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;427;0;1563;1990
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;1815;1930
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42156;18;0;0;283;0;301;0;0;0;0;0;0;0;724;1024;0;139;1163;0;758;1921
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;1855;1920
CATEDRAL CCTM - PRUDENCIAL;1000082736;n2;;I;2;SALVADOR;BA;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;353;353;0;1548;1901
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;1857;1897
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;289;0;1595;1884
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;381;381;0;1486;1867
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;1837;1855
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;241;0;1610;1852
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;297;0;1527;1824
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;1707;1782
