Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;S5;9;AUREA;RS;01/09/2017;16877;0;0;0;0;0;0;0;0;0;48;136;218;158;0;0;560;33;95;243;316;17;0;0;704;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;13;143;816;3373;2693;1829;1975;0;10829;126;1084;1348;1774;349;40;51;4771;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;S4;14;ARARUAMA;RJ;01/09/2017;16826;55;245;535;745;194;0;0;1774;143;1248;2046;3698;2003;4156;16;13310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;283;621;704;32;95;0;1741;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;I;2;S5;9;GUAIRA;SP;01/09/2017;16797;24;2939;4815;6750;1335;1;0;15865;0;0;0;0;0;0;0;0;0;56;147;431;297;1;0;932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;I;2;S5;9;SAO PAULO;SP;01/09/2017;16759;60;2584;6083;7079;22;0;0;15827;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;870;59;0;0;0;0;0;929;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;01/09/2017;16713;9;60;155;302;32;0;0;558;122;1554;3486;5155;1321;239;0;11878;12;217;482;710;121;0;0;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1252;1407;6;0;0;0;2736;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;S5;9;CARATINGA;MG;01/09/2017;16496;0;0;0;0;0;0;0;0;209;1274;1947;3154;528;541;0;7653;41;516;1215;1958;204;0;0;3935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;2015;446;1168;925;208;0;4908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;I;2;S5;9;GUARAMIRIM;SC;01/09/2017;16474;0;0;0;0;0;0;0;0;160;1787;3678;3056;159;0;0;8840;92;654;1539;1670;135;0;0;4089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;1057;1171;942;227;28;0;3544;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - SICOOB UNIMAIS CENTRO PAULISTA;71988653;b3S;I;2;S5;9;SAO CARLOS;SP;01/09/2017;16426;5;81;212;231;9;0;0;538;19;929;2224;3483;1510;2252;6;10422;29;633;1660;2101;147;0;0;4571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;816;36;2;0;0;0;896;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;I;2;S5;9;PIRACANJUBA;GO;01/09/2017;16371;0;18;42;78;28;0;0;165;3;374;275;811;3;19;0;1485;1;22;97;126;18;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;1275;7927;3021;0;0;0;12335;357;1504;261;0;0;0;0;2122;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;01/09/2017;16370;0;50;124;172;34;13;0;394;169;1006;1558;1626;324;30;0;4714;11;103;261;495;101;0;0;972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;1948;6313;0;0;0;0;8717;55;1033;453;21;11;0;0;1574;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;S5;9;DIVINOPOLIS;MG;01/09/2017;16365;0;85;175;315;84;0;0;659;93;1038;3298;2568;254;0;0;7252;7;154;452;615;151;0;0;1379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;466;962;1001;224;0;0;2654;171;3066;728;432;22;0;0;4420;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;I;2;S5;9;CASCA;RS;01/09/2017;16317;0;0;0;0;0;0;0;0;48;1292;3165;5023;2538;866;0;12932;14;79;201;363;202;99;0;957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;542;198;635;1035;0;0;2427;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;I;2;S5;9;CARMOPOLIS DE MINAS;MG;01/09/2017;16275;0;0;0;0;0;0;0;0;20;544;1345;1745;147;0;0;3801;16;457;1222;1644;39;0;0;3378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;981;4632;2095;35;0;0;7759;14;1299;25;0;0;0;0;1338;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;I;2;S5;9;SANTALUZ;BA;01/09/2017;16203;2;140;415;1039;98;0;0;1694;716;977;2204;2599;714;287;0;7498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;12;0;0;0;0;101;60;74;26;1;0;0;0;161;679;1970;2643;1152;33;7;266;6751;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;I;2;S5;9;MANAUS;AM;01/09/2017;16062;12;202;586;1234;667;547;0;3248;974;1039;2455;3793;1394;582;0;10238;44;95;290;371;15;0;0;815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;977;785;0;0;0;0;0;1762;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;I;2;S5;9;BELEM;PA;01/09/2017;15908;0;4;10;1;0;0;0;15;383;2678;5792;5992;1027;21;0;15893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;I;2;S5;9;UBERABA;MG;01/09/2017;15773;0;2;7;2;0;0;0;12;363;1623;1782;943;2;0;0;4713;0;145;319;347;0;0;0;811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;816;2846;2973;138;225;0;7119;145;1046;1163;509;255;0;0;3117;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/09/2017;15760;248;1769;4051;6633;2823;23;0;15548;15;28;62;75;11;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0;21;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;I;2;S5;9;SAO PAULO;SP;01/09/2017;15679;499;288;653;764;106;0;0;2311;1790;1113;2553;3522;683;16;0;9678;65;102;209;289;22;0;0;688;NI;NI;NI;NI;NI;NI;NI;NI;0;11;2;0;0;0;0;12;NI;NI;NI;NI;NI;NI;NI;NI;674;1514;217;396;189;0;0;2990;NI
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;I;2;S5;9;TANGARA;SC;01/09/2017;15623;0;0;0;0;0;0;0;0;17;96;177;294;98;34;0;715;55;180;392;822;207;1;0;1657;0;0;0;0;0;0;0;0;7;115;12;0;0;0;0;134;64;444;5180;1466;887;113;0;8154;288;1262;1769;1370;118;6;151;4965;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;I;2;S5;9;ANAPOLIS;GO;01/09/2017;15596;0;20;13;0;0;0;0;32;116;2435;2277;1387;0;0;0;6216;21;157;395;538;45;0;0;1156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;1356;2255;592;0;0;0;4326;183;2124;343;124;1092;0;0;3866;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;S5;9;CRIXAS;GO;01/09/2017;15514;0;1;1;0;0;0;0;2;2;97;176;86;0;0;0;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;3632;4945;0;0;0;0;8625;2070;4392;64;1;0;0;0;6527;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;S4;30;SAO PAULO;SP;01/09/2017;15391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;913;2614;5876;4351;1002;0;15126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;131;0;0;0;204;0;0;0;0;24;36;0;61;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;I;2;S5;9;NOVA SERRANA;MG;01/09/2017;15236;0;52;122;287;46;0;0;507;27;1386;2599;4164;1588;0;0;9766;0;85;246;205;0;0;0;537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;3944;250;128;22;0;0;4426;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;01/09/2017;15126;0;2;5;2;0;0;0;9;105;1281;3514;3187;482;3;0;8571;6;154;378;595;67;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;849;1367;11;0;0;2613;66;1641;717;252;58;0;0;2733;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;I;2;S5;9;UBERABA;MG;01/09/2017;15124;6;746;1768;3905;1610;4;0;8039;22;1372;1552;2406;21;0;0;5373;0;76;202;400;88;0;0;766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;914;9;0;0;0;0;947;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;I;2;S5;9;SAO PAULO;SP;01/09/2017;15077;17;1393;3262;6222;2502;7;0;13404;3;116;161;430;135;0;0;844;0;5;19;47;18;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;571;163;0;0;0;0;739;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;I;2;S5;9;GUARACIABA;SC;01/09/2017;14973;0;0;0;0;0;0;0;0;51;119;246;285;35;0;0;737;4;96;257;365;107;0;0;829;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;9;30;912;4390;1625;1057;788;0;8802;325;726;2001;1100;397;37;10;4595;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;I;2;S5;9;CURITIBA;PR;01/09/2017;14852;0;0;0;0;0;0;0;0;145;2006;4399;5044;938;7;0;12539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;947;887;446;4;0;0;2313;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;I;2;S5;9;PARAOPEBA;MG;01/09/2017;14760;0;0;0;0;0;0;0;0;46;756;1879;2437;58;78;0;5253;0;96;280;232;0;0;0;607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;1095;3085;2737;80;0;0;7075;46;1405;175;177;23;0;0;1826;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;I;2;S5;9;NOVA ESPERANCA DO SUDOESTE;PR;01/09/2017;14717;0;0;0;0;0;0;0;0;41;324;658;1041;275;4;0;2343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;79;4;0;0;0;0;102;95;1326;4457;2629;1914;1360;0;11782;19;24;107;160;85;30;63;490;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;01/09/2017;14692;0;10;23;24;0;0;0;57;130;321;1194;1395;141;0;0;3180;0;46;91;66;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;2749;3709;2528;0;0;0;9065;65;1392;583;101;46;0;0;2186;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;01/09/2017;14630;49;945;2261;5159;2776;2462;0;13653;0;18;54;84;18;5;0;181;8;96;244;313;22;0;0;684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;98;1;0;0;0;0;113;0
VALOR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7799277;n1;I;2;S5;10;SAO PAULO;SP;01/09/2017;14577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5576;4857;3833;290;21;0;0;14577;0
JP MORGAN CHASE;20107;b1;C;3;S3;199;SAO PAULO;SP;01/09/2017;14505;0;7;0;0;0;0;0;7;0;2080;12418;0;0;0;0;14498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;S5;9;TIMOTEO;MG;01/09/2017;14385;12;486;1169;1763;46;0;0;3476;110;1220;1924;3066;728;9;0;7058;16;301;713;1163;176;1;0;2370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;308;714;268;88;0;0;1480;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;I;2;S5;9;GUAPE;MG;01/09/2017;14366;0;0;0;0;0;0;0;0;4;429;560;867;44;0;0;1903;0;71;163;213;8;0;0;455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3710;4037;2301;69;34;0;10163;41;593;490;633;88;0;0;1845;0
ANDBANK;51949;b1;C;3;S4;199;SAO PAULO;SP;01/09/2017;14343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14343;0;0;0;0;14343;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;I;2;S5;9;POUSO REDONDO;SC;01/09/2017;14312;0;0;0;0;0;0;0;0;19;240;655;1037;338;86;0;2376;13;90;230;519;108;3;0;963;0;0;0;0;0;0;0;0;150;132;13;0;0;0;0;295;0;494;2996;870;411;347;0;5118;246;1112;2013;1884;183;86;36;5560;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;S5;9;XANXERE;SC;01/09/2017;14261;0;7;18;11;0;0;0;36;2;36;128;139;31;0;0;337;8;65;155;235;56;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;825;2794;2261;1690;1678;0;9253;175;869;1447;1249;238;88;49;4117;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;I;2;S5;9;LAVRAS;MG;01/09/2017;14235;0;0;0;0;0;0;0;0;2;499;353;751;30;0;0;1635;1;114;322;443;40;0;0;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;3618;4970;759;26;0;0;9535;48;1205;637;178;69;8;0;2146;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;I;2;S5;9;BRASILIA;DF;01/09/2017;14123;6;508;1080;2889;2891;4495;0;11869;40;664;480;733;8;2;0;1926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;300;5;0;0;0;0;328;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;S4;14;PASSO FUNDO;RS;01/09/2017;14061;0;0;0;0;0;0;0;0;38;8712;5311;0;0;0;0;14061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;I;2;S5;9;BELEM;PA;01/09/2017;14036;51;511;1458;2592;829;213;0;5653;337;1150;2254;2797;421;149;0;7107;36;58;142;141;10;0;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;436;33;61;32;47;0;890;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/09/2017;14012;0;0;0;0;0;0;0;0;0;33;133;187;66;0;0;419;71;430;1092;1317;179;0;0;3089;0;0;0;0;0;0;0;0;0;32;4;0;0;0;0;36;19;771;3111;2287;1358;1415;0;8960;57;311;494;493;119;0;35;1508;0
BANCO GUANABARA S.A.;31880826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;01/09/2017;14001;0;0;0;0;0;0;0;0;0;3218;4680;5562;0;0;0;13461;0;17;37;25;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;0;0;0;0;0;461;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;I;2;S5;9;ARAXA;MG;01/09/2017;13993;0;0;0;0;0;0;0;0;52;1625;2896;2351;64;24;0;7012;30;577;1599;3092;708;2;0;6009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;374;187;250;152;0;0;973;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;01/09/2017;13964;0;0;0;0;0;0;0;0;111;2418;2361;447;4;0;0;5340;10;121;292;326;8;0;0;757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1599;4586;0;0;0;0;6214;46;970;615;23;0;0;0;1653;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;01/09/2017;13846;0;29;69;136;45;0;0;278;107;836;2029;2328;171;0;0;5472;3;384;1025;1515;10;0;0;2936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299;606;2174;464;0;0;0;3543;57;1509;51;0;0;0;0;1617;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;S5;9;PARA DE MINAS;MG;01/09/2017;13810;0;0;0;0;0;0;0;0;35;1427;2463;2565;70;0;0;6560;8;335;882;1250;67;0;0;2542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;7;66;4397;238;0;0;0;0;4701;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/09/2017;13754;0;9;38;116;29;0;0;193;200;2675;2227;3430;411;0;0;8943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;958;377;2145;0;0;0;3481;89;971;77;0;0;0;0;1137;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;I;2;S5;9;GOIANIA;GO;01/09/2017;13751;8;46;69;40;0;0;0;163;110;1037;2924;4566;1377;840;0;10853;13;47;125;226;64;0;0;476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;868;801;250;184;47;0;2258;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;S5;9;SUMARE;SP;01/09/2017;13595;24;857;3552;7284;1873;6;0;13595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;I;2;S5;9;PAULINIA;SP;01/09/2017;13571;20;1048;4357;7676;469;0;0;13571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;I;2;S5;9;SAO PAULO;SP;01/09/2017;13487;45;1072;4071;6233;2033;14;0;13468;9;1;4;3;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;I;2;S5;9;MONTE MOR;SP;01/09/2017;13230;13;811;3335;6733;2057;1;0;12949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;12;7;0;0;260;280;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;I;2;S5;9;FLORIANOPOLIS;SC;01/09/2017;13034;0;0;0;0;0;0;0;0;117;1629;3145;2777;122;2;0;7792;26;426;1040;1118;123;1;0;2734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;411;1131;613;143;2;0;2508;0
