Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;I;1;PORTO ALEGRE;RS;43983;87;0;608679;1908978;-149921;1759057;0;0;0;0;0;264413;8818;26727;2667781;0;2667781
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43983;22267;880194;440931;686602;-19628;666974;0;0;0;0;0;576203;77725;1022;2665316;0;2665316
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;43983;0;86127;2431747;0;0;0;0;0;0;0;0;69803;53;65894;2653623;0;2653623
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;43983;119748;171000;1069084;127865;-8780;119085;0;0;0;0;0;900284;124107;105434;2608742;0;2608742
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;43983;8294;41800;424863;488322;-2001;486322;0;0;0;0;0;1605918;106;851;2568153;0;2568153
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;43983;30085;23137;599578;1417875;-51347;1366528;0;0;0;0;0;65177;399268;74157;2557931;0;2557931
BANCO DIGIO - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;43983;4748;22224;288216;840018;-243986;596032;0;0;0;0;0;1325623;244180;48437;2529460;0;2529460
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;43983;12096;46943;472928;1574133;-56013;1518120;0;0;0;0;0;58146;309426;90623;2508282;0;2508282
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;43983;833;45148;810450;1756885;-128317;1628568;0;0;0;0;0;4892;1559;7851;2499302;0;2499302
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;43983;542;1498120;798779;5014;-50;4964;0;0;0;0;0;8747;1386;118009;2430546;0;2430546
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;43983;20076;52010;648732;1131429;-81992;1049437;0;0;0;0;0;62671;470215;89789;2392931;0;2392931
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43983;7502;72052;532015;1392780;-71375;1321404;0;0;0;0;0;41463;307648;56189;2338273;0;2338273
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43983;28068;15110;418007;1281134;-86580;1194555;0;0;0;0;0;75450;492826;71990;2296006;0;2296006
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;43983;7883;66780;0;60151;-22888;37263;1757;1589333;0;-11485;1579605;525913;71945;0;2289389;0;2289389
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;43983;6773;553419;821538;730347;-103864;626483;0;0;0;0;0;32178;159551;78052;2277993;0;2277993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43983;15220;49462;0;1695195;-88505;1606690;0;0;0;0;0;8465;549148;45681;2274666;0;2274666
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;43983;81;68199;287998;1871676;-44765;1826911;0;936;757;-3;1690;76898;324;601;2262702;757;2261945
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43983;20300;1516;0;1420607;-135236;1285370;0;0;0;0;0;16888;805071;87428;2216574;0;2216574
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;43983;1;0;1001783;1185569;-35481;1150088;0;0;0;0;0;29148;1970;540;2183530;0;2183530
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;C;3;SAO PAULO;SP;43983;629;0;15107;1787206;-49060;1738146;24;290232;4314;-3326;291245;90828;13836;8019;2157810;4314;2153495
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43983;5654;63028;362232;1421733;-67079;1354654;0;0;0;0;0;34067;205604;76820;2102060;0;2102060
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;43983;70925;125410;289487;452503;-2047;450456;0;0;0;0;0;1133923;621;6826;2077648;0;2077648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43983;15307;9592;0;1323023;-42122;1280902;0;0;0;0;0;4894;712354;53038;2076086;0;2076086
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43983;25628;19016;478192;1075758;-53084;1022674;0;0;0;0;0;68876;401538;59258;2075182;0;2075182
WILL FINANCEIRA;1000084600;n1;S4;C;2;VITORIA;ES;43983;20655;146674;199191;424204;-63818;360386;0;0;0;0;0;1277848;22070;39743;2066566;0;2066566
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43983;14310;31311;297754;1418798;-84194;1334605;0;0;0;0;0;34909;260934;57957;2031780;0;2031780
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;43983;65;0;415443;1440873;-97803;1343070;0;0;0;0;0;102015;44039;32873;1937506;0;1937506
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43983;30584;21514;488113;1035149;-68132;967016;0;0;0;0;0;72029;229386;69299;1877942;0;1877942
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43983;21570;99215;0;965794;-78843;886952;0;0;0;0;0;13766;801635;45146;1868284;0;1868284
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43983;12247;0;0;743350;-29371;713979;0;0;0;0;0;19650;1067946;52708;1866530;0;1866530
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43983;17324;124132;0;959144;-75273;883871;0;0;0;0;0;59333;683572;74935;1843166;0;1843166
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;43983;3074;590605;487070;481092;-18337;462755;0;0;0;0;0;203851;24849;20686;1792890;0;1792890
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43983;4;1086030;501183;13631;-68;13563;0;0;0;0;0;5327;757;133898;1740763;0;1740763
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43983;6;1474618;221955;5044;0;5044;0;0;0;0;0;866;167;29539;1732195;0;1732195
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43983;13106;47951;1966;1071311;-94877;976433;0;0;0;0;0;18283;605307;64900;1727947;0;1727947
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43983;20974;357999;34049;1100848;-37299;1063549;0;0;0;0;0;186490;43852;20435;1727347;0;1727347
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;43983;1;37057;1571854;0;0;0;0;0;0;0;0;32255;50;26432;1667649;0;1667649
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;43983;14;69;1450056;5342;-27;5315;0;0;0;0;0;2600;188805;20193;1667052;0;1667052
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43983;19086;0;0;1002865;-62695;940171;0;0;0;0;0;9327;636767;30961;1636310;0;1636310
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43983;20;18950;1158255;11357;-114;11244;0;0;0;0;0;1774;428961;5311;1624515;0;1624515
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43983;10792;43405;276119;1051357;-45286;1006071;0;0;0;0;0;36091;196848;53660;1622986;0;1622986
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43983;20495;27352;273381;940032;-42203;897829;0;0;0;0;0;51504;294813;56394;1621768;0;1621768
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;43983;7969;0;609697;0;0;0;0;0;0;0;0;243478;721189;23593;1605925;0;1605925
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;43983;419;146400;1443890;0;0;0;0;0;0;0;0;1820;126;4788;1597443;0;1597443
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43983;2986;22432;670652;1281;-13;1268;0;0;0;0;0;6898;855509;7680;1567425;0;1567425
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43983;243;124499;75807;1330675;-88939;1241736;0;0;0;0;0;115486;3006;1649;1562426;0;1562426
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43983;18085;48392;1066;836956;-48022;788934;0;0;0;0;0;23716;616934;53222;1550349;0;1550349
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43983;24601;46991;1729;803049;-47220;755830;0;0;0;0;0;12183;651079;54724;1547136;0;1547136
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43983;5130;37515;355554;844020;-71864;772156;0;0;0;0;0;41701;266421;63998;1542474;0;1542474
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43983;9539;30314;0;721979;-32149;689830;0;0;0;0;0;53178;644146;52028;1479035;0;1479035
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43983;5100;99702;316245;740832;-41736;699096;0;0;0;0;0;39401;209837;59513;1428894;0;1428894
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43983;15295;53833;291719;853028;-53379;799648;0;0;0;0;0;24817;180050;56830;1422193;0;1422193
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43983;6135;469257;424780;58563;-1318;57245;0;0;0;0;0;308001;82611;29396;1377426;0;1377426
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43983;5601;37822;253218;791287;-28327;762960;0;0;0;0;0;30130;220034;56114;1365880;0;1365880
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43983;17679;37854;0;760063;-40032;720032;0;0;0;0;0;37023;458061;72245;1342894;0;1342894
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43983;11321;12694;312754;789642;-39880;749763;0;0;0;0;0;48737;143384;50712;1329366;0;1329366
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43983;4897;77893;310277;610566;-31038;579528;0;0;0;0;0;29145;258298;64704;1324742;0;1324742
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43983;1783;10696;46;664570;-20564;644006;0;0;0;0;0;7362;577814;35225;1276933;0;1276933
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43983;2472;150542;74683;399449;-7591;391858;0;0;0;0;0;15352;583209;48879;1266994;0;1266994
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43983;8910;51711;247204;719962;-30949;689013;0;0;0;0;0;30582;165813;46208;1239440;0;1239440
OURINVEST - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;43983;403124;196536;154935;20622;-1536;19086;0;0;0;0;0;461300;545;2781;1238307;0;1238307
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43983;11369;60;0;905518;-48289;857229;0;0;0;0;0;4293;312082;40763;1225796;0;1225796
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43983;12412;0;0;0;0;0;9388;1183504;11782;-81267;1123407;100733;287;0;1236840;11782;1225058
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43983;10148;33384;231155;726321;-43192;683130;0;0;0;0;0;41797;187598;30078;1217290;0;1217290
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43983;6515;68284;299773;648622;-25515;623106;0;0;0;0;0;30343;124079;54331;1206431;0;1206431
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43983;8471;65578;329323;647370;-32262;615108;0;0;0;0;0;20819;125597;33858;1198754;0;1198754
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43983;377;987664;78317;5329;-97;5232;0;0;0;0;0;1623;662;123841;1197716;0;1197716
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43983;1589;0;0;532108;-35951;496158;0;0;0;0;0;450;659983;34843;1193022;0;1193022
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;43983;3325;29268;743930;148745;-20970;127775;0;0;0;0;0;229741;54043;1781;1189863;0;1189863
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43983;1236;0;473971;0;0;0;0;0;0;0;0;10799;680014;4583;1170603;0;1170603
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43983;4847;47547;214886;648335;-32079;616255;0;0;0;0;0;30456;200831;53157;1167980;0;1167980
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;43983;8562;256037;0;778846;-43701;735144;0;0;0;0;0;18096;109577;40493;1167911;0;1167911
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;43983;10010;237850;198951;255024;-38087;216937;0;0;0;0;0;478322;15637;9240;1166947;0;1166947
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43983;3224;197666;908471;27375;-271;27104;0;0;0;0;0;28626;1133;609;1166831;0;1166831
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43983;561;238384;295127;718399;-145108;573291;0;0;0;0;0;15064;24758;9824;1157008;0;1157008
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;43983;701;311120;238908;601597;-41169;560428;0;0;0;0;0;1423;39369;2702;1154651;0;1154651
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43983;14969;26097;0;598072;-27610;570463;0;0;0;0;0;34735;467923;40429;1154617;0;1154617
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43983;10535;18389;0;663139;-29935;633204;0;0;0;0;0;44454;379546;67342;1153470;0;1153470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43983;12805;81093;696;525184;-36321;488864;0;0;0;0;0;7901;513392;36892;1141643;0;1141643
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43983;11841;93002;37291;825921;-19621;806300;0;8362;8362;0;16723;171636;3002;4687;1144482;8362;1136121
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43983;7722;0;0;701635;-82569;619066;0;0;0;0;0;10140;459047;38208;1134182;0;1134182
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;43983;398;402405;117246;246455;-343;246112;0;0;0;0;0;101413;255183;1121;1123879;0;1123879
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43983;3584;0;0;577165;-34630;542535;0;0;0;0;0;25212;518974;32322;1122625;0;1122625
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;43983;3731;743926;330479;0;0;0;0;0;0;0;0;6174;2477;34824;1121610;0;1121610
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;43983;102;290810;157392;601731;-30719;571012;0;0;0;0;0;22386;38262;41499;1121463;0;1121463
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43983;11243;0;511;407433;-25042;382391;0;0;0;0;0;8506;657501;54250;1114402;0;1114402
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;43983;929;379261;0;677458;-11156;666302;0;0;0;0;0;58999;0;0;1105490;0;1105490
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43983;16008;39909;306285;575129;-35327;539802;0;0;0;0;0;28700;100777;68124;1099605;0;1099605
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;43983;474;1002706;74077;0;0;0;0;0;0;0;0;18817;578;901;1097554;0;1097554
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO SUL MINAS – SICREDI CELEIRO SUL MINAS RS/SC/MG;88099247;b3S;S4;I;2;CAMPO NOVO;RS;43983;6878;28014;216400;660627;-36390;624236;0;0;0;0;0;26185;156151;36155;1094020;0;1094020
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43983;4647;8934;312569;521494;-30771;490723;0;0;0;0;0;50272;198437;26392;1091975;0;1091975
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43983;6175;33783;200919;625148;-30118;595030;0;0;0;0;0;26035;171761;57721;1091425;0;1091425
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43983;10514;16003;0;574366;-31226;543141;0;0;0;0;0;35927;434641;33775;1073999;0;1073999
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43983;4366;0;0;541911;-14035;527875;0;0;0;0;0;2299;462180;30762;1027482;0;1027482
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43983;5327;25957;182513;585575;-30081;555494;0;0;0;0;0;24065;196593;29163;1019113;0;1019113
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;43983;3174;4723;0;473226;-20332;452894;0;0;0;0;0;6101;516543;30103;1013539;0;1013539
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;43983;4861;39137;210641;596791;-36444;560347;0;0;0;0;0;22876;128427;46539;1012828;0;1012828
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;43983;7294;7562;244117;554372;-34735;519637;0;0;0;0;0;35834;168191;22962;1005597;0;1005597
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43983;18507;0;0;565819;-91481;474338;0;0;0;0;0;12350;445827;37975;988999;0;988999
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;43983;11578;27650;221716;595036;-31733;563303;0;0;0;0;0;36488;86869;36743;984348;0;984348
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43983;6134;7595;269102;466385;-33654;432732;0;0;0;0;0;34324;187565;42007;979461;0;979461
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;43983;15353;3105;238698;515671;-29934;485737;0;0;0;0;0;38590;168898;25003;975384;0;975384
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43983;12381;19578;2284;329171;-6156;323015;0;0;0;0;0;5084;579773;25987;968102;0;968102
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;43983;1271;98698;809935;988;0;988;0;0;0;0;0;31347;2217;13314;957769;0;957769
