Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;42064;369;0;0;1160;-103;1057;0;0;0;0;0;0;0;10;1436;0;1436
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42064;79;0;199;1069;-110;958;0;0;0;0;0;17;0;167;1421;0;1421
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;42064;72;0;0;1387;-96;1290;0;0;0;0;0;29;1;23;1415;0;1415
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO NOVELIS DO BRASIL E HINDALCO DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;42064;14;0;0;639;-6;633;0;0;0;0;0;29;580;157;1413;0;1413
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42064;3;0;0;1221;-11;1211;0;0;0;0;0;50;67;74;1405;0;1405
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;;I;2;RIO DE JANEIRO;RJ;42064;1;0;1332;0;0;0;0;0;0;0;0;57;0;0;1390;0;1390
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;42064;870;0;460;0;0;0;0;0;0;0;0;6;1;19;1357;0;1357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;42064;124;0;0;1181;-37;1144;0;0;0;0;0;2;29;55;1354;0;1354
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;42064;15;0;1177;0;0;0;0;0;0;0;0;93;3;52;1340;0;1340
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;42064;541;0;3;0;0;0;0;0;0;0;0;597;3;186;1329;0;1329
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42064;1;0;805;225;-4;220;0;0;0;0;0;16;27;250;1320;0;1320
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;42064;917;0;0;0;0;0;0;0;0;0;0;386;0;6;1310;0;1310
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42064;22;0;161;1017;-37;981;0;0;0;0;0;117;2;17;1298;0;1298
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42064;39;0;386;872;-30;842;0;0;0;0;0;0;0;27;1293;0;1293
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;42064;46;0;200;1286;-317;969;0;0;0;0;0;29;0;20;1264;0;1264
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;42064;173;0;22;0;0;0;0;0;0;0;0;923;7;131;1255;0;1255
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;42064;13;0;0;414;-21;393;0;0;0;0;0;506;23;310;1246;0;1246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;42064;13;0;0;1211;-45;1166;0;0;0;0;0;3;0;60;1242;0;1242
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;42064;88;557;0;0;0;0;0;0;0;0;0;442;0;153;1240;0;1240
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42064;34;0;514;576;-18;558;0;0;0;0;0;74;0;50;1232;0;1232
LUMINA CC - PRUDENCIAL;1000082310;n2;;I;2;SALVADOR;BA;42064;696;0;492;0;0;0;0;0;0;0;0;2;0;36;1226;0;1226
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;42064;454;0;175;538;-16;522;0;0;0;0;0;61;5;6;1224;0;1224
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;;I;2;JOAO PESSOA;PB;42064;45;0;0;1142;-8;1134;0;0;0;0;0;0;0;44;1223;0;1223
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;42064;937;218;0;0;0;0;0;0;0;0;0;0;0;58;1214;0;1214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;42064;81;0;1;900;-19;880;0;0;0;0;0;31;93;113;1200;0;1200
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;42064;194;0;217;904;-338;566;0;0;0;0;0;202;0;15;1193;0;1193
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;42064;403;0;225;0;0;0;0;0;0;0;0;255;8;298;1189;0;1189
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;42064;32;0;0;1122;0;1122;0;0;0;0;0;8;0;2;1163;0;1163
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;42064;1;0;921;9;0;9;0;0;0;0;0;0;84;100;1115;0;1115
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;42064;97;0;160;849;-16;833;0;0;0;0;0;0;0;15;1105;0;1105
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR, DOS TRABALHADORES E TRABALHADORAS RURAIS DO MUNICÍPIO DE APIAÍ E REGIÃO/SÃO PAULO;9347187;b3S;;I;2;APIAI;SP;42064;17;0;977;101;-29;73;0;0;0;0;0;12;19;2;1100;0;1100
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;42064;42;0;0;639;-12;627;0;0;0;0;0;373;14;42;1099;0;1099
INCENTIVO S.A. DTVM - PRUDENCIAL;1000084071;n2;;I;2;SAO PAULO;SP;42064;124;261;8;0;0;0;0;0;0;0;0;548;0;152;1094;0;1094
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;;I;2;SOROCABA;SP;42064;561;0;44;0;0;0;0;0;0;0;0;27;4;435;1071;0;1071
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;42064;80;0;106;755;-15;739;0;0;0;0;0;0;80;55;1061;0;1061
AKRO DTVM S.A. - PRUDENCIAL;1000083931;n2;;I;2;RIO DE JANEIRO;RJ;42064;35;499;0;0;0;0;0;0;0;0;0;497;0;10;1041;0;1041
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;42064;32;0;807;0;0;0;0;0;0;0;0;98;5;77;1019;0;1019
TITUR CC LTDA. - PRUDENCIAL;1000084363;n2;;I;2;NITEROI;RJ;42064;889;0;0;0;0;0;0;0;0;0;0;88;0;33;1009;0;1009
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;42064;108;383;0;381;-18;363;0;0;0;0;0;144;0;5;1004;0;1004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;42064;26;0;0;489;-178;311;0;0;0;0;0;661;0;6;1003;0;1003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;42064;26;0;0;579;-29;550;0;0;0;0;0;7;224;193;999;0;999
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;42064;979;0;0;0;0;0;0;0;0;0;0;0;0;13;992;0;992
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;42064;22;111;0;768;-27;742;0;0;0;0;0;52;3;44;974;0;974
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;42064;709;0;0;0;0;0;0;0;0;0;0;136;0;107;952;0;952
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOÇA - CREDIBARRA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;42064;20;0;277;557;-6;552;0;0;0;0;0;6;60;32;947;0;947
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;42064;1;279;0;599;-5;594;0;0;0;0;0;71;0;0;945;0;945
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;;I;2;BELO HORIZONTE;MG;42064;126;0;2;0;0;0;0;0;0;0;0;39;731;44;942;0;942
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;;I;2;SALVADOR;BA;42064;940;0;0;0;0;0;0;0;0;0;0;0;0;0;940;0;940
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;42064;0;0;0;223;-140;83;0;0;0;0;0;116;0;740;940;0;940
COOPCRAL - COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA.;8202793;b3S;;I;2;ARAPIRACA;AL;42064;29;0;312;587;-15;572;0;0;0;0;0;0;0;6;919;0;919
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;42064;21;389;0;428;-2;426;0;0;0;0;0;80;0;0;917;0;917
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;;I;2;URUCANIA;MG;42064;29;0;369;568;-51;517;0;0;0;0;0;0;0;1;915;0;915
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;42064;19;0;0;598;-7;591;0;0;0;0;0;16;231;57;914;0;914
CREDIX FINANCIAL S.A SCMEPP - PRUDENCIAL;1000083285;n1;;I;2;RIO DE JANEIRO;RJ;42064;53;0;469;503;-175;328;0;0;0;0;0;49;0;11;909;0;909
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;42064;502;0;397;0;0;0;0;0;0;0;0;0;1;7;908;0;908
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;42064;28;0;120;757;-25;731;0;0;0;0;0;0;13;8;901;0;901
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;;I;2;SAO PAULO;SP;42064;0;0;648;0;0;0;0;0;0;0;0;52;0;199;899;0;899
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;42064;52;0;0;852;-7;844;0;0;0;0;0;0;0;1;898;0;898
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;42064;843;0;0;0;0;0;0;0;0;0;0;5;18;22;889;0;889
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;42064;0;0;7;709;-9;700;0;0;0;0;0;173;7;0;887;0;887
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;;I;2;SAO PAULO;SP;42064;714;0;0;0;0;0;0;0;0;0;0;14;0;146;874;0;874
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;42064;5;437;0;523;-142;381;0;0;0;0;0;21;0;9;853;0;853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;42064;17;0;0;714;-10;704;0;0;0;0;0;117;2;5;844;0;844
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;42064;45;0;0;662;-90;573;0;0;0;0;0;212;0;8;838;0;838
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;42064;15;0;0;548;-27;521;0;0;0;0;0;53;25;197;811;0;811
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;42064;110;313;0;299;-2;297;0;0;0;0;0;87;1;3;811;0;811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;42064;45;357;0;337;-2;335;0;0;0;0;0;5;0;39;782;0;782
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BORCOL;73156218;b3S;;I;2;SOROCABA;SP;42064;27;0;214;481;-2;478;0;0;0;0;0;51;0;0;769;0;769
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;42064;2;64;0;662;-3;658;0;0;0;0;0;1;0;0;725;0;725
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;42064;84;0;0;582;-4;578;0;0;0;0;0;3;20;27;712;0;712
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;42064;54;0;0;655;-125;529;0;0;0;0;0;53;7;47;690;0;690
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;;I;2;PORTO ALEGRE;RS;42064;183;0;0;0;0;0;0;0;0;0;0;367;0;136;685;0;685
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;42064;65;0;0;773;-168;605;0;0;0;0;0;7;0;7;684;0;684
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;42064;109;63;0;491;-2;488;0;0;0;0;0;1;16;2;679;0;679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;42064;10;0;507;143;1;142;0;0;0;0;0;6;7;2;675;0;675
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;42064;10;0;338;331;-17;315;0;0;0;0;0;2;0;1;665;0;665
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;;I;2;LONDRINA;PR;42064;319;0;0;193;-24;168;0;0;0;0;0;2;45;129;663;0;663
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;42064;26;0;0;722;-207;515;0;0;0;0;0;106;0;16;663;0;663
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;42064;15;0;242;274;-36;237;0;0;0;0;0;43;0;124;661;0;661
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;42064;106;0;1;469;-2;467;0;0;0;0;0;75;0;2;650;0;650
MONETAR DTVM - PRUDENCIAL;1000084246;n2;;I;2;RIO DE JANEIRO;RJ;42064;34;0;558;0;0;0;0;0;0;0;0;44;0;0;636;0;636
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;42064;0;297;0;284;-6;279;0;0;0;0;0;56;0;2;634;0;634
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;42064;16;0;135;478;-14;464;0;0;0;0;0;0;0;19;633;0;633
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;;I;2;PORTO ALEGRE;RS;42064;497;134;0;0;0;0;0;0;0;0;0;0;0;0;631;0;631
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;;I;2;CURITIBA;PR;42064;109;127;0;579;-213;366;0;0;0;0;0;1;25;1;629;0;629
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;;I;2;FORTALEZA;CE;42064;73;6;0;618;-106;512;0;0;0;0;0;32;0;3;625;0;625
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;;I;2;PORTO ALEGRE;RS;42064;196;227;0;0;0;0;0;0;0;0;0;83;4;113;623;0;623
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;;I;2;CACHOEIRINHA;RS;42064;8;0;0;585;-41;545;0;0;0;0;0;0;0;37;590;0;590
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;;I;2;MACEIO;AL;42064;491;0;0;0;0;0;0;0;0;0;0;50;0;38;579;0;579
BRASIL CENTRAL S.A. - DTVM - PRUDENCIAL;1000083780;n2;;I;2;RIO DE JANEIRO;RJ;42064;50;330;1;0;0;0;0;0;0;0;0;111;11;75;577;0;577
FINACRED SCM LTDA - PRUDENCIAL;1000083144;n1;;I;2;SAO PAULO;SP;42064;6;0;383;186;-3;183;0;0;0;0;0;0;0;6;576;0;576
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;42064;5;0;0;437;-95;342;0;0;0;0;0;57;0;170;573;0;573
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES E DEMAIS PROFISSIONAIS DA ÁREA DE EDUCAÇÃO DA REGIÃO METROPOLITANA DE BELÉM - SICOOB CREDIEDUC-PARÁ;5235613;b3S;;I;2;BELEM;PA;42064;159;0;0;319;-2;317;0;0;0;0;0;46;0;33;556;0;556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FLAMMA AUTOMOTIVA LTDA.;59301762;b3S;;I;2;POUSO ALEGRE;MG;42064;11;0;0;436;-2;434;0;0;0;0;0;103;0;2;550;0;550
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;42064;0;0;270;227;-9;218;0;0;0;0;0;23;0;38;549;0;549
BOM CRÉDITO SCMEPP LTDA. - PRUDENCIAL;1000083065;n1;;I;2;VOLTA REDONDA;RJ;42064;21;0;1;724;-208;516;0;0;0;0;0;0;0;3;541;0;541
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;;I;2;PORTO ALEGRE;RS;42064;7;0;0;192;-7;185;0;0;0;0;0;22;161;164;540;0;540
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;42064;212;0;0;323;-27;296;0;0;0;0;0;15;0;4;527;0;527
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;;I;2;RIO DE JANEIRO;RJ;42064;53;0;458;0;0;0;0;0;0;0;0;0;0;2;513;0;513
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;42064;57;0;0;336;-10;326;0;0;0;0;0;125;0;1;509;0;509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BULK MOLDING COMPOUNDS DO BRASIL INDÚSTRIA DE PLÁSTICOS REFORÇADOS;2541707;b3S;;I;2;RIO CLARO;SP;42064;25;0;0;424;-11;413;0;0;0;0;0;32;2;25;497;0;497
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;;I;2;JUIZ DE FORA;MG;42064;37;0;0;444;-2;441;0;0;0;0;0;0;2;5;485;0;485
CHLOE DTVM LTDA. - PRUDENCIAL;1000084318;n2;;I;2;BELO HORIZONTE;MG;42064;285;0;0;0;0;0;0;0;0;0;0;2;0;195;483;0;483
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;;I;2;CASCAVEL;PR;42064;4;109;0;367;-3;363;0;0;0;0;0;0;0;0;477;0;477
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;;I;2;IRECE;BA;42064;13;0;170;309;-42;267;0;0;0;0;0;10;4;1;465;0;465
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;;I;2;CURITIBA;PR;42064;4;388;0;0;0;0;0;0;0;0;0;38;2;0;432;0;432
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;42064;26;0;258;170;-28;142;0;0;0;0;0;0;0;5;432;0;432
KRAUS - SCC LTDA - PRUDENCIAL;1000081933;n2;;I;2;RIO DE JANEIRO;RJ;42064;384;0;1;0;0;0;0;0;0;0;0;14;13;19;430;0;430
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DO PAJEÚ - ECOSOL PAJEÚ;5094985;b3S;;I;2;TABIRA;PE;42064;25;52;91;239;-10;229;0;0;0;0;0;1;15;11;424;0;424
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA GOIÁS FERTILIZANTES S/A - GOIÁSFERTIL -  COCRESGO  LTDA.;968834;b3S;;I;2;CATALAO;GO;42064;3;0;0;424;-13;411;0;0;0;0;0;0;0;9;423;0;423
COOPERATIVA DE CRÉDITO RURAL SOLIDÁRIO DE AGRICULTORES FAMILIARES DE GOIÂNIA E REGIÃO - REDE CRED;8254480;b3S;;I;2;GOIANIA;GO;42064;6;0;121;388;-95;293;0;0;0;0;0;0;1;0;421;0;421
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE CLÁUDIO;8363543;b3S;;I;2;CLAUDIO;MG;42064;87;0;0;339;-15;324;0;0;0;0;0;0;0;8;418;0;418
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;;I;2;RIO DE JANEIRO;RJ;42064;49;44;0;250;-14;236;0;0;0;0;0;86;0;0;416;0;416
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;;I;2;MACEIO;AL;42064;1;6;1;435;-45;390;0;0;0;0;0;13;0;4;415;0;415
FLEX SCM LTDA - PRUDENCIAL;1000083072;n1;;I;2;BELO HORIZONTE;MG;42064;14;0;0;414;-43;371;0;0;0;0;0;16;0;1;402;0;402
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2825208;b3S;;I;2;NOVA IGUACU;RJ;42064;44;0;0;282;-18;264;0;0;0;0;0;69;0;18;394;0;394
