Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;42064;15629;0;15629;0;15629;13142;NA;NA;NA;NA;NA;NA;13142;NA;1,1892;1,1892;1,1892;NA%;0,0003
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;42064;2259;0;2259;0;2259;13069;NA;NA;NA;NA;NA;NA;13069;NA;0,1729;0,1729;0,1729;NA%;0,0918
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;42064;4594;0;4594;0;4594;13046;NA;NA;NA;NA;NA;NA;13046;NA;0,3522;0,3522;0,3522;NA%;0,0538
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;42064;2514;0;2514;0;2514;13046;NA;NA;NA;NA;NA;NA;13046;NA;0,1927;0,1927;0,1927;NA%;0,0696
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;42064;2490;0;2490;0;2490;12986;NA;NA;NA;NA;NA;NA;12986;NA;0,1917;0,1917;0,1917;NA%;0,1166
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;42064;2260;0;2260;0;2260;12931;NA;NA;NA;NA;NA;NA;12931;NA;0,1748;0,1748;0,1748;NA%;0,1512
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;42064;7536;0;7536;0;7536;12903;NA;NA;NA;NA;NA;NA;12903;NA;0,5841;0,5841;0,5841;NA%;0,0122
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;42064;3244;0;3244;0;3244;12843;NA;NA;NA;NA;NA;NA;12843;NA;0,2526;0,2526;0,2526;NA%;0,0732
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;42064;3201;0;3201;0;3201;12827;NA;NA;NA;NA;NA;NA;12827;NA;0,2496;0,2496;0,2496;NA%;0,0954
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;42064;2778;0;2778;0;2778;12602;NA;NA;NA;NA;NA;NA;12602;NA;0,2204;0,2204;0,2204;NA%;0,1289
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;42064;3839;0;3839;0;3839;12591;NA;NA;NA;NA;NA;NA;12591;NA;0,3049;0,3049;0,3049;NA%;0,3695
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;42064;2639;0;2639;0;2639;12515;NA;NA;NA;NA;NA;NA;12515;NA;0,2109;0,2109;0,2109;NA%;0,2248
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;42064;11365;0;11365;0;11365;12486;NA;NA;NA;NA;NA;NA;12486;NA;0,9103;0,9103;0,9103;NA%;0,0364
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS NOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;42064;8360;0;8360;0;8360;12478;NA;NA;NA;NA;NA;NA;12478;NA;0,67;0,67;0,67;NA%;0,1571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;42064;19686;0;19686;0;19686;12474;NA;NA;NA;NA;NA;NA;12474;NA;1,5782;1,5782;1,5782;NA%;0,0029
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;42064;7546;0;7546;0;7546;12470;NA;NA;NA;NA;NA;NA;12470;NA;0,6051;0,6051;0,6051;NA%;0,0341
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;42064;1094;0;1094;0;1094;677;1;0;64;0;65;11645;12387;NA;0,0883;0,0883;0,0883;NA%;0,1127
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;42064;2996;0;2996;0;2996;12355;NA;NA;NA;NA;NA;NA;12355;NA;0,2425;0,2425;0,2425;NA%;0,0743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;42064;7124;0;7124;0;7124;12302;NA;NA;NA;NA;NA;NA;12302;NA;0,5791;0,5791;0,5791;NA%;0,1365
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;42064;6071;0;6071;0;6071;12245;NA;NA;NA;NA;NA;NA;12245;NA;0,4958;0,4958;0,4958;NA%;0,0167
APOGEO DTVM - PRUDENCIAL;1000084459;n2;;I;2;RIO DE JANEIRO;RJ;42064;3659;0;3659;0;3659;4;0;0;1;0;1;12202;12207;NA;0,2997;0,2997;0,2997;NA%;0,0497
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;42064;2804;0;2804;0;2804;12087;NA;NA;NA;NA;NA;NA;12087;NA;0,232;0,232;0,232;NA%;0,078
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42064;2242;0;2242;0;2242;4131;5471;0;1291;0;6762;1179;12073;NA;0,1857;0,1857;0,1857;NA%;0,0084
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;42064;7142;0;7142;0;7142;12033;NA;NA;NA;NA;NA;NA;12033;NA;0,5936;0,5936;0,5936;NA%;0,0075
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;42064;2838;0;2838;0;2838;11986;NA;NA;NA;NA;NA;NA;11986;NA;0,2368;0,2368;0,2368;NA%;0,1116
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;42064;3723;0;3723;0;3723;11866;NA;NA;NA;NA;NA;NA;11866;NA;0,3137;0,3137;0,3137;NA%;0,0506
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;;I;2;SAO PAULO;SP;42064;8581;0;8581;0;8581;4372;0;0;0;0;0;7363;11735;NA;0,7312;0,7312;0,7312;NA%;0,0013
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;42064;5758;0;5758;0;5758;11732;NA;NA;NA;NA;NA;NA;11732;NA;0,4908;0,4908;0,4908;NA%;0,0536
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;;I;2;TOMBOS;MG;42064;2555;0;2555;0;2555;11708;NA;NA;NA;NA;NA;NA;11708;NA;0,2182;0,2182;0,2182;NA%;0,0933
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;42064;2779;0;2779;0;2779;11693;NA;NA;NA;NA;NA;NA;11693;NA;0,2377;0,2377;0,2377;NA%;0,0722
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;;I;2;CURITIBA;PR;42064;3444;0;3444;0;3444;688;6364;0;0;0;6364;4624;11676;NA;0,295;0,295;0,295;NA%;0,0629
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;42064;4952;0;4952;0;4952;11667;NA;NA;NA;NA;NA;NA;11667;NA;0,4245;0,4245;0,4245;NA%;0,052
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;42064;16361;0;16361;0;16361;11647;NA;NA;NA;NA;NA;NA;11647;NA;1,4048;1,4048;1,4048;NA%;0,0001
PARATI - CFI S.A. - PRUDENCIAL;1000083443;n1;;I;2;VITORIA;ES;42064;11943;0;11943;0;11943;7964;0;0;0;0;0;3608;11573;NA;1,032;1,032;1,032;NA%;0,0061
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;b3S;;I;2;VILA VELHA;ES;42064;2502;0;2502;0;2502;11405;NA;NA;NA;NA;NA;NA;11405;NA;0,2194;0,2194;0,2194;NA%;0,1919
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;42064;4790;0;4790;0;4790;11400;NA;NA;NA;NA;NA;NA;11400;NA;0,4202;0,4202;0,4202;NA%;0,0657
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;42064;2396;0;2396;0;2396;11352;NA;NA;NA;NA;NA;NA;11352;NA;0,2111;0,2111;0,2111;NA%;0,2399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;42064;2065;0;2065;0;2065;11306;NA;NA;NA;NA;NA;NA;11306;NA;0,1826;0,1826;0,1826;NA%;0,0462
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;42064;3248;0;3248;0;3248;11216;NA;NA;NA;NA;NA;NA;11216;NA;0,2896;0,2896;0,2896;NA%;0,0802
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;42064;2325;0;2325;0;2325;11213;NA;NA;NA;NA;NA;NA;11213;NA;0,2074;0,2074;0,2074;NA%;0,1423
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;42064;4787;0;4787;0;4787;11185;NA;NA;NA;NA;NA;NA;11185;NA;0,428;0,428;0,428;NA%;0,0758
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;42064;2353;0;2353;0;2353;11152;NA;NA;NA;NA;NA;NA;11152;NA;0,211;0,211;0,211;NA%;0,0693
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;42064;2148;0;2148;0;2148;11147;NA;NA;NA;NA;NA;NA;11147;NA;0,1927;0,1927;0,1927;NA%;0,0794
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;42064;12375;0;12375;0;12375;11078;NA;NA;NA;NA;NA;NA;11078;NA;1,1171;1,1171;1,1171;NA%;0,0086
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;42064;2220;0;2220;0;2220;11076;NA;NA;NA;NA;NA;NA;11076;NA;0,2005;0,2005;0,2005;NA%;0,1932
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;42064;1764;0;1764;0;1764;11023;NA;NA;NA;NA;NA;NA;11023;NA;0,1601;0,1601;0,1601;NA%;0,052
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;42064;2581;0;2581;0;2581;10885;NA;NA;NA;NA;NA;NA;10885;NA;0,2371;0,2371;0,2371;NA%;0,151
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;42064;3236;0;3236;0;3236;10840;NA;NA;NA;NA;NA;NA;10840;NA;0,2985;0,2985;0,2985;NA%;0,0665
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;42064;-1038;0;-1038;0;-1038;10817;NA;NA;NA;NA;NA;NA;10817;NA;-0,096;-0,096;-0,096;NA%;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;;I;2;JOACABA;SC;42064;2032;0;2032;0;2032;145;5755;0;0;0;5755;4818;10718;NA;0,1896;0,1896;0,1896;NA%;0,0404
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;42064;12519;0;12519;0;12519;10701;NA;NA;NA;NA;NA;NA;10701;NA;1,1699;1,1699;1,1699;NA%;0,0074
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;42064;14081;0;14081;0;14081;10689;NA;NA;NA;NA;NA;NA;10689;NA;1,3174;1,3174;1,3174;NA%;0,0014
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;42064;7807;0;7807;0;7807;10636;NA;NA;NA;NA;NA;NA;10636;NA;0,734;0,734;0,734;NA%;0,0373
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;42064;1504;0;1504;0;1504;10616;NA;NA;NA;NA;NA;NA;10616;NA;0,1416;0,1416;0,1416;NA%;0,2394
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;42064;14669;0;14669;0;14669;10601;NA;NA;NA;NA;NA;NA;10601;NA;1,3837;1,3837;1,3837;NA%;0,0014
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;42064;1650;0;1650;0;1650;284;3865;0;0;0;3865;6436;10585;NA;0,1558;0,1558;0,1558;NA%;0,1011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;42064;13433;0;13433;0;13433;10508;NA;NA;NA;NA;NA;NA;10508;NA;1,2784;1,2784;1,2784;NA%;0,0006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;42064;13587;0;13587;0;13587;10508;NA;NA;NA;NA;NA;NA;10508;NA;1,2931;1,2931;1,2931;NA%;0,0024
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;;I;2;SAO PAULO;SP;42064;1339;0;1339;0;1339;918;2391;0;0;0;2391;7183;10492;NA;0,1276;0,1276;0,1276;NA%;0,1214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;42064;15414;0;15414;0;15414;10466;NA;NA;NA;NA;NA;NA;10466;NA;1,4728;1,4728;1,4728;NA%;0,001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;42064;4627;0;4627;0;4627;10457;NA;NA;NA;NA;NA;NA;10457;NA;0,4425;0,4425;0,4425;NA%;0,0457
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;;I;2;SAO PAULO;SP;42064;4016;0;4016;0;4016;178;0;0;0;0;0;10278;10455;NA;0,3841;0,3841;0,3841;NA%;0,008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;;I;2;PINDAMONHANGABA;SP;42064;15292;0;15292;0;15292;10420;NA;NA;NA;NA;NA;NA;10420;NA;1,4676;1,4676;1,4676;NA%;0,001
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;42064;10756;0;10756;0;10756;10396;NA;NA;NA;NA;NA;NA;10396;NA;1,0346;1,0346;1,0346;NA%;0,002
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;42064;8095;0;8095;0;8095;10376;NA;NA;NA;NA;NA;NA;10376;NA;0,7801;0,7801;0,7801;NA%;0,0039
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;42064;3775;0;3775;0;3775;10362;NA;NA;NA;NA;NA;NA;10362;NA;0,3643;0,3643;0,3643;NA%;0,0606
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;42064;2106;0;2106;0;2106;10335;NA;NA;NA;NA;NA;NA;10335;NA;0,2038;0,2038;0,2038;NA%;0,0879
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;42064;10566;0;10566;0;10566;10333;NA;NA;NA;NA;NA;NA;10333;NA;1,0226;1,0226;1,0226;NA%;0,0018
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;42064;4481;0;4481;0;4481;10317;NA;NA;NA;NA;NA;NA;10317;NA;0,4343;0,4343;0,4343;NA%;0,0115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANÇA PÚBLICA DO ESTADO DO ACRE - SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;42064;8205;0;8205;0;8205;10260;NA;NA;NA;NA;NA;NA;10260;NA;0,7997;0,7997;0,7997;NA%;0,0333
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;42064;8032;0;8032;0;8032;10160;NA;NA;NA;NA;NA;NA;10160;NA;0,7905;0,7905;0,7905;NA%;0,082
BONCRED - PRUDENCIAL;1000080604;n1;;C;2;NOVO HAMBURGO;RS;42064;17201;0;17201;0;17201;8765;0;0;304;0;304;1064;10133;NA;1,6974;1,6974;1,6974;NA%;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;42064;2204;0;2204;0;2204;10085;NA;NA;NA;NA;NA;NA;10085;NA;0,2185;0,2185;0,2185;NA%;0,1037
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;42064;2014;0;2014;0;2014;10077;NA;NA;NA;NA;NA;NA;10077;NA;0,1999;0,1999;0,1999;NA%;0,0694
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9280638;b3S;;I;2;AGROLANDIA;SC;42064;1949;0;1949;0;1949;10038;NA;NA;NA;NA;NA;NA;10038;NA;0,1942;0,1942;0,1942;NA%;0,1264
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;42064;13822;0;13822;0;13822;9986;NA;NA;NA;NA;NA;NA;9986;NA;1,3842;1,3842;1,3842;NA%;0,0026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;42064;15888;0;15888;0;15888;9924;NA;NA;NA;NA;NA;NA;9924;NA;1,6009;1,6009;1,6009;NA%;0,0011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;42064;9413;0;9413;0;9413;9904;NA;NA;NA;NA;NA;NA;9904;NA;0,9505;0,9505;0,9505;NA%;0,0111
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;42064;846;0;846;0;846;930;0;0;123;0;123;8819;9873;NA;0,0856;0,0856;0,0856;NA%;0,1808
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;42064;3342;0;3342;0;3342;9865;NA;NA;NA;NA;NA;NA;9865;NA;0,3388;0,3388;0,3388;NA%;0,0617
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;42064;9781;0;9781;0;9781;9852;NA;NA;NA;NA;NA;NA;9852;NA;0,9929;0,9929;0,9929;NA%;0,0148
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;42064;1955;0;1955;0;1955;9848;NA;NA;NA;NA;NA;NA;9848;NA;0,1985;0,1985;0,1985;NA%;0,0243
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;42064;4312;0;4312;0;4312;9824;NA;NA;NA;NA;NA;NA;9824;NA;0,4389;0,4389;0,4389;NA%;0,1331
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;42064;8179;0;8179;0;8179;9803;NA;NA;NA;NA;NA;NA;9803;NA;0,8344;0,8344;0,8344;NA%;0,0246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67087569;b3S;;I;2;SAO PAULO;SP;42064;12822;0;12822;0;12822;9791;NA;NA;NA;NA;NA;NA;9791;NA;1,3096;1,3096;1,3096;NA%;0,0297
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;b3S;;I;2;VITORIA;ES;42064;4679;0;4679;0;4679;9774;NA;NA;NA;NA;NA;NA;9774;NA;0,4787;0,4787;0,4787;NA%;0,0648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;42064;11738;0;11738;0;11738;9744;NA;NA;NA;NA;NA;NA;9744;NA;1,2047;1,2047;1,2047;NA%;0,0084
