Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43344;64;0;0;56;0;121;0;0;0;0;0;0;0;0;121;0;249;370;0;2410;2780
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;847;0;1926;2773
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;670;670;0;2061;2731
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0;2584;2721
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;1150;0;0;900;0;2051;0;0;0;0;0;0;0;0;2051;0;246;2296;0;382;2678
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;558;0;2070;2629
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;212;0;2409;2621
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;2502;2611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;181;0;2418;2599
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1544;1544;0;1035;2579
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;324;0;2246;2569
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;2512;2566
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;504;504;0;2062;2566
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;343;0;2206;2549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43344;368;0;0;960;0;1328;0;0;0;0;0;0;0;0;1328;0;66;1395;0;1125;2520
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1378;1378;0;1137;2515
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43344;0;0;0;1667;0;1667;0;0;0;0;0;0;0;0;1667;0;16;1682;0;820;2503
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;141;0;2311;2452
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352;352;0;2074;2426
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1683;1683;0;738;2421
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S4;I;2;SARANDI;RS;43344;0;0;0;673;0;673;0;0;0;0;0;0;0;0;673;0;1068;1741;0;678;2419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;0;2300;2411
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;196;0;2206;2402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;83;0;2296;2378
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43344;0;0;0;616;0;616;0;0;0;0;0;0;0;0;616;0;223;839;0;1517;2356
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;698;0;1647;2345
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1492;1492;0;815;2307
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534;534;0;1709;2243
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;314;314;0;1909;2223
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;176;0;1991;2167
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43344;40;0;0;1132;0;1172;0;0;0;0;0;0;0;0;1172;0;414;1586;0;578;2164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;2018;2111
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;2016;2049
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;127;0;1913;2039
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43344;78;0;0;400;0;478;0;0;0;0;0;0;0;321;799;0;131;930;0;1061;1991
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;157;0;1819;1976
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;956;956;0;1019;1975
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;372;0;1568;1940
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43344;531;0;0;861;0;1392;0;0;0;0;0;0;0;129;1521;0;115;1636;0;267;1903
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;94;0;1783;1877
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;646;0;1201;1847
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43344;0;0;0;494;0;494;0;0;0;0;0;0;0;0;494;0;49;543;0;1296;1839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;216;0;1612;1828
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;234;0;1580;1814
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;247;0;1564;1811
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;293;0;1502;1795
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;1710;1776
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;615;615;0;1114;1729
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;723;0;979;1702
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;0;1587;1698
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;179;0;1519;1698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;1642;1679
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;1637;1648
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;64;0;1577;1642
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43344;116;0;0;349;0;465;0;0;0;0;0;0;0;402;867;0;24;891;0;738;1629
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;68;0;1561;1629
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;162;0;1459;1621
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1045;1045;0;570;1615
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;130;0;1463;1593
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43344;281;0;0;649;0;930;0;0;0;0;0;0;0;0;930;0;108;1038;0;551;1590
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;218;0;1345;1563
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;181;0;1379;1560
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43344;156;0;0;1109;0;1265;0;0;0;0;0;0;0;0;1265;0;73;1337;0;220;1558
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341;341;0;1178;1520
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;858;858;0;645;1503
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;1441;1485
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43344;88;0;0;364;0;453;0;0;0;0;0;0;0;332;784;0;78;862;0;604;1466
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;121;0;1315;1436
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;1364;1436
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43344;112;0;0;542;0;654;0;0;0;0;0;0;0;9;663;0;58;721;0;700;1421
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;1312;1420
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1373;1419
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;1327;1412
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;226;0;1170;1396
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;228;0;1101;1328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;116;0;1170;1287
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;1228;1285
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;0;1167;1285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43344;7;0;0;1302;0;1309;0;0;0;0;0;0;0;0;1309;0;1955;3264;0;-1995;1269
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;1115;1218
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;105;0;1103;1208
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;S5;I;2;JOAO PESSOA;PB;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;1174;1207
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;1097;1170
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;1077;1170
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;205;0;943;1148
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;43344;12;0;0;9;0;22;0;0;0;0;0;0;0;517;539;0;73;612;0;535;1147
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;0;1087;1142
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;577;577;0;563;1141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;158;0;969;1128
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;44;99;0;1016;1114
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;137;0;968;1106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;127;229;0;859;1089
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;292;292;0;727;1019
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;237;0;757;995
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;272;0;712;984
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;S5;I;2;RIO DE JANEIRO;RJ;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;0;864;964
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;53;0;892;945
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;209;0;733;942
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;842;915
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;162;0;689;851
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;CURITIBA;PR;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;0;832;842
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;233;0;601;834
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498;498;0;305;803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;43344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;787;800
