Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43344;NA;NA;NA;NA;11488;29789;0;NA;NA;NA;0;2243;32033;NA;NA%;NA%;0,3586;NA%;0,0397
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;43344;NA;NA;NA;NA;5784;29880;0;NA;NA;NA;0;1960;31839;NA;NA%;NA%;0,1817;NA%;0,0342
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43344;NA;NA;NA;NA;16850;28851;0;NA;NA;NA;0;2966;31818;NA;NA%;NA%;0,5296;NA%;0,0412
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;43344;3561;0;3561;0;3561;3107;324;0;0;0;324;28123;31554;NA;0,1128;0,1128;0,1128;NA%;0,0212
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;43344;NA;NA;NA;NA;17253;28430;0;NA;NA;NA;0;2805;31235;NA;NA%;NA%;0,5523;NA%;0,2071
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;43344;29399;0;29399;0;29399;20558;0;0;0;0;0;10610;31168;31307;0,9433;0,9433;0,9433;0,9391;0,0018
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;43344;NA;NA;NA;NA;19346;28532;0;NA;NA;NA;0;2613;31145;NA;NA%;NA%;0,6212;NA%;0,0563
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;43344;NA;NA;NA;NA;5853;29589;0;NA;NA;NA;0;1211;30801;NA;NA%;NA%;0,19;NA%;0,0914
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43344;NA;NA;NA;NA;24090;26985;0;NA;NA;NA;0;3361;30346;NA;NA%;NA%;0,7938;NA%;0,0031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43344;NA;NA;NA;NA;7046;28139;0;NA;NA;NA;0;1761;29900;NA;NA%;NA%;0,2357;NA%;0,0786
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43344;NA;NA;NA;NA;6799;28368;0;NA;NA;NA;0;1473;29841;NA;NA%;NA%;0,2278;NA%;0,1036
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;43344;NA;NA;NA;NA;5810;28457;0;NA;NA;NA;0;1345;29802;NA;NA%;NA%;0,195;NA%;0,0411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;26497;26561;0;NA;NA;NA;0;3192;29753;NA;NA%;NA%;0,8906;NA%;0,1632
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;43344;12286;0;12286;0;12286;12880;0;0;14;867;881;15835;29596;NA;0,4151;0,4151;0,4151;NA%;0,0067
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;43344;NA;NA;NA;NA;7441;27612;0;NA;NA;NA;0;1522;29134;NA;NA%;NA%;0,2554;NA%;0,1954
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;43344;NA;NA;NA;NA;9195;25419;0;NA;NA;NA;0;3434;28853;NA;NA%;NA%;0,3187;NA%;0,1008
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43344;NA;NA;NA;NA;4919;26678;0;NA;NA;NA;0;1676;28354;NA;NA%;NA%;0,1735;NA%;0,0654
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43344;NA;NA;NA;NA;9511;26658;0;NA;NA;NA;0;1694;28352;NA;NA%;NA%;0,3355;NA%;0,0849
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;43344;60508;0;60508;0;60508;11561;0;0;0;0;0;16761;28322;70788;2,1364;2,1364;2,1364;0,8548;0,0122
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;3270;0;3270;0;3270;1587;0;0;0;0;0;26711;28298;NA;0,1156;0,1156;0,1156;NA%;0,2198
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43344;NA;NA;NA;NA;19899;24192;0;NA;NA;NA;0;3913;28105;NA;NA%;NA%;0,708;NA%;0,0485
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43344;NA;NA;NA;NA;8914;26505;0;NA;NA;NA;0;1596;28100;NA;NA%;NA%;0,3172;NA%;0,0152
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43344;NA;NA;NA;NA;3700;26376;0;NA;NA;NA;0;1636;28012;NA;NA%;NA%;0,1321;NA%;0,0894
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43344;NA;NA;NA;NA;14877;23452;0;NA;NA;NA;0;4549;28001;NA;NA%;NA%;0,5313;NA%;0,117
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43344;NA;NA;NA;NA;11946;25375;0;NA;NA;NA;0;2616;27990;NA;NA%;NA%;0,4268;NA%;0,0759
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43344;NA;NA;NA;NA;6485;26832;0;NA;NA;NA;0;1157;27989;NA;NA%;NA%;0,2317;NA%;0,079
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;43344;NA;NA;NA;NA;7414;24979;0;NA;NA;NA;0;2969;27949;NA;NA%;NA%;0,2653;NA%;0,2708
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43344;NA;NA;NA;NA;5002;26967;0;NA;NA;NA;0;979;27947;NA;NA%;NA%;0,179;NA%;0,061
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;43344;NA;NA;NA;NA;10330;25614;0;NA;NA;NA;0;2270;27884;NA;NA%;NA%;0,3705;NA%;0,1649
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43344;NA;NA;NA;NA;31775;26394;0;NA;NA;NA;0;1238;27632;NA;NA%;NA%;1,1499;NA%;0,0005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43344;NA;NA;NA;NA;15610;25856;0;NA;NA;NA;0;1634;27489;NA;NA%;NA%;0,5678;NA%;0,0276
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;43344;NA;NA;NA;NA;11911;25161;0;NA;NA;NA;0;2051;27212;NA;NA%;NA%;0,4377;NA%;0,102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43344;NA;NA;NA;NA;6378;24944;0;NA;NA;NA;0;1932;26876;NA;NA%;NA%;0,2373;NA%;0,1991
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;37333;23793;0;NA;NA;NA;0;2974;26767;NA;NA%;NA%;1,3947;NA%;0,0048
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43344;NA;NA;NA;NA;8542;25266;0;NA;NA;NA;0;1247;26513;NA;NA%;NA%;0,3222;NA%;0,0704
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;43344;NA;NA;NA;NA;4360;24134;0;NA;NA;NA;0;2353;26487;NA;NA%;NA%;0,1646;NA%;0,2399
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43344;NA;NA;NA;NA;6056;25361;0;NA;NA;NA;0;1067;26428;NA;NA%;NA%;0,2291;NA%;0,0792
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;43344;21367;0;21367;0;21367;20525;0;0;1252;0;1252;4647;26424;NA;0,8086;0,8086;0,8086;NA%;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43344;NA;NA;NA;NA;4415;25437;0;NA;NA;NA;0;830;26267;NA;NA%;NA%;0,1681;NA%;0,0482
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43344;NA;NA;NA;NA;22679;24526;0;NA;NA;NA;0;1721;26248;NA;NA%;NA%;0,864;NA%;0,098
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43344;6605;0;6605;0;6605;22788;0;0;0;0;0;3304;26092;48869;0,2531;0,2531;0,2531;0,1352;0,021
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43344;NA;NA;NA;NA;14835;22980;0;NA;NA;NA;0;2994;25974;NA;NA%;NA%;0,5711;NA%;0,0398
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43344;NA;NA;NA;NA;5237;24723;0;NA;NA;NA;0;1188;25911;NA;NA%;NA%;0,2021;NA%;0,0834
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43344;NA;NA;NA;NA;13328;23853;0;NA;NA;NA;0;1898;25750;NA;NA%;NA%;0,5176;NA%;0,0122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43344;NA;NA;NA;NA;8826;23497;0;NA;NA;NA;0;2227;25723;NA;NA%;NA%;0,3431;NA%;0,0368
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43344;NA;NA;NA;NA;22886;23242;0;NA;NA;NA;0;2395;25637;NA;NA%;NA%;0,8927;NA%;0,0505
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;43344;NA;NA;NA;NA;9754;22882;0;NA;NA;NA;0;2729;25611;NA;NA%;NA%;0,3809;NA%;0,073
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;43344;18486;0;18486;0;18486;18943;0;0;0;0;0;6588;25531;NA;0,7241;0,7241;0,7241;NA%;0,0361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;25245;23936;0;NA;NA;NA;0;1495;25431;NA;NA%;NA%;0,9927;NA%;0,0011
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43344;NA;NA;NA;NA;10203;23084;0;NA;NA;NA;0;2309;25394;NA;NA%;NA%;0,4018;NA%;0,0853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43344;NA;NA;NA;NA;7381;23925;0;NA;NA;NA;0;1332;25257;NA;NA%;NA%;0,2922;NA%;0,0079
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43344;NA;NA;NA;NA;6685;23060;0;NA;NA;NA;0;2140;25200;NA;NA%;NA%;0,2653;NA%;0,0197
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;S5;I;2;JOAO PESSOA;PB;43344;NA;NA;NA;NA;7880;23539;0;NA;NA;NA;0;1600;25139;NA;NA%;NA%;0,3135;NA%;0,0987
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;43344;NA;NA;NA;NA;5433;22481;0;NA;NA;NA;0;2432;24914;NA;NA%;NA%;0,2181;NA%;0,1249
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43344;NA;NA;NA;NA;13956;22581;0;NA;NA;NA;0;2315;24897;NA;NA%;NA%;0,5606;NA%;0,1259
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43344;NA;NA;NA;NA;5850;23564;0;NA;NA;NA;0;1253;24817;NA;NA%;NA%;0,2357;NA%;0,1169
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43344;NA;NA;NA;NA;5816;23285;0;NA;NA;NA;0;1406;24691;NA;NA%;NA%;0,2355;NA%;0,0586
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43344;NA;NA;NA;NA;7995;21760;0;NA;NA;NA;0;2718;24478;NA;NA%;NA%;0,3266;NA%;0,1697
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43344;NA;NA;NA;NA;12695;22182;0;NA;NA;NA;0;2091;24272;NA;NA%;NA%;0,523;NA%;0,0046
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;2393;0;2393;0;2393;1536;2315;0;0;0;2315;20340;24191;NA;0,0989;0,0989;0,0989;NA%;0,081
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;43344;2510;0;2510;0;2510;3155;45;0;0;0;45;20887;24087;NA;0,1042;0,1042;0,1042;NA%;0,0048
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;43344;NA;NA;NA;NA;6518;21280;0;NA;NA;NA;0;2668;23949;NA;NA%;NA%;0,2722;NA%;0,0414
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;43344;2796;0;2796;0;2796;573;10202;0;0;0;10202;13147;23921;NA;0,1169;0,1169;0,1169;NA%;0,0071
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43344;NA;NA;NA;NA;8341;22058;0;NA;NA;NA;0;1838;23896;NA;NA%;NA%;0,3491;NA%;0,3603
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43344;NA;NA;NA;NA;11824;20155;0;NA;NA;NA;0;3504;23658;NA;NA%;NA%;0,4998;NA%;0,0478
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;24724;22504;0;NA;NA;NA;0;1137;23641;NA;NA%;NA%;1,0458;NA%;0,001
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43344;4736;0;4736;0;4736;6235;4759;0;1132;0;5891;11410;23536;NA;0,2012;0,2012;0,2012;NA%;0,4774
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;26778;20037;0;NA;NA;NA;0;3209;23246;NA;NA%;NA%;1,1519;NA%;0,009
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;5793;21962;0;NA;NA;NA;0;1260;23222;NA;NA%;NA%;0,2495;NA%;0,0041
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;43344;11812;0;11812;0;11812;7153;0;0;5;0;5;16044;23202;NA;0,5091;0,5091;0,5091;NA%;0,0297
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43344;NA;NA;NA;NA;5376;21930;0;NA;NA;NA;0;1257;23187;NA;NA%;NA%;0,2318;NA%;0,0565
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;43344;3390;0;3390;0;3390;1572;0;0;15490;1462;16951;4625;23149;NA;0,1464;0,1464;0,1464;NA%;0,0184
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43344;NA;NA;NA;NA;6818;21338;0;NA;NA;NA;0;1709;23046;NA;NA%;NA%;0,2958;NA%;0,0078
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43344;2803;0;2803;0;2803;1533;330;0;365;0;695;20721;22948;NA;0,1222;0,1222;0,1222;NA%;0,0215
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;43344;NA;NA;NA;NA;10282;19984;0;NA;NA;NA;0;2668;22653;NA;NA%;NA%;0,4539;NA%;0,038
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;S4;I;1;BOA VISTA;RR;43344;9745;0;9745;0;9745;9854;0;0;2938;0;2938;9571;22363;NA;0,4358;0,4358;0,4358;NA%;0,1152
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43344;NA;NA;NA;NA;4104;21335;0;NA;NA;NA;0;1010;22345;NA;NA%;NA%;0,1836;NA%;0,1868
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;43344;NA;NA;NA;NA;24771;20524;0;NA;NA;NA;0;1495;22019;NA;NA%;NA%;1,125;NA%;0,0003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43344;NA;NA;NA;NA;7970;20344;0;NA;NA;NA;0;1642;21985;NA;NA%;NA%;0,3625;NA%;0,3073
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43344;3289;0;3289;0;3289;674;9911;0;0;0;9911;11270;21855;NA;0,1505;0,1505;0,1505;NA%;0,0509
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;9223;0;9223;0;9223;4922;1747;0;0;0;1747;15018;21687;NA;0,4253;0,4253;0,4253;NA%;0,0369
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43344;NA;NA;NA;NA;9715;19603;0;NA;NA;NA;0;2067;21670;NA;NA%;NA%;0,4483;NA%;0,0247
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;S5;I;2;BARRA BONITA;SP;43344;NA;NA;NA;NA;16344;20717;0;NA;NA;NA;0;795;21512;NA;NA%;NA%;0,7598;NA%;0,0077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43344;NA;NA;NA;NA;10849;19882;0;NA;NA;NA;0;1544;21426;NA;NA%;NA%;0,5063;NA%;0,1089
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO PODER JUDICIÁRIO NO RIO GRANDE DO SUL E DE LIVRE ADMISSÃO EM PORTO ALEGRE - SICOOB PORTO ALEGRE;3453295;b3S;S5;I;2;PORTO ALEGRE;RS;43344;NA;NA;NA;NA;4259;20079;0;NA;NA;NA;0;1327;21405;NA;NA%;NA%;0,199;NA%;0,2058
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43344;NA;NA;NA;NA;4377;20248;0;NA;NA;NA;0;1072;21319;NA;NA%;NA%;0,2053;NA%;0,0728
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;43344;NA;NA;NA;NA;15367;19975;0;NA;NA;NA;0;1202;21177;NA;NA%;NA%;0,7256;NA%;0,0482
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;S5;I;2;SAO PAULO;SP;43344;NA;NA;NA;NA;7663;2999;3658;NA;NA;NA;3658;14361;21017;NA;NA%;NA%;0,3646;NA%;0,0254
