Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;43344;83;0;0;41265;-3597;37668;0;0;0;0;0;736;20539;1818;60843;0;60843
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;43344;360;0;0;25774;-2622;23153;0;0;0;0;0;826;32357;3814;60510;0;60510
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;43344;58;0;24724;32458;-537;31921;0;0;0;0;0;3600;0;31;60334;0;60334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;43344;314;0;0;32686;-704;31982;0;0;0;0;0;510;24951;2353;60110;0;60110
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;43344;5;0;15295;33848;-1445;32403;0;0;0;0;0;6615;1049;4591;59958;0;59958
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;43344;1864;0;0;19426;-885;18540;0;0;0;0;0;1280;35183;2920;59786;0;59786
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43344;5;0;11394;38589;-281;38308;0;0;0;0;0;8367;14;1277;59365;0;59365
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;43344;925;0;150;46501;-1854;44647;0;0;0;0;0;763;11381;1484;59350;0;59350
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;43344;124;54601;0;0;0;0;0;0;0;0;0;55;2640;1869;59289;0;59289
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;43344;209;0;0;24326;-1542;22784;0;0;0;0;0;4120;29154;2282;58549;0;58549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;43344;464;0;34812;21585;-783;20802;0;0;0;0;0;248;805;808;57939;0;57939
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;43344;4433;0;4407;18793;-506;18287;0;0;0;0;0;30027;357;285;57796;0;57796
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;43344;1348;0;0;37931;-914;37017;0;0;0;0;0;235;16706;2486;57792;0;57792
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43344;623;0;0;20236;-597;19639;0;0;0;0;0;690;35187;1363;57502;0;57502
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;43344;496;31170;14760;0;0;0;0;0;0;0;0;7272;1287;2380;57366;0;57366
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;43344;1230;0;21449;32912;-3318;29594;0;0;0;0;0;365;2718;1858;57215;0;57215
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;43344;132;0;688;37373;-2127;35246;0;0;0;0;0;821;18092;2147;57126;0;57126
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;43344;17;20772;0;45627;-12003;33624;0;0;0;0;0;45;2559;0;57016;0;57016
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;43344;404;0;0;35602;-3446;32156;0;0;0;0;0;540;18604;4522;56227;0;56227
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;43344;766;0;366;28270;-721;27549;0;0;0;0;0;383;25360;1767;56191;0;56191
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;43344;305;0;1541;34903;-1277;33627;0;0;0;0;0;1255;16994;2420;56142;0;56142
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;43344;574;0;11;29234;-1691;27543;0;0;0;0;0;722;24044;3021;55915;0;55915
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;43344;141;0;19106;38269;-2495;35774;0;0;0;0;0;59;26;723;55828;0;55828
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;43344;471;0;695;47828;-4380;43447;0;0;0;0;0;583;8839;1643;55678;0;55678
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;S4;I;2;SAO PAULO;SP;43344;937;1299;1362;0;0;0;0;0;0;0;0;51970;29;0;55598;0;55598
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;43344;1135;0;3541;35349;-443;34906;0;0;0;0;0;942;13376;1635;55534;0;55534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;43344;71;0;0;32575;-691;31884;0;0;0;0;0;121;15609;7841;55525;0;55525
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;43344;304;0;0;19091;-653;18438;0;0;0;0;0;1323;32200;3180;55444;0;55444
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;43344;447;0;150;35990;-1743;34247;0;0;0;0;0;538;16961;3007;55350;0;55350
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;43344;642;0;0;38039;-2384;35655;0;0;0;0;0;718;12335;5818;55168;0;55168
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;43344;574;0;0;19280;-1902;17378;0;0;0;0;0;951;32218;3404;54526;0;54526
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43344;326;0;0;24887;-775;24112;0;0;0;0;0;1254;23116;5701;54508;0;54508
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;43344;185;0;0;42433;-1965;40468;0;0;0;0;0;826;10873;1810;54161;0;54161
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;43344;1254;0;949;17510;-410;17101;0;0;0;0;0;462;30681;3595;54042;0;54042
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;43344;620;0;0;37327;-1085;36242;0;0;0;0;0;2291;8884;5821;53858;0;53858
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;43344;592;0;34724;22915;-6721;16194;0;0;0;0;0;2018;0;48;53576;0;53576
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;43344;37;0;31775;16298;-2114;14185;0;0;0;0;0;4100;24;3429;53550;0;53550
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n2;S4;I;2;RECIFE;PE;43344;291;2885;43368;0;0;0;0;0;0;0;0;4054;6;2145;52750;0;52750
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;43344;97;0;0;33661;-630;33030;0;0;0;0;0;1774;13283;4440;52624;0;52624
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;43344;1432;0;0;30424;-4729;25694;0;0;0;0;0;1284;13515;10481;52406;0;52406
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;43344;212;0;0;40717;-820;39897;0;0;0;0;0;234;10818;1199;52359;0;52359
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;43344;624;0;671;32094;-2913;29181;0;0;0;0;0;2289;16018;3364;52148;0;52148
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;43344;550;0;6470;32455;-1259;31196;0;0;0;0;0;1109;9126;3307;51758;0;51758
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;43344;1300;0;2300;22496;-1700;20796;0;0;0;0;0;1123;21721;3914;51154;0;51154
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43344;10631;7;579;35687;-1844;33843;0;0;0;0;0;1302;2999;1621;50983;0;50983
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;43344;145;0;17087;30233;-450;29782;0;0;0;0;0;3488;19;250;50771;0;50771
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43344;475;0;44351;5979;-243;5735;0;0;0;0;0;0;0;3;50565;0;50565
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;43344;478;0;0;29959;-714;29245;0;0;0;0;0;323;18970;1414;50430;0;50430
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;43344;763;0;0;31156;-2078;29078;0;0;0;0;0;182;19071;1130;50224;0;50224
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43344;1033;1203;0;44977;-3067;41910;0;0;0;0;0;264;4063;1552;50025;0;50025
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;43344;398;0;0;28720;-692;28028;0;0;0;0;0;726;16698;4139;49989;0;49989
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;43344;588;0;22638;17911;-618;17293;0;0;0;0;0;103;4194;4834;49650;0;49650
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43344;5651;0;2485;14074;-859;13216;0;0;0;0;0;5015;17693;5559;49619;0;49619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;43344;154;0;25438;23592;-685;22906;0;0;0;0;0;161;232;685;49575;0;49575
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43344;1188;0;13153;34278;-618;33660;0;0;0;0;0;667;35;649;49353;0;49353
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;43344;845;0;964;39143;-1675;37468;0;0;0;0;0;1367;7183;1482;49307;0;49307
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;43344;212;0;0;12395;-793;11603;0;0;0;0;0;1576;33942;1740;49073;0;49073
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;43344;92;0;18027;24913;-2166;22747;0;0;0;0;0;1042;5419;1213;48540;0;48540
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43344;44;0;30860;17170;-1195;15975;0;0;0;0;0;1281;0;177;48337;0;48337
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;43344;25;0;0;10207;-62;10145;0;0;0;0;0;559;35410;1283;47422;0;47422
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;73;18650;23650;0;0;0;0;0;0;0;0;4612;7;332;47325;0;47325
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;43344;3062;20035;7918;0;0;0;0;0;0;0;0;12913;140;3071;47140;0;47140
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;43344;127;0;1304;43662;-2996;40666;0;0;0;0;0;4694;0;64;46857;0;46857
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43344;218;0;0;11949;-553;11396;0;0;0;0;0;2437;31370;1204;46624;0;46624
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;43344;183;0;13380;31117;-1067;30050;0;0;0;0;0;982;870;1117;46582;0;46582
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43344;1004;0;0;10440;-1052;9389;0;0;0;0;0;163;31562;4451;46569;0;46569
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43344;6;5722;34332;2386;0;2386;0;0;0;0;0;2897;327;644;46313;0;46313
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;43344;774;0;0;22182;-594;21588;0;0;0;0;0;1248;20149;2520;46279;0;46279
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;43344;343;0;122;29979;-724;29256;0;0;0;0;0;437;15006;1113;46276;0;46276
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;43344;184;0;407;30159;-2206;27953;0;0;0;0;0;670;13931;2858;46003;0;46003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;43344;2021;472;14396;20748;-1072;19676;0;0;0;0;0;417;7724;1170;45875;0;45875
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43344;118;0;0;13746;-513;13234;0;0;0;0;0;476;27526;4200;45552;0;45552
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43344;149;0;0;26206;-854;25351;0;0;0;0;0;238;18215;1585;45539;0;45539
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;43344;63;0;0;38747;-859;37888;0;0;0;0;0;567;5181;1624;45325;0;45325
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43344;412;0;0;11423;-1940;9484;0;0;0;0;0;694;32921;1591;45102;0;45102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43344;212;0;6882;35323;-1671;33652;0;0;0;0;0;1654;334;1821;44554;0;44554
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43344;329;0;1250;27979;-1416;26562;0;0;0;0;0;1472;12433;2454;44501;0;44501
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43344;267;0;297;25917;-635;25282;0;0;0;0;0;444;16968;1234;44492;0;44492
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;43344;225;0;704;27653;-1083;26570;0;0;0;0;0;1232;13872;1508;44111;0;44111
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43344;375;619;0;27434;-676;26758;0;0;0;0;0;294;11676;4365;44086;0;44086
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43344;435;0;43;20760;-584;20176;0;0;0;0;0;160;21858;836;43508;0;43508
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43344;8286;0;3979;0;0;0;0;0;0;0;0;27611;2041;1451;43368;0;43368
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43344;531;0;1848;32993;-467;32526;0;0;0;0;0;148;6384;1577;43014;0;43014
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43344;211;0;142;28293;-904;27389;0;0;0;0;0;281;14199;782;43005;0;43005
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43344;407;0;0;30985;-562;30423;0;0;0;0;0;83;6308;5586;42806;0;42806
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43344;58;0;28175;12300;-928;11372;0;0;0;0;0;1352;289;1550;42796;0;42796
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43344;0;0;18191;0;0;0;0;0;0;0;0;22441;392;1626;42649;0;42649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43344;403;0;0;16839;-1076;15763;0;0;0;0;0;681;21476;4218;42540;0;42540
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43344;524;0;99;32672;-2155;30517;0;0;0;0;0;159;9513;1534;42346;0;42346
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43344;38;0;16154;21550;-2522;19028;0;0;0;0;0;4112;208;2435;41975;0;41975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43344;64;0;7294;34224;-189;34035;0;0;0;0;0;510;14;17;41934;0;41934
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43344;359;0;0;33572;-3551;30022;0;0;0;0;0;199;8647;2405;41632;0;41632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43344;73;0;19310;18197;-245;17952;0;0;0;0;0;37;1389;2723;41483;0;41483
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43344;221;0;0;14536;-1366;13170;0;0;0;0;0;413;23888;3454;41146;0;41146
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43344;236;0;0;24486;-1426;23060;0;0;0;0;0;3230;9792;4786;41103;0;41103
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43344;127;0;0;5495;-915;4580;0;0;0;0;0;1328;33881;1055;40971;0;40971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43344;284;0;0;13940;-725;13215;0;0;0;0;0;2381;19617;5392;40889;0;40889
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43344;406;1443;11080;29119;-6132;22987;0;0;0;0;0;1132;2829;789;40665;0;40665
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43344;5;0;9730;31348;-533;30815;0;0;0;0;0;34;15;24;40624;0;40624
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43344;142;0;0;25915;-2818;23097;0;0;0;0;0;2956;8858;5541;40593;0;40593
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43344;555;0;0;10414;-547;9867;0;0;0;0;0;1330;27375;1398;40524;0;40524
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43344;315;0;0;21717;-897;20820;0;0;0;0;0;176;16532;2092;39934;0;39934
