Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43800;10432;0;0;26990;0;37422;0;0;0;0;0;0;0;0;37422;0;1346;38768;0;13982;52750
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43800;3174;0;0;19728;0;22902;0;0;0;0;0;0;0;0;22902;0;22003;44904;0;7426;52330
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43800;3254;0;0;32857;0;36111;0;0;0;0;0;0;0;0;36111;0;9785;45896;0;6426;52323
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12938;18771;31709;0;20074;51784
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43800;3688;0;0;26418;0;30106;0;0;0;0;0;0;0;0;30106;0;2270;32376;0;19323;51699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43800;6689;0;0;19242;0;25931;0;0;2154;0;0;0;2154;0;28085;0;13551;41636;0;9305;50941
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43800;2221;0;0;21;0;2242;7297;0;0;0;0;0;0;13367;22906;0;4574;27480;0;23012;50492
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;43800;0;0;0;2549;0;2549;0;0;0;0;0;17724;17724;1;20275;0;1066;21341;0;29105;50445
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43800;1972;0;0;31616;0;33588;0;0;0;0;0;0;0;0;33588;0;1035;34623;0;15261;49884
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43800;3356;0;0;27596;0;30951;0;0;0;0;0;0;0;901;31852;0;11837;43689;0;5701;49391
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43800;13507;0;0;18236;46;31788;0;0;0;0;0;0;0;0;31788;0;2035;33823;18;15413;49255
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43800;1204;0;0;1023;0;2227;0;0;0;0;0;0;0;0;2227;0;4078;6305;0;42919;49225
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43800;4159;0;0;28171;0;32330;0;0;0;0;0;0;0;4396;36726;0;1999;38726;0;10258;48984
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43800;9151;0;793;25838;470;36253;0;0;0;0;0;0;0;0;36253;0;3991;40244;0;8409;48653
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;43800;2593;0;517;36090;1738;40939;0;0;0;0;0;0;0;0;40939;0;919;41858;0;6690;48547
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;43800;12306;0;0;12099;0;24406;0;0;0;0;0;0;0;0;24406;0;7075;31481;0;17046;48527
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;43800;8435;0;0;31089;11;39535;0;0;0;0;0;0;0;2515;42050;0;999;43049;0;5042;48091
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43800;1823;0;0;10456;0;12280;0;0;0;0;0;0;0;0;12280;0;26566;38845;0;8387;47232
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43800;3149;0;0;17335;0;20484;0;0;0;0;0;0;0;0;20484;0;19890;40375;0;6841;47215
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33612;33612;0;13588;47200
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;277;277;0;35653;35930;0;11051;46981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43800;8818;0;0;6272;0;15091;0;0;478;0;0;0;478;2040;17608;0;15689;33297;0;13570;46867
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43800;11397;0;0;5604;0;17001;0;0;0;0;0;0;0;4806;21806;0;4302;26108;0;20736;46844
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43800;9682;0;861;26036;19;36598;0;0;0;0;0;0;0;0;36598;0;3142;39740;0;6969;46709
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43800;1754;0;0;11681;0;13434;0;0;0;0;0;0;0;0;13434;0;25102;38536;0;8017;46553
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;43800;8388;0;0;25310;0;33698;0;0;0;0;0;0;0;2252;35951;0;2092;38043;0;7610;45653
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43800;2236;0;0;22176;0;24413;0;0;0;0;0;0;0;0;24413;0;14570;38983;0;6415;45398
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43800;3906;0;0;6750;65;10721;0;0;0;0;0;0;0;5371;16092;0;7578;23670;0;21612;45282
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43800;6359;0;0;11904;32;18295;0;0;0;0;0;0;0;3000;21295;0;1841;23136;0;21853;44989
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39983;39983;0;4581;44564
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43800;5861;0;0;18184;0;24045;0;0;0;0;0;0;0;0;24045;0;2232;26277;0;18246;44524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43800;5401;0;0;27426;0;32827;0;0;0;0;0;0;0;0;32827;0;1968;34796;0;9515;44311
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43800;8058;0;0;23178;0;31236;0;0;0;0;0;0;0;0;31236;0;3577;34813;0;9432;44246
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43800;14620;0;0;16301;0;30922;0;0;0;0;0;0;0;0;30922;0;964;31886;0;12323;44209
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43800;926;0;0;26687;240;27853;0;0;0;0;0;0;0;4596;32450;0;677;33127;0;10737;43864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43800;12202;0;0;22669;13;34883;0;0;0;0;0;0;0;0;34883;0;1828;36711;0;7150;43861
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43800;7831;0;0;20206;0;28038;0;0;0;0;0;0;0;281;28318;0;3421;31739;0;11682;43422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2152;2152;0;41045;43198
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7055;7055;0;35973;43027
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29826;29826;0;12967;42793
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9868;9868;0;32721;42589
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;43800;0;0;0;3373;0;3373;0;0;0;0;0;23510;23510;0;26883;0;1043;27926;0;14493;42418
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43800;2024;0;0;22053;0;24077;0;0;0;0;0;0;0;0;24077;0;2625;26702;0;15631;42333
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43800;2037;0;0;11301;0;13338;0;0;0;0;0;0;0;0;13338;0;19478;32816;0;9379;42196
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39145;39145;0;2318;41463
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43800;7515;0;0;18456;0;25970;0;0;0;0;0;0;0;0;25970;0;2642;28613;0;12463;41076
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43800;8705;0;0;22405;0;31111;0;0;0;0;0;0;0;0;31111;0;1594;32705;0;8355;41060
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43800;9050;0;0;23039;0;32088;0;0;0;0;0;0;0;0;32088;0;876;32965;0;8050;41014
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29880;29880;0;11125;41005
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;C;2;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25879;25879;0;15006;40885
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43800;7207;0;0;14077;0;21284;0;0;0;0;0;0;0;0;21284;0;12283;33567;0;7179;40746
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2900;2900;0;37841;40740
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;581;0;40098;40679
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43800;8922;0;0;22773;0;31695;0;0;0;0;0;0;0;0;31695;0;1497;33192;0;7458;40650
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43800;8107;0;0;23814;5;31926;0;0;0;0;0;0;0;0;31926;0;678;32605;0;7892;40497
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43800;2876;0;0;16860;68;19805;0;0;0;0;0;0;0;3938;23743;0;2206;25949;0;14529;40478
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43800;3695;0;0;15645;0;19339;0;0;0;0;0;0;0;0;19339;0;15858;35197;0;4557;39754
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43800;6288;0;0;9233;0;15521;0;0;0;0;0;0;0;6734;22256;0;1138;23393;0;16205;39598
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5132104;b3S;S5;I;2;CANGUCU;RS;43800;1881;0;0;5594;0;7474;0;0;0;0;0;0;0;122;7596;0;26464;34061;0;5113;39174
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;19636;19636;0;5132;24767;0;14396;39163
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43800;1743;0;0;25270;0;27013;0;0;0;0;0;0;0;0;27013;0;8620;35633;0;3476;39109
LEROSA S.A. CVC - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;20738;20867;0;18215;39082
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43800;8009;0;0;7260;264;15534;0;0;0;0;0;0;0;0;15534;0;2216;17749;0;21023;38772
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43800;5644;0;0;13451;0;19095;0;0;0;0;0;0;0;0;19095;0;9095;28189;0;10555;38745
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43800;11519;0;0;11713;0;23232;0;0;0;0;0;0;0;0;23232;0;1356;24588;0;13495;38082
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;43800;13920;0;0;11497;0;25416;0;0;0;0;0;0;0;1366;26783;0;1869;28651;0;9134;37785
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13512;13512;0;23982;37494
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43800;10463;0;0;16956;0;27419;0;0;0;0;0;0;0;0;27419;0;2656;30075;0;7020;37094
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43800;8153;0;0;11483;18;19655;0;0;0;0;0;0;0;8;19663;0;4377;24040;0;12974;37014
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43800;1765;0;0;16180;0;17945;0;0;0;0;0;0;0;0;17945;0;13876;31821;0;4967;36788
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43800;2387;0;0;16568;0;18955;0;0;0;0;0;0;0;0;18955;0;13714;32670;0;4110;36780
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43800;6216;0;0;22844;0;29059;0;0;0;0;0;0;0;0;29059;0;864;29924;0;6084;36008
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;43800;2814;0;0;12518;0;15332;0;0;0;0;0;0;0;5765;21097;0;1324;22421;0;13578;35999
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43800;5371;0;107;24649;0;30127;0;0;0;0;0;0;0;0;30127;0;2916;33043;0;2806;35849
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43800;374;0;0;8675;0;9049;0;0;0;0;0;0;0;235;9284;0;1189;10472;0;25316;35789
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S4;I;2;LAVRAS;MG;43800;8377;0;0;12429;0;20806;0;0;0;0;0;0;0;0;20806;0;6600;27406;0;8226;35631
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43800;6306;0;0;19841;0;26146;0;0;0;0;0;0;0;0;26146;0;1298;27444;0;8093;35538
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;C;2;BELO HORIZONTE;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20824;20824;0;14522;35346
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43800;8866;0;0;21466;399;30731;0;0;0;0;0;0;0;0;30731;0;263;30993;0;4334;35327
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;43800;1782;0;0;13992;0;15774;0;0;0;0;0;0;0;0;15774;0;15951;31725;0;3582;35307
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;43800;1782;0;236;23722;46;25786;0;0;0;0;0;0;0;0;25786;0;3631;29417;0;5441;34857
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;43800;1061;0;0;9204;0;10265;0;0;0;0;0;0;0;6627;16892;0;13198;30090;0;4554;34644
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;43800;2654;0;0;14473;0;17127;0;0;0;0;0;0;0;0;17127;0;13430;30557;0;3572;34129
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43800;6362;0;0;9511;0;15872;0;0;0;0;0;0;0;502;16374;0;1682;18056;0;16065;34121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43800;424;0;0;984;0;1408;0;0;0;0;0;0;0;0;1408;0;3002;4410;0;29682;34093
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43800;0;0;0;14141;0;14141;0;0;0;0;0;0;0;0;14141;0;3807;17948;0;16057;34005
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;43800;5791;0;0;18187;0;23978;0;0;0;0;0;0;0;0;23978;0;3897;27874;0;6110;33984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43800;64;0;0;1259;0;1322;0;0;0;0;0;0;0;0;1322;0;2424;3747;0;29734;33480
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;6541;6746;0;25492;32238
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2672;12823;15495;0;16702;32197
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18466;18466;0;13359;31825
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23242;23242;0;8418;31660
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GUARACIABA - CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;43800;976;0;0;12341;0;13316;0;0;0;0;0;0;0;664;13980;0;13845;27826;0;3510;31335
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;43800;7119;0;336;15165;0;22619;0;0;0;0;0;0;0;0;22619;0;2644;25263;0;6035;31298
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43800;0;0;0;1578;0;1578;0;0;0;0;0;0;0;0;1578;0;4175;5753;0;25430;31183
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;43800;3988;0;0;22953;890;27831;0;0;0;0;0;0;0;0;27831;0;458;28289;0;2807;31096
