Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43800;58185;46758;50884;31770;7300;1043;7300;0,1381;0,1259;0;5
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;43800;58063;27787;53079;9217;4984;-46;4983;0,1494;0,0654;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43800;57915;46084;41470;37677;16445;1818;16428;0,3364;0,1029;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;43800;57886;33911;41724;40272;16163;994;6794;0,2057;0,0342;0;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;43800;57858;46182;37931;34692;19927;392;18939;0,3594;0,265;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;43800;57854;25871;44723;37402;13131;1377;12244;0,3212;0,1549;0;1
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;43800;57699;24181;48149;44181;9550;209;9396;0,2827;0,2329;0;4
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43800;57402;39830;44773;42177;12630;783;5584;0,1541;0,0831;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43800;57166;26397;47376;39439;9790;1543;9200;0,2775;0,0831;0;2
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;RECIFE;PE;43800;57087;0;8274;9;48813;477;48813;0,6762;0,0408;5;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;43800;56381;405;53787;0;2594;130;2594;0,1465;0,0344;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43800;56262;36589;42577;40052;13685;600;13162;0,3208;0,1021;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43800;55967;41780;47143;43768;8825;693;8737;0,231;0,023;0;0
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;43800;55374;16017;1985;0;53389;1530;53389;0,9921;0,0013;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;43800;55361;38769;31389;26245;23973;289;18646;0,4885;0,0382;0;5
COINVALORES - PRUDENCIAL;1000080707;n2;S4;C;2;SAO PAULO;SP;43800;54781;0;25603;0;29178;1847;27201;0,1792;0,0111;4;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;43800;54555;35287;45294;32028;9261;519;8691;0,2148;0,1942;0;2
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;43800;54109;24571;50326;47580;3783;1370;3783;0,1131;0,2354;0;13
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;43800;53675;33333;6393;5104;47281;-183;46872;0,6712;0,0019;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43800;53353;40125;46283;24466;7070;710;7070;0,1745;0,0802;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43800;53304;42850;32608;31009;20696;1104;20664;0,4423;0,029;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43800;53225;11524;3840;0;49385;938;49342;0,9291;0,003;0;0
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;43800;53059;15845;17512;2985;35547;-2319;35496;0,7039;0,097;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43800;52750;15072;38768;37422;13982;760;13976;0,531;0,0036;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43800;52330;31756;44904;22902;7426;386;7426;0,2259;0,0613;0;4
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43800;52323;28185;45896;36111;6426;204;6426;0,2181;0,0629;0;2
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43800;51784;10;31709;0;20074;-2600;19973;0,1948;0,0343;2;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43800;51699;14842;32376;30106;19323;803;17996;0,546;0,0095;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43800;50941;32928;41636;28085;9305;-603;8432;0,2361;0,1828;0;0
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43800;50492;20110;27480;22906;23012;-11289;19162;0,4253;0,6673;3;0
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;43800;50445;49637;21341;20275;29105;5678;29105;0,6457;0,0022;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43800;49884;5454;34623;33588;15261;481;15261;0,3093;0,0001;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43800;49391;33392;43689;31852;5701;-151;5701;0,1759;0,0732;0;3
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43800;49255;26740;33841;31788;15413;660;13273;0,4193;0,0307;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43800;49225;30461;6305;2227;42919;1029;40808;0,9927;0,2545;0;4
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43800;48984;35058;38726;36726;10258;71;10131;0,2027;0,0846;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43800;48653;16816;40244;36253;8409;624;8170;0,2902;0,0766;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;43800;48547;11883;41858;40939;6690;333;6632;0,3971;0,0033;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;43800;48527;28746;31481;24406;17046;943;13601;0,4302;0,064;0;1
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;43800;48091;36751;43049;42050;5042;860;4662;0,1355;0,1978;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43800;47232;36929;38845;12280;8387;1084;8387;0,2504;0,0743;0;4
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43800;47215;31332;40375;20484;6841;24;6841;0,226;0,0896;0;3
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;43800;47200;0;33612;0;13588;-597;13561;0,094;0,0224;3;0
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;43800;46981;29047;35930;277;11051;2118;11051;0,1169;0,1533;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43800;46867;42026;33297;17608;13570;1108;11520;0,2974;0,0632;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43800;46844;33854;26108;21806;20736;1534;19861;0,5092;0,0909;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43800;46709;11723;39740;36598;6969;637;6502;0,2993;0,0201;0;1
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43800;46553;37048;38536;13434;8017;643;8017;0,2275;0,0541;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;43800;45653;26017;38043;35951;7610;-268;6929;0,1912;0,4701;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43800;45398;35619;38983;24413;6415;381;6415;0,1774;0,2287;0;3
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43800;45282;30758;23670;16092;21612;542;21221;0,591;0,0028;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;43800;44989;30838;23136;21295;21853;-572;20318;0,4804;0,0274;0;2
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43800;44564;0;39983;0;4581;-5354;-506;-0,0018;2,0818;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43800;44524;22479;26277;24045;18246;693;16208;0,5399;0,124;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43800;44311;16826;34796;32827;9515;439;8699;0,3553;0,278;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43800;44246;20154;34813;31236;9432;233;9416;0,2976;0,0309;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43800;44209;20782;31886;30922;12323;779;12088;0,4614;0,0421;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43800;43864;14896;33127;32450;10737;338;6109;0,348;0,0154;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43800;43861;21467;36711;34883;7150;525;7078;0,2478;0,1442;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43800;43422;14273;31739;28318;11682;204;10067;0,313;0,3319;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;43800;43198;20017;2152;0;41045;1464;38487;1,3659;0,005;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43800;43027;29523;7055;0;35973;1826;35973;1,1014;0,0004;0;0
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43800;42793;0;29826;0;12967;-890;10397;0,2208;0,0918;2;0
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43800;42589;0;9868;0;32721;-102;31551;0,5948;0,0101;2;0
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;43800;42418;34120;27926;26883;14493;585;14493;0,4059;0,0114;2;0
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43800;42333;19190;26702;24077;15631;-165;15560;0,5279;0,0867;0;4
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43800;42196;30167;32816;13338;9379;226;9379;0,3159;0,0712;0;4
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43800;41463;0;39145;0;2318;3035;717;0,0207;0,2146;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43800;41076;30885;28613;25970;12463;740;12440;0,3803;0,1562;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43800;41060;15173;32705;31111;8355;550;7912;0,2709;0,0283;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43800;41014;7358;32965;32088;8050;475;7579;0,4599;0,164;0;0
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;43800;41005;0;29880;0;11125;-303;1125;0,2327;0,0083;2;0
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;C;2;RIO DE JANEIRO;RJ;43800;40885;0;25879;0;15006;10567;14925;0,147;0,055;3;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43800;40746;23773;33567;21284;7179;328;6088;0,2355;0,0558;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43800;40740;29822;2900;0;37841;1421;37841;1,1259;0,0006;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43800;40679;33137;581;0;40098;1823;40098;1,1725;0,0005;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43800;40650;22219;33192;31695;7458;558;6806;0,2578;0,1168;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43800;40497;7420;32605;31926;7892;847;7508;0,3028;0,0018;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43800;40478;30107;25949;23743;14529;1359;14387;0,4619;0,0536;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43800;39754;26280;35197;19339;4557;170;4557;0,1826;0,0573;0;2
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43800;39598;29457;23393;22256;16205;77;13919;0,4784;0,0547;0;2
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5132104;b3S;S5;I;2;CANGUCU;RS;43800;39174;36682;34061;7596;5113;-1254;5113;0,1515;0,2514;0;5
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;43800;39163;22416;24767;19636;14396;736;14396;0,1954;0,1838;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43800;39109;21992;35633;27013;3476;220;3476;0,1582;0,0993;0;1
LEROSA S.A. CVC - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43800;39082;0;20867;0;18215;-1304;18215;0,2959;0,1233;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43800;38772;18489;17749;15534;21023;-1165;16978;0,6196;0,2712;0;6
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43800;38745;21535;28189;19095;10555;-236;9813;0,4108;0,0363;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43800;38082;16203;24588;23232;13495;385;12624;0,4459;0,0913;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;43800;37785;25232;28651;26783;9134;1084;9067;0,3079;0,0635;0;1
BROOKFIELD - PRUDENCIAL;1000080453;n2;S4;I;3;RIO DE JANEIRO;RJ;43800;37494;0;13512;0;23982;-43;23975;0,5032;0,0837;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;43800;37094;23824;30075;27419;7020;176;6409;0,2314;0,1605;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43800;37014;16916;24040;19663;12974;250;10389;0,4971;0,1707;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43800;36788;23962;31821;17945;4967;484;4967;0,213;0,0716;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;43800;36780;28214;32670;18955;4110;300;4110;0,1385;0,0602;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43800;36008;13390;29924;29059;6084;163;6084;0,2516;0,1543;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;43800;35999;25550;22421;21097;13578;1191;12863;0,4975;0,0195;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43800;35849;9822;33043;30127;2806;289;2730;0,199;0,1461;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43800;35789;26889;10472;9284;25316;564;23851;0,8817;0,0879;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S4;I;2;LAVRAS;MG;43800;35631;21260;27406;20806;8226;75;8216;0,2923;0,3973;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43800;35538;19487;27444;26146;8093;313;8086;0,3272;0,0049;0;0
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;C;2;BELO HORIZONTE;MG;43800;35346;0;20824;0;14522;-7009;7567;0,5826;0,0311;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43800;35327;8956;30993;30731;4334;70;4263;0,2573;0,2994;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;43800;35307;28350;31725;15774;3582;343;3582;0,1227;0,1964;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;43800;34857;23960;29417;25786;5441;674;5335;0,2044;0,028;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;43800;34644;31051;30090;16892;4554;230;4554;0,1527;0,2345;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;43800;34129;23796;30557;17127;3572;184;3572;0,1608;0,1354;0;2
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43800;34121;27937;18056;16374;16065;1502;15943;0,5524;0,0477;0;2
