Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA RS;93136471;b3S;I;2;;9;AJURICABA;RS;01/09/2012;33155;24457;0;0;0;1008;7503;0;0;0;0;0;70;0;117;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;I;2;;31;MACEIO;AL;01/09/2012;33339;0;32905;0;0;434;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;I;2;;9;CASCAVEL;PR;01/09/2012;33403;0;0;1189;0;0;0;0;0;0;0;0;0;32158;56;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;01/09/2012;33522;25324;0;0;0;69;7887;0;0;0;0;0;0;0;241;0
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS;6332931;b3S;I;2;;9;RIO VERDE;GO;01/09/2012;33532;27456;0;0;0;352;5632;0;0;0;0;0;0;0;92;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DO ESTADO DE SANTA CATARINA - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2012;33564;30726;2682;0;0;0;0;0;0;0;0;0;0;0;157;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;I;2;;9;CAXIAS DO SUL;RS;01/09/2012;33713;278;32749;0;0;0;0;0;0;0;0;0;0;0;686;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;I;2;;9;UBERLANDIA;MG;01/09/2012;33786;32908;0;0;0;0;808;0;0;0;0;0;0;0;70;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;01/09/2012;34262;33899;158;0;0;0;30;0;0;0;0;0;0;0;175;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DE PARACATU E REGIÃO NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIPARNOR;698609;b3S;I;2;;9;PARACATU;MG;01/09/2012;34412;34367;0;0;0;0;0;0;0;0;0;0;0;0;46;0
COOPERATIVA DE CRÉDITO RURAL E DOS SERVIDORES PÚBLICOS ESTADUAIS DO ESTADO DO TOCANTINS - SICREDI UNIÃO CERRADO;3836609;b3S;I;2;;9;DIANOPOLIS;TO;01/09/2012;34562;28834;0;0;0;980;4620;0;0;0;0;0;0;0;129;0
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;01/09/2012;34693;24988;0;0;0;0;9542;0;0;0;0;0;0;0;163;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;I;2;;9;ARIQUEMES;RO;01/09/2012;34719;34711;0;0;0;0;0;0;0;0;0;0;0;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;;9;GOIANIA;GO;01/09/2012;34744;34351;363;0;0;0;0;0;0;0;0;0;0;0;30;0
BANCO CR2 S/A;3532415;b1;I;2;;2;RIO DE JANEIRO;RJ;01/09/2012;34778;25846;0;0;0;0;8516;0;0;345;0;0;0;0;72;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;I;2;;14;PASSO FUNDO;RS;01/09/2012;34812;482;0;0;0;0;0;0;0;0;0;0;0;0;34330;0
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;I;2;;31;PORTO ALEGRE;RS;01/09/2012;35035;0;23256;0;0;11764;0;0;0;0;0;0;0;0;16;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;I;2;;9;BOTUVERA;SC;01/09/2012;35043;0;0;957;0;0;0;0;0;0;0;0;0;34039;48;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIPINHO;71154876;b3S;I;2;;9;JOAO PINHEIRO;MG;01/09/2012;35208;34906;0;269;0;0;0;0;0;0;0;0;0;0;33;0
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;I;2;;9;PITANGUI;MG;01/09/2012;35659;35587;0;0;0;0;0;0;0;0;0;0;0;0;72;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;I;2;;9;BELO HORIZONTE;MG;01/09/2012;35697;0;0;0;0;164;35533;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;I;2;;9;NOVA SERRANA;MG;01/09/2012;35715;35693;0;0;0;0;0;0;0;0;0;0;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;I;2;;9;TOLEDO;PR;01/09/2012;35725;2642;0;850;0;0;32144;0;0;0;0;0;0;0;88;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA;11565109;b3S;I;2;;9;TRES COROAS;RS;01/09/2012;35774;33257;0;3;0;0;2410;73;0;0;0;0;0;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;I;2;;9;BRASILIA;DF;01/09/2012;35845;35814;0;0;0;0;0;0;0;0;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;I;2;;9;ABELARDO LUZ;SC;01/09/2012;35872;0;0;431;0;0;0;0;0;0;0;0;0;35375;66;0
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS CIVIS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;I;3;;9;MACEIO;AL;01/09/2012;35947;35893;0;0;0;0;4;0;0;0;0;0;0;0;50;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/09/2012;36248;0;90;3478;0;0;0;0;0;0;0;0;0;32627;52;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;I;3;;28;SAO PAULO;SP;01/09/2012;36579;0;0;0;0;0;0;0;0;0;0;0;0;36579;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;I;2;;9;BELEM;PA;01/09/2012;36585;36580;0;0;0;0;0;0;0;0;0;0;0;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;I;2;;9;MURIAE;MG;01/09/2012;36898;32006;0;3990;0;0;759;0;0;0;0;0;0;0;143;0
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;I;2;;9;ARAGUARI;MG;01/09/2012;37046;35635;0;1368;0;0;0;0;0;0;0;0;0;0;42;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;I;2;;9;PATROCINIO;MG;01/09/2012;37059;31922;105;1752;0;0;3248;0;0;0;0;0;0;0;33;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;;14;ARARUAMA;RJ;01/09/2012;37145;36718;0;0;0;0;0;0;0;212;0;0;0;0;216;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;I;2;;9;FRANCA;SP;01/09/2012;37157;33180;1946;0;0;0;1937;0;0;0;0;0;0;0;94;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;I;2;;9;TRES PONTAS;MG;01/09/2012;37279;19752;810;16667;0;0;0;0;0;0;0;0;0;0;50;0
COOPERATIVA DE CRÉDITO DE LUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;01/09/2012;37443;36902;0;3;0;0;479;0;0;0;0;0;0;0;59;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;I;2;;9;ALPINOPOLIS;MG;01/09/2012;37472;37057;272;67;0;0;0;0;0;0;0;0;0;0;77;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;I;2;;9;MORADA NOVA DE MINAS;MG;01/09/2012;37657;36422;1072;0;0;0;0;0;0;0;0;0;0;0;163;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;01/09/2012;37695;25268;0;0;0;0;0;0;12360;0;0;0;0;0;67;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;I;2;;10;SAO PAULO;SP;01/09/2012;37883;22577;0;0;0;0;0;0;0;0;0;0;0;0;15307;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;I;2;;9;NATAL;RN;01/09/2012;38060;37423;0;0;0;0;601;0;0;0;0;0;0;0;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;I;2;;9;ARARAS;SP;01/09/2012;38184;38120;0;0;0;0;0;0;0;0;0;0;0;0;65;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2012;38616;38594;0;0;0;0;0;0;0;0;0;0;0;0;21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/09/2012;38733;38687;0;0;0;0;0;0;0;0;0;0;0;0;46;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;I;2;;9;JI-PARANA;RO;01/09/2012;39532;39514;0;0;0;0;0;0;0;0;0;0;0;0;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;I;2;;9;MARILIA;SP;01/09/2012;39594;34611;0;0;0;0;4785;0;0;0;0;0;0;0;198;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;I;2;;9;CATANDUVA;SP;01/09/2012;39859;39859;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2012;40243;39969;0;0;0;0;0;0;0;0;0;0;0;0;274;0
BANCO ARBI S.A.;54403563;b1;I;2;;2;RIO DE JANEIRO;RJ;01/09/2012;40437;37104;0;0;0;0;0;0;0;2460;590;0;0;0;283;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2012;40907;40889;0;0;0;0;0;0;0;0;0;0;0;0;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;I;2;;9;PINTADAS;BA;01/09/2012;41141;34312;4;0;0;0;6686;0;0;0;0;0;0;0;138;0
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;I;2;;9;TEOFILO OTONI;MG;01/09/2012;41154;40878;3;0;0;0;0;0;0;0;0;0;0;0;273;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;I;2;;9;JOACABA;SC;01/09/2012;41690;36446;5064;0;0;0;0;0;0;0;0;0;0;0;181;0
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;I;2;;9;VOLTA GRANDE;MG;01/09/2012;41966;40679;474;495;0;0;0;0;0;0;0;0;0;0;317;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;I;2;;9;LAJEADO;RS;01/09/2012;42321;1375;27;0;0;0;40902;0;0;0;0;0;0;0;17;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;I;2;;9;SANANDUVA;RS;01/09/2012;42391;0;257;992;0;0;0;0;0;0;0;0;0;41012;129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;I;2;;9;NOVA TRENTO;SC;01/09/2012;42413;42306;0;0;0;0;0;0;0;0;0;0;0;0;108;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARANAPANEMA;1637949;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;01/09/2012;42525;42477;0;0;0;0;0;0;0;0;0;0;0;0;48;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;I;2;;9;GOIANIA;GO;01/09/2012;42722;42679;0;0;0;0;0;0;0;0;0;0;0;0;43;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;I;2;;9;PASSOS MAIA;SC;01/09/2012;42826;42194;19;0;0;0;453;0;0;0;0;0;0;0;160;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;I;2;;9;ITAPIRANGA;SC;01/09/2012;43061;18326;24637;0;0;0;0;0;0;0;0;0;0;0;97;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;I;2;;13;PORTO REAL;RJ;01/09/2012;43187;3729;0;25;0;0;39433;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;I;2;;9;PELOTAS;RS;01/09/2012;43273;3672;0;221;0;0;39245;0;0;86;0;0;0;0;50;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;I;2;;9;SAO LOURENCO D'OESTE;SC;01/09/2012;43662;22476;19881;0;0;0;927;0;0;269;0;0;0;0;108;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARAÍSO LTDA. - SICOOB CREDIVAP;22656789;b3S;I;2;;9;ESPERA FELIZ;MG;01/09/2012;43923;43610;26;57;0;0;0;0;0;0;0;0;0;0;229;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;I;3;;9;CANDIDO MOTA;SP;01/09/2012;44054;43937;0;0;0;0;0;0;0;0;0;0;0;0;117;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS ? SICOOB CREDICAMPOS SC;78862083;b3S;I;2;;9;CAMPOS NOVOS;SC;01/09/2012;44173;39695;344;736;0;0;2341;0;0;872;0;0;0;0;185;0
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;01/09/2012;44242;44151;0;0;0;0;0;0;0;0;0;0;0;0;90;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2012;44653;44584;0;0;0;0;0;0;0;0;0;0;0;0;69;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;I;2;;9;CRUZEIRO;SP;01/09/2012;44672;44270;0;0;0;0;0;0;0;0;0;0;0;0;402;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE TRANSPORTES DE VEÍCULOS DOS MUNICÍPIOS DE SANTO ANDRÉ, SÃO BERNARDO DO CAMPO, SÃO CAETANO DO SUL, DIADEMA, MAUÁ E RIBEIRÃO PIRES-CREDCEG;7789195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/09/2012;44860;44854;0;0;0;0;0;0;0;0;0;0;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. UNIPRIME OESTE DO PARANÁ;1736243;b3S;I;2;;9;CASCAVEL;PR;01/09/2012;44914;4321;0;2226;0;0;37026;0;0;0;0;0;1301;0;39;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;I;2;;9;TENENTE PORTELA;RS;01/09/2012;45578;43203;102;2075;0;0;0;0;0;0;0;0;0;0;198;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;I;2;;9;ERECHIM;RS;01/09/2012;46013;0;118;816;0;0;0;0;0;0;0;0;0;44982;97;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;I;2;;9;REDENCAO;PA;01/09/2012;46341;37920;0;0;0;2536;5773;0;0;0;0;0;0;0;112;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;I;2;;9;CAMPINA GRANDE;PB;01/09/2012;46440;44609;0;0;0;0;1711;0;0;0;0;0;0;0;120;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;I;2;;9;PARAGOMINAS;PA;01/09/2012;46576;19022;0;0;0;21414;6057;0;0;0;0;0;0;0;83;0
COOPERATIVA CENTRAL DE CRÉDITO DOS ESTADOS DO PARANÁ E DE SÃO PAULO - CENTRAL SICREDI PR/SP;80230774;b3C;I;2;;9;CURITIBA;PR;01/09/2012;47079;0;0;0;0;0;47079;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;I;2;;9;ABAETE;MG;01/09/2012;47097;33345;0;6;0;0;13616;0;0;0;0;0;0;0;129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;I;2;;9;SAO JOSE DO CERRITO;SC;01/09/2012;47413;47217;0;0;0;0;3;0;0;0;0;0;0;0;192;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;I;2;;9;ARAPOTI;PR;01/09/2012;47582;43058;0;0;0;174;4116;0;0;0;0;0;0;0;233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;b3S;I;2;;9;PAPANDUVA;SC;01/09/2012;47672;47605;0;0;0;0;9;0;0;0;0;0;0;0;59;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;I;2;;9;CARLOS CHAGAS;MG;01/09/2012;47811;47564;0;136;0;0;0;0;0;0;0;0;0;0;110;0
BANCO POTTENCIAL S.A.;253448;b1;I;2;;2;BELO HORIZONTE;MG;01/09/2012;47813;25599;0;0;0;0;0;0;0;0;0;0;0;22214;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/09/2012;47841;46606;0;0;0;0;1107;0;0;0;0;0;0;0;128;0
FATOR;50122;b1;C;2;;199;SAO PAULO;SP;01/09/2012;47921;22999;0;0;0;0;12242;0;0;12681;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;I;2;;9;JANDAIA DO SUL;PR;01/09/2012;48100;43942;0;0;0;2129;1555;0;0;0;0;0;0;0;473;0
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;;14;FORTALEZA;CE;01/09/2012;48330;14567;0;0;0;32580;0;0;0;0;0;0;0;0;1183;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;I;2;;9;LAGOA DA PRATA;MG;01/09/2012;48420;31434;0;16903;0;0;0;0;0;0;0;0;0;0;83;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;I;2;;9;CAPELINHA;MG;01/09/2012;48466;47508;0;0;0;0;778;0;0;0;0;0;0;0;180;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;01/09/2012;48608;44134;0;4105;0;0;263;0;0;0;0;0;0;0;107;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARANÉSIA LTDA. - SICOOB RURALCREDI;24048910;b3S;I;2;;9;GUARANESIA;MG;01/09/2012;48711;35467;0;4;0;0;13155;0;0;0;0;0;0;0;85;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;I;2;;9;MANAUS;AM;01/09/2012;48788;48770;0;0;0;0;0;0;0;0;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;I;2;;9;CONSELHEIRO PENA;MG;01/09/2012;48843;47353;0;0;0;0;1403;0;0;0;0;0;0;0;87;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;I;2;;9;XANXERE;SC;01/09/2012;48883;19738;29041;0;0;0;0;0;0;0;0;0;0;0;104;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;I;2;;9;CARUARU;PE;01/09/2012;48930;48280;0;0;0;0;477;0;0;0;0;0;0;0;173;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;I;2;;9;SANTO AUGUSTO;RS;01/09/2012;48952;41486;0;0;0;1744;5322;0;0;0;0;0;0;12;389;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;I;1;;30;RIO DE JANEIRO;RJ;01/09/2012;49058;10738;0;36238;2074;0;0;0;0;0;0;0;0;0;7;0
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;I;2;;9;POMPEU;MG;01/09/2012;49324;45895;0;3365;0;0;0;0;0;0;0;0;0;0;64;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;I;2;;9;ITAPEMA;SC;01/09/2012;49767;45579;0;0;0;0;3904;0;0;0;0;0;0;0;284;0
