Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
ACCIÓN MICROFINANÇAS SCMEPP - PRUDENCIAL;1000083319;n1;S5;I;3;MANAUS;AM;44166;87;0;56;3866;-475;3391;0;0;0;0;0;123;30;499;4186;0;4186
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;44166;349;0;0;2904;-266;2638;0;0;0;0;0;286;529;374;4176;0;4176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;947;0;0;3321;-155;3166;0;0;0;0;0;47;0;12;4171;0;4171
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;44166;26;3347;0;543;-7;536;0;0;0;0;0;54;2;46;4010;0;4010
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;44166;46;0;2930;937;-48;890;0;0;0;0;0;85;0;7;3958;0;3958
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;44166;203;0;44;2305;-331;1974;0;0;0;0;0;1571;73;24;3889;0;3889
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;44166;2813;0;0;0;0;0;0;0;0;0;0;1046;1;23;3883;0;3883
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44166;338;644;0;2711;-52;2658;0;0;0;0;0;230;0;7;3877;0;3877
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44166;4;0;1654;2142;-387;1756;0;0;0;0;0;384;0;5;3803;0;3803
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;44166;532;0;1502;0;0;0;0;0;0;0;0;837;0;921;3792;0;3792
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;44166;6;0;3178;0;0;0;0;0;0;0;0;147;431;19;3782;0;3782
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44166;147;0;697;2893;-18;2875;0;0;0;0;0;0;0;5;3723;0;3723
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44166;250;0;434;2966;-32;2934;0;0;0;0;0;72;0;3;3693;0;3693
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44166;85;1523;0;1803;-12;1791;0;0;0;0;0;200;0;45;3643;0;3643
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;44166;2985;0;0;0;0;0;0;0;0;0;0;388;0;233;3607;0;3607
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;44166;1520;1033;0;0;0;0;0;0;0;0;0;869;64;52;3538;0;3538
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44166;133;0;1429;1800;-61;1739;0;0;0;0;0;192;0;27;3521;0;3521
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;44166;646;1406;3;0;0;0;0;0;0;0;0;1340;0;74;3469;0;3469
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;44166;2431;0;0;0;0;0;0;0;0;0;0;834;0;161;3427;0;3427
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;44166;1174;550;1223;0;0;0;0;0;0;0;0;380;0;69;3396;0;3396
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44166;386;0;0;2859;-22;2836;0;0;0;0;0;22;0;83;3327;0;3327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44166;312;0;888;1743;-92;1651;0;0;0;0;0;396;0;13;3260;0;3260
STARK SCD;1000085513;n1;S5;I;2;SAO PAULO;SP;44166;3225;0;0;0;0;0;0;0;0;0;0;0;0;0;3225;0;3225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44166;3;0;30;1428;-95;1332;0;0;0;0;0;137;1352;341;3195;0;3195
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44166;181;0;1805;1347;-175;1172;0;0;0;0;0;10;0;22;3191;0;3191
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44166;2137;0;797;0;0;0;0;0;0;0;0;10;22;219;3186;0;3186
FÊNIX DTVM;1000085537;n2;S4;I;2;CUIABA;MT;44166;3176;0;0;0;0;0;0;0;0;0;0;0;0;2;3178;0;3178
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44166;1341;0;422;0;0;0;0;0;0;0;0;1325;0;83;3170;0;3170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44166;416;0;455;1989;-27;1962;0;0;0;0;0;123;152;36;3143;0;3143
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44166;179;0;0;1609;-37;1572;0;0;0;0;0;8;1267;91;3117;0;3117
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44166;44;406;0;3519;-1033;2486;0;0;0;0;0;160;0;16;3113;0;3113
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44166;781;0;0;2224;-26;2198;0;0;0;0;0;42;9;19;3050;0;3050
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;540;0;1601;0;0;0;0;0;0;0;0;616;30;261;3048;0;3048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44166;171;0;1722;814;-4;809;0;0;0;0;0;301;6;11;3019;0;3019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;359;1231;0;906;-113;794;0;0;0;0;0;586;0;14;2983;0;2983
BONUSCRED SCD - PRUDENCIAL;1000085128;n1;S5;I;2;CASCAVEL;PR;44166;102;0;2851;0;0;0;0;0;0;0;0;1;20;0;2974;0;2974
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44166;2588;0;325;0;0;0;0;0;0;0;0;0;0;25;2938;0;2938
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;44166;557;0;2;0;0;0;0;0;0;0;0;290;374;1610;2832;0;2832
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44166;63;0;805;0;0;0;0;0;0;0;0;1363;204;372;2807;0;2807
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44166;325;1007;0;1344;-26;1318;0;0;0;0;0;125;0;6;2782;0;2782
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;8;0;1943;0;0;0;0;0;0;0;0;730;5;42;2728;0;2728
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S4;I;2;PORTO ALEGRE;RS;44166;1292;0;0;0;0;0;0;0;0;0;0;1197;0;223;2711;0;2711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;782;1;0;1503;-128;1374;0;0;0;0;0;197;300;53;2708;0;2708
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;370;1096;0;1145;-7;1138;0;0;0;0;0;55;0;33;2691;0;2691
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44166;200;0;1039;1236;-10;1225;0;0;0;0;0;101;0;27;2593;0;2593
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44166;378;0;1107;925;-10;915;0;0;0;0;0;4;16;173;2592;0;2592
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;44166;39;643;1075;0;0;0;0;0;0;0;0;562;1;200;2522;0;2522
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44166;825;0;0;0;0;0;0;0;0;0;0;1669;0;23;2517;0;2517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44166;59;0;21;2352;-63;2289;0;0;0;0;0;74;1;44;2487;0;2487
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;543;0;502;1311;-106;1206;0;0;0;0;0;135;0;86;2471;0;2471
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;44166;9;0;1819;0;0;0;0;0;0;0;0;183;165;239;2414;0;2414
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44166;2001;218;0;0;0;0;0;0;0;0;0;157;0;37;2412;0;2412
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44166;77;0;214;1765;-277;1489;0;0;0;0;0;97;32;480;2388;0;2388
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44166;4;427;0;1534;-103;1430;0;0;0;0;0;217;0;288;2367;0;2367
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44166;58;0;887;1121;-9;1112;0;0;0;0;0;220;0;1;2277;0;2277
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44166;1584;0;0;0;0;0;0;0;0;0;0;197;6;471;2257;0;2257
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44166;12;1124;0;988;-5;983;0;0;0;0;0;98;0;6;2223;0;2223
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44166;148;1256;0;799;-4;795;0;0;0;0;0;0;0;5;2205;0;2205
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;1254;175;0;693;-95;598;0;0;0;0;0;153;0;23;2204;0;2204
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44166;982;0;1161;0;0;0;0;0;0;0;0;11;27;22;2204;0;2204
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;310;0;0;848;-19;829;0;0;0;0;0;229;0;817;2186;0;2186
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;44166;1556;0;0;280;-4;276;0;0;0;0;0;225;30;73;2159;0;2159
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;44166;1818;0;0;0;0;0;0;0;0;0;0;234;0;31;2083;0;2083
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44166;73;0;338;1592;-49;1542;0;0;0;0;0;109;0;8;2071;0;2071
CAPITAL CONSIG SCD;1000085599;n1;S5;I;2;SAO PAULO;SP;44166;0;0;0;0;0;0;0;0;0;0;0;0;2000;0;2000;0;2000
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44166;550;60;0;1478;-100;1378;0;0;0;0;0;0;0;0;1989;0;1989
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44166;1701;0;124;0;0;0;0;0;0;0;0;95;3;59;1983;0;1983
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44166;1090;0;0;899;-20;880;0;0;0;0;0;0;1;3;1974;0;1974
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44166;1196;39;0;0;0;0;0;0;0;0;0;76;30;627;1968;0;1968
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44166;672;0;779;487;-93;394;0;0;0;0;0;54;0;28;1928;0;1928
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44166;174;0;40;1761;-123;1638;0;0;0;0;0;61;0;0;1913;0;1913
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44166;977;371;0;0;0;0;0;0;0;0;0;525;1;35;1909;0;1909
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;44166;0;863;0;1048;-30;1019;0;0;0;0;0;22;0;1;1905;0;1905
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44166;537;0;0;1313;-22;1292;0;0;0;0;0;0;0;19;1848;0;1848
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;44166;1268;0;0;494;-6;487;0;0;0;0;0;51;0;2;1808;0;1808
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;44166;818;0;0;0;0;0;0;0;0;0;0;806;43;55;1722;0;1722
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;44166;156;971;0;0;0;0;0;0;0;0;0;503;21;59;1710;0;1710
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;44166;232;0;444;1277;-383;894;0;0;0;0;0;25;11;102;1707;0;1707
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;44166;899;0;0;0;0;0;0;0;0;0;0;89;305;391;1683;0;1683
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;44166;45;0;0;1498;-32;1466;0;0;0;0;0;158;0;0;1669;0;1669
CREDIFIT SCD;1000085465;n1;S5;I;2;SALVADOR;BA;44166;1643;0;0;0;0;0;0;0;0;0;0;0;0;0;1643;0;1643
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;44166;379;0;271;970;-5;965;0;0;0;0;0;3;0;10;1629;0;1629
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;44166;6;0;123;1425;-64;1360;0;0;0;0;0;70;0;37;1596;0;1596
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;44166;349;0;636;611;-3;608;0;0;0;0;0;0;0;0;1593;0;1593
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;44166;583;0;0;997;-58;940;0;0;0;0;0;41;0;15;1579;0;1579
WORK SCD;1000085276;n1;S5;I;2;SAO PAULO;SP;44166;1510;0;0;60;0;60;0;0;0;0;0;7;0;0;1578;0;1578
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;44166;316;284;0;854;-11;843;0;0;0;0;0;77;0;41;1562;0;1562
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;44166;116;763;0;647;-54;593;0;0;0;0;0;78;0;8;1558;0;1558
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;272;181;0;1044;-28;1017;0;0;0;0;0;85;0;1;1557;0;1557
DMCARD SCD - PRUDENCIAL;1000085166;n1;S5;I;2;SAO JOSE DOS CAMPOS;SP;44166;5;0;1504;0;0;0;0;0;0;0;0;17;0;0;1526;0;1526
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S5;I;2;CURITIBA;PR;44166;1186;0;214;0;0;0;0;0;0;0;0;53;0;47;1499;0;1499
FFCRED SCD;1000085489;n1;S5;I;2;ERECHIM;RS;44166;4;0;1480;0;0;0;0;0;0;0;0;0;0;0;1484;0;1484
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;44166;17;790;0;695;-96;600;0;0;0;0;0;74;0;4;1484;0;1484
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;44166;14;553;0;928;-33;895;0;0;0;0;0;7;0;7;1476;0;1476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;44166;65;376;0;1026;-19;1008;0;0;0;0;0;20;0;2;1471;0;1471
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;44166;30;0;917;529;-17;512;0;0;0;0;0;0;0;4;1462;0;1462
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;44166;156;0;846;484;-46;438;0;0;0;0;0;0;0;2;1442;0;1442
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;44166;86;0;410;908;-12;897;0;0;0;0;0;0;10;23;1426;0;1426
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;44166;166;467;0;737;-31;706;0;0;0;0;0;70;0;0;1410;0;1410
BULLLA SEP - PRUDENCIAL;1000084985;n1;S5;I;2;SAO PAULO;SP;44166;165;0;0;0;0;0;0;0;0;0;0;35;982;226;1408;0;1408
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;44166;1028;0;0;0;0;0;0;0;0;0;0;0;3;354;1385;0;1385
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;44166;334;0;0;1035;-5;1030;0;0;0;0;0;0;0;0;1364;0;1364
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;44166;7;384;565;0;0;0;0;0;0;0;0;263;6;90;1315;0;1315
ZIPDIN SCD;1000085221;n1;S5;I;2;RIO DE JANEIRO;RJ;44166;2;0;1275;0;0;0;0;0;0;0;0;0;0;0;1277;0;1277
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44166;440;0;0;566;-3;563;0;0;0;0;0;0;188;40;1232;0;1232
CORPORE SCD SA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;44166;0;0;20;786;-29;757;0;0;0;0;0;288;0;145;1210;0;1210
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;44166;4;0;821;409;-91;318;0;0;0;0;0;35;0;20;1198;0;1198
COOPSEBRAM – COOPERATIVA DE ECONOMIA E CRÉDITO LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;44166;0;0;524;753;-180;573;0;0;0;0;0;0;0;95;1192;0;1192
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;44166;1093;0;0;0;0;0;0;0;0;0;0;72;0;25;1190;0;1190
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;44166;135;0;567;0;0;0;0;0;0;0;0;81;389;13;1185;0;1185
COOPERATIVA DE CRÉDITO UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;44166;71;0;584;527;-5;522;0;0;0;0;0;0;0;0;1177;0;1177
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;44166;40;0;591;521;-14;507;0;0;0;0;0;25;0;13;1176;0;1176
EMCASH SERVICOS FINANCEIROS SEP;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;44166;1;0;497;0;0;0;0;0;0;0;0;66;200;393;1157;0;1157
ID CTVM;1000085582;n2;S4;I;2;SAO PAULO;SP;44166;1;1145;0;0;0;0;0;0;0;0;0;4;5;0;1155;0;1155
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;44166;354;0;202;705;-171;534;0;0;0;0;0;3;0;28;1121;0;1121
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;44166;574;0;0;0;0;0;0;0;0;0;0;429;0;110;1113;0;1113
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;44166;536;112;0;0;0;0;0;0;0;0;0;45;11;371;1076;0;1076
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;44166;38;295;0;679;-11;668;0;0;0;0;0;52;0;19;1073;0;1073
