Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;200;0;1402;1603
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;578;578;0;1012;1591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;S5;I;2;SOROCABA;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;1493;1579
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;1503;1543
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;42979;642;0;0;656;0;1298;0;0;0;0;0;0;0;98;1396;0;63;1459;0;79;1539
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;S5;I;2;VITORIA;ES;42979;77;0;0;0;0;77;0;0;0;0;0;0;0;0;77;0;1028;1105;0;403;1508
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;1484;1496
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347;347;0;1115;1462
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;42979;1;0;0;423;0;424;0;0;0;0;0;0;0;0;424;0;26;449;0;1001;1451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42979;5;0;0;654;0;660;0;0;0;0;0;0;0;15;674;0;81;755;0;682;1437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;1388;1433
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;1300;1423
SOROCABA CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318;318;0;1096;1414
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;S5;I;2;TORRES;RS;42979;42;0;0;575;0;617;0;0;0;0;0;0;0;359;976;0;44;1020;0;371;1391
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;628;628;0;759;1387
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;1275;1382
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;0;1290;1379
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47;0;1328;1374
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;754;754;0;615;1370
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;84;0;1262;1346
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;1171;1334
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;116;0;1215;1331
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1615;1615;0;-286;1329
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;139;0;1184;1323
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;0;1226;1291
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;S5;I;2;BARRETOS;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;0;1265;1284
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363;363;0;909;1271
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;80;0;1178;1259
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;201;0;1048;1248
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;S5;I;2;JOAO PESSOA;PB;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;1214;1244
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;266;0;959;1225
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;0;1158;1223
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;42979;385;0;0;571;0;956;0;0;0;0;0;0;0;223;1179;0;51;1230;0;-16;1214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;1090;1188
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;297;0;880;1177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;S5;I;2;BELEM;PA;42979;0;0;0;141;0;141;0;0;0;0;0;0;0;0;141;0;396;537;0;636;1173
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;88;0;1083;1172
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;S5;I;2;VITORIA;ES;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;97;0;1070;1167
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;0;1047;1139
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;42979;10;0;0;135;0;145;0;0;0;0;0;0;0;525;669;0;27;697;0;436;1133
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;993;1113
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;42979;0;0;0;28;0;28;0;0;0;0;0;0;0;88;116;0;99;215;0;889;1103
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;42979;95;0;0;317;0;412;0;0;0;0;0;0;0;248;660;0;30;690;0;388;1077
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;209;0;867;1076
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;140;0;934;1074
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;0;984;1074
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S4;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;0;1034;1071
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;0;1015;1064
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17015842;b3S;S5;I;2;CODAJAS;AM;42979;15;0;0;712;0;727;0;0;0;0;0;0;0;0;727;0;8;734;0;319;1053
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;876;998
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;104;0;882;986
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;958;971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;68;0;875;943
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;ORLANDIA;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;236;0;673;909
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;861;905
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;196;0;642;839
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336;336;0;486;823
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;265;0;0;0;0;265;0;0;0;0;0;0;0;0;265;0;649;914;0;-108;806
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;S5;I;2;VALINHOS;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;0;246;419;0;384;803
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;142;0;655;796
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;S5;I;2;IRECE;BA;42979;618;0;0;6;0;623;0;0;0;0;0;0;0;94;717;0;34;751;0;40;791
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;779;786
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;18;184;0;595;779
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;CURITIBA;PR;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;767;778
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;742;759
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;80;0;677;757
MONETAR DTVM - PRUDENCIAL;1000084246;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;721;748
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;0;552;700
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;455;0;240;696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;617;691
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;S5;I;2;VOTORANTIM;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;266;0;408;674
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;0;590;648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;S5;I;2;CAMPINAS;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;395;0;241;637
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S4;I;2;CURITIBA;PR;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;0;559;617
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;S5;I;2;CASCAVEL;PR;42979;4;0;0;143;0;147;0;0;0;0;0;0;0;0;147;0;33;180;0;419;600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;S5;I;2;VARGINHA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;591;599
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;42979;0;0;0;107;0;107;0;0;0;0;0;0;0;0;107;0;39;146;0;428;574
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;64;0;506;570
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;88;0;482;570
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;86;0;482;567
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;S5;I;2;TRES RIOS;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;63;0;496;560
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;S5;I;2;PORTO FELIZ;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;81;0;477;558
FINACRED SCM LTDA - PRUDENCIAL;1000083144;n1;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;546;546
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;S5;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;529;542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;0;493;519
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;S4;I;2;MANAUS;AM;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;254;0;245;500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;S5;I;2;JUIZ DE FORA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;478;490
EGONCRED SCMEPP LTDA. - PRUDENCIAL;1000084428;n1;S5;I;2;CAMPINAS;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;81;88;0;389;477
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES S/A - COCRESGO LTDA.;968834;b3S;S5;I;2;CATALAO;GO;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;7;0;453;460
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0;427;449
BOM CRÉDITO SCMEPP LTDA. - PRUDENCIAL;1000083065;n1;S5;I;2;VOLTA REDONDA;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;3;34;0;405;439
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;326;0;112;438
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;S5;I;2;ILHEUS;BA;42979;146;0;0;56;0;202;0;0;0;0;0;0;0;0;202;0;20;222;0;200;422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71491609;b3S;S5;I;2;SOROCABA;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54;0;367;421
BNS SCM LTDA - PRUDENCIAL;1000083096;n1;S5;I;2;JACUTINGA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;87;0;316;403
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;0;327;362
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;S4;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;354;357
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;I;2;LONDRINA;PR;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;0;252;310
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;288;301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ - COOPERJUS-PA;83332700;b3S;S5;I;2;BELEM;PA;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;110;275
TORRES MENDES SCMEPP LTDA. - PRUDENCIAL;1000083326;n1;S5;I;2;JAU;SP;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;0;238;265
FLEX SCM LTDA - PRUDENCIAL;1000083072;n1;S5;I;2;BELO HORIZONTE;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0;217;239
DOURADA SCMEPP LTDA - PRUDENCIAL;1000083302;n1;S5;I;2;LAGOA DOURADA;MG;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;220;225
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3973743;b3S;S5;I;2;VITORIA;ES;42979;0;0;0;4;0;4;0;0;0;0;0;0;0;58;63;0;130;192;0;31;223
CAMBIALL CASH CC LTDA. - PRUDENCIAL;1000082293;n2;S4;I;2;RECIFE;PE;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;213;217
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33916883;b3S;S5;I;2;RIO DE JANEIRO;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;0;144;166
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2825208;b3S;S5;I;2;NOVA IGUACU;RJ;42979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;51;123
