Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;I;2;;9;CARMO DO CAJURU;MG;01/09/2013;20763;20672;0;0;0;0;28;0;0;0;0;0;0;0;63;0
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;I;2;;9;CACOAL;RO;01/09/2013;20841;20826;0;0;0;0;0;0;0;0;0;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO DO ESTADO DA BAHIA LTDA - SICOOB CRED EXECUTIVO;4321309;b3S;I;2;;9;SALVADOR;BA;01/09/2013;21042;21017;0;0;0;0;0;0;0;0;0;0;0;0;25;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;;9;TIROS;MG;01/09/2013;21318;18225;0;3079;0;0;0;0;0;0;0;0;0;0;14;0
UNICRED CAMPOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CAMPOS LTDA.;4445917;b3S;I;2;;9;CAMPOS DOS GOYTACAZES;RJ;01/09/2013;21324;20711;0;0;0;0;584;0;0;0;0;0;0;0;28;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSAO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;I;2;;9;ITAPAGIPE;MG;01/09/2013;21340;21288;0;0;0;0;0;0;0;0;0;0;0;0;52;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/09/2013;21368;0;0;603;0;0;0;0;0;0;0;0;0;20704;62;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;21428;21128;0;0;0;0;234;0;0;0;0;0;0;0;66;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE E DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS DE SALVADOR E REGIÃO METROPOLITANA LTDA. - UNICRED SALVADOR;2245493;b3S;I;2;;9;SALVADOR;BA;01/09/2013;21736;20301;0;0;0;0;1391;0;0;0;0;0;0;0;45;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;I;2;;9;PINHAO;PR;01/09/2013;21912;19917;0;1923;0;0;0;0;0;0;0;0;0;0;72;0
UNICRED PORTO VELHO - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PORTO VELHO E REGIÃO NORTE DE RONDÔNIA LTDA.;1664968;b3S;I;2;;9;PORTO VELHO;RO;01/09/2013;22058;22041;0;0;0;0;0;0;0;0;0;0;0;0;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE POTIGUAR - UNICRED MOSSORÓ;70027388;b3S;I;2;;9;MOSSORO;RN;01/09/2013;22186;19013;0;0;0;0;3096;0;0;0;0;0;0;0;77;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;I;2;;9;HUMAITA;RS;01/09/2013;22198;21451;10;660;0;0;0;0;0;0;0;0;0;0;77;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;I;2;;9;ANAPOLIS;GO;01/09/2013;22250;20958;0;0;0;0;1277;0;0;0;0;0;0;0;15;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;01/09/2013;22329;0;12;4872;0;0;0;0;0;0;0;0;0;17416;29;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;I;2;;9;RUBIATABA;GO;01/09/2013;22462;22440;0;0;0;0;0;0;0;0;0;0;0;0;22;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA UNIÃO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2493000;b3S;I;2;;9;MACEIO;AL;01/09/2013;22506;22481;0;0;0;0;0;0;0;0;0;0;0;0;25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;I;2;;9;SAO PAULO;SP;01/09/2013;22511;21945;534;0;0;0;0;0;0;0;0;0;0;0;33;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;I;2;;9;DOURADOS;MS;01/09/2013;22650;3533;0;0;0;0;0;0;19104;0;0;0;0;0;12;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;I;2;;9;XAXIM;SC;01/09/2013;22723;22522;0;163;0;0;0;0;0;0;0;0;0;0;37;0
COOPERATIVA DE CRÉDITO DOS MICROS E PEQUENOS EMPRESÁRIOS DO VALE DO ITAJAÍ - CONCREDI;2781986;b3S;I;2;;9;BLUMENAU;SC;01/09/2013;22810;21076;1630;0;0;0;0;0;0;0;0;0;0;0;104;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;I;2;;9;MARMELEIRO;PR;01/09/2013;22903;0;0;362;0;0;0;0;0;0;0;0;0;22504;37;0
COOPCRED-COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA;53623781;b3S;I;2;;9;VALPARAISO;SP;01/09/2013;22969;22944;0;0;0;0;0;0;0;0;0;0;0;0;25;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA LTDA;73326449;b3S;I;2;;9;CRUZ ALTA;RS;01/09/2013;22971;2945;12;0;0;0;19976;0;0;0;0;0;0;0;38;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;I;2;;9;ITAMARAJU;BA;01/09/2013;22976;22934;0;0;0;0;3;0;0;0;0;0;0;0;39;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;I;2;;9;LUCELIA;SP;01/09/2013;23308;23271;0;0;0;0;0;0;0;0;0;0;0;0;36;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/09/2013;23382;23232;0;0;0;0;0;0;0;0;0;0;0;0;150;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;I;2;;9;PEDRO LEOPOLDO;MG;01/09/2013;23423;22496;882;0;0;0;0;0;0;0;0;0;0;0;45;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;I;2;;9;JOINVILLE;SC;01/09/2013;23524;23257;0;0;0;0;83;0;0;0;0;0;0;0;184;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;I;2;;9;XAVANTINA;SC;01/09/2013;23606;23362;40;185;0;0;0;0;0;0;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;01/09/2013;23670;23644;0;0;0;0;0;0;0;0;0;0;0;0;26;0
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;I;2;;9;JUAZEIRO DO NORTE;CE;01/09/2013;23822;23556;0;0;0;0;120;0;0;0;0;0;0;0;145;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;I;2;;9;DOIS VIZINHOS;PR;01/09/2013;23833;0;0;1114;0;0;0;0;0;0;0;0;0;22680;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;01/09/2013;23968;23456;0;0;0;0;499;0;0;0;0;0;0;0;13;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;;9;VITORIA;ES;01/09/2013;24135;0;0;0;0;0;24135;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2013;24223;3242;20876;0;0;0;0;0;0;0;0;0;0;0;105;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO SÃO FRANCISCO LTDA. - UNICRED VALE DO SÃO FRANCISCO;4237413;b3S;I;2;;9;PETROLINA;PE;01/09/2013;24311;24265;0;0;0;0;0;0;0;0;0;0;0;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;I;2;;9;TAUBATE;SP;01/09/2013;24338;20394;11;0;0;0;3709;0;141;0;0;0;0;0;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;I;2;;9;SAO PAULO;SP;01/09/2013;24481;24468;0;0;0;0;0;0;0;0;0;0;0;0;13;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;I;2;;9;BELO HORIZONTE;MG;01/09/2013;24498;24375;0;0;0;0;123;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/09/2013;24572;24464;64;0;0;0;0;0;0;0;0;0;0;0;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - UNICRED CENTRO PAULISTA;71988653;b3S;I;2;;9;SAO CARLOS;SP;01/09/2013;24687;3933;0;0;0;0;20734;0;0;0;0;0;0;0;19;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;I;2;;9;FORMOSA DO SUL;SC;01/09/2013;24817;23685;108;930;0;0;0;0;0;0;0;0;0;0;96;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/09/2013;24825;24754;0;0;0;0;0;0;0;0;0;0;0;0;71;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;;9;PARA DE MINAS;MG;01/09/2013;24838;22424;0;893;0;0;1473;0;0;0;0;0;0;0;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;I;2;;9;CURVELO;MG;01/09/2013;24878;20633;0;4151;0;0;10;0;0;0;0;0;0;0;83;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;I;2;;9;PRANCHITA;PR;01/09/2013;25018;0;0;293;0;0;0;0;0;0;0;0;0;24710;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;I;2;;9;SAO PAULO;SP;01/09/2013;25048;24845;0;0;0;0;0;0;0;0;0;0;0;0;202;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;I;2;;9;CARMO DO RIO CLARO;MG;01/09/2013;25167;25132;0;0;0;0;0;0;0;0;0;0;0;0;35;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10218474;b3S;I;2;;9;SAO BENTO DO SUL;SC;01/09/2013;25367;24198;998;0;0;0;0;0;0;0;0;0;0;0;171;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/09/2013;25644;25245;0;0;0;0;0;0;238;0;0;0;0;0;160;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;I;2;;9;BELO HORIZONTE;MG;01/09/2013;25657;25334;0;0;0;0;0;0;0;0;0;0;0;0;323;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAOPEBA LTDA. - SICOOB CREDIPARAOPEBA;22749014;b3S;I;2;;9;PARAOPEBA;MG;01/09/2013;25703;25601;0;0;0;0;0;0;0;0;0;0;0;0;102;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS, PROFISSIONAIS DA SAUDE E DEMAIS PROFISSIONAIS LIBERAIS DO VALE DO SINOS LTDA;1796302;b3S;I;2;;9;NOVO HAMBURGO;RS;01/09/2013;25820;14019;0;9;0;0;11743;0;0;0;0;0;0;0;49;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;I;2;;9;BAURU;SP;01/09/2013;25894;10750;0;0;0;0;15052;0;0;0;0;0;0;0;92;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;I;2;;9;MACAE;RJ;01/09/2013;26012;25996;0;0;0;0;0;0;0;0;0;0;0;0;16;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;I;2;;9;ARATIBA;RS;01/09/2013;26033;25515;44;398;0;0;0;0;0;0;0;0;0;0;75;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/09/2013;26168;26101;0;0;0;0;0;0;0;0;0;0;0;0;67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;I;2;;9;SANTO ANGELO;RS;01/09/2013;26253;3871;41;0;0;0;22296;0;0;0;0;0;0;0;45;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;I;2;;9;IJUI;RS;01/09/2013;26416;1857;43;0;0;0;24492;0;0;0;0;0;0;0;24;0
COOPERATIVA DE CRÉDITO REGIONAL DE CAMPO BELO LTDA -SICOOB CREDIBELO;71237184;b3S;I;2;;9;CAMPO BELO;MG;01/09/2013;26518;26065;0;56;0;0;340;0;0;0;0;0;0;0;57;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO PROFISSIONAIS ÁREA DA SAÚDE PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO GRANDE FLORIANÓPOLIS VALE DO ITAJAÍ VALE DO ITAPOCÚ SICOOB MULTICREDI SC;2883398;b3S;I;2;;9;BLUMENAU;SC;01/09/2013;26646;22035;0;4505;0;0;48;0;0;0;0;0;0;0;58;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA   SICOOB ARENITO;7026923;b3S;I;2;;9;UMUARAMA;PR;01/09/2013;26649;26229;0;0;0;0;372;0;0;0;0;0;0;0;48;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA.   UNICRED ITAJUBÁ;1673891;b3S;I;2;;9;ITAJUBA;MG;01/09/2013;26672;26653;0;0;0;0;0;0;0;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;01/09/2013;26690;22370;0;0;0;0;4292;0;0;0;0;0;0;0;28;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;I;2;;9;CHOPINZINHO;PR;01/09/2013;26802;0;0;663;0;0;0;0;0;0;0;0;0;26120;18;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;I;2;;9;CORONEL MARTINS;SC;01/09/2013;26904;26164;27;679;0;0;0;0;0;0;0;0;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;I;2;;9;SETE LAGOAS;MG;01/09/2013;27003;26975;0;0;0;0;0;0;0;0;0;0;0;0;28;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/09/2013;27026;0;0;315;0;0;0;0;0;0;0;0;0;26663;48;0
BRASIL PLURAL;51839;b1;C;2;;199;RIO DE JANEIRO;RJ;01/09/2013;27097;0;0;0;0;0;27097;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;I;2;;9;ITABUNA;BA;01/09/2013;27127;25119;0;0;0;251;1701;0;0;0;0;0;0;0;56;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;I;3;;28;SAO PAULO;SP;01/09/2013;27146;520;0;0;0;0;0;1614;0;0;0;0;0;25011;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;I;2;;9;BAMBUI;MG;01/09/2013;27188;19649;149;7313;0;0;0;0;0;0;0;0;0;0;77;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;I;2;;9;JUNDIAI;SP;01/09/2013;27200;25981;0;0;0;0;948;0;0;0;0;0;0;0;272;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;I;2;;9;MONTE CARMELO;MG;01/09/2013;27598;26812;0;0;0;0;761;0;0;0;0;0;0;0;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA.   UNICRED DA BAHIA;2602922;b3S;I;2;;9;FEIRA DE SANTANA;BA;01/09/2013;27715;27640;0;0;0;0;0;0;0;0;0;0;0;0;75;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;I;2;;9;PONTA GROSSA;PR;01/09/2013;27865;769;0;1810;0;0;25273;0;0;0;0;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;I;2;;9;JUIZ DE FORA;MG;01/09/2013;27918;27901;0;0;0;0;0;0;0;0;0;0;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;I;2;;9;BRASILIA;DF;01/09/2013;28062;28054;0;0;0;0;0;0;0;0;0;0;0;0;8;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;I;2;;9;GUARANI DAS MISSOES;RS;01/09/2013;28283;27563;21;657;0;0;0;0;0;0;0;0;0;0;42;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;I;2;;9;BRASILIA;DF;01/09/2013;28406;26118;0;0;0;0;2288;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;I;2;;9;BRASILIA;DF;01/09/2013;28476;28406;0;0;0;0;0;0;0;0;0;0;0;0;70;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;I;2;;9;NOVA PALMA;RS;01/09/2013;28588;22250;0;0;0;1594;4135;0;0;0;0;0;514;0;95;0
COOPERATIVA DE CRÉDITO RURAL DO SEMIÁRIDO DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/09/2013;28590;28295;0;0;0;0;0;0;0;0;0;0;0;0;295;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;I;2;;9;SOROCABA;SP;01/09/2013;28800;28734;0;0;0;0;0;0;0;0;0;0;0;0;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1692448;b3S;I;2;;9;URUPEMA;SC;01/09/2013;29040;28255;0;715;0;0;0;0;0;0;0;0;0;0;70;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;I;2;;9;ARCOS;MG;01/09/2013;29164;29043;0;0;0;0;36;0;0;0;0;0;0;0;86;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;;9;GUARANI;MG;01/09/2013;29309;29242;0;0;0;0;0;0;0;0;0;0;0;0;67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;I;2;;9;BRASILIA;DF;01/09/2013;29392;29362;0;0;0;0;0;0;0;0;0;0;0;0;30;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/09/2013;29456;0;0;437;0;0;0;0;0;0;0;0;0;28989;30;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA GRANDE SÃO PAULO - SICREDI GRANDE SÃO PAULO SP;4306351;b3S;I;2;;9;SAO PAULO;SP;01/09/2013;29694;23372;0;0;0;0;6152;0;0;0;0;0;0;0;170;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;I;2;;9;GUARULHOS;SP;01/09/2013;29718;29666;0;0;0;0;0;0;0;0;0;0;0;0;52;0
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;I;2;;31;PORTO ALEGRE;RS;01/09/2013;29734;0;19371;0;0;10346;0;0;0;0;0;0;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72052004;b3S;I;2;;9;PETROPOLIS;RJ;01/09/2013;29739;24327;0;0;0;0;5339;0;0;0;0;0;0;0;73;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;;9;DIVINOPOLIS;MG;01/09/2013;29786;29687;0;0;0;0;9;0;0;0;0;0;0;0;90;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA LTDA. - SICOOB CREDIEMBRAPA;2338666;b3S;I;2;;9;BRASILIA;DF;01/09/2013;29888;29860;0;0;0;0;0;0;0;0;0;0;0;0;28;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;I;2;;9;CORONEL VIVIDA;PR;01/09/2013;29894;0;0;268;0;0;0;0;0;0;0;0;0;29590;37;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;I;2;;9;DONA EMMA;SC;01/09/2013;30086;29328;34;656;0;0;0;0;0;0;0;0;0;0;68;0
