Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;42248;119116;95249;88143;41109;30973;3213;30087;0,343;0,1248;0;6
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;42248;118867;51346;94607;79469;24260;1166;22246;0,3478;0,1121;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;42248;118783;78901;76913;58591;41870;2398;40394;0,5061;0,0677;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;42248;118760;59690;85483;80543;33277;1;30119;0,4501;0,0564;0;9
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;42248;118681;57615;103441;99241;15240;722;14236;0,1638;0,0584;0;9
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;42248;118560;45602;97671;93604;20890;-1703;20890;0,2224;0,4157;2;0
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;;I;2;SAO PAULO;SP;42248;118534;469;86498;0;32036;-1812;31440;0,5807;0,022;1;0
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;42248;117522;867;95370;0;22152;609;22172;0,2266;0,1625;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;42248;116561;74002;70138;63474;46423;3407;46422;0,5712;0,077;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;42248;115767;75475;93928;60454;21838;1430;21838;0,2717;0,0304;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;42248;115276;63359;100391;98118;14885;881;14876;0,2036;0,0764;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;;I;2;PARA DE MINAS;MG;42248;114219;39947;98059;94955;16160;1431;15370;0,2913;0,0579;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;42248;113854;81010;88336;62123;25518;1085;23817;0,3018;0,0853;0;8
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;42248;113442;57512;86296;79419;27146;853;24964;0,4158;0,0275;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;42248;112063;68458;78658;73074;33405;1717;33405;0,4223;0,0339;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;42248;111739;70267;92110;90223;19630;-181;19624;0,228;0,1065;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;42248;111659;57286;97464;94890;14194;576;14181;0,2198;0,0995;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;42248;111572;63354;92835;72876;18737;558;17110;0,2006;0,2644;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;42248;110902;26303;90151;87359;20751;499;13264;0,2892;0,0498;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;42248;110705;73314;98213;84921;12491;869;11615;0,1519;0,2385;0;9
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;42248;110477;56601;80670;74500;29807;1150;27077;0,4037;0,0685;0;9
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;42248;109426;44729;102559;98698;6868;-397;6731;0,1243;0,1535;0;9
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;42248;109070;53046;84019;78342;25051;1814;23649;0,3882;0,069;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;42248;108824;68324;85464;62175;23360;-1076;21376;0,2208;0,1371;0;4
PAX S/A - PRUDENCIAL;1000082695;n2;;I;2;FORTALEZA;CE;42248;108783;0;101372;0;7411;-127;7411;0,5658;0,0228;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;;I;2;UBA;MG;42248;108381;44479;96043;92689;12338;1418;12184;0,209;0,0769;0;8
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;;C;3;SAO PAULO;SP;42248;108217;0;14740;0;93476;-1291;93476;1,9331;0,0229;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;42248;107125;84569;72591;57197;34535;1133;30449;0,4007;0,107;0;24
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;42248;107080;61662;94048;91446;13032;379;12539;0,1558;0,0697;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;42248;106759;60323;74428;69470;32331;1811;31915;0,4752;0,1151;0;6
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;42248;105626;27228;99298;95972;6327;51;5686;0,1386;0,0337;0;1
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;42248;104869;84097;35037;21814;69832;2482;58895;0,7876;0,0168;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;42248;104158;64141;80017;63158;24141;599;21863;0,2049;0,0783;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;;I;2;UBERABA;MG;42248;103689;46653;91408;86488;12282;617;12219;0,2231;0,0456;0;3
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;42248;103689;41676;87949;81782;15740;201;14465;0,2283;0,1729;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;42248;103647;68184;84519;65362;19129;1660;17573;0,2434;0,165;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42248;102068;50893;24005;0;78063;2303;78057;0,8787;0,1271;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO   UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;42248;101059;29060;82537;78427;18522;496;18522;0,4141;0,005;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;42248;100705;74676;69280;45698;31424;1556;28570;0,4252;0,064;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;42248;100001;69068;81164;72046;18837;1319;17970;0,2406;0,1314;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;42248;99554;43982;79329;74910;20225;689;20214;0,4177;0,0588;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;42248;99495;86173;4333;0;95162;3931;95162;1,221;0,0002;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;42248;98946;33726;89050;86754;9896;905;9385;0,2262;0,0029;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;42248;98871;60732;86763;81335;12108;22;12092;0,1689;0,1466;0;7
TOV CCTVM LTDA - PRUDENCIAL;1000082884;n2;;I;2;POCOS DE CALDAS;MG;42248;98738;251;77020;0;21718;1951;27409;0,1044;0,0651;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;42248;98690;56803;80416;66593;18274;988;18412;0,1421;0,1973;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;42248;97790;69662;73589;32876;24201;1292;22147;0,28;0,0182;0;1
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;;I;3;RIO DE JANEIRO;RJ;42248;97540;0;69791;0;27749;4992;27406;0,2713;0,0627;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;42248;97430;39723;82950;67238;14481;934;12669;0,2035;0,1366;0;3
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;42248;96705;0;93498;83609;3207;-422;2045;0,1434;0,55;1;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;42248;95730;56955;68825;64245;26905;1227;26904;0,4409;0,1919;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;;I;2;SANANDUVA;RS;42248;95309;59612;81652;47346;13657;544;13653;0,1994;0,2183;0;10
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;;C;2;BELO HORIZONTE;MG;42248;94148;3555;70634;0;23514;50486;22590;0,2309;0,2118;5;0
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;;I;3;SAO PAULO;SP;42248;93925;0;41905;0;52020;5289;50908;0,2718;0,1261;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;42248;93650;46860;81741;72823;11909;260;11026;0,176;0,0554;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;42248;93502;65115;66609;50024;26893;909;25274;0,3257;0,0691;0;6
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;42248;93241;59409;44683;40553;48558;757;46446;0,7519;0,1547;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;42248;93215;39663;74118;71026;19097;1155;19092;0,4204;0,0178;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;42248;92849;38836;77710;67824;15139;843;13759;0,2966;0,1231;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;42248;92799;72522;74499;71807;18300;944;17673;0,2713;0,1179;0;9
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;42248;92481;60439;69185;65426;23296;608;20916;0,337;0,2246;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;42248;92347;54283;78147;56380;14200;1184;13519;0,2205;0,11;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;42248;92087;38733;72707;65390;19380;1501;18336;0,3684;0,1336;0;7
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;42248;91772;41921;78742;72956;13030;1599;13030;0,2747;0,0647;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO LTDA - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;42248;91646;57756;80228;77514;11418;-4;11397;0,1715;0,0915;0;6
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;42248;91576;30656;72797;50752;18780;809;17340;0,3498;0,0502;0;0
BEXS - PRUDENCIAL;1000080862;b2;;C;2;SAO PAULO;SP;42248;91138;0;72756;0;18382;5245;18358;0,1736;0,04;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;42248;91079;71127;78495;37739;12584;1911;11656;0,1787;0,3715;0;8
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;;I;2;RIO DE JANEIRO;RJ;42248;90605;391;81078;1114;9526;-1528;9526;0,1396;0,0453;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;42248;90442;64647;49266;42933;41177;1307;40191;0,674;0,0298;0;7
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;42248;90404;39811;67172;63833;23233;-139;23233;0,5028;0,0973;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;42248;90183;53817;73659;47193;16524;-450;15440;0,2785;0,051;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;42248;90105;15807;82655;81331;7450;317;7449;0,2369;0,0862;0;2
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;42248;89011;84818;75490;71407;13521;574;13974;0,134;0,2699;1;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;42248;88757;55104;74212;66329;14545;123;14528;0,2138;0,1029;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;42248;88512;55264;79237;46419;9275;365;9275;0,1729;0,1929;0;9
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;42248;88267;55085;66020;56879;22247;717;21480;0,3889;0,1292;0;2
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;;I;3;RECIFE;PE;42248;88259;87787;67868;64097;20391;562;NA;NA%;NA%;1;0
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;;C;3;SAO PAULO;SP;42248;88209;0;56852;0;31357;-492;26860;0,5918;0,052;2;0
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;42248;88200;849;73888;300;14311;2306;14124;0,7755;0,0727;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;42248;88070;68702;71590;44803;16479;2366;15135;0,2299;0,1976;0;4
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;42248;88068;39861;69306;52011;18762;484;17968;0,35;0,0841;0;8
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;;I;2;MACEIO;AL;42248;86520;47029;58151;51081;28370;1255;28296;0,5838;0,0087;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;;I;2;VALENTE;BA;42248;86326;48610;63955;55511;22371;1195;18938;0,3692;0,1233;0;15
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;42248;86285;67610;72941;21066;13344;438;13344;0,2175;0,0781;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;42248;86231;44210;71214;66889;15017;810;14993;0,3149;0,0813;0;4
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;42248;85511;73729;9150;0;76361;2933;76361;1,1365;0,0002;0;1
JBCRED S.A. SCME - PRUDENCIAL;1000083137;n1;;I;2;SAO PAULO;SP;42248;85221;44065;8000;0;77221;4888;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;;I;2;HOLAMBRA;SP;42248;84655;43097;71833;58965;12822;365;12490;0,2417;0,1332;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;42248;84445;63203;64743;60345;19702;755;19702;0,2955;0,0918;0;4
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;42248;83965;40100;72289;63896;11676;288;10956;0,2487;0,0953;0;6
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;42248;83337;49616;59625;38552;23712;1246;22440;0,4536;0,0683;0;5
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;42248;83171;60907;70606;22207;12565;1008;12565;0,2236;0,0673;0;0
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;42248;83048;50965;78901;75868;4147;-17202;-497;-0,0076;1,6198;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;42248;82797;27759;50899;46914;31897;1315;31888;0,725;0,129;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;42248;81885;67685;62485;41360;19400;1177;18082;0,2488;0,0637;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS E DAS ARTES DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;42248;81684;34028;61543;55844;20141;1625;20139;0,4921;0,0709;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;;I;2;UMUARAMA;PR;42248;81665;38779;71977;63797;9688;816;9116;0,1859;0,1163;0;5
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;;I;2;ASSIS;SP;42248;81341;19555;70451;69808;10890;166;10890;0,1825;0,0128;0;1
PLANNER - PRUDENCIAL;1000080587;n1;;C;2;SAO PAULO;SP;42248;80729;0;59777;0;20952;-611;20808;0,2213;0,0473;7;0
COINVALORES - PRUDENCIAL;1000080707;n2;;C;2;SAO PAULO;SP;42248;80253;0;44550;0;35703;972;32548;0,2306;0,0292;3;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;42248;79098;75938;56808;55014;22290;1145;22289;0,3706;0,0072;0;0
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;;I;3;SAO PAULO;SP;42248;78047;17660;19670;18140;58376;1212;58370;0,9728;0,0408;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;42248;77823;67088;67857;18352;9966;17;9966;0,1769;0,1104;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;42248;77506;47720;62366;41975;15141;1043;13328;0,2789;0,07;0;4
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;42248;77435;81227;60079;56406;17356;-91;17356;0,2329;0,0015;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;42248;77392;56695;65309;60798;12083;162;11988;0,1999;0,1325;0;7
