Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;;I;2;SAO PAULO;SP;42248;1392;0;1285;0;0;0;0;0;0;0;0;23;0;27;2727;0;2727
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;42248;36;0;0;2460;-21;2440;0;0;0;0;0;0;148;94;2717;0;2717
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;42248;82;0;8;1391;-180;1211;0;0;0;0;0;102;827;460;2691;0;2691
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;42248;122;316;0;2038;-17;2021;0;0;0;0;0;211;1;8;2680;0;2680
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;42248;2582;0;0;0;0;0;0;0;0;0;0;0;0;22;2603;0;2603
MOEDA SCC LTDA - PRUDENCIAL;1000082121;n2;;I;2;SAO PAULO;SP;42248;1327;0;21;0;0;0;0;0;0;0;0;963;23;207;2541;0;2541
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;;I;2;SAO PAULO;SP;42248;0;0;2464;28;0;28;0;0;0;0;0;11;0;35;2538;0;2538
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;;I;2;SAO PAULO;SP;42248;18;2400;0;0;0;0;0;0;0;0;0;42;4;70;2534;0;2534
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;42248;4;0;1209;1188;-7;1181;0;0;0;0;0;31;0;103;2527;0;2527
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;;I;2;CURITIBA;PR;42248;2231;0;0;0;0;0;0;0;0;0;0;211;0;59;2500;0;2500
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;;I;2;MANAUS;AM;42248;2154;0;13;0;0;0;0;0;0;0;0;63;34;229;2493;0;2493
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;;I;2;IBIA;MG;42248;28;0;180;1740;-9;1731;0;0;0;0;0;92;162;254;2447;0;2447
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;;I;2;PORTO ALEGRE;RS;42248;2397;0;0;0;0;0;0;0;0;0;0;0;0;1;2398;0;2398
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;42248;505;0;0;1801;-11;1790;0;0;0;0;0;62;0;34;2391;0;2391
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;42248;33;0;578;1556;-74;1483;0;0;0;0;0;94;0;189;2377;0;2377
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;42248;294;95;0;1962;-10;1952;0;0;0;0;0;4;0;1;2346;0;2346
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;42248;121;391;0;1849;-27;1822;0;0;0;0;0;3;0;6;2343;0;2343
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;;C;2;SAO PAULO;SP;42248;49;378;1344;0;0;0;0;0;0;0;0;282;0;284;2337;0;2337
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;42248;116;0;92;1931;-26;1905;0;0;0;0;0;65;0;122;2301;0;2301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;42248;74;0;727;1513;-40;1473;0;0;0;0;0;0;10;14;2299;0;2299
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;42248;13;0;0;1391;-49;1342;0;0;0;0;0;0;760;178;2293;0;2293
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;42248;1983;0;35;0;0;0;0;0;0;0;0;49;1;215;2282;0;2282
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;42248;107;0;209;1716;-31;1685;0;0;0;0;0;0;0;271;2272;0;2272
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42248;252;0;1404;0;0;0;0;0;0;0;0;507;90;19;2272;0;2272
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;42248;10;0;405;1338;-77;1261;0;0;0;0;0;207;199;162;2244;0;2244
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;42248;2;14;0;1293;-21;1272;0;0;0;0;0;15;560;370;2233;0;2233
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;42248;35;0;642;1168;-14;1154;0;0;0;0;0;157;119;117;2224;0;2224
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;;I;2;SALVADOR;BA;42248;1810;0;14;0;0;0;0;0;0;0;0;221;0;158;2203;0;2203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;42248;4;537;0;1447;-20;1427;0;0;0;0;0;145;1;18;2133;0;2133
SOLID CRED SCMEPP - PRUDENCIAL;1000084442;n1;;I;2;SAO PAULO;SP;42248;4;0;1431;659;-4;655;0;0;0;0;0;5;0;0;2095;0;2095
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;42248;8;0;517;1345;-74;1271;0;0;0;0;0;99;0;107;2002;0;2002
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI E IEL - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;42248;86;221;0;1328;-22;1305;0;0;0;0;0;375;0;5;1992;0;1992
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;42248;158;0;0;1848;-69;1779;0;0;0;0;0;12;0;38;1987;0;1987
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;42248;3;0;313;1711;-121;1589;0;0;0;0;0;3;35;43;1987;0;1987
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;42248;87;0;0;1405;-24;1381;0;0;0;0;0;1;385;117;1971;0;1971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;42248;128;0;0;1692;-8;1684;0;0;0;0;0;39;10;102;1963;0;1963
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;42248;0;0;0;1582;-9;1573;0;0;0;0;0;13;280;90;1956;0;1956
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;42248;114;417;0;1179;-90;1090;0;0;0;0;0;184;0;107;1912;0;1912
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;42248;22;0;708;966;-5;961;0;0;0;0;0;57;60;87;1896;0;1896
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;42248;30;0;80;1007;-48;959;0;0;0;0;0;128;0;680;1877;0;1877
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;42248;966;255;33;0;0;0;0;0;0;0;0;50;8;554;1867;0;1867
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;42248;14;0;731;1373;-292;1081;0;0;0;0;0;12;0;18;1855;0;1855
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;42248;470;0;1021;0;0;0;0;0;0;0;0;263;3;81;1838;0;1838
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;;I;2;SAO PAULO;SP;42248;607;891;0;0;0;0;0;0;0;0;0;280;8;32;1818;0;1818
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;;I;2;SAO PAULO;SP;42248;3;0;850;74;-13;61;0;0;0;0;0;846;0;49;1810;0;1810
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;42248;0;466;0;1088;-25;1064;0;0;0;0;0;275;0;3;1808;0;1808
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;42248;133;153;0;955;-11;945;0;0;0;0;0;240;206;129;1804;0;1804
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;;I;2;AMERICANA;SP;42248;340;0;0;1458;-155;1302;0;0;0;0;0;63;1;20;1727;0;1727
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;42248;1;131;0;973;-25;948;0;0;0;0;0;262;0;373;1716;0;1716
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;;I;2;RIO DE JANEIRO;RJ;42248;478;416;0;0;0;0;0;0;0;0;0;670;11;135;1710;0;1710
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;42248;3;0;0;1486;-79;1406;0;0;0;0;0;1;184;101;1695;0;1695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;42248;183;0;0;1174;-63;1111;0;0;0;0;0;6;265;130;1695;0;1695
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;42248;509;789;0;0;0;0;0;0;0;0;0;284;2;111;1695;0;1695
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;;I;2;PAULINIA;SP;42248;163;0;0;1282;-88;1194;0;0;0;0;0;220;4;59;1639;0;1639
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;42248;102;0;77;1372;-111;1261;0;0;0;0;0;34;0;158;1632;0;1632
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;42248;109;0;424;1032;-71;960;0;0;0;0;0;0;88;24;1606;0;1606
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;42248;5;0;371;833;-83;750;0;0;0;0;0;202;150;116;1594;0;1594
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;42248;0;490;0;1169;-136;1034;0;0;0;0;0;64;0;4;1592;0;1592
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;;I;2;SAO PAULO;SP;42248;364;0;1050;0;0;0;0;0;0;0;0;45;1;112;1572;0;1572
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;42248;92;0;177;1126;-34;1092;0;0;0;0;0;72;5;134;1572;0;1572
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;42248;41;0;0;815;-4;811;0;0;0;0;0;3;609;106;1570;0;1570
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;;I;2;SAO PAULO;SP;42248;115;240;1083;0;0;0;0;0;0;0;0;72;8;51;1568;0;1568
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42248;163;0;0;1234;-80;1154;0;0;0;0;0;149;31;64;1560;0;1560
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;42248;238;0;0;305;-36;270;0;0;0;0;0;1049;0;3;1560;0;1560
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;;I;2;DOURADOS;MS;42248;112;0;5;1328;-146;1182;0;0;0;0;0;197;0;49;1544;0;1544
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;;I;2;BELEM;PA;42248;233;0;0;1534;-233;1301;0;0;0;0;0;0;0;9;1543;0;1543
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;42248;84;517;0;933;-7;927;0;0;0;0;0;3;1;11;1542;0;1542
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;42248;447;0;0;855;-41;814;0;0;0;0;0;227;0;29;1517;0;1517
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;42248;50;0;0;1339;-71;1269;0;0;0;0;0;146;0;47;1512;0;1512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;42248;7;0;54;1226;-29;1197;0;0;0;0;0;30;115;109;1511;0;1511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;42248;8;0;181;1221;-36;1185;0;0;0;0;0;88;0;28;1489;0;1489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;42248;41;0;0;1007;-20;987;0;0;0;0;0;94;289;79;1489;0;1489
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;;I;2;SAO PAULO;SP;42248;117;785;0;0;0;0;0;0;0;0;0;399;25;152;1477;0;1477
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;;I;2;CURITIBA;PR;42248;616;0;813;0;0;0;0;0;0;0;0;19;4;19;1472;0;1472
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;42248;33;0;0;1294;-9;1285;0;0;0;0;0;52;6;82;1458;0;1458
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;42248;21;0;73;1222;-12;1210;0;0;0;0;0;46;18;69;1436;0;1436
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;42248;2;0;767;245;-2;243;0;0;0;0;0;31;101;284;1428;0;1428
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;42248;110;645;0;644;-7;637;0;0;0;0;0;7;0;2;1403;0;1403
FOCO DTVM LTDA - PRUDENCIAL;1000083924;n2;;I;2;SAO PAULO;SP;42248;48;0;22;0;0;0;0;0;0;0;0;1198;5;127;1401;0;1401
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;42248;13;174;0;1127;-25;1102;0;0;0;0;0;100;0;5;1394;0;1394
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;42248;16;0;355;999;-24;975;0;0;0;0;0;0;0;27;1372;0;1372
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;42248;0;103;0;1290;-40;1250;0;0;0;0;0;0;0;4;1357;0;1357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;42248;56;0;573;606;-22;584;0;0;0;0;0;81;0;59;1353;0;1353
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;42248;20;0;1101;169;-1;168;0;0;0;0;0;17;11;3;1320;0;1320
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22491263;b3S;;I;2;SAO LUIS;MA;42248;0;0;0;44;0;44;0;0;0;0;0;120;1079;65;1308;0;1308
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;42248;615;0;3;0;0;0;0;0;0;0;0;511;1;177;1307;0;1307
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;;I;2;PASSOS;MG;42248;138;0;139;1215;-248;967;0;0;0;0;0;29;0;18;1291;0;1291
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;42248;153;9;0;359;-51;308;0;0;0;0;0;788;7;26;1291;0;1291
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;;I;2;JOAO PESSOA;PB;42248;160;0;0;1103;-14;1089;0;0;0;0;0;0;0;42;1291;0;1291
LUMINA CC - PRUDENCIAL;1000082310;n2;;I;2;SALVADOR;BA;42248;889;0;354;0;0;0;0;0;0;0;0;11;0;33;1287;0;1287
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;42248;23;0;0;1260;-125;1135;0;0;0;0;0;29;0;98;1285;0;1285
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;42248;75;0;0;1154;-59;1096;0;0;0;0;0;2;37;72;1282;0;1282
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;;I;2;RIO DE JANEIRO;RJ;42248;369;0;240;0;0;0;0;0;0;0;0;417;9;246;1281;0;1281
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;;I;2;MARINGA;PR;42248;1056;153;0;0;0;0;0;0;0;0;0;17;0;54;1280;0;1280
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;;I;2;SAO PAULO;SP;42248;755;0;0;0;0;0;0;0;0;0;0;515;2;8;1279;0;1279
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;42248;20;0;86;1137;-28;1109;0;0;0;0;0;0;4;8;1227;0;1227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;42248;36;0;0;1176;0;1176;0;0;0;0;0;9;0;1;1222;0;1222
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;;I;2;NITEROI;RJ;42248;6;0;0;398;-22;376;0;0;0;0;0;387;88;348;1204;0;1204
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;;I;2;BELEM;PA;42248;1058;0;0;0;0;0;0;0;0;0;0;41;75;20;1194;0;1194
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;42248;106;0;207;850;-16;835;0;0;0;0;0;1;0;12;1161;0;1161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22150505;b3S;;I;2;PATOS;PB;42248;85;0;0;67;0;66;0;0;0;0;0;33;427;546;1157;0;1157
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;;I;2;FLORIANOPOLIS;SC;42248;110;0;230;666;-70;596;0;0;0;0;0;198;0;17;1152;0;1152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;42248;75;0;113;776;-17;759;0;0;0;0;0;2;104;63;1115;0;1115
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;42248;436;0;165;456;-18;438;0;0;0;0;0;59;7;0;1105;0;1105
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;42248;98;476;0;355;-7;348;0;0;0;0;0;146;0;5;1073;0;1073
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;;I;2;FORTALEZA;CE;42248;119;0;0;995;-129;866;0;0;0;0;0;69;0;3;1056;0;1056
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;42248;44;35;0;885;-27;858;0;0;0;0;0;58;1;42;1039;0;1039
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;;I;2;FLORIANOPOLIS;SC;42248;431;489;0;0;0;0;0;0;0;0;0;1;0;100;1023;0;1023
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;;I;2;RIO CLARO;SP;42248;578;0;418;0;0;0;0;0;0;0;0;3;0;9;1008;0;1008
MONETAR DTVM - PRUDENCIAL;1000084246;n2;;I;2;RIO DE JANEIRO;RJ;42248;33;0;924;0;0;0;0;0;0;0;0;27;0;0;984;0;984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;42248;3;0;23;793;-12;781;0;0;0;0;0;166;2;0;976;0;976
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;42248;63;0;0;918;-7;911;0;0;0;0;0;0;0;1;975;0;975
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;;I;2;SALVADOR;BA;42248;949;0;0;0;0;0;0;0;0;0;0;0;0;11;961;0;961
