Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
WILL FINANCEIRA;1000084600;n1;S4;C;2;SAO PAULO;SP;44348;2926942;570072;2819254;1541938;107688;26036;82336;0,0354;0,1253;2;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;44348;2880112;1926138;2264246;1973421;615866;64501;579438;0,283;0,0416;0;21
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;44348;2842336;2026297;1585089;1437660;1257248;40401;902577;0,3895;0,0326;1;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;44348;2777613;1624984;2500581;2256346;277031;19136;265743;0,1424;0,1147;0;90
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;44348;2762881;1128450;2198335;1925052;564546;38620;548298;0,3372;0,0607;0;21
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;C;3;SAO PAULO;SP;44348;2754188;2655688;1767041;1631243;987147;28052;967580;0,3279;0,0074;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;44348;2744792;1864128;2307734;1674832;437059;44380;430775;0,2062;0,0845;0;35
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;44348;2660244;16962;2515225;69;145019;-311;92493;0,1545;0,276;0;0
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;I;1;PORTO ALEGRE;RS;44348;2619265;1957627;1875382;1588727;743883;-132;636793;0,2668;0,0396;2;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;44348;2565487;1898580;1928792;1861610;636695;54926;634397;0,2908;0,0119;0;5
PAYPAL DO BRASIL SERV. DE PAGAMENTOS - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;44348;2564927;0;2513711;594125;51216;-60805;NA;NA%;NA%;1;0
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;44348;2486097;2112589;2043561;1825589;442536;19620;430579;0,4422;0;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;44348;2479533;14171;2390942;11886;88591;3703;74785;0,119;0,0297;0;0
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;C;1;CURITIBA;PR;44348;2472198;1337874;530131;368746;1942067;28520;439969;0,5838;0,0011;2;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;44348;2444355;0;2366473;0;77882;-268;36882;0,2824;0,0406;0;0
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;44348;2390187;0;1978600;916707;411587;1967;406594;2,3714;0,009;2;0
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;44348;2387925;2147690;1894762;1743782;493163;43238;492934;0,2258;0,0009;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;44348;2383217;1415033;2094197;1199149;289020;23598;285925;0,1687;0,1182;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;44348;2330097;1425879;2003872;1549884;326225;44135;320453;0,198;0,0514;0;41
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;44348;2317862;0;1828162;1646923;489700;39366;476440;0,6744;0,056;5;0
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA – UNICRED VALOR CAPITAL;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;44348;2284389;947745;1964821;1916954;319567;25646;319209;0,2514;0,0374;0;16
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;44348;2216615;1382954;1748011;1593030;468603;46401;441420;0,2942;0,0386;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;44348;2199990;1613007;1887273;1374492;312717;28816;306357;0,1665;0,0884;0;34
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;44348;2187174;754946;2077285;1450404;109890;17346;86414;0,1583;0,0444;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;44348;2145550;1260023;1683213;1554998;462337;25932;456281;0,3345;0,0739;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;44348;2062056;1482484;1793479;1548542;268577;29400;249299;0,1649;0,1044;0;48
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;44348;2015268;1204636;1797999;1414849;217269;32397;211543;0,16;0,1305;0;32
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;44348;2006354;1355724;1785799;1389051;220555;29106;213345;0,1464;0,1657;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;44348;1984936;1037758;1624185;1270563;360751;38798;354561;0,2902;0,0739;0;30
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;44348;1910586;1178290;1602067;1210541;308519;32673;303229;0,2246;0,0947;0;22
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44348;1846728;1051640;1436759;1296214;409969;33130;384908;0,3347;0,0222;0;31
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;44348;1838755;1089637;1622565;1189891;216190;21646;212348;0,1632;0,2688;0;33
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;44348;1837631;1506902;1418920;1237429;418711;56445;418023;0,3275;0,0011;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;44348;1808725;1184228;1454295;979930;354430;36756;348272;0,2542;0,0661;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;44348;1776300;1279751;1523105;1028813;253195;23082;246571;0,1669;0,1414;0;36
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;44348;1771235;10920;1703592;857082;67643;1172;67479;0,1815;0,0347;0;0
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;44348;1764170;1329917;1573321;1467974;190849;13437;196742;0,1283;0,0986;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;44348;1724240;11031;1592746;25;131494;8793;32309;0,1518;0,227;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;44348;1714790;41054;1612230;0;102560;508;102546;0,1884;0,0784;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ESSÊNCIA RS/ES – SICREDI ESSÊNCIA;87733077;b3S;S4;I;2;ITAQUI;RS;44348;1712468;983056;1303089;948010;409379;22613;404812;0,3423;0,0522;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;44348;1696388;888030;1438012;1289685;258377;21945;254120;0,2189;0,1756;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;44348;1692392;1150685;1452593;977082;239799;27416;234392;0,1786;0,151;0;31
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;44348;1680296;1144520;1445026;989718;235270;22847;231044;0,1628;0,1845;0;26
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;44348;1670561;886129;1430084;1003144;240476;25022;235908;0,2212;0,1864;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;44348;1653580;1039665;1464210;889517;189370;18387;186211;0,1635;0,074;0;16
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;44348;1637693;1290469;1453894;1314810;183799;15692;161939;0,1458;0,0353;4;0
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;44348;1616873;37008;1334084;1238138;282789;2880;282704;1,3416;0,0018;2;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;44348;1576576;1044374;1328320;997100;248256;27585;243448;0,2;0,056;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;44348;1574122;751718;1398003;1105348;176119;16450;173801;0,1743;0,1086;0;18
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;44348;1574044;1042866;1425528;1119878;148517;104;141373;0,118;0,1596;0;53
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE – SICOOB CREDIAUC;78840071;b3S;S5;I;2;CONCORDIA;SC;44348;1565956;953625;1365801;1171010;200155;25377;181478;0,1659;0,0924;0;22
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;44348;1562569;1174710;1321856;978371;240713;18889;230038;0,2004;0,0838;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;44348;1549155;884006;1404592;1242948;144563;18713;151255;0,157;0,0793;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;44348;1536652;1007033;1343713;976807;192938;23245;189396;0,169;0,074;0;20
NEON PAGAMENTOS - PRUDENCIAL;1000085702;n4;;C;2;SAO PAULO;SP;44348;1518932;375490;907266;287685;611665;-168947;NA;NA%;NA%;1;0
BANCO PAULISTA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;44348;1512483;623746;1322833;1244639;189650;1661;159809;0,1097;0,028;2;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;44348;1508291;38034;1404115;0;104176;267;94675;0,2441;0,0033;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;44348;1507239;956019;1230813;903239;276426;26878;272318;0,2541;0,0408;0;23
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;44348;1489180;815911;1317075;965844;172106;13570;167787;0,1807;0,11;0;33
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;44348;1485821;869807;1309567;1187423;176254;21068;172639;0,1811;0,1172;0;24
COOPERATIVA DE CRÉDITO UNICRED UNIÃO LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;44348;1477758;859551;1299851;1273637;177907;21647;177875;0,1784;0,0423;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;44348;1466415;943723;1169232;736764;297183;36332;292490;0,2416;0,0877;0;21
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;44348;1445195;0;1397757;2854;47438;76;44822;0,2929;0,0398;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS/MG;87900601;b3S;S4;I;2;SOLEDADE;RS;44348;1435007;1004415;1191518;829822;243489;22444;239571;0,2066;0,1106;0;18
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;44348;1432526;764617;1162982;1145327;269544;19184;250810;0,2977;0,0146;0;6
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;44348;1415885;1403725;713113;576626;702773;5317;702773;0,4259;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;44348;1414471;820848;1214253;1180149;200217;13752;200207;0,2042;0,0319;0;17
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;44348;1410905;6649;1286962;1225243;123943;3720;32122;0,2623;0,1199;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;44348;1406815;847293;1215614;1081682;191200;23867;193367;0,2024;0,0891;0;23
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;44348;1405152;0;1349046;1287267;56106;4480;50828;0,1511;0,1744;2;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;44348;1372902;513361;1078281;1010201;294621;22658;294621;0,3131;0,0466;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;44348;1370479;851225;1046496;779062;323983;31914;317197;0,3173;0,1087;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;44348;1370398;751151;1188006;795238;182392;14739;179377;0,2017;0,129;0;13
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;44348;1357035;44023;1310738;790759;46297;955;46297;0,2042;0,0205;0;0
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;44348;1343459;0;1216859;1185779;126600;13752;125206;1,2341;0,0022;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DE MATO GROSSO, ACRE E AMAZONAS - SICREDI BIOMAS;33022690;b3S;S4;I;2;ARAPUTANGA;MT;44348;1336323;972291;1126752;637193;209571;22986;205605;0,1646;0,1177;0;24
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA – UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;44348;1331266;714127;1160849;1137048;170417;15020;170365;0,2086;0,0343;0;13
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;S4;I;2;GUARIBA;SP;44348;1330185;487007;967514;937292;362671;15089;362364;0,4044;0,0363;0;8
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;44348;1327172;828220;1084851;982048;242321;28856;224665;0,244;0,0488;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO RAÍZES – SICREDI RAÍZES RS/SC/MG;88099247;b3S;S4;I;2;CAMPO NOVO;RS;44348;1322308;914400;1047803;768286;274505;27950;269225;0,2586;0,0478;0;32
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;S5;I;2;ANAPOLIS;GO;44348;1294350;883783;1106118;823176;188232;17493;185913;0,2073;0,094;0;23
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;44348;1290368;292;1211633;1061003;78735;-33718;-29023;-0,099;-0,5605;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;44348;1289141;865816;1126537;773501;162604;15282;159162;0,1431;0,0877;0;18
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;44348;1283824;73109;1029176;892783;254648;6349;249806;0,2282;0,0077;2;0
SICREDI EXPANSÃO – COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;44348;1243411;775895;1050162;972653;193249;18336;189591;0,2317;0,0776;0;9
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;44348;1233979;654717;1083785;1063687;150194;11194;150177;0,2047;0,0143;0;24
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;44348;1227423;877559;984958;614897;242466;28174;239897;0,2421;0,0648;0;12
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;44348;1215170;0;751477;0;463694;52705;418698;0,5826;0,0731;5;0
OURINVEST - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;44348;1199755;48521;1063744;259289;136011;9288;138318;0,1878;0,0156;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;44348;1198527;535868;930726;755455;267801;22763;263946;0,3752;0,0231;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;44348;1193466;788534;1042965;907020;150501;19121;138458;0,1725;0,1057;0;32
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;44348;1192868;745148;1041579;926766;151289;12717;137159;0,1716;0,1153;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;44348;1186051;463572;1004294;925012;181757;13829;167905;0,273;0,0521;0;23
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;44348;1176078;275764;1020161;965693;155916;10364;155773;0,5508;0,0054;2;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;44348;1164918;625436;922982;747210;241935;29771;222690;0,3089;0,0309;0;18
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;44348;1160667;701601;878392;564884;282275;14724;206032;0,248;0,0077;2;0
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;b1;S4;C;2;SOROCABA;SP;44348;1158438;826488;1057297;713346;101141;9128;86343;0,1042;0,0088;3;1
BARIGUI - PRUDENCIAL;1000080893;b1;S4;C;2;CURITIBA;PR;44348;1147693;911243;1003708;919594;143985;17146;118352;0,1796;0,0626;4;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;44348;1137095;639479;936598;791531;200497;14805;182040;0,2249;0,086;0;18
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;44348;1133888;739947;932672;556536;201216;24860;199552;0,227;0,0594;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;44348;1131224;697072;932888;789171;198336;12699;181631;0,2116;0,079;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;44348;1126836;751564;995278;813577;131558;16588;132598;0,164;0,0821;0;16
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;44348;1126148;830819;413697;318609;712451;17272;442366;0,4697;0,0048;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;44348;1113231;656261;961191;642271;152040;16377;147708;0,1935;0,1641;0;25
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;44348;1112765;439209;946182;928507;166583;-32364;166520;0,2362;0,0048;2;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;44348;1104502;571995;957676;827788;146826;15795;133866;0,1917;0,2122;0;15
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;44348;1087918;649447;942674;719845;145244;22075;141479;0,1943;0,1279;0;16
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;44348;1087516;7209;1001355;110476;86161;304;74831;0,236;0,0585;7;0
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;44348;1078359;391485;715213;439413;363146;48132;335284;0,1771;0,0042;2;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;44348;1070597;605654;886779;863264;183818;19024;183818;0,1592;0,0533;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;44348;1065814;766382;922902;897198;142912;20838;135158;0,1875;0,0698;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;44348;1064270;706677;874043;724615;190228;22254;185910;0,2293;0,1148;0;16
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;44348;1060814;783700;950277;747743;110536;12395;106972;0,126;0,1424;0;31
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;44348;1060656;0;935972;379605;124684;-11105;43500;0,0816;0,4736;8;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;C;2;BELO HORIZONTE;MG;44348;1060522;587643;931537;858471;128985;6581;107592;0,1351;0,013;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;44348;1055950;641705;923914;909207;132036;15003;125575;0,1832;0,1289;0;21
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;44348;1053411;655321;943422;925401;109989;8743;109985;0,152;0,1053;0;15
