Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
LEROSA S.A. CVC - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;44348;636;0;1830;0;0;0;0;0;0;0;0;1815;638;796;5715;0;5715
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;44348;57;0;10;1932;-83;1849;0;0;0;0;0;83;3574;136;5710;0;5710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;44348;59;0;3336;2216;-79;2137;0;0;0;0;0;30;7;89;5658;0;5658
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;44348;0;0;3897;1702;-47;1655;0;0;0;0;0;28;0;3;5584;0;5584
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;44348;93;548;0;4488;-85;4404;0;0;0;0;0;35;128;308;5516;0;5516
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;44348;111;0;5108;0;0;0;0;0;0;0;0;127;13;112;5470;0;5470
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;44348;257;0;569;4485;-107;4378;0;0;0;0;0;16;7;182;5409;0;5409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;44348;266;2243;494;2145;-18;2127;0;0;0;0;0;4;0;191;5325;0;5325
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;44348;640;3218;0;1220;-180;1040;0;0;0;0;0;403;0;5;5306;0;5306
RJI CTVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;44348;464;0;1859;0;0;0;0;0;0;0;0;2773;0;174;5270;0;5270
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;44348;431;632;2274;1589;-28;1561;0;0;0;0;0;5;0;356;5260;0;5260
MAGNETIS DTVM  - PRUDENCIAL;1000085135;n2;S4;I;3;SAO PAULO;SP;44348;209;899;4115;0;0;0;0;0;0;0;0;23;0;6;5251;0;5251
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;44348;25;5066;0;42;0;41;0;0;0;0;0;4;0;0;5136;0;5136
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;44348;1391;629;0;2532;-63;2470;0;0;0;0;0;431;0;171;5092;0;5092
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;44348;193;625;52;3719;-972;2747;0;0;0;0;0;868;244;302;5030;0;5030
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;44348;385;0;2880;0;0;0;0;0;0;0;0;1051;14;688;5018;0;5018
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;44348;3606;0;504;340;-2;339;0;0;0;0;0;101;72;126;4747;0;4747
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;2638;0;0;2045;-31;2014;0;0;0;0;0;61;1;30;4745;0;4745
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;44348;29;0;704;2405;-271;2134;0;0;0;0;0;61;5;1807;4740;0;4740
TANGER SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;44348;54;0;2691;2093;-159;1934;0;0;0;0;0;38;2;7;4726;0;4726
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;44348;76;0;0;2419;-198;2221;0;0;0;0;0;140;1488;757;4681;0;4681
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;44348;42;2113;0;2559;-145;2415;0;0;0;0;0;109;0;0;4679;0;4679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;44348;522;0;1643;2245;-57;2188;0;0;0;0;0;64;0;247;4664;0;4664
FFCRED SCD;1000085489;n1;S5;I;2;ERECHIM;RS;44348;27;0;2531;2095;-11;2084;0;0;0;0;0;0;0;0;4642;0;4642
COOPERATIVA DE ECONOMIA E CRéDITO MúTUO DOS SERVIDORES DA ADMINISTRAçãO PúBLICA MUNICIPAL DE PORTO ALEGRE - MUNICRED;5460750;b3S;S5;I;2;PORTO ALEGRE;RS;44348;44;0;1254;2934;-1257;1677;0;0;0;0;0;1310;0;344;4629;0;4629
BONUSPAGO SCD - PRUDENCIAL;1000085128;n1;S5;I;2;CASCAVEL;PR;44348;520;0;3194;0;0;0;0;0;0;0;0;54;843;0;4611;0;4611
COOPERATIVA DE CRéDITO MúTUO DOS FUNCIONáRIOS PúBLICOS DO PODER JUDICIáRIO DA CAPITAL DO ESTADO DE SãO PAULO – SICOOB JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;44348;12;0;956;3176;-113;3063;0;0;0;0;0;7;51;486;4575;0;4575
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;C;2;GOIANIA;GO;44348;171;3388;302;0;0;0;0;0;0;0;0;89;251;357;4558;0;4558
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;44348;2638;0;0;0;0;0;0;0;0;0;0;1875;0;19;4532;0;4532
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;44348;27;0;1886;2758;-208;2550;0;0;0;0;0;25;1;11;4501;0;4501
MAGLIANO S.A. CTVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;44348;1944;0;2371;0;0;0;0;0;0;0;0;70;0;109;4494;0;4494
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;44348;106;79;1666;2496;-111;2385;0;0;0;0;0;70;0;167;4473;0;4473
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;44348;391;0;1530;2359;-50;2309;0;0;0;0;0;175;4;17;4425;0;4425
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;44348;8;3764;0;557;-8;549;0;0;0;0;0;35;8;49;4413;0;4413
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;44348;83;1605;0;2459;-22;2437;0;0;0;0;0;269;3;3;4400;0;4400
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;44348;3847;0;0;0;0;0;0;0;0;0;0;317;0;206;4370;0;4370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;44348;22;1496;0;2600;-13;2587;0;0;0;0;0;233;4;16;4357;0;4357
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;694;0;0;3648;-79;3569;0;0;0;0;0;50;3;14;4329;0;4329
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;44348;204;1252;0;3657;-861;2797;0;0;0;0;0;1;4;57;4314;0;4314
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;44348;3856;0;0;0;0;0;0;0;0;0;0;388;10;50;4304;0;4304
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;44348;363;0;0;2958;-215;2744;0;0;0;0;0;289;531;366;4293;0;4293
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;44348;3784;0;0;0;0;0;0;0;0;0;0;399;0;60;4243;0;4243
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;44348;40;0;2912;0;0;0;0;0;0;0;0;317;612;327;4208;0;4208
CENTRAL COOPERATIVA DE CRÉDITO NO ESTADO DO ESPÍRITO SANTO - CECOOP;5790149;b3C;S4;I;2;VITORIA;ES;44348;134;91;2652;0;0;0;0;0;0;0;0;459;532;337;4205;0;4205
FFA SCMEPP LTDA - PRUDENCIAL;1000084569;n1;S5;I;2;SAO PAULO;SP;44348;2;0;1;4724;-2109;2615;0;0;0;0;0;1382;19;21;4039;0;4039
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;44348;118;0;1701;2362;-614;1748;0;0;0;0;0;200;0;16;3783;0;3783
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;44348;16;0;1737;1940;-363;1577;0;0;0;0;0;386;0;7;3723;0;3723
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;44348;119;1816;0;1527;-10;1517;0;0;0;0;0;178;0;36;3666;0;3666
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;44348;630;0;1215;0;0;0;0;0;0;0;0;1631;0;74;3550;0;3550
MULTICRED SCD;1000085355;n1;S5;I;2;SALVADOR;BA;44348;13;0;3440;5;0;5;0;0;0;0;0;0;3;70;3532;0;3532
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;468;0;2312;0;0;0;0;0;0;0;0;446;54;247;3527;0;3527
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;44348;226;0;0;3134;-59;3076;0;0;0;0;0;76;0;124;3501;0;3501
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;44348;16;0;3089;0;0;0;0;0;0;0;0;98;261;19;3483;0;3483
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;44348;87;0;2412;906;-31;875;0;0;0;0;0;93;4;6;3478;0;3478
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;44348;304;0;436;2741;-80;2662;0;0;0;0;0;72;0;2;3476;0;3476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;44348;52;0;1123;2076;-74;2002;0;0;0;0;0;219;0;30;3426;0;3426
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;44348;197;0;0;2510;-36;2474;0;0;0;0;0;10;631;95;3408;0;3408
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;44348;2520;0;558;0;0;0;0;0;0;0;0;8;21;273;3379;0;3379
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;44348;217;498;0;2486;-47;2439;0;0;0;0;0;212;0;7;3373;0;3373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;44348;38;0;1300;1841;-98;1742;0;0;0;0;0;207;0;12;3299;0;3299
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;44348;1251;1040;0;0;0;0;0;0;0;0;0;844;47;45;3228;0;3228
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;44348;28;0;1954;1033;-5;1027;0;0;0;0;0;156;6;11;3182;0;3182
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;44348;585;1112;3;0;0;0;0;0;0;0;0;1320;0;59;3079;0;3079
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;44348;127;520;1853;0;0;0;0;0;0;0;0;467;0;64;3031;0;3031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;44348;221;192;0;2349;-84;2265;0;0;0;0;0;118;161;69;3025;0;3025
STARK SCD;1000085513;n1;S5;I;2;SAO PAULO;SP;44348;3025;0;0;0;0;0;0;0;0;0;0;0;0;0;3025;0;3025
CPCI - COMPANHIA DE CREDITO IMOBILIARIO S/A;1000080972;n1;S5;I;2;PORTO ALEGRE;RS;44348;1607;0;0;0;0;0;0;0;0;0;0;1193;0;219;3018;0;3018
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;44348;0;0;30;1235;-63;1172;0;0;0;0;0;121;1352;334;3009;0;3009
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;44348;2262;0;140;0;0;0;0;0;0;0;0;508;24;58;2992;0;2992
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;44348;919;0;0;2038;-71;1967;0;0;0;0;0;57;9;16;2968;0;2968
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;44348;52;0;1452;1512;-121;1391;0;0;0;0;0;11;2;21;2928;0;2928
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;450;1330;0;977;-85;892;0;0;0;0;0;239;0;14;2923;0;2923
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;44348;1099;0;0;1762;-9;1753;0;0;0;0;0;21;0;33;2906;0;2906
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;44348;2234;39;0;0;0;0;0;0;0;0;0;40;14;570;2897;0;2897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;44348;242;0;1207;1158;-11;1147;0;0;0;0;0;4;1;206;2808;0;2808
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;44348;130;1264;0;1260;-51;1209;0;0;0;0;0;116;0;6;2725;0;2725
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;66;0;1922;0;0;0;0;0;0;0;0;699;9;28;2724;0;2724
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;224;0;0;1592;-134;1457;0;0;0;0;0;663;300;51;2695;0;2695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;44348;94;0;399;2210;-12;2198;0;0;0;0;0;0;0;4;2695;0;2695
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;186;1305;0;1075;-6;1069;0;0;0;0;0;57;0;30;2647;0;2647
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;444;0;509;1547;-113;1435;0;0;0;0;0;156;0;82;2626;0;2626
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;1626;182;0;0;0;0;0;0;0;0;0;748;5;26;2587;0;2587
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;44348;3;0;1290;1135;-17;1119;0;0;0;0;0;76;4;30;2522;0;2522
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;44348;37;2180;0;0;0;0;0;0;0;0;0;298;0;0;2515;0;2515
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;44348;708;0;0;0;0;0;0;0;0;0;0;1668;0;20;2396;0;2396
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;44348;1;747;0;1196;-76;1120;0;0;0;0;0;223;0;280;2371;0;2371
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;44348;0;0;66;2318;-136;2182;0;0;0;0;0;66;2;44;2360;0;2360
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;678;177;0;1354;-48;1307;0;0;0;0;0;152;0;30;2344;0;2344
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;44348;1301;0;0;0;0;0;0;0;0;0;0;947;16;36;2300;0;2300
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;I;2;SAO PAULO;SP;44348;105;0;860;0;0;0;0;0;0;0;0;15;829;485;2294;0;2294
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;44348;47;0;634;1386;-19;1367;0;0;0;0;0;230;0;1;2278;0;2278
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;44348;126;1172;0;961;-5;956;0;0;0;0;0;1;2;5;2262;0;2262
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;44348;1858;0;315;0;0;0;0;0;0;0;0;25;0;25;2224;0;2224
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;44348;363;0;0;847;-19;828;0;0;0;0;0;225;0;805;2221;0;2221
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;44348;5;0;155;1694;-156;1537;0;0;0;0;0;8;8;497;2210;0;2210
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;44348;14;1009;0;1061;-5;1055;0;0;0;0;0;102;3;7;2189;0;2189
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;44348;18;0;815;1318;-14;1304;0;0;0;0;0;30;0;0;2167;0;2167
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;44348;48;0;351;1653;-88;1565;0;0;0;0;0;138;2;11;2116;0;2116
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;44348;841;0;1177;0;0;0;0;0;0;0;0;43;15;20;2096;0;2096
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;44348;2012;15;0;0;0;0;0;0;0;0;0;11;0;30;2068;0;2068
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;44348;1373;0;0;0;0;0;0;0;0;0;0;203;0;449;2025;0;2025
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;44348;851;0;594;474;-47;427;0;0;0;0;0;82;0;25;1980;0;1980
FINCAPITAL SCD;1000085403;n1;S5;I;2;SAO PAULO;SP;44348;1;0;1604;0;0;0;0;0;0;0;0;2;0;353;1960;0;1960
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;44348;225;0;0;1821;-152;1669;0;0;0;0;0;61;0;0;1954;0;1954
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;44348;569;61;0;1361;-67;1294;0;0;0;0;0;0;0;0;1923;0;1923
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;44348;154;0;451;1249;-19;1230;0;0;0;0;0;1;15;17;1869;0;1869
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;44348;0;1001;0;859;-14;845;0;0;0;0;0;18;0;4;1868;0;1868
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO – CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;44348;917;0;0;940;-10;930;0;0;0;0;0;5;5;2;1859;0;1859
RAPIDIUM SCMEPP;1000085575;n1;S5;I;2;TOLEDO;PR;44348;25;0;1455;316;-2;315;0;0;0;0;0;0;0;0;1795;0;1795
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;44348;1495;0;0;0;0;0;0;0;0;0;0;258;0;21;1774;0;1774
CREDIFIT SCD;1000085465;n1;S5;I;2;SALVADOR;BA;44348;430;0;492;767;-10;757;0;0;0;0;0;48;0;26;1753;0;1753
