Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43252;3105;0;0;0;0;0;0;0;0;0;0;9;0;61;3176;0;3176
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43252;89;0;1095;2191;-308;1883;0;0;0;0;0;61;0;22;3150;0;3150
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;43252;230;0;1890;0;0;0;0;0;0;0;0;921;9;87;3136;0;3136
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43252;360;0;1010;1569;-28;1541;0;0;0;0;0;40;0;156;3108;0;3108
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43252;223;282;0;1848;-28;1820;0;0;0;0;0;396;252;130;3103;0;3103
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;96;2190;681;0;0;0;0;0;0;0;0;78;0;46;3091;0;3091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43252;711;1;1459;220;-2;218;0;0;0;0;0;644;14;12;3059;0;3059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43252;3;350;294;2385;-12;2373;0;0;0;0;0;16;0;1;3038;0;3038
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43252;1304;0;3;0;0;0;0;0;0;0;0;1556;4;111;2977;0;2977
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43252;0;0;2122;0;0;0;0;0;0;0;0;193;18;580;2913;0;2913
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43252;31;963;0;3043;-1165;1878;0;0;0;0;0;6;0;34;2913;0;2913
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43252;67;0;2201;0;0;0;0;0;0;0;0;595;0;0;2863;0;2863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43252;35;0;687;1648;-18;1630;0;0;0;0;0;201;43;169;2764;0;2764
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43252;179;836;0;1747;-11;1736;0;0;0;0;0;10;0;1;2762;0;2762
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43252;1022;0;0;0;0;0;0;0;0;0;0;552;1022;160;2757;0;2757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;75;0;75;2393;-82;2311;0;0;0;0;0;137;0;148;2746;0;2746
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43252;1887;234;39;0;0;0;0;0;0;0;0;33;19;522;2733;0;2733
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43252;7;0;96;1647;-237;1410;0;0;0;0;0;210;773;205;2701;0;2701
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43252;259;0;0;2738;-400;2338;0;0;0;0;0;1;0;100;2697;0;2697
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;92;0;1742;0;0;0;0;0;0;0;0;627;10;202;2674;0;2674
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43252;1246;0;985;0;0;0;0;0;0;0;0;329;3;110;2674;0;2674
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43252;25;780;0;1695;-14;1681;0;0;0;0;0;160;2;15;2664;0;2664
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;1150;0;0;1362;-9;1353;0;0;0;0;0;109;0;30;2643;0;2643
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43252;385;56;0;2177;-29;2148;0;0;0;0;0;6;0;0;2594;0;2594
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43252;283;0;0;2302;-101;2201;0;0;0;0;0;8;0;41;2532;0;2532
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;169;1;0;1733;-87;1647;0;0;0;0;0;310;300;69;2496;0;2496
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43252;1564;0;0;0;0;0;0;0;0;0;0;819;1;102;2486;0;2486
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;43252;2;94;216;0;0;0;0;0;0;0;0;1003;0;1151;2466;0;2466
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43252;2229;0;0;0;0;0;0;0;0;0;0;179;15;26;2448;0;2448
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;96;0;1038;1457;-293;1164;0;0;0;0;0;44;2;82;2425;0;2425
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43252;758;0;1516;0;0;0;0;0;0;0;0;65;20;30;2389;0;2389
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43252;133;0;147;1668;-61;1607;0;0;0;0;0;0;310;173;2370;0;2370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43252;76;0;510;1863;-519;1344;0;0;0;0;0;108;0;318;2355;0;2355
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43252;2233;0;0;0;0;0;0;0;0;0;0;68;0;47;2348;0;2348
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43252;1895;0;135;0;0;0;0;0;0;0;0;98;39;178;2344;0;2344
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43252;30;0;387;1912;-22;1889;0;0;0;0;0;3;8;10;2327;0;2327
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43252;53;0;1107;930;-16;915;0;0;0;0;0;119;15;116;2326;0;2326
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43252;8;426;0;1472;-50;1422;0;0;0;0;0;112;0;328;2296;0;2296
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43252;21;0;1054;1009;-5;1003;0;0;0;0;0;64;0;130;2272;0;2272
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;102;0;935;933;-69;864;0;0;0;0;0;224;0;100;2225;0;2225
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43252;1616;500;0;0;0;0;0;0;0;0;0;25;0;31;2172;0;2172
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43252;11;0;184;1556;-47;1510;0;0;0;0;0;5;364;34;2108;0;2108
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43252;0;0;0;1277;-14;1263;0;0;0;0;0;3;707;130;2104;0;2104
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43252;370;0;536;1024;-32;992;0;0;0;0;0;155;1;24;2078;0;2078
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43252;727;0;1033;0;0;0;0;0;0;0;0;176;19;96;2052;0;2052
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43252;45;0;100;1369;-59;1310;0;0;0;0;0;80;458;55;2047;0;2047
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43252;94;0;840;1104;-9;1095;0;0;0;0;0;1;4;12;2046;0;2046
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43252;1844;0;0;0;0;0;0;0;0;0;0;180;0;15;2038;0;2038
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;18;0;1772;0;0;0;0;0;0;0;0;161;0;30;1981;0;1981
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43252;47;0;785;0;0;0;0;0;0;0;0;5;1012;125;1976;0;1976
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;46;0;0;740;-20;720;0;0;0;0;0;81;1098;29;1974;0;1974
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43252;1625;0;1;0;0;0;0;0;0;0;0;314;0;4;1945;0;1945
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43252;4;979;0;173;-25;147;0;0;0;0;0;33;43;723;1930;0;1930
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43252;39;0;82;1853;-195;1658;0;0;0;0;0;45;49;51;1924;0;1924
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43252;1629;0;0;0;0;0;0;0;0;0;0;155;0;127;1912;0;1912
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43252;220;0;177;1426;-56;1370;0;0;0;0;0;6;0;93;1865;0;1865
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43252;165;0;459;1192;-214;978;0;0;0;0;0;226;0;7;1835;0;1835
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43252;90;0;1009;984;-324;660;0;0;0;0;0;37;6;32;1835;0;1835
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43252;1173;0;217;0;0;0;0;0;0;0;0;1;1;428;1821;0;1821
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43252;130;0;0;1153;-19;1134;0;0;0;0;0;5;269;277;1814;0;1814
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43252;4;0;413;1320;-27;1292;0;0;0;0;0;83;1;19;1813;0;1813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43252;83;570;0;1145;-6;1139;0;0;0;0;0;3;1;16;1813;0;1813
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43252;1673;0;0;0;0;0;0;0;0;0;0;50;0;87;1810;0;1810
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43252;284;0;0;1498;-257;1240;0;0;0;0;0;110;1;101;1737;0;1737
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;1;0;1455;0;0;0;0;0;0;0;0;263;0;4;1723;0;1723
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43252;39;616;0;1005;-237;768;0;0;0;0;0;188;0;108;1719;0;1719
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43252;5;0;1201;421;-22;399;0;0;0;0;0;74;2;27;1708;0;1708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43252;10;0;823;817;-9;808;0;0;0;0;0;29;0;2;1671;0;1671
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43252;107;184;0;1390;-24;1366;0;0;0;0;0;3;0;3;1664;0;1664
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43252;16;353;0;1317;-67;1250;0;0;0;0;0;34;0;2;1655;0;1655
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43252;3;0;459;1214;-55;1159;0;0;0;0;0;0;0;0;1621;0;1621
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43252;30;0;231;1046;-261;785;0;0;0;0;0;214;288;67;1614;0;1614
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;43252;133;0;212;1208;-25;1183;0;0;0;0;0;54;0;20;1601;0;1601
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43252;9;0;434;555;-13;541;0;0;0;0;0;199;305;86;1574;0;1574
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;43252;1286;0;0;0;0;0;0;0;0;0;0;2;0;256;1544;0;1544
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43252;77;0;722;773;-45;729;0;0;0;0;0;0;0;7;1535;0;1535
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43252;70;675;0;630;-5;625;0;0;0;0;0;152;0;4;1525;0;1525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;519;911;-14;898;0;0;0;0;0;93;0;1;1512;0;1512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43252;5;0;180;1121;-7;1115;0;0;0;0;0;201;1;1;1504;0;1504
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43252;174;67;0;1110;-23;1087;0;0;0;0;0;115;0;46;1489;0;1489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43252;34;0;268;1279;-214;1065;0;0;0;0;0;48;0;40;1455;0;1455
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;388;20;0;914;-13;901;0;0;0;0;0;105;0;1;1415;0;1415
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43252;96;0;375;844;-6;838;0;0;0;0;0;2;0;95;1406;0;1406
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43252;237;0;0;1143;0;1143;0;0;0;0;0;15;0;0;1395;0;1395
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;43252;113;0;0;1011;-21;990;0;0;0;0;0;261;1;12;1376;0;1376
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;43252;28;0;87;1327;-104;1223;0;0;0;0;0;2;21;6;1368;0;1368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43252;78;203;0;1087;-8;1079;0;0;0;0;0;0;0;0;1360;0;1360
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;662;301;0;129;-2;127;0;0;0;0;0;245;0;21;1356;0;1356
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;43252;1118;0;11;0;0;0;0;0;0;0;0;105;0;120;1354;0;1354
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43252;3;0;44;1156;-78;1078;0;0;0;0;0;40;86;61;1311;0;1311
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43252;113;0;538;0;0;0;0;0;0;0;0;43;549;37;1280;0;1280
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43252;22;473;0;798;-77;722;0;0;0;0;0;49;0;8;1274;0;1274
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;43252;67;198;0;937;-30;907;0;0;0;0;0;87;0;1;1259;0;1259
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43252;98;0;0;1030;-232;798;0;0;0;0;0;59;230;51;1237;0;1237
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43252;1;0;0;1223;-195;1028;0;0;0;0;0;17;59;122;1228;0;1228
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;43252;640;0;562;0;0;0;0;0;0;0;0;2;1;20;1226;0;1226
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43252;112;45;989;0;0;0;0;0;0;0;0;40;7;23;1216;0;1216
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;400;0;0;733;-88;646;0;0;0;0;0;99;0;29;1173;0;1173
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43252;24;0;551;0;0;0;0;0;0;0;0;63;39;494;1171;0;1171
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;S5;I;2;JOAO PESSOA;PB;43252;95;0;0;1071;-5;1066;0;0;0;0;0;0;0;8;1169;0;1169
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;43252;300;0;0;0;0;0;0;0;0;0;0;713;0;125;1138;0;1138
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;S5;I;2;VITORIA;ES;43252;39;401;0;630;-31;600;0;0;0;0;0;53;2;42;1137;0;1137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;S5;I;2;RIO CLARO;SP;43252;24;0;0;1025;-110;915;0;0;0;0;0;4;64;99;1106;0;1106
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;43252;28;0;0;1032;-35;997;0;0;0;0;0;4;0;72;1101;0;1101
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;43252;0;0;291;893;-180;713;0;0;0;0;0;85;0;2;1092;0;1092
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;43252;435;0;628;0;0;0;0;0;0;0;0;16;1;5;1085;0;1085
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43252;50;0;258;698;-69;630;0;0;0;0;0;54;6;73;1070;0;1070
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;43252;13;0;364;583;-28;554;0;0;0;0;0;32;0;17;980;0;980
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;43252;19;0;0;487;-10;477;0;0;0;0;0;468;1;9;974;0;974
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;43252;26;0;0;239;-30;208;0;0;0;0;0;543;0;189;966;0;966
