Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43252;2254;0;0;20999;0;23254;0;0;0;0;0;0;0;0;23254;0;1820;25073;0;16218;41291
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43252;2332;0;0;19163;0;21495;0;0;0;0;0;0;0;7776;29271;0;1047;30318;0;10876;41195
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43252;2589;0;0;24088;0;26677;0;0;0;0;0;0;0;1466;28143;0;4332;32475;0;8484;40959
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;43252;7367;0;0;5213;242;12822;0;0;0;0;0;0;0;3369;16192;0;1922;18114;0;22837;40951
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;43252;8659;0;0;13876;0;22535;0;0;0;0;0;0;0;18860;41394;0;915;42309;0;-1841;40468
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43252;9922;0;0;14204;0;24125;0;0;0;0;0;0;0;2791;26916;0;1687;28603;0;11718;40321
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43252;2994;0;0;23007;0;26000;0;0;0;0;0;0;0;0;26000;0;9428;35428;0;4715;40143
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;744;744;0;39394;40138
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43252;2417;0;0;4548;60;7025;0;0;0;0;0;0;0;0;7025;0;8911;15936;0;24173;40109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;850;0;39236;40087
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43252;9976;0;0;17000;0;26976;0;0;0;0;0;0;0;233;27210;0;924;28133;0;11877;40010
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43252;11570;0;0;5870;0;17440;0;0;1678;0;0;0;1678;0;19118;0;6854;25973;0;13960;39933
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;43252;2915;0;0;9713;0;12628;0;0;0;0;0;0;0;0;12628;0;23383;36011;0;3893;39904
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;43252;2150;0;0;17211;0;19361;0;0;0;0;0;0;0;0;19361;0;14473;33834;0;6020;39855
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43252;2636;0;0;16633;0;19269;0;0;0;0;0;0;0;0;19269;0;14233;33502;0;6340;39842
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;43252;7194;0;0;17065;2629;26889;0;0;0;0;0;0;0;0;26889;0;3003;29892;0;9574;39466
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;43252;5631;0;0;8591;0;14222;0;0;0;0;0;0;0;3680;17902;0;1580;19483;0;19836;39319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43252;4272;0;0;25402;0;29674;0;0;0;0;0;0;0;0;29674;0;951;30625;0;8265;38890
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;43252;4017;0;0;11916;0;15932;0;0;0;0;0;0;0;0;15932;0;18794;34726;0;4144;38871
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4745;20988;25733;0;13010;38743
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;43252;6353;0;0;11187;0;17540;0;0;0;0;0;0;0;0;17540;0;14645;32185;0;6511;38697
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43252;7579;0;0;23209;18;30807;0;0;0;0;0;0;0;364;31171;0;2349;33520;0;5107;38627
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43252;438;0;0;22997;224;23658;0;0;0;0;0;0;0;3583;27241;0;885;28126;0;9742;37869
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43252;9040;0;0;13334;42;22415;0;0;0;0;0;0;0;0;22415;0;1791;24207;0;13165;37372
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43252;1691;0;0;10098;0;11788;0;0;0;0;0;0;0;0;11788;0;18637;30425;0;6095;36519
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43252;4104;0;0;17044;0;21149;0;0;0;0;0;0;0;600;21749;0;8445;30194;0;6103;36296
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43252;4911;0;0;6491;1;11403;0;0;0;0;0;0;0;15593;26996;0;827;27823;0;8209;36032
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;43252;5413;0;0;13971;0;19385;0;0;0;0;0;0;0;0;19385;0;6299;25683;0;10336;36020
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;43252;1596;0;0;18010;0;19606;0;0;0;0;0;0;0;0;19606;0;1390;20996;0;14891;35887
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26195;26195;0;9592;35787
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;43252;2673;0;0;20012;0;22686;0;0;0;0;0;0;0;0;22686;0;7458;30144;0;5640;35784
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;43252;9360;0;0;21418;0;30778;0;0;0;0;0;0;0;0;30778;0;730;31508;0;4019;35528
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;43252;1843;0;0;13586;0;15429;0;0;0;0;0;0;0;0;15429;0;14468;29897;0;5555;35452
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;43252;2098;0;0;8189;0;10287;0;0;0;0;0;0;0;0;10287;0;20582;30869;0;4524;35393
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43252;9169;0;0;12226;3;21398;0;0;0;0;0;0;0;0;21398;0;1971;23369;0;11909;35278
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;43252;7318;0;0;20266;0;27583;0;0;0;0;0;0;0;0;27583;0;905;28488;0;6691;35179
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;43252;6784;0;0;22386;182;29352;0;0;0;0;0;0;0;178;29530;0;796;30326;0;4770;35096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43252;2482;0;0;1928;0;4410;0;0;0;0;0;0;0;0;4410;0;2735;7145;0;27513;34657
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;43252;1690;0;0;9102;0;10792;0;0;0;0;0;0;0;0;10792;0;15505;26297;0;8227;34523
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;43252;4190;0;0;23286;0;27476;0;0;0;0;0;0;0;713;28189;0;979;29168;0;5022;34189
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S4;I;2;SANTOS;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23736;23736;0;10390;34126
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3167;3167;0;30786;33953
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;43252;2257;0;0;14030;0;16288;0;0;0;0;0;0;0;0;16288;0;13133;29420;0;4415;33835
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;43252;2438;0;0;11328;70;13837;0;0;0;0;0;0;0;6396;20233;0;811;21044;0;12695;33739
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;43252;6173;0;0;19680;0;25853;0;0;0;0;0;0;0;0;25853;0;1135;26988;0;6430;33418
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43252;6811;0;0;18034;0;24845;0;0;0;0;0;0;0;602;25447;0;1313;26759;0;6631;33390
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8819;8819;0;24434;33253
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43252;0;0;0;5662;0;5662;0;0;0;0;0;0;0;3013;8675;0;602;9278;0;23730;33007
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;43252;0;0;0;0;0;0;0;0;0;0;0;4663;4663;0;4663;0;11123;15786;0;17206;32992
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;43252;6353;0;0;20282;4;26640;0;0;0;0;0;0;0;0;26640;0;570;27210;0;5750;32960
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43252;5794;0;0;5123;0;10917;0;0;0;0;0;0;0;4039;14957;0;1675;16632;0;16288;32920
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;43252;1362;0;0;10009;0;11371;0;0;0;0;0;0;0;0;11371;0;16679;28050;0;4698;32748
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25018;25018;0;7549;32567
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;43252;9659;0;0;12916;0;22575;0;0;0;0;0;0;0;0;22575;0;681;23257;0;9262;32518
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43252;533;0;0;17072;13;17618;0;0;0;0;0;0;0;6987;24605;0;1071;25676;0;6783;32459
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;6545;7178;13872;0;18507;32378
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;43252;7020;0;0;9530;17;16568;0;0;0;0;0;0;0;0;16568;0;4789;21357;0;10968;32325
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2748;20374;23122;0;8942;32064
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;43252;3227;0;0;17755;2;20984;0;0;0;0;0;0;0;0;20984;0;961;21945;0;9927;31872
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;43252;6476;0;0;17219;0;23695;0;0;0;0;0;0;0;0;23695;0;765;24460;0;7365;31825
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;43252;7342;0;0;13171;0;20512;0;0;0;0;0;0;0;0;20512;0;1138;21651;0;10141;31792
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43252;1719;0;0;16644;0;18363;0;0;0;0;0;0;0;0;18363;0;7436;25799;0;5361;31160
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;43252;4799;0;0;18332;0;23130;0;0;0;0;0;0;0;0;23130;0;1050;24181;0;6839;31019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;1042;0;1042;0;0;0;0;0;0;0;0;1042;0;2265;3307;0;27372;30679
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;43252;6096;0;0;9553;0;15649;0;0;0;0;0;0;0;51;15700;0;6828;22528;0;8144;30672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;43252;3765;0;0;20947;0;24712;0;0;0;0;0;0;0;0;24712;0;553;25265;0;4899;30164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA, LITORAL  PARAIBANO E  DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - SICOOB UNIÃO PARAIBANA;3373150;b3S;S5;I;2;JOAO PESSOA;PB;43252;6178;0;0;12338;68;18584;0;0;0;0;0;0;0;2677;21262;0;937;22198;0;7918;30116
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;478;478;0;29589;30067
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;43252;1482;0;0;17273;285;19041;0;0;0;0;0;0;0;1399;20440;0;676;21116;0;8340;29456
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;43252;2772;0;0;15503;0;18275;0;0;0;0;0;0;0;0;18275;0;7164;25440;0;3954;29393
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;43252;1278;0;0;20789;0;22067;0;0;0;0;0;0;0;0;22067;0;5040;27107;0;2225;29332
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;43252;1724;0;0;12978;0;14702;0;0;0;0;0;0;0;0;14702;0;10386;25087;0;4089;29176
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;43252;2272;0;0;12102;0;14374;0;0;0;0;0;0;0;0;14374;0;10873;25247;0;3924;29171
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;43252;1682;0;0;8807;0;10488;0;0;0;0;0;0;0;0;10488;0;12606;23095;0;5840;28934
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;43252;4126;0;0;8493;0;12620;0;0;0;0;0;0;0;0;12620;0;2113;14732;0;14065;28798
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15988;15988;0;12641;28629
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;43252;5604;0;0;15591;0;21195;0;0;0;0;0;0;0;0;21195;0;812;22007;0;6554;28561
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4795;4795;0;23749;28545
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;43252;2729;0;0;15954;0;18684;0;0;0;0;0;0;0;0;18684;0;6137;24821;0;3525;28346
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;43252;5474;0;0;14465;0;19939;0;0;0;0;0;0;0;0;19939;0;2197;22136;0;5957;28093
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;43252;4974;0;0;15660;35;20669;0;0;0;0;0;0;0;0;20669;0;703;21372;0;6388;27759
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO DO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;43252;10892;0;0;11617;0;22509;0;0;0;0;0;0;0;0;22509;0;1267;23776;0;3919;27695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;43252;2551;0;0;0;0;2551;0;0;0;0;0;0;0;0;2551;0;1034;3585;0;23682;27267
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;43252;0;0;0;2016;0;2016;0;0;0;0;0;0;0;0;2016;0;3410;5427;0;21836;27263
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;43252;6422;0;0;8593;0;15015;0;0;0;0;0;0;0;0;15015;0;844;15859;0;11373;27232
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;43252;2207;0;0;20109;909;23224;0;0;0;0;0;0;0;0;23224;0;440;23664;0;3112;26776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;43252;6992;0;0;10806;0;17798;0;0;0;0;0;0;0;0;17798;0;2300;20098;0;6672;26770
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;43252;3119;0;0;19909;0;23027;0;0;0;0;0;0;0;142;23169;0;1494;24664;0;1865;26529
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1239;1239;0;25279;26518
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24418;24418;0;1491;25908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;815;815;0;25022;25837
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;43252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1052;1052;0;24662;25713
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;43252;1690;0;0;15574;522;17787;0;0;0;0;0;0;0;0;17787;0;1971;19758;0;5495;25253
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;43252;9739;0;0;4324;0;14063;0;0;1059;0;0;0;1059;0;15122;0;3279;18400;0;6673;25073
