Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;2877;2728;0;NA;NA;NA;0;218;2947;NA;NA%;NA%;0,9765;NA%;0,0025
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;43252;NA;NA;NA;NA;595;2667;0;NA;NA;NA;0;267;2934;NA;NA%;NA%;0,2029;NA%;0,543
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;43252;2356;0;2356;0;2356;1208;316;0;79;32;427;1291;2926;NA;0,8052;0,8052;0,8052;NA%;0,3632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43252;NA;NA;NA;NA;3234;2715;0;NA;NA;NA;0;161;2876;NA;NA%;NA%;1,1247;NA%;0,0023
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43252;NA;NA;NA;NA;3771;2554;0;NA;NA;NA;0;311;2865;NA;NA%;NA%;1,3164;NA%;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43252;NA;NA;NA;NA;3112;2608;0;NA;NA;NA;0;217;2825;NA;NA%;NA%;1,1016;NA%;0,0037
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;6711;2357;0;NA;NA;NA;0;432;2788;NA;NA%;NA%;2,4066;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;5760;2536;0;NA;NA;NA;0;230;2766;NA;NA%;NA%;2,0821;NA%;0,0003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;4642;2429;0;NA;NA;NA;0;333;2761;NA;NA%;NA%;1,6814;NA%;0,0023
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;43252;NA;NA;NA;NA;86;2389;0;NA;NA;NA;0;371;2760;NA;NA%;NA%;0,031;NA%;1,3961
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;3906;2432;0;NA;NA;NA;0;309;2741;NA;NA%;NA%;1,4252;NA%;0,0001
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43252;NA;NA;NA;NA;4263;2497;0;NA;NA;NA;0;233;2730;NA;NA%;NA%;1,5617;NA%;0,0004
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43252;NA;NA;NA;NA;4024;2393;0;NA;NA;NA;0;326;2719;NA;NA%;NA%;1,4798;NA%;0,0002
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43252;NA;NA;NA;NA;473;2372;0;NA;NA;NA;0;332;2703;NA;NA%;NA%;0,1748;NA%;0,1142
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43252;NA;NA;NA;NA;2374;2412;0;NA;NA;NA;0;267;2679;NA;NA%;NA%;0,8862;NA%;0,0038
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;43252;208;0;208;0;208;98;897;0;0;0;897;1681;2676;NA;0,0777;0,0777;0,0777;NA%;0,0879
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;43252;NA;NA;NA;NA;2536;2037;0;NA;NA;NA;0;522;2559;NA;NA%;NA%;0,9908;NA%;0,0492
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;247;2199;0;NA;NA;NA;0;357;2556;NA;NA%;NA%;0,0966;NA%;0,3318
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43252;1052;0;1052;0;1052;509;61;0;0;0;61;1953;2523;NA;0,4169;0,4169;0,4169;NA%;0,0139
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43252;NA;NA;NA;NA;3965;2306;0;NA;NA;NA;0;209;2515;NA;NA%;NA%;1,5761;NA%;0,0012
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;4234;0;4234;0;4234;124;0;0;0;1263;1263;1017;2403;NA;1,7618;1,7618;1,7618;NA%;0,0109
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43252;NA;NA;NA;NA;3168;2249;0;NA;NA;NA;0;129;2378;NA;NA%;NA%;1,3322;NA%;0,0015
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;43252;NA;NA;NA;NA;4521;2174;0;NA;NA;NA;0;190;2365;NA;NA%;NA%;1,912;NA%;0,0018
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43252;988;0;988;0;988;429;0;0;0;0;0;1935;2364;NA;0,4182;0,4182;0,4182;NA%;0,0218
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43252;NA;NA;NA;NA;3010;2163;0;NA;NA;NA;0;188;2351;NA;NA%;NA%;1,2801;NA%;0,0002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43252;NA;NA;NA;NA;3324;2019;0;NA;NA;NA;0;312;2332;NA;NA%;NA%;1,4255;NA%;0,0031
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43252;NA;NA;NA;NA;2769;2045;0;NA;NA;NA;0;224;2269;NA;NA%;NA%;1,2207;NA%;0,001
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;43252;413;0;413;0;413;382;415;0;0;0;415;1464;2261;NA;0,1828;0,1828;0,1828;NA%;0,4134
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43252;NA;NA;NA;NA;2822;2001;0;NA;NA;NA;0;228;2229;NA;NA%;NA%;1,2662;NA%;0,0036
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;2264;956;246;NA;NA;NA;246;1003;2205;NA;NA%;NA%;1,027;NA%;0,0131
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;2151;1949;0;NA;NA;NA;0;212;2161;NA;NA%;NA%;0,9954;NA%;0,0323
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;2318;1695;0;NA;NA;NA;0;426;2122;NA;NA%;NA%;1,0924;NA%;0,0476
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;1869;1904;0;NA;NA;NA;0;208;2112;NA;NA%;NA%;0,8851;NA%;0,041
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43252;NA;NA;NA;NA;2512;1933;0;NA;NA;NA;0;169;2102;NA;NA%;NA%;1,1952;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43252;NA;NA;NA;NA;2437;1797;0;NA;NA;NA;0;253;2050;NA;NA%;NA%;1,1886;NA%;0,002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43252;NA;NA;NA;NA;1153;1943;0;NA;NA;NA;0;91;2033;NA;NA%;NA%;0,5669;NA%;0,0085
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43252;NA;NA;NA;NA;1060;1882;0;NA;NA;NA;0;145;2026;NA;NA%;NA%;0,5233;NA%;0,0093
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43252;NA;NA;NA;NA;2380;1756;0;NA;NA;NA;0;226;1981;NA;NA%;NA%;1,2011;NA%;0,017
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43252;NA;NA;NA;NA;2664;1642;0;NA;NA;NA;0;311;1953;NA;NA%;NA%;1,3642;NA%;0,0128
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43252;NA;NA;NA;NA;790;1853;0;NA;NA;NA;0;97;1950;NA;NA%;NA%;0,4052;NA%;0,2171
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43252;NA;NA;NA;NA;1265;1408;0;NA;NA;NA;0;498;1906;NA;NA%;NA%;0,6637;NA%;0,0076
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;1815;1755;0;NA;NA;NA;0;135;1889;NA;NA%;NA%;0,9608;NA%;0,0156
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43252;NA;NA;NA;NA;1617;659;926;NA;NA;NA;926;280;1865;NA;NA%;NA%;0,8671;NA%;0,2649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43252;NA;NA;NA;NA;1968;1695;0;NA;NA;NA;0;159;1855;NA;NA%;NA%;1,0612;NA%;0,005
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43252;NA;NA;NA;NA;1777;1374;0;NA;NA;NA;0;459;1833;NA;NA%;NA%;0,9697;NA%;0,3237
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;530;1553;0;NA;NA;NA;0;250;1803;NA;NA%;NA%;0,2938;NA%;0,1334
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43252;NA;NA;NA;NA;1535;1597;0;NA;NA;NA;0;204;1801;NA;NA%;NA%;0,8521;NA%;0,0208
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;1171;1068;0;NA;NA;NA;0;725;1793;NA;NA%;NA%;0,653;NA%;0,0319
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;2540;1708;0;NA;NA;NA;0;59;1767;NA;NA%;NA%;1,4379;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43252;NA;NA;NA;NA;1363;1604;0;NA;NA;NA;0;140;1744;NA;NA%;NA%;0,7816;NA%;0,0196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43252;NA;NA;NA;NA;2462;1596;0;NA;NA;NA;0;143;1739;NA;NA%;NA%;1,4159;NA%;0,0048
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;I;2;BELO HORIZONTE;MG;43252;19893;0;19893;0;19893;1608;0;0;0;0;0;125;1733;NA;11,4771;11,4771;11,4771;NA%;0,0012
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43252;NA;NA;NA;NA;2124;1594;0;NA;NA;NA;0;125;1720;NA;NA%;NA%;1,235;NA%;0,1546
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43252;NA;NA;NA;NA;1930;1534;0;NA;NA;NA;0;161;1695;NA;NA%;NA%;1,1386;NA%;0,0123
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43252;NA;NA;NA;NA;1043;1474;0;NA;NA;NA;0;219;1693;NA;NA%;NA%;0,6164;NA%;0,0345
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43252;NA;NA;NA;NA;250;1453;0;NA;NA;NA;0;223;1676;NA;NA%;NA%;0,1491;NA%;0,27
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43252;NA;NA;NA;NA;2634;1516;0;NA;NA;NA;0;151;1667;NA;NA%;NA%;1,5796;NA%;0,0004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43252;NA;NA;NA;NA;1275;1473;0;NA;NA;NA;0;120;1592;NA;NA%;NA%;0,8005;NA%;0,0045
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43252;NA;NA;NA;NA;580;1430;0;NA;NA;NA;0;137;1568;NA;NA%;NA%;0,3698;NA%;0,0422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43252;NA;NA;NA;NA;2126;1380;0;NA;NA;NA;0;174;1554;NA;NA%;NA%;1,3679;NA%;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;1469;1329;0;NA;NA;NA;0;180;1508;NA;NA%;NA%;0,9742;NA%;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;2502;1362;0;NA;NA;NA;0;146;1508;NA;NA%;NA%;1,6596;NA%;0,003
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43252;NA;NA;NA;NA;297;1372;0;NA;NA;NA;0;124;1496;NA;NA%;NA%;0,1985;NA%;0,1337
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43252;NA;NA;NA;NA;774;1312;0;NA;NA;NA;0;108;1420;NA;NA%;NA%;0,5453;NA%;0,1195
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43252;664;0;664;0;664;452;317;0;0;0;317;647;1416;NA;0,4691;0,4691;0,4691;NA%;0,187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43252;NA;NA;NA;NA;1888;1238;0;NA;NA;NA;0;173;1411;NA;NA%;NA%;1,3373;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;1345;1287;0;NA;NA;NA;0;124;1411;NA;NA%;NA%;0,9529;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;-1979;1142;0;NA;NA;NA;0;255;1397;NA;NA%;NA%;-1,4172;NA%;-0,0104
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43252;NA;NA;NA;NA;1005;1291;0;NA;NA;NA;0;63;1354;NA;NA%;NA%;0,7421;NA%;0,007
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43252;NA;NA;NA;NA;1953;1104;0;NA;NA;NA;0;227;1332;NA;NA%;NA%;1,4664;NA%;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;43252;NA;NA;NA;NA;3692;1195;0;NA;NA;NA;0;118;1313;NA;NA%;NA%;2,8112;NA%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43252;NA;NA;NA;NA;1528;1188;0;NA;NA;NA;0;101;1289;NA;NA%;NA%;1,1858;NA%;0,0706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43252;NA;NA;NA;NA;1439;1140;0;NA;NA;NA;0;122;1262;NA;NA%;NA%;1,1403;NA%;0,0009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43252;NA;NA;NA;NA;645;986;0;NA;NA;NA;0;269;1255;NA;NA%;NA%;0,5138;NA%;0,0579
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43252;NA;NA;NA;NA;1611;1050;0;NA;NA;NA;0;185;1234;NA;NA%;NA%;1,3054;NA%;0,0002
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43252;NA;NA;NA;NA;1141;1023;0;NA;NA;NA;0;210;1234;NA;NA%;NA%;0,9246;NA%;0,0404
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43252;NA;NA;NA;NA;1439;1043;0;NA;NA;NA;0;190;1233;NA;NA%;NA%;1,1669;NA%;0,0089
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43252;NA;NA;NA;NA;1633;1089;0;NA;NA;NA;0;113;1203;NA;NA%;NA%;1,3578;NA%;0,0021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43252;NA;NA;NA;NA;965;890;0;NA;NA;NA;0;263;1153;NA;NA%;NA%;0,8366;NA%;0,002
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;43252;305;0;305;0;305;19;963;0;5;0;969;143;1131;NA;0,2696;0,2696;0,2696;NA%;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;259;695;0;NA;NA;NA;0;436;1131;NA;NA%;NA%;0,2289;NA%;0,0827
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43252;NA;NA;NA;NA;539;1016;0;NA;NA;NA;0;110;1127;NA;NA%;NA%;0,4781;NA%;0,0738
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43252;NA;NA;NA;NA;1499;1047;0;NA;NA;NA;0;72;1119;NA;NA%;NA%;1,3401;NA%;0,001
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;43252;NA;NA;NA;NA;46;1037;0;NA;NA;NA;0;74;1110;NA;NA%;NA%;0,0414;NA%;0,1373
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43252;NA;NA;NA;NA;1719;1005;0;NA;NA;NA;0;93;1098;NA;NA%;NA%;1,5645;NA%;0,0095
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43252;-40;0;-40;0;-40;261;0;0;0;0;0;792;1052;NA;-0,038;-0,038;-0,038;NA%;-0,1025
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43252;NA;NA;NA;NA;1380;886;0;NA;NA;NA;0;146;1032;NA;NA%;NA%;1,337;NA%;0,0006
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43252;NA;NA;NA;NA;1286;926;0;NA;NA;NA;0;82;1008;NA;NA%;NA%;1,2762;NA%;0
