Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;42795;1231855;774679;679532;588562;552323;-272;251965;0,2651;0,1565;1;0
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;42795;1225324;151406;1026944;696093;198380;12620;198098;0,7469;0,002;1;0
HSBC - PRUDENCIAL;1000080525;b2;S4;I;3;SAO PAULO;SP;42795;1225023;0;135243;11057;1089780;24665;1089534;0,8379;0,01;1;0
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;42795;1224983;908588;1099718;942314;125265;5314;124371;0,1261;0,0277;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;42795;1210306;690908;1043013;747946;167293;11135;162749;0,1789;0,1226;0;37
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;42795;1207397;918272;1066752;1040172;140645;3525;122995;0,1148;0,1231;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;42795;1180520;13905;1079288;968734;101232;4227;45298;0,1417;0,0697;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;42795;1153514;719153;882090;485463;271424;15906;269038;0,2689;0,0224;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;42795;1150883;830856;838984;663032;311899;20402;311887;0,3717;0,0281;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;42795;1135464;625849;911672;618527;223792;8314;228541;0,2647;0,0872;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;42795;1108697;348886;947083;570508;161615;3603;159262;0,2269;0,0258;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S5;I;2;RIBEIRAO PRETO;SP;42795;1092460;718139;902594;561350;189865;-2699;189637;0,1885;0,1706;0;40
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;42795;1068937;493319;958949;799137;109988;-2842;205489;0,1719;0,0208;1;1
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;42795;1065241;707099;636247;357486;428994;-23690;-28798;-0,046;0;1;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;42795;1046362;0;985609;966176;60753;3301;60495;0,1037;0,0131;1;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;42795;1038737;807145;813932;782092;224804;4065;224804;0,2106;0;1;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;42795;1038109;114365;705073;641857;333036;-7167;158973;0,2497;0,4227;3;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;42795;1028544;585897;737054;691213;291490;12409;291407;0,4549;0,0471;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;42795;1021431;478465;842432;691869;178999;4554;178944;0,2056;0,1219;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;42795;1019337;669370;830158;429632;189180;9899;186622;0,1974;0,0711;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;42795;1018959;641771;793089;681869;225870;11937;225844;0,327;0,0357;0;23
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;42795;1004085;741482;486181;451322;517904;-5827;257378;0,3381;0,0097;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;42795;993848;1344;952422;539104;41426;150;41275;0,1619;0,0135;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;42795;972980;667878;685137;378689;287843;13859;284954;0,368;0,0318;0;12
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;42795;970938;438632;834483;806367;136455;8379;136229;0,2516;0,0459;0;16
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;42795;960413;494872;832603;761801;127810;7045;127649;0,2232;0,0456;0;34
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;42795;956291;0;897445;0;58846;2591;53340;0,2405;0,0546;0;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;42795;948780;99356;833846;505891;114934;-17806;70959;0,112;0,3513;7;0
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;42795;925541;666273;833670;700967;91871;576;72550;0,0971;0,1523;45;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;42795;910283;493136;704951;526885;205332;11506;203045;0,2736;0,1142;0;30
BANIF - PRUDENCIAL;1000080130;b1;S4;C;3;SAO PAULO;SP;42795;905520;10338;893096;418249;12423;-31495;-209788;-0,39;0;6;0
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;42795;904572;665589;648432;580672;256141;10838;203053;0,1608;0,0375;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;42795;887555;469918;671592;558279;215963;12146;215951;0,3987;0,0228;0;17
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;42795;880104;0;853518;0;26586;112;26515;0,1442;0,0105;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;42795;861504;397090;700780;561192;160723;10098;157457;0,2428;0,1719;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;42795;850395;361689;668441;619155;181954;16889;181954;0,3256;0,0298;0;24
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;42795;846267;542008;741046;699517;105221;1102;94368;0,1508;0,0104;1;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;42795;843649;706566;655564;371576;188084;4129;188068;0,2925;0,0538;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;42795;832529;470929;713184;697855;119345;2318;119253;0,2242;0,0808;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;42795;824299;482732;646991;497324;177308;10433;173399;0,2642;0,0772;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;42795;816324;337392;488294;401755;328030;24088;327029;0,5984;0,0493;0;12
OURINVEST - PRUDENCIAL;1000081012;b2;S4;C;2;SAO PAULO;SP;42795;813071;274821;677932;380462;135139;2052;102664;0,1478;0,037;2;0
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;42795;798399;717322;626269;616769;172130;-6967;171843;0,199;0,0023;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;42795;790864;383004;653467;495691;137397;4154;134775;0,2368;0,0394;0;19
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;42795;784225;366010;680723;671392;103502;8686;103420;0,2394;0,0165;0;15
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;42795;776632;8757;744890;0;31742;646;21936;0,1531;0,0139;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;S4;I;2;COLIDER;MT;42795;772216;487567;582704;379006;189511;6191;186479;0,2361;0,0879;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;42795;769588;389777;625507;426603;144081;8916;140873;0,2428;0,0797;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;42795;767058;444891;609606;426381;157452;5823;153413;0,2351;0,0745;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;42795;745092;435501;560811;378911;184281;8989;180619;0,3021;0,0754;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;42795;727909;255207;578541;533988;149368;5793;146532;0,3008;0,2348;0;15
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;42795;726545;548411;556341;367391;170203;7533;169470;0,321;0,0079;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;42795;713808;471287;593380;421789;120428;5168;120410;0,2399;0,0518;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;42795;695957;404065;614410;542516;81546;1511;81012;0,1746;0,2051;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;42795;686843;380302;525266;332272;161576;8948;158781;0,2486;0,062;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;42795;682457;842;657045;0;25412;393;17495;0,1331;0,4442;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;42795;682255;306711;590414;464564;91841;5154;92945;0,2059;0,1766;0;23
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;42795;681442;11901;641305;0;40137;1475;33895;0,2313;0,0688;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;42795;679650;269997;580121;497423;99529;4857;99529;0,194;0,1605;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;42795;676936;359218;546513;383507;130423;6015;127841;0,2547;0,1128;0;17
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;42795;670502;594260;598645;577771;71857;3746;78131;0,1135;0,0264;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;42795;653703;277870;493825;379912;159878;6746;157363;0,3266;0,0346;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;42795;652412;335532;529364;421929;123048;6848;120811;0,2666;0,1233;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;42795;649924;418708;537974;427859;111950;8525;111768;0,1992;0,1147;0;28
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;42795;638201;411059;308345;269967;329857;2937;329610;0,4472;0,0046;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;42795;624324;334293;388073;255601;236251;10476;232010;0,4413;0,0743;0;23
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;42795;621034;352098;489424;348631;131609;10048;128652;0,2498;0,0849;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;42795;620424;415802;485826;381209;134598;9919;134598;0,2885;0,0558;0;19
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;42795;618327;123229;475183;0;143144;5002;52653;0,3471;0,0616;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;42795;612524;193680;505676;444086;106848;7295;106717;0,2296;0,0581;0;19
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;42795;607579;365224;486476;348333;121103;4869;119169;0,2108;0,1861;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;42795;606920;270880;499450;385476;107470;5060;105435;0,2418;0,1;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;42795;604073;336741;468999;320219;135073;5430;132538;0,2591;0,0835;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;42795;601283;428670;485073;284472;116210;7428;114910;0,1693;0,0679;0;6
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;42795;600473;183996;488473;466186;112000;4767;111932;0,4342;0,0419;0;9
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;42795;599185;245464;391384;382466;207801;3556;207794;0,5135;0,0005;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;42795;592133;356808;438644;407936;153489;5819;153469;0,4176;0,0673;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;42795;588434;313090;460731;369353;127703;3055;127703;0,2422;0,0519;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;42795;587209;202727;475481;401897;111728;5123;111580;0,2397;0,1038;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;42795;582886;269582;486594;398893;96291;5749;93584;0,23;0,0434;0;16
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;42795;574371;412824;481064;473500;93308;2863;93308;0,163;0,0212;1;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;42795;571651;313693;469544;460402;102107;3846;102015;0,2872;0,0335;0;11
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;42795;570897;0;313708;0;257189;-1992;249035;0,9943;0,0096;3;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;42795;566598;0;519076;0;47522;1966;49473;0,5019;0,3519;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;42795;564769;253947;490102;483195;74668;2911;74668;0,2354;0,0532;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;42795;563901;336650;422228;260052;141673;6153;139926;0,2969;0,0334;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;42795;561145;255823;452749;340495;108396;5710;111262;0,2307;0,1908;0;10
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;I;1;RIO DE JANEIRO;RJ;42795;560493;159994;110190;83665;450303;4907;397550;0,6597;0,0201;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;S4;I;2;SARANDI;RS;42795;554920;285489;460440;332943;94480;4305;91442;0,2159;0,242;0;22
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;42795;553897;252118;335733;324781;218165;2980;218084;0,3784;0,0064;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;S5;I;2;CHAPECO;SC;42795;545671;292394;477837;471144;67834;4005;67769;0,2108;0,0957;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;42795;538921;322417;436437;238711;102484;5347;100854;0,1832;0,1351;0;11
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;42795;535341;0;505991;0;29350;0;27656;0,2846;0,0346;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;42795;532971;153935;480202;425399;52769;5705;49797;0,1738;0,1062;0;17
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;42795;525798;332389;477061;431256;48737;-1006;48518;0,1399;0,1516;0;27
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;42795;523921;298815;439418;318637;84503;891;82017;0,2159;0,0789;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;42795;521908;318837;437741;304390;84167;5452;85394;0,1903;0,0879;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S5;I;2;CAFELANDIA;PR;42795;521514;273587;437548;308515;83966;2363;88620;0,1948;0,1476;0;13
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;42795;509033;315662;368891;168128;140142;6257;228824;0,3376;0,0049;1;0
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;42795;506615;138974;380182;376539;126433;3415;126351;0,839;0,002;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;42795;506229;215788;369120;364167;137109;4902;134798;0,455;0,0224;0;3
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;BARUERI;SP;42795;499513;348098;448124;324209;51389;3946;51285;0,1192;0,0121;1;0
BARIGUI - PRUDENCIAL;1000080893;n1;S4;C;2;CURITIBA;PR;42795;489567;427836;436750;416387;52817;2125;52494;0,1754;0,0122;2;0
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;42795;486970;0;402154;395658;84816;3007;75000;1,2485;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;S4;I;2;SANTIAGO;RS;42795;483837;307233;331334;191034;152503;7108;150981;0,3785;0,0367;0;12
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA - UNICRED BLUMENAU;73443863;b3S;S5;I;2;BLUMENAU;SC;42795;475887;255566;419204;411834;56683;2936;56500;0,1988;0,1148;0;11
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;42795;464194;152198;326285;312235;137908;4455;137895;0,6111;0,0053;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;42795;457562;307015;389988;280903;67574;3734;72148;0,1907;0,1075;0;15
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;42795;453413;264630;370643;265110;82770;3221;86119;0,1936;0,103;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;42795;453364;287398;362112;269028;91253;4926;89180;0,2449;0,0519;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;42795;451755;226314;376195;329565;75560;3871;75531;0,2247;0,189;0;14
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;S4;I;2;PIRACICABA;SP;42795;447211;183822;348343;288638;98868;3823;98868;0,3194;0,0132;0;11
