Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;I;2;S5;9;UBERABA;MG;01/12/2018;25396;0;2;3;4;0;0;0;9;21;1994;3290;3155;57;0;0;8517;4;132;367;636;113;0;0;1252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1308;3085;4753;565;84;0;9839;145;2282;1440;878;691;343;0;5779;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;I;2;S5;9;ANAPOLIS;GO;01/12/2018;24925;0;20;21;0;0;0;0;41;882;2151;2156;2366;126;19;0;7699;20;276;790;1591;94;0;0;2771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;835;5231;2910;0;0;0;9008;132;3732;328;1072;0;143;0;5406;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;I;2;S5;9;OURINHOS;SP;01/12/2018;24870;0;41;79;117;5;0;0;242;147;1440;3117;5512;3644;2827;22;16709;17;657;1830;2898;429;0;0;5831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;1315;297;413;0;0;0;2088;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;I;2;S5;9;BELEM;PA;01/12/2018;24839;30;1576;3741;8892;4744;2984;0;21967;45;514;843;700;41;0;0;2143;19;19;53;155;75;0;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;137;125;6;8;1;0;408;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;24712;491;4412;10586;7827;158;0;0;23474;74;309;340;301;132;11;0;1167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;45;3;0;0;0;0;71;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;S5;9;IPATINGA;MG;01/12/2018;24176;140;1661;3826;7988;1296;32;0;14943;62;741;1743;2536;552;16;0;5650;14;253;664;1167;120;0;0;2218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;64;0;0;0;0;88;261;488;318;79;120;10;0;1276;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;I;2;S5;9;PITANGUI;MG;01/12/2018;24144;0;49;125;175;17;0;0;366;77;2142;6196;6358;753;48;0;15573;2;185;401;492;62;0;0;1141;0;0;0;0;0;0;0;0;51;1212;435;0;0;0;0;1697;0;2;682;0;0;0;0;685;147;3221;551;691;71;0;0;4680;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;S5;9;CARATINGA;MG;01/12/2018;24114;0;0;0;0;0;0;0;0;173;1355;3210;3723;936;714;0;10111;38;702;1954;3552;735;1;0;6982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;2697;1159;1874;940;54;0;7021;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;I;2;S5;9;SARANDI;RS;01/12/2018;24113;0;0;0;0;0;0;0;0;13;137;423;838;389;238;0;2038;6;205;558;1168;383;0;0;2320;0;0;0;0;0;0;0;0;1;184;33;0;0;0;0;218;39;1535;7226;2039;993;147;0;11979;278;1270;2664;2097;678;277;294;7558;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;I;2;S5;9;CARIACICA;ES;01/12/2018;24056;38;5948;10462;7556;6;0;0;24009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11;0;0;0;0;0;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;I;2;S5;9;CARMOPOLIS DE MINAS;MG;01/12/2018;24033;0;0;0;0;0;0;0;0;16;1008;2130;2769;581;175;0;6678;5;562;1460;1967;27;0;0;4020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1723;5760;3305;998;0;0;11786;39;1433;77;0;0;0;0;1549;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;I;2;S5;9;DIVINOPOLIS;MG;01/12/2018;23992;0;22;62;131;14;0;0;228;270;1738;4091;6335;1130;2;0;13565;34;853;2143;2900;336;0;0;6266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448;2809;596;54;26;0;0;3933;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;I;2;S5;9;OURO;SC;01/12/2018;23840;0;0;0;0;0;0;0;0;789;1959;6574;4139;890;69;5;14426;21;53;84;100;7;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;321;1835;991;0;0;0;3225;421;2918;1335;861;298;91;0;5924;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;I;2;S5;9;NITEROI;RJ;01/12/2018;23753;0;0;0;0;0;0;0;0;75;3531;7167;5367;1177;1686;0;19002;0;388;955;1309;64;0;0;2716;0;3;9;26;26;55;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1165;522;184;13;5;0;1915;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;01/12/2018;23575;0;215;520;1063;536;686;0;3021;123;1676;3926;5606;2251;1292;0;14875;6;261;711;1402;194;1;0;2576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;1728;1198;10;0;0;0;3104;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2018;23556;0;0;0;0;0;0;0;0;328;3293;7153;5703;330;0;0;16807;1;105;215;200;21;0;0;542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;1071;2365;1871;514;150;0;6207;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;I;2;S5;9;GUANHAES;MG;01/12/2018;23303;21;768;2071;3765;1539;1312;0;9476;88;1077;2356;2847;325;28;0;6721;1;33;83;185;30;0;0;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;586;1915;829;3;0;3414;170;3009;182;0;0;0;0;3360;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;I;2;S5;9;GOIANIA;GO;01/12/2018;23180;27;72;209;365;26;0;0;698;488;2176;4271;7922;2595;1592;0;19044;14;125;326;580;112;0;0;1156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622;1631;19;0;10;0;0;2282;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;I;2;S5;9;CAPANEMA;PR;01/12/2018;23125;0;0;0;0;0;0;0;0;21;310;892;1143;198;3;0;2568;7;124;333;655;95;0;0;1214;0;0;0;0;0;0;0;0;1;60;8;0;0;0;0;70;36;1392;8536;2980;2327;2866;0;18137;38;80;266;495;201;5;51;1136;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;01/12/2018;23102;65;365;862;2195;1959;1116;0;6562;178;1376;3500;3316;976;962;0;10308;54;553;1480;2369;192;0;0;4647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;1236;122;2;0;0;0;1585;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;I;2;S5;9;RIO BRANCO;AC;01/12/2018;23091;100;1855;4005;9191;3649;40;0;18839;119;653;1616;1525;110;14;0;4037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;145;19;0;0;0;0;216;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;S5;9;GUARANI;MG;01/12/2018;22957;0;0;0;0;0;0;0;0;18;830;1793;2820;671;6;0;6137;4;416;1061;1810;396;0;0;3686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;755;5681;2931;353;0;0;9724;109;3155;145;1;0;0;0;3410;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;I;2;S5;9;ARAXA;MG;01/12/2018;22862;45;9660;3128;5654;1171;2;0;19659;102;550;111;474;73;0;0;1310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;230;587;917;135;1;0;1892;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;I;2;S5;9;CAPAO BONITO;SP;01/12/2018;22666;0;0;0;0;0;0;0;0;80;340;931;1484;380;1;0;3216;28;66;176;334;44;1;0;649;0;0;0;0;0;0;0;0;0;81;15;0;0;0;0;96;455;835;4991;3565;2392;2973;0;15211;265;369;836;1158;670;82;113;3493;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;I;2;S5;9;SACRAMENTO;MG;01/12/2018;22567;0;0;0;0;0;0;0;0;122;1464;4626;3673;671;1026;0;11582;0;68;185;300;41;0;0;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062;4491;1261;16;0;0;6830;56;595;842;995;816;257;0;3562;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;01/12/2018;22550;0;29;52;30;0;0;0;111;25;1914;4545;6487;2734;2741;33;18478;17;416;937;921;53;0;0;2344;0;21;58;125;88;194;0;485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;646;288;117;43;0;0;1133;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;01/12/2018;22546;9;211;422;982;168;0;0;1792;182;1828;3715;4278;1228;0;0;11231;22;237;557;774;103;0;0;1693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1995;64;0;0;0;2060;275;2403;737;1560;757;37;0;5770;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;I;2;S5;9;GOIANIA;GO;01/12/2018;22520;0;25;66;84;1;0;0;176;114;1983;4695;6909;2512;965;0;17177;8;90;239;639;241;0;0;1217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;1578;481;564;548;668;0;3950;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;I;2;S5;9;SALVADOR;BA;01/12/2018;22499;1034;5162;9934;6202;8;0;0;22339;0;12;37;45;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;42;3;0;0;0;0;66;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;I;2;S5;9;RIO BRANCO;AC;01/12/2018;22364;0;0;0;0;0;0;0;0;149;9433;6740;1441;0;0;0;17762;74;392;1131;915;2;0;0;2514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1153;929;0;0;0;0;2089;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;I;2;S5;9;ITAPAGIPE;MG;01/12/2018;22336;0;19;35;30;0;0;0;84;14;1581;1777;602;19;0;0;3993;1;170;425;639;59;0;0;1293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;1964;6058;6514;1394;0;0;16129;135;531;132;39;0;0;0;837;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;I;2;S5;9;MACAE;RJ;01/12/2018;22284;0;0;0;0;0;0;0;0;54;2853;6265;6675;578;0;0;16425;0;238;550;925;290;0;0;2002;0;40;99;283;283;1374;14;2092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;609;619;391;112;12;0;1765;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;S5;9;DIVINOPOLIS;MG;01/12/2018;21989;3;116;246;335;23;0;0;723;211;1626;4661;5005;400;0;0;11903;11;235;580;1004;103;0;0;1933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;656;976;1321;302;0;0;3261;210;3510;340;110;0;0;0;4170;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;I;2;S5;9;BRASILIA;DF;01/12/2018;21983;22;745;1553;4440;5074;8252;0;20086;40;431;513;385;40;56;8;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;315;0;0;0;0;0;424;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;21717;52;1419;3161;6927;4369;3570;0;19499;4;158;247;628;552;180;0;1768;0;6;18;20;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;252;136;0;0;0;0;405;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;I;2;S5;9;DORES DO INDAIA;MG;01/12/2018;21568;0;0;0;0;0;0;0;0;117;1030;2065;1866;459;13;0;5550;4;99;230;318;21;0;0;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1635;4836;5134;1618;0;0;13271;59;1468;484;62;0;0;0;2074;0
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;I;2;S5;9;RIO FORTUNA;SC;01/12/2018;21515;6;99;181;202;45;0;0;532;58;265;687;1388;480;16;0;2894;48;535;1396;2767;584;0;0;5331;0;0;0;0;0;0;0;0;2;76;11;0;0;0;0;90;16;1354;2976;2670;1455;1681;0;10152;54;719;781;796;85;41;40;2515;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;01/12/2018;21435;0;114;297;620;272;172;0;1475;480;1432;2454;2956;714;339;0;8375;12;125;315;528;85;0;0;1064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;929;6779;239;82;0;0;8442;275;1244;300;88;71;102;0;2079;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;I;2;S5;9;IGUATAMA;MG;01/12/2018;21411;0;12;38;62;0;0;0;112;61;2320;4124;4076;545;0;0;11126;1;210;501;657;28;0;0;1397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1386;5939;239;0;0;0;7565;136;722;254;100;0;0;0;1211;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;21377;642;3432;7507;8883;848;0;0;21311;7;28;5;2;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;8;1;0;0;0;24;0
UNIPRIME DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE,  DAS CIÊNCIAS E DAS ARTES DE DOURADOS;37554441;b3S;I;2;S5;9;DOURADOS;MS;01/12/2018;21329;0;0;0;0;0;0;0;0;36;1391;3433;4565;1342;778;0;11546;16;665;1740;1932;440;1;0;4795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;1304;1137;1116;649;586;0;4988;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;I;2;S5;9;SAO PAULO;SP;01/12/2018;21315;59;3187;7622;9293;12;0;0;20173;46;85;142;133;7;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;679;49;1;0;0;0;0;729;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;I;2;S5;9;PACAJA;PA;01/12/2018;21227;0;37;101;150;19;0;0;307;484;2463;7478;9350;34;0;0;19810;0;39;142;249;0;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;413;26;0;0;0;0;681;0
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;I;2;S5;9;PORTO VELHO;RO;01/12/2018;21017;24;75;227;477;258;290;0;1351;976;2150;3983;6779;3311;905;0;18105;2;8;27;82;2;0;0;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;536;84;12;10;0;0;1440;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;I;2;S5;9;SERRINHA;BA;01/12/2018;20991;16;348;934;1093;55;0;0;2447;453;1684;3557;3012;256;106;0;9069;94;552;1267;1599;207;0;0;3719;0;0;0;0;0;0;0;0;19;502;80;0;0;0;0;601;3;30;55;0;0;0;0;87;285;1389;2321;848;1;0;222;5067;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;I;2;S5;9;CARMO DO CAJURU;MG;01/12/2018;20791;0;1;0;0;0;0;0;1;84;1766;3318;4365;459;0;0;9992;2;172;465;809;137;0;0;1585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;2289;1632;312;139;0;4747;113;2432;666;763;489;3;0;4467;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;I;2;S5;9;RIO VERDE;GO;01/12/2018;20519;0;14;26;12;0;0;0;52;9;714;1524;797;216;0;0;3261;0;359;1153;2379;941;41;0;4874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1048;7180;339;0;0;0;8568;4;1041;452;1318;948;0;0;3764;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;I;2;S5;9;PEDRO LEOPOLDO;MG;01/12/2018;20500;36;392;908;1303;173;5;0;2818;258;1223;2196;2922;683;37;0;7319;44;393;1034;1293;114;0;0;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;882;2043;2375;6;0;0;5307;148;1813;218;0;0;0;0;2179;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;I;2;S5;9;BLUMENAU;SC;01/12/2018;20181;11;99;195;255;30;0;0;591;108;1487;3790;6342;1739;648;0;14114;27;376;1037;1766;291;0;0;3496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;1364;380;4;0;0;0;1980;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;I;2;S5;9;XANXERE;SC;01/12/2018;20080;0;4;10;15;0;0;0;29;0;85;226;556;297;0;0;1164;6;76;225;524;142;0;0;972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;1227;4466;3099;2163;2930;0;13958;115;882;1107;1307;313;181;51;3956;0
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;I;2;S5;9;ITABUNA;BA;01/12/2018;19966;1;139;437;947;580;130;0;2234;39;2310;4635;4971;630;42;0;12627;6;297;732;1075;109;0;0;2219;0;0;0;0;0;0;0;0;31;1287;339;1;0;0;0;1658;0;0;0;0;0;0;0;0;95;903;87;127;12;0;3;1228;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/12/2018;19819;0;30;83;158;103;46;0;420;14;1454;3833;7600;4332;2129;36;19399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;01/12/2018;19807;24;1837;3056;8816;5856;8;0;19596;0;19;43;32;12;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;59;0;0;0;0;0;105;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;I;2;S5;9;AUREA;RS;01/12/2018;19592;0;0;0;0;0;0;0;0;2;85;230;491;196;8;0;1010;12;46;88;156;37;0;0;339;0;0;0;0;0;0;0;0;0;38;4;0;0;0;0;42;116;1288;4435;2740;1928;2515;0;13021;170;851;1741;1950;368;35;64;5179;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;I;2;S5;9;CACADOR;SC;01/12/2018;19466;0;0;0;0;0;0;0;0;493;1053;3126;2426;817;498;0;8412;5;68;151;222;17;0;0;463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;268;104;2540;133;6847;7;0;9899;84;494;114;0;0;0;0;692;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/12/2018;19441;0;805;2265;4673;3431;2890;0;14064;1;301;627;290;52;0;0;1271;0;46;126;304;138;0;0;614;0;0;0;0;0;0;0;0;2;1959;488;2;0;0;0;2450;0;0;0;0;0;0;0;0;18;407;166;177;147;126;0;1041;0
