Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;43709;675;0;74;48975;-1999;46976;0;0;0;0;0;1757;18878;2983;71342;0;71342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43709;25;0;70030;385;-6;379;0;0;0;0;0;101;301;86;70922;0;70922
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;43709;481;0;797;55480;-3033;52447;0;0;0;0;0;1751;11476;3777;70729;0;70729
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;43709;1539;0;0;36333;-1504;34829;0;0;0;0;0;492;31360;1914;70133;0;70133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;43709;1988;570;3378;37390;-4360;33030;0;0;0;0;0;420;28275;2047;69707;0;69707
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;43709;1532;0;714;53630;-2881;50749;0;0;0;0;0;2019;10872;3820;69706;0;69706
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;43709;846;0;3086;46026;-4190;41836;0;0;0;0;0;702;18350;4622;69442;0;69442
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;43709;25945;0;0;0;0;0;0;0;0;0;0;41061;49;2315;69370;0;69370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;43709;380;0;17978;44750;-625;44125;0;0;0;0;0;2464;3;4357;69306;0;69306
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;43709;14237;0;10245;0;0;0;0;0;0;0;0;44156;38;411;69087;0;69087
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;43709;2207;0;0;42280;-10086;32195;0;0;0;0;0;425;25093;8973;68893;0;68893
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;43709;3627;0;1008;23100;-1127;21973;0;0;0;0;0;688;36895;3951;68143;0;68143
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;43709;1129;0;11116;38632;-2335;36297;0;0;0;0;0;1682;14603;2009;66836;0;66836
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;43709;940;0;286;57495;-4137;53358;0;0;0;0;0;1032;8854;2338;66808;0;66808
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;43709;528;406;0;22819;-1382;21437;0;0;0;0;0;2869;39764;1739;66743;0;66743
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;43709;1131;0;0;39547;-2200;37347;0;0;0;0;0;363;24914;2532;66286;0;66286
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;43709;457;0;3443;46175;-1827;44348;0;0;0;0;0;1263;13218;3537;66267;0;66267
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;24889;7114;2368;0;0;0;0;0;0;0;0;30324;318;1238;66252;0;66252
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;43709;6;0;24187;41005;-792;40213;0;0;0;0;0;771;67;783;66027;0;66027
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;43709;3298;0;0;23231;-1046;22185;0;0;0;0;0;1277;36015;2996;65771;0;65771
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;43709;1056;0;0;44338;-2385;41953;0;0;0;0;0;733;17582;4426;65750;0;65750
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;43709;140;7877;0;33485;-1632;31853;0;0;0;0;0;6467;16631;2245;65214;0;65214
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;43709;76;0;25577;35441;-612;34829;0;0;0;0;0;3370;0;105;63957;0;63957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;43709;848;0;0;25814;-2212;23602;0;0;0;0;0;705;37144;1407;63706;0;63706
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;43709;107;58401;0;0;0;0;0;0;0;0;0;592;2638;1711;63450;0;63450
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;43709;229;0;3608;41063;-3033;38030;0;0;0;0;0;430;10807;10003;63107;0;63107
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;43709;60;24179;0;45473;-12093;33380;0;0;0;0;0;631;4542;0;62791;0;62791
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;43709;461;0;387;45270;-2010;43260;0;0;0;0;0;1486;14714;2056;62364;0;62364
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;43709;89;0;15589;35850;-1319;34531;0;0;0;0;0;4277;3239;4606;62332;0;62332
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;43709;537;0;11;29516;-2004;27511;0;0;0;0;0;1426;29658;3081;62223;0;62223
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;43709;7;0;0;36606;-755;35851;0;0;0;0;0;1930;19901;4499;62188;0;62188
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;43709;584;0;57;42837;-2634;40203;0;0;0;0;0;853;16925;3198;61819;0;61819
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;43709;681;0;27888;24324;-2050;22274;0;0;0;0;0;162;5640;4708;61353;0;61353
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;43709;1784;0;1433;33896;-1887;32009;0;0;0;0;0;611;22153;2588;60579;0;60579
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43709;3771;6263;604;40703;-2132;38571;0;0;0;0;0;3775;5710;1881;60576;0;60576
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;43709;512;0;0;42579;-2441;40138;0;0;0;0;0;1451;14432;3963;60496;0;60496
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;43709;137;0;0;35027;-925;34102;0;0;0;0;0;112;16560;9498;60409;0;60409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;43709;1485;0;5613;39653;-985;38669;0;0;0;0;0;833;11694;1941;60234;0;60234
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;43709;528;0;0;39838;-711;39126;0;0;0;0;0;518;18188;1719;60079;0;60079
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;43709;2058;0;0;26549;-2040;24509;0;0;0;0;0;454;29726;3140;59886;0;59886
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;43709;554;0;0;38269;-1496;36773;0;0;0;0;0;485;19417;2594;59823;0;59823
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;43709;511;0;0;31360;-1736;29624;0;0;0;0;0;1014;23884;4446;59479;0;59479
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;43709;409;0;0;28904;-2643;26261;0;0;0;0;0;836;27593;4007;59107;0;59107
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;43709;4383;0;6487;13172;-1427;11745;0;0;0;0;0;4914;25880;5685;59095;0;59095
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;43709;1923;0;21112;28250;-2920;25330;0;0;0;0;0;1468;7381;1541;58754;0;58754
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43709;362;0;0;26764;-878;25887;0;0;0;0;0;1377;25415;5621;58662;0;58662
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;43709;675;0;0;24329;-1332;22997;0;0;0;0;0;1020;29983;3478;58152;0;58152
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;43709;614;0;0;37311;-2206;35105;0;0;0;0;0;382;20374;1465;57939;0;57939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;43709;589;0;23055;33067;-2469;30599;0;0;0;0;0;229;1467;1846;57786;0;57786
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;43709;554;12500;31010;0;0;0;0;0;0;0;0;11200;1434;689;57388;0;57388
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;43709;521;1501;17222;4243;-21;4222;0;0;0;0;0;7281;10305;16078;57130;0;57130
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;43709;590;0;75;40875;-1026;39849;0;0;0;0;0;561;14346;1402;56823;0;56823
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;43709;1037;0;0;25782;-516;25266;0;0;0;0;0;66;26250;4072;56691;0;56691
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;43709;933;0;0;39020;-1190;37831;0;0;0;0;0;2434;8598;6887;56684;0;56684
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;43709;2996;0;0;46172;-3346;42826;0;0;0;0;0;1760;6560;2286;56428;0;56428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;43709;178;0;18333;34821;-784;34037;0;0;0;0;0;3638;24;190;56399;0;56399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;43709;1472;0;0;23056;-1962;21094;0;0;0;0;0;330;27623;5531;56049;0;56049
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;43709;747;0;0;19773;-696;19077;0;0;0;0;0;829;33372;1726;55752;0;55752
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;43709;4333;0;2378;21249;-1827;19423;0;0;0;0;0;407;25197;3956;55695;0;55695
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;43709;3676;0;2144;42017;-776;41240;0;0;0;0;0;116;5954;2016;55146;0;55146
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;43709;201;0;37134;16840;-548;16292;0;0;0;0;0;1394;0;55;55076;0;55076
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;43709;974;0;0;33234;-1140;32094;0;0;0;0;0;1556;17491;2651;54766;0;54766
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;43709;424;0;0;18288;-1190;17098;0;0;0;0;0;2074;31362;3637;54595;0;54595
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;43709;154;0;34651;19564;-4843;14721;0;0;0;0;0;1442;11;3602;54581;0;54581
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;RECIFE;PE;43709;350;3944;47173;0;0;0;0;0;0;0;0;975;7;2045;54495;0;54495
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;43709;425;0;19600;33046;-1987;31058;0;0;0;0;0;129;824;2339;54375;0;54375
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;43709;65;0;20804;33896;-1488;32408;0;0;0;0;0;277;1;661;54217;0;54217
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;75;21204;21094;0;0;0;0;0;0;0;0;10492;0;706;53571;0;53571
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;43709;83;0;4799;47502;-4621;42882;0;0;0;0;0;5696;0;61;53521;0;53521
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;43709;605;0;689;42195;-1912;40283;0;0;0;0;0;1367;7217;2591;52752;0;52752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;43709;855;0;8766;42365;-746;41619;0;0;0;0;0;843;34;633;52749;0;52749
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;43709;745;0;72;26858;-659;26199;0;0;0;0;0;246;23869;1149;52281;0;52281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;43709;53;0;40154;12029;-1133;10896;0;0;0;0;0;1004;0;148;52256;0;52256
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43709;218;0;0;16705;-714;15991;0;0;0;0;0;509;30800;4191;51709;0;51709
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;43709;4217;0;11508;34613;-6051;28561;0;0;0;0;0;1896;3952;991;51125;0;51125
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;43709;578;0;0;35657;-1319;34339;0;0;0;0;0;393;8214;7417;50941;0;50941
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;43709;421;0;301;30954;-1126;29828;0;0;0;0;0;636;17722;1435;50342;0;50342
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;43709;235;0;44721;5276;-159;5117;0;0;0;0;0;0;0;2;50075;0;50075
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;43709;74;0;8719;31236;-1025;30212;0;0;0;0;0;235;237;10584;50061;0;50061
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;43709;213;0;366;34879;-1162;33717;0;0;0;0;0;931;13319;1383;49930;0;49930
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;43709;150;0;32367;14710;-1252;13458;0;0;0;0;0;1385;229;1946;49534;0;49534
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;43709;10;1198;42856;2539;0;2539;0;0;0;0;0;1655;340;735;49333;0;49333
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;43709;172;0;0;15161;-856;14305;0;0;0;0;0;2906;30013;1656;49051;0;49051
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;43709;63;18360;23198;0;0;0;0;0;0;0;0;6783;0;326;48730;0;48730
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;43709;696;0;8434;21576;-1285;20291;0;0;0;0;0;908;14860;3540;48730;0;48730
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;43709;119;0;0;39376;-292;39084;0;0;0;0;0;1746;6103;1063;48115;0;48115
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;43709;647;0;7;24262;-2394;21868;0;0;0;0;0;312;22120;2603;47557;0;47557
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;43709;300;0;0;7691;-549;7142;0;0;0;0;0;1896;36564;1103;47005;0;47005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;43709;305;0;0;31906;-1653;30253;0;0;0;0;0;769;12626;2975;46929;0;46929
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;43709;413;0;138;31371;-964;30407;0;0;0;0;0;373;13977;944;46251;0;46251
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;43709;646;0;18582;20816;-2695;18121;0;0;0;0;0;1054;5963;1796;46163;0;46163
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;43709;518;0;61;35837;-2634;33203;0;0;0;0;0;312;9922;1702;45719;0;45719
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;43709;313;0;0;19057;-581;18476;0;0;0;0;0;1976;18526;5355;44645;0;44645
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;43709;6;0;0;11676;-133;11543;0;0;0;0;0;157;28098;4655;44458;0;44458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;43709;528;0;0;15482;-1159;14323;0;0;0;0;0;444;25411;3553;44259;0;44259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;43709;1282;0;0;38023;-4844;33179;0;0;0;0;0;325;6816;2619;44220;0;44220
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;43709;311;0;0;28232;-1616;26616;0;0;0;0;0;2853;7893;6482;44155;0;44155
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;43709;1527;0;0;33879;-2912;30967;0;0;0;0;0;1048;5815;4778;44135;0;44135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;43709;1462;0;0;19335;-1308;18027;0;0;0;0;0;594;19174;4687;43944;0;43944
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;43709;4;402;0;11092;-77;11015;0;0;0;0;0;700;30314;1287;43722;0;43722
