Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;I;2;;9;MACEIO;AL;01/12/2015;49965;49842;0;0;0;0;0;0;0;0;0;0;0;0;123;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;I;2;;9;BARRA BONITA;SP;01/12/2015;48290;46686;0;0;0;0;0;0;0;0;0;0;0;0;1604;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;I;2;;9;LUZ;MG;01/12/2015;48102;45887;0;0;0;0;2139;0;0;0;0;0;0;0;75;0
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - SICOOB PORTOCREDI;4544165;b3S;I;2;;9;PORTO VELHO;RO;01/12/2015;47747;46338;0;0;0;0;1383;0;0;0;0;0;0;0;26;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;I;2;;9;ASSIS CHATEAUBRIAND;PR;01/12/2015;47645;43901;0;0;0;0;3673;0;0;0;0;0;0;0;72;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;b3S;I;2;;9;CORONEL VIVIDA;PR;01/12/2015;46780;46574;0;150;0;0;0;0;0;0;0;0;0;0;57;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;I;2;;9;PONTA GROSSA;PR;01/12/2015;46531;1378;0;883;0;0;44246;0;0;0;0;0;0;0;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7502031;b3S;I;2;;9;GOIANESIA;GO;01/12/2015;46504;35338;0;0;0;0;11151;0;0;0;0;0;0;0;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE E CENTRO SUL DA BAHIA LTDA.   SICOOB COOPERE;73398646;b3S;I;2;;9;VALENTE;BA;01/12/2015;46503;46202;0;0;0;0;0;0;0;0;0;0;0;0;301;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;I;2;;9;RIO DE JANEIRO;RJ;01/12/2015;46349;42759;0;0;0;0;3577;0;0;0;0;0;0;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1692448;b3S;I;2;;9;URUPEMA;SC;01/12/2015;46218;44939;0;1199;0;0;0;0;0;0;0;0;0;0;80;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;I;2;;9;PATO BRANCO;PR;01/12/2015;46001;2393;0;1500;0;0;42073;0;0;0;0;0;0;0;35;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;01/12/2015;45918;45774;0;0;0;0;0;0;0;0;0;0;0;0;145;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;01/12/2015;45744;45660;0;47;0;0;0;0;0;0;0;0;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV. MUNICIPAIS DE SÃO PAULO E MAUÁ, SERV. PÚBLICOS, EMPRESÁRIOS E PROF. LIBERAIS DA REGIÃO METROP. OESTE DA CAPITAL DE SÃO PAULO   SICOOB COOPERCREDI-SP;915950;b3S;I;2;;9;SAO PAULO;SP;01/12/2015;45686;45580;0;0;0;0;0;0;0;0;0;0;0;0;106;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53623781;b3S;I;2;;9;VALPARAISO;SP;01/12/2015;45252;45200;0;0;0;0;35;0;0;0;0;0;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;I;2;;9;UBA;MG;01/12/2015;45039;8907;0;0;0;0;36086;0;0;0;0;0;0;0;45;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4346379;b3S;I;2;;9;CUIABA;MT;01/12/2015;44948;44900;0;0;0;0;0;0;0;0;0;0;0;0;48;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;01/12/2015;44925;44643;0;232;0;0;0;0;0;0;0;0;0;0;51;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;I;2;;9;VITORIA;ES;01/12/2015;44600;0;0;0;0;0;44600;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;I;2;;9;VARGINHA;MG;01/12/2015;44486;9605;0;0;0;0;34810;0;0;0;0;0;0;0;71;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO SÃO FRANCISCO LTDA. - UNICRED VALE DO SÃO FRANCISCO;4237413;b3S;I;2;;9;PETROLINA;PE;01/12/2015;44423;42342;0;0;0;0;2011;0;0;0;0;0;0;0;70;0
BANCO ARBI S.A.;54403563;b1;I;2;;2;RIO DE JANEIRO;RJ;01/12/2015;44367;38717;0;0;0;0;2988;0;0;2507;0;0;0;0;156;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;;9;PARA DE MINAS;MG;01/12/2015;43932;38908;0;2844;0;0;2141;0;0;0;0;0;0;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;01/12/2015;43920;43892;0;0;0;0;0;0;0;0;0;0;0;0;28;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;I;2;;9;UBERABA;MG;01/12/2015;43911;8091;29;0;0;0;35755;0;0;0;0;0;0;0;37;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4230630;n1;I;2;;10;SAO PAULO;SP;01/12/2015;43593;26716;0;0;0;0;0;0;0;0;0;0;0;0;16878;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;I;2;;9;ABELARDO LUZ;SC;01/12/2015;43446;819;0;6;0;0;0;0;0;0;0;0;0;42563;58;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;I;2;;14;ARARUAMA;RJ;01/12/2015;42824;42752;0;0;0;0;0;0;0;0;0;0;0;0;72;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;I;2;;9;MORRINHOS;GO;01/12/2015;42084;31498;0;0;0;0;10546;0;0;0;0;0;0;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;I;2;;9;ALPINOPOLIS;MG;01/12/2015;41996;41893;31;0;0;0;0;0;0;0;0;0;0;0;71;0
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;I;2;;9;ARARAQUARA;SP;01/12/2015;41944;34207;0;0;0;0;7525;0;0;0;0;0;0;0;212;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;I;2;;9;SANTO CRISTO;RS;01/12/2015;41938;40588;0;945;0;0;295;0;0;0;0;0;0;0;110;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;I;2;;9;RIO VERDE;GO;01/12/2015;41937;38852;0;0;0;0;2995;0;0;0;0;0;0;0;90;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;I;2;;14;DOURADINA;PR;01/12/2015;41907;36953;0;0;0;0;0;0;0;0;0;0;0;0;4953;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;I;2;;9;CAMPINA VERDE;MG;01/12/2015;41884;41848;0;0;0;0;0;0;0;0;0;0;0;0;36;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;I;2;;9;UMUARAMA;PR;01/12/2015;41697;36868;0;0;0;0;4748;0;0;0;0;0;0;0;80;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;01/12/2015;40960;40809;18;0;0;0;0;0;0;0;0;0;0;0;133;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;I;2;;9;GUARANI;MG;01/12/2015;40763;40712;0;0;0;0;0;0;0;0;0;0;0;0;51;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;01/12/2015;40737;40217;0;454;0;0;0;0;0;0;0;0;0;0;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;I;2;;9;ARCOS;MG;01/12/2015;40502;40424;0;0;0;0;0;0;0;0;0;0;0;0;78;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;I;2;;9;IJUI;RS;01/12/2015;40245;3415;25;0;0;0;36789;0;0;0;0;0;0;0;16;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;I;2;;13;PORTO REAL;RJ;01/12/2015;40215;111;0;0;0;0;40104;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;I;2;;9;HOLAMBRA;SP;01/12/2015;40129;37775;0;0;0;0;1795;0;0;0;0;0;0;0;559;0
COOPERATIVA DE CRÉDITO RURAL VALE DO CANOAS - SICOOB/SC - CREDICANOAS;707903;b3S;I;2;;9;ABDON BATISTA;SC;01/12/2015;40114;40035;0;0;0;0;0;0;0;0;0;0;0;0;78;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;I;2;;9;SAO PAULO;SP;01/12/2015;39723;34695;4747;0;0;0;0;0;0;0;0;0;0;0;281;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;I;2;;9;CARATINGA;MG;01/12/2015;39584;38687;0;0;0;0;864;0;0;0;0;0;0;0;32;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;I;2;;14;SANTOS;SP;01/12/2015;39569;39568;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;I;2;;9;ILHEUS;BA;01/12/2015;39521;39492;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3419786;b3S;I;2;;9;FLORIANOPOLIS;SC;01/12/2015;39376;39305;0;0;0;0;30;0;0;0;0;0;0;0;42;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;I;2;;9;NITEROI;RJ;01/12/2015;39366;30874;0;0;0;0;8462;0;0;0;0;0;0;0;30;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB-CREDIARAUCÁRIA/SC;2587492;b3S;I;2;;9;URUBICI;SC;01/12/2015;39331;38875;0;279;0;0;102;0;0;0;0;0;0;0;76;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;I;2;;9;PRADOPOLIS;SP;01/12/2015;39331;3937;3460;0;0;0;0;31435;0;0;0;0;0;0;500;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;I;2;;9;DIVINOPOLIS;MG;01/12/2015;39212;39124;0;0;0;0;0;0;0;0;0;0;0;0;88;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS EM TRANSPORTES RODOVIÁRIOS DE FRANCISCO BELTRÃO E REGIÃO - RODOCRÉDITO;10311218;b3S;I;2;;9;FRANCISCO BELTRAO;PR;01/12/2015;38662;34522;4098;0;0;0;0;0;0;0;0;0;0;0;42;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CAMPO BELO LTDA.   SICOOB CREDIBELO;71237184;b3S;I;2;;9;CAMPO BELO;MG;01/12/2015;38596;37978;0;0;0;0;566;0;0;0;0;0;0;0;52;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;I;2;;9;BELO HORIZONTE;MG;01/12/2015;38542;11475;0;0;0;0;26978;0;0;0;0;0;0;0;89;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;I;2;;9;VAZANTE;MG;01/12/2015;38467;37820;0;617;0;0;0;0;0;0;0;0;0;0;30;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;I;2;;9;IRAI DE MINAS;MG;01/12/2015;38435;38431;0;0;0;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44401800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;01/12/2015;37629;37371;0;0;0;0;0;0;0;0;0;0;0;0;258;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS E DAS ARTES DE DOURADOS - UNIPRIME DOURADOS;37554441;b3S;I;2;;9;DOURADOS;MS;01/12/2015;37570;10631;0;0;0;0;0;0;26919;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;I;2;;9;BOA ESPERANCA;MG;01/12/2015;37534;32228;11;5273;0;0;0;0;0;0;0;0;0;0;23;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;I;2;;9;CHOPINZINHO;PR;01/12/2015;37202;36880;0;282;0;0;0;0;0;0;0;0;0;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;01/12/2015;37043;36497;0;0;0;0;529;0;0;0;0;0;0;0;16;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;I;2;;9;VITOR MEIRELES;SC;01/12/2015;36762;33736;0;2976;0;0;0;0;0;0;0;0;0;0;50;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;;14;ARAXA;MG;01/12/2015;36227;29351;0;0;0;0;0;0;0;0;0;0;0;0;6876;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;I;2;;9;CANDIDO DE ABREU;PR;01/12/2015;35781;35289;0;443;0;0;0;0;0;0;0;0;0;0;49;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;I;2;;9;CAXIAS DO SUL;RS;01/12/2015;35381;14706;20344;0;0;0;0;0;0;0;0;0;0;0;331;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;I;2;;9;RIO BRANCO;AC;01/12/2015;35319;35311;0;0;0;0;0;0;0;0;0;0;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;I;2;;9;MACEIO;AL;01/12/2015;35091;35072;0;0;0;0;0;0;0;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3974280;b3S;I;2;;9;BAURU;SP;01/12/2015;34966;23531;0;0;0;0;11258;0;0;0;0;0;0;0;177;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;I;2;;9;LAGES;SC;01/12/2015;34724;34639;0;0;0;0;0;0;0;0;0;0;0;0;85;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;I;2;;9;TRES PONTAS;MG;01/12/2015;34468;28784;110;5530;0;0;0;0;0;0;0;0;0;0;43;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;I;2;;9;ROLANDIA;PR;01/12/2015;34294;34260;0;0;0;0;0;0;0;0;0;0;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;I;2;;9;JUIZ DE FORA;MG;01/12/2015;34293;17908;0;0;0;0;16350;0;0;0;0;0;0;0;35;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;I;2;;9;SAO JORGE D'OESTE;PR;01/12/2015;34077;33951;0;102;0;0;0;0;0;0;0;0;0;0;25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;I;2;;9;ITABUNA;BA;01/12/2015;34057;33164;0;0;0;0;829;0;0;0;0;0;0;0;64;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO PROFISSIONAIS ÁREA DA SAÚDE PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO GRANDE FLORIANÓPOLIS VALE DO ITAJAÍ VALE DO ITAPOCÚ SICOOB MULTICREDI SC;2883398;b3S;I;2;;9;BLUMENAU;SC;01/12/2015;33802;29245;0;4506;0;0;0;0;0;0;0;0;0;0;51;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;I;2;;9;TIROS;MG;01/12/2015;33678;29542;0;4117;0;0;0;0;0;0;0;0;0;0;18;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;I;2;;9;PITANGUI;MG;01/12/2015;33527;22486;0;0;0;0;10821;0;0;0;0;0;0;0;220;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;I;2;;9;CRUZ ALTA;RS;01/12/2015;33523;6223;1;0;0;0;27255;0;0;0;0;0;0;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SETE LAGOAS LTDA.;71163315;b3S;I;2;;9;SETE LAGOAS;MG;01/12/2015;33493;11041;0;0;0;0;22436;0;0;0;0;0;0;0;16;0
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4321309;b3S;I;2;;9;SALVADOR;BA;01/12/2015;33408;33389;0;0;0;0;0;0;0;0;0;0;0;0;19;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2015;33335;8051;0;0;0;0;25273;0;0;0;0;0;0;0;11;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;I;2;;9;BIRIGUI;SP;01/12/2015;33257;30513;0;0;0;0;2561;0;0;0;0;0;0;0;183;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;I;2;;9;TURVO;PR;01/12/2015;33245;32878;0;299;0;0;0;0;0;0;0;0;0;0;68;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;01/12/2015;32828;26530;0;0;0;0;6231;0;0;0;0;0;0;0;68;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO CLARO E REGIÃO LTDA. - UNICRED RIO CLARO E REGIÃO;1259518;b3S;I;2;;9;RIO CLARO;SP;01/12/2015;32770;13805;0;0;0;0;18898;0;0;0;0;0;0;0;67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2015;32765;3160;29516;0;0;0;0;0;0;0;0;0;0;0;90;0
BANCO VIPAL S.A.;9526594;b2;I;2;;8;PORTO ALEGRE;RS;01/12/2015;32755;32691;0;0;0;0;0;0;0;0;0;0;0;0;64;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3612764;b3S;I;2;;9;CACOAL;RO;01/12/2015;32579;32531;0;0;0;0;0;0;0;0;0;0;0;0;47;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;I;2;;9;GUARULHOS;SP;01/12/2015;32274;32245;0;0;0;0;0;0;0;0;0;0;0;0;29;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;I;2;;9;GUANHAES;MG;01/12/2015;32210;29775;0;0;0;0;2348;0;0;0;0;0;0;0;87;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;01/12/2015;32134;31214;0;785;0;0;0;0;0;0;0;0;0;0;135;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;I;2;;9;GETULIO VARGAS;RS;01/12/2015;32124;31435;0;640;0;0;0;0;0;0;0;0;0;0;49;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8297831;b3S;I;2;;9;BOTUVERA;SC;01/12/2015;32046;31350;0;620;0;0;0;0;0;0;0;0;0;0;76;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;I;2;;9;RUBIATABA;GO;01/12/2015;31904;31844;0;0;0;0;40;0;0;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;I;2;;9;CUIABA;MT;01/12/2015;31766;31697;0;0;0;0;0;0;0;0;0;0;0;0;69;0
