Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;I;2;;9;NATAL;RN;01/06/2012;38341;6;2400;5213;9974;4267;1377;0;23237;0;857;2178;3160;465;65;0;6725;0;5228;2931;0;0;0;0;8160;0;164;26;0;0;0;0;190;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;I;2;;9;RECIFE;PE;01/06/2012;38196;0;4581;10737;17584;3068;0;0;35970;0;133;222;313;21;0;0;690;0;1187;183;0;0;0;0;1370;0;155;11;0;0;0;0;166;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/06/2012;37763;768;1816;4706;4739;798;0;0;12827;47;301;831;1317;119;0;0;2614;244;2465;5543;232;0;0;0;8484;242;7894;1200;0;0;0;0;9336;0;0;0;0;0;0;0;0;0;0;4011;0;0;0;127;4138;1;0;0;0;0;0;0;1;0;0;363;0;0;0;0;363;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;01/06/2012;37386;441;2016;3747;4659;966;273;0;12103;10;433;1187;2041;335;0;0;4007;150;4918;3760;118;78;0;0;9024;80;7637;1099;0;0;0;0;8816;0;0;0;0;0;0;0;0;12;1562;1414;354;0;0;50;3392;3;12;19;10;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/06/2012;37102;0;0;0;0;0;0;0;0;9645;27377;80;0;0;0;0;37102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR;81466286;b3S;I;2;;9;PONTA GROSSA;PR;01/06/2012;36933;422;2298;4590;4813;723;86;0;12931;27;449;1242;1675;439;163;0;3994;434;4227;6472;312;0;0;0;11444;285;6546;525;0;0;0;0;7356;0;0;0;0;0;0;0;0;0;70;108;303;54;0;88;623;0;0;0;0;0;0;0;0;0;390;144;50;0;0;0;584;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;01/06/2012;36643;45;1397;3557;2063;631;1;0;7693;12;1109;2678;5009;2075;190;0;11073;37;2675;5278;94;0;0;0;8083;17;5658;450;0;0;0;0;6125;0;0;0;0;0;0;0;0;0;1491;2013;105;39;0;21;3668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;I;3;;28;SAO PAULO;SP;01/06/2012;36614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2660;33954;0;0;0;0;36614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;I;2;;9;ARAGUARI;MG;01/06/2012;36104;243;4159;8789;6975;829;0;0;20996;7;57;149;256;1;0;0;470;0;0;0;0;0;0;2559;2559;5;9745;512;0;0;0;0;10262;0;0;0;0;0;0;0;0;306;127;0;0;0;0;0;433;0;40;72;36;0;0;0;147;0;0;1238;0;0;0;0;1238;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;;9;CAMPO NOVO;RS;01/06/2012;35276;164;1181;2355;2560;369;24;0;6653;4;547;1518;2091;373;2;0;4535;139;4829;7728;0;0;0;0;12696;10;6591;1259;0;0;0;0;7859;0;0;0;0;0;0;0;0;0;3;284;0;0;0;80;368;0;4;8;5;0;0;0;18;54;1483;1610;0;0;0;0;3147;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA.;75847;b3S;I;2;;9;CRICIUMA;SC;01/06/2012;35187;43;1706;2971;2917;147;35;0;7819;85;2031;5642;10246;4331;1817;0;24153;0;820;410;0;0;0;0;1230;1;1495;108;0;0;0;0;1603;0;0;0;0;0;0;0;0;142;170;70;0;0;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;I;2;;9;GOVERNADOR VALADARES;MG;01/06/2012;35052;12;691;2844;1661;73;0;0;5282;11;100;188;257;9;0;0;565;0;0;0;0;0;0;5066;5066;244;13973;1184;0;0;0;0;15401;0;0;0;0;0;0;0;0;865;897;1831;2956;56;8;0;6612;15;439;854;817;2;0;0;2127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ALAGOAS, UNICRED-ALAGOAS;41180092;b3S;I;2;;9;MACEIO;AL;01/06/2012;34965;333;3774;9166;10404;3801;169;0;27648;22;492;1166;1578;351;145;0;3755;0;1069;2081;0;0;0;0;3150;3;96;5;0;0;0;0;104;0;0;0;0;0;0;0;0;90;218;0;0;0;0;0;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;;9;JOAO MONLEVADE;MG;01/06/2012;34707;14;4753;3844;2460;587;49;0;11708;31;820;2389;3681;124;0;0;7045;0;0;0;0;0;0;2147;2147;62;4728;323;0;0;0;0;5113;0;0;0;0;0;0;0;0;311;1802;3124;2835;109;41;0;8221;0;118;245;111;0;0;0;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;I;2;;9;TOLEDO;PR;01/06/2012;34431;118;1148;2726;3074;642;256;0;7964;20;446;1196;1659;315;24;0;3660;1055;3767;3541;0;0;0;0;8363;182;11396;1449;0;0;0;0;13028;0;0;0;0;0;0;0;0;0;237;983;159;0;0;37;1417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CR2 S/A;3532415;b1;I;2;;2;RIO DE JANEIRO;RJ;01/06/2012;34097;1666;23044;8537;849;0;0;0;34097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;I;2;;14;SANTOS;SP;01/06/2012;33592;4804;16549;6732;1174;0;0;0;29259;798;556;915;506;0;0;0;2775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;171;513;828;8;0;0;1558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;01/06/2012;33431;208;3223;4042;4404;243;1;0;12121;8;373;1141;1692;157;1;0;3370;221;2333;9357;0;0;0;0;11911;97;1429;33;0;0;0;0;1559;0;0;0;0;0;0;0;0;0;1312;1835;0;0;0;73;3219;0;0;0;0;0;0;0;0;0;1251;0;0;0;0;0;1251;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;I;2;;9;CAMBARA;PR;01/06/2012;33309;649;2153;4823;5960;448;0;0;14032;19;203;337;540;85;0;0;1184;740;3772;1942;0;0;0;0;6454;748;7523;1139;0;0;0;0;9409;0;0;0;0;0;0;0;0;0;3;9;22;10;0;156;199;1;23;58;53;0;0;0;136;0;646;1234;14;0;0;0;1895;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;3;;9;CRUZ ALTA;RS;01/06/2012;33228;1144;4386;5251;3426;1871;1;0;16079;1;174;558;1004;211;0;0;1949;109;3241;4972;0;0;0;0;8322;77;3193;906;0;0;0;0;4177;0;0;0;0;0;0;0;0;0;15;247;20;0;0;50;332;1;115;309;310;0;0;0;735;23;823;788;0;0;0;0;1633;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;I;2;;9;ARACAJU;SE;01/06/2012;33130;148;1780;4834;6834;1319;822;0;15736;9;745;2130;3428;553;551;0;7416;0;6369;3435;0;0;0;0;9804;7;73;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;93;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;I;2;;9;JOINVILLE;SC;01/06/2012;33028;364;3752;7943;6262;414;0;0;18735;0;553;1496;2128;388;0;0;4565;111;3426;3384;21;0;0;0;6942;98;2436;159;0;0;0;0;2693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;15;21;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;I;2;;9;GOIANESIA;GO;01/06/2012;32275;0;1856;1566;24576;0;0;0;27998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;70;0;1041;49;0;0;0;0;1091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;2050;751;0;0;0;3116;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU   SICOOB   PINHALZINHO/SC.;81014060;b3S;I;2;;9;PINHALZINHO;SC;01/06/2012;32197;42;1269;2827;1885;586;2;0;6609;58;1335;4819;5105;1545;36;0;12897;0;0;0;0;0;0;957;957;87;5937;753;11;0;0;0;6787;0;0;0;0;0;0;0;0;44;806;1523;1427;161;4;0;3964;0;0;0;0;0;0;0;0;0;178;156;432;216;0;0;982;0;0;0;0;0;0;0;0;0
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;I;2;;14;FORTALEZA;CE;01/06/2012;32096;395;11794;13374;6430;77;0;0;32071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;4;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;I;2;;9;CASCAVEL;PR;01/06/2012;31986;0;21591;5847;3542;0;0;0;30980;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;898;0;0;0;0;0;898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO KDB DO BRASIL S.A.;7656500;b1;I;3;;8;SAO PAULO;SP;01/06/2012;31851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;733;18700;4501;7917;0;0;0;31851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;I;2;;9;MANDAGUARI;PR;01/06/2012;30931;363;2130;3864;3132;24;0;0;9513;43;608;1443;1971;329;0;0;4395;330;5050;2476;0;0;0;0;7856;295;5469;267;0;0;0;0;6032;0;0;0;0;0;0;0;0;0;1176;226;1345;7;0;112;2866;0;0;0;0;0;0;0;0;0;207;32;30;0;0;0;269;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;01/06/2012;30485;72;6118;9007;3963;459;2;0;19620;12;412;1094;1799;276;0;0;3592;0;0;0;0;0;0;1419;1419;81;4953;606;0;0;0;0;5641;0;0;0;0;0;0;0;0;62;151;0;0;0;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;I;2;;9;BLUMENAU;SC;01/06/2012;30327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30327;0;0;0;0;30327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO OURINVEST S.A.;78632767;b2;I;2;;8;SAO PAULO;SP;01/06/2012;29802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4025;25592;170;14;0;0;0;29802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;I;2;;9;BELO HORIZONTE;MG;01/06/2012;29591;0;10916;15516;2960;35;0;0;29426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;I;2;;9;JI-PARANA;RO;01/06/2012;29421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2188;922;0;0;0;0;3110;368;8079;481;0;0;0;0;8928;0;0;0;0;0;0;0;0;289;10926;5297;860;12;0;0;17383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;I;2;;9;AUGUSTO PESTANA;RS;01/06/2012;29350;77;1671;3543;2590;342;8;0;8232;0;255;1185;1867;254;0;0;3562;109;5482;6480;21;0;0;0;12091;45;3906;518;0;0;0;0;4469;0;0;0;0;0;0;0;0;0;43;0;0;0;0;15;58;0;7;13;6;0;0;0;26;0;409;503;0;0;0;0;912;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;01/06/2012;29313;95;1796;5029;4850;1174;67;0;13010;7;544;1522;3141;818;36;0;6069;0;0;0;0;0;0;502;502;131;8073;1160;98;5;0;0;9467;0;0;0;0;0;0;0;0;75;154;36;0;0;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;I;2;;9;PRUDENTOPOLIS;PR;01/06/2012;29283;96;1763;3873;3394;225;0;0;9351;12;416;1120;1445;138;2;0;3132;99;2759;1738;0;0;0;0;4597;143;10807;862;0;0;0;0;11812;0;0;0;0;0;0;0;0;0;25;243;31;0;0;92;391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;I;2;;9;CAXIAS DO SUL;RS;01/06/2012;29106;1;783;1078;490;0;0;0;2352;24;1925;6051;11749;5526;1065;0;26340;0;171;93;0;0;0;0;264;0;125;16;0;0;0;0;141;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;I;2;;9;ITAPEMA;SC;01/06/2012;28999;202;1850;4101;4554;349;5;0;11061;0;346;933;1458;233;0;0;2971;502;3471;2089;0;0;0;0;6061;231;7413;1109;0;0;0;0;8753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;I;2;;9;MONTES CLAROS;MG;01/06/2012;28721;0;0;0;0;0;0;0;0;4;205;546;1043;6;0;0;1803;0;0;0;0;0;0;12009;12009;78;4024;174;0;0;0;0;4276;0;0;0;0;0;0;0;0;234;1498;3095;3455;346;57;0;8685;35;212;488;372;0;0;0;1106;0;26;337;253;11;217;0;843;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;I;2;;9;NOVA LONDRINA;PR;01/06/2012;27955;1170;2132;4441;2313;71;0;0;10127;2;163;342;446;63;4;0;1020;102;1963;2859;0;0;0;0;4923;46;9513;836;52;0;0;0;10447;0;0;0;0;0;0;0;0;0;466;391;500;0;0;80;1437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;I;2;;9;CUIABA;MT;01/06/2012;27287;0;25159;2128;0;0;0;0;27287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;I;2;;9;ARAPUTANGA;MT;01/06/2012;26817;201;4987;2033;1079;22;0;0;8321;17;309;821;954;99;70;0;2270;115;3286;1199;0;0;0;0;4601;256;9347;740;0;0;0;0;10343;0;0;0;0;0;0;0;0;0;293;302;262;157;0;69;1082;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;200;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;01/06/2012;26739;22;135;239;153;0;0;0;550;37;298;828;1447;140;0;0;2750;0;0;0;0;0;0;6304;6304;419;6964;412;0;0;0;0;7795;0;0;0;0;0;0;0;0;165;2095;2007;2902;379;113;0;7662;0;0;0;0;0;0;0;0;0;32;1588;49;10;0;0;1679;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;3;;9;SAO GABRIEL DO OESTE;MS;01/06/2012;26508;152;3133;4945;1588;10;0;0;9828;18;122;363;401;38;0;0;943;96;3353;4939;0;0;0;0;8388;200;4301;543;0;0;0;0;5044;0;0;0;0;0;0;0;0;0;0;1917;0;0;0;48;1965;1;40;89;53;0;0;0;182;0;158;0;0;0;0;0;158;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;I;2;;9;CHAPECO;SC;01/06/2012;26108;30;924;2034;2462;307;13;0;5771;23;1209;3352;6232;2652;1600;1;15068;0;953;354;0;0;0;0;1306;0;617;54;0;0;0;0;670;0;0;0;0;0;0;0;0;98;469;1143;1352;196;34;0;3291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;01/06/2012;25210;251;3859;3202;2703;384;8;0;10407;4;198;522;692;91;0;0;1508;32;3633;4043;0;0;0;0;7707;49;4708;461;0;0;0;0;5218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;69;0;0;0;0;0;0;0;0;0;196;104;0;0;0;0;300;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA;11565109;b3S;I;2;;9;TRES COROAS;RS;01/06/2012;25037;75;2578;4041;4498;543;21;0;11756;3;137;414;695;110;0;0;1359;13;0;0;0;0;0;594;607;442;10240;423;0;0;0;0;11105;0;0;0;0;0;0;0;0;28;62;42;53;26;0;0;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;01/06/2012;24537;813;3620;5827;5331;385;4;0;15979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;964;964;104;4154;169;0;0;0;0;4427;0;0;0;0;0;0;0;0;132;460;1181;1197;198;0;0;3168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;I;2;;9;IPATINGA;MG;01/06/2012;24443;305;2287;6336;3313;32;0;0;12272;23;223;476;589;0;0;0;1312;0;0;0;0;0;0;1106;1106;79;9107;397;0;0;0;0;9583;0;0;0;0;0;0;0;0;81;33;33;23;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
