Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43435;366;0;0;1000;0;1366;0;0;0;0;0;0;0;0;1366;0;52;1417;0;1171;2589
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;357;357;0;2216;2573
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43435;0;0;0;1743;0;1743;0;0;0;0;0;0;0;0;1743;0;6;1749;0;822;2571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;344;0;2206;2550
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519;519;0;2025;2544
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;658;658;0;1883;2541
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;871;871;0;1664;2535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;2377;2509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;0;2392;2498
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;288;0;2206;2494
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;0;2436;2491
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47;0;2442;2489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;0;2399;2488
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43435;0;0;0;599;0;599;0;0;0;0;0;0;0;0;599;0;215;813;0;1641;2454
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;101;0;2275;2376
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310;310;0;2065;2375
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;523;523;0;1834;2358
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;260;0;1992;2252
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43435;56;0;0;1180;0;1236;0;0;0;0;0;0;0;0;1236;0;389;1624;0;606;2230
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;338;0;1877;2216
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S4;I;2;SARANDI;RS;43435;0;0;0;692;0;692;0;0;0;0;0;0;0;0;692;0;970;1662;0;549;2210
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;485;485;0;1714;2200
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;797;0;1392;2188
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;792;792;0;1394;2186
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1267;1267;0;907;2175
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43435;638;0;0;1143;0;1782;0;0;0;0;0;0;0;95;1877;0;108;1985;0;174;2159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;64;0;2052;2117
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;2076;2106
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43435;114;0;0;444;0;558;0;0;0;0;0;0;0;271;829;0;147;976;0;1101;2076
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;188;0;1882;2070
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;188;0;1867;2054
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;564;564;0;1455;2019
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1045;1045;0;970;2015
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;950;950;0;1051;2001
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;0;74;223;0;1755;1977
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43435;127;0;0;412;0;539;0;0;0;0;0;0;0;694;1233;0;20;1253;0;697;1950
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;334;0;1577;1911
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43435;102;0;0;763;0;866;0;0;0;0;0;0;0;276;1142;0;135;1277;0;622;1898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;73;0;1825;1898
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;619;619;0;1238;1857
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;932;932;0;882;1814
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;187;0;1616;1803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43435;0;0;0;412;0;412;0;0;0;0;0;0;0;0;412;0;49;461;0;1342;1802
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;216;0;1570;1786
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;681;681;0;1063;1744
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;1663;1737
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;205;0;1491;1695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;43435;261;0;0;438;0;700;0;0;0;0;0;0;0;0;700;0;109;809;0;880;1689
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;1652;1685
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1102;1102;0;565;1668
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;52;0;1601;1654
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;43435;144;0;0;834;0;978;0;0;0;0;0;0;0;0;978;0;138;1117;0;522;1639
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;0;1608;1639
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;231;0;1400;1631
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;84;0;1540;1624
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;162;0;1442;1603
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;S5;I;2;SAO GONCALO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;1470;1589
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;1521;1566
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;113;0;1444;1557
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;146;0;1403;1549
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;611;611;0;914;1525
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1021;1021;0;496;1518
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;327;0;1185;1512
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;945;0;564;1509
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;908;908;0;600;1508
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;1326;1428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;142;0;1274;1416
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1364;1410
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;530;530;0;878;1408
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;228;0;1173;1401
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;148;0;1239;1387
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;222;0;1114;1336
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43435;15;0;0;338;0;352;0;0;0;0;0;0;0;197;549;0;33;582;0;744;1327
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;50;0;1265;1315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;78;0;1234;1312
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;618;618;0;690;1309
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;79;0;1209;1288
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;111;0;1164;1275
CREDBRASIL - SCM LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;161;0;1110;1272
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;479;479;0;776;1256
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;151;0;1097;1248
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;0;1168;1243
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;125;0;1112;1237
FUTURA SCM LTDA - PRUDENCIAL;1000083199;n1;S5;I;2;JOAO PESSOA;PB;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;1182;1207
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;487;487;0;700;1187
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;1009;1173
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;155;0;995;1150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;43435;1;0;0;1223;0;1224;0;0;0;0;0;0;0;0;1224;0;2019;3244;0;-2118;1126
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;1074;1120
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;0;107;155;0;942;1097
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;695;695;0;389;1084
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;RIBEIRAO PRETO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;197;0;879;1077
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;240;0;830;1071
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519;519;0;548;1067
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;S5;I;2;ARAPIRACA;AL;43435;12;0;0;8;0;20;0;0;0;0;0;0;0;518;538;0;78;616;0;426;1042
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;266;0;769;1035
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;163;0;817;981
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;0;847;919
CORPAL SCMEPP LTDA - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;365;365;0;223;588;0;324;911
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;61;0;846;908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;148;0;706;854
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;CURITIBA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;832;838
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;144;0;686;829
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;85;0;717;802
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;773;784
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;BELO HORIZONTE;MG;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;193;0;557;750
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;43435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;99;0;642;741
