Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;43435;46;0;2021;2622;-23;2599;0;0;0;0;0;2;0;218;4887;0;4887
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;43435;2883;51;0;0;0;0;0;0;0;0;0;908;0;1037;4878;0;4878
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;43435;2161;0;159;0;0;0;0;0;0;0;0;325;0;2231;4877;0;4877
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;43435;1940;0;0;2850;-14;2836;0;0;0;0;0;5;0;71;4852;0;4852
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;43435;2013;236;0;2580;-37;2543;0;0;0;0;0;5;0;4;4801;0;4801
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;43435;1535;2480;3;0;0;0;0;0;0;0;0;698;0;63;4779;0;4779
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;43435;8;0;2620;1865;-14;1851;0;0;0;0;0;36;0;206;4721;0;4721
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;43435;3985;0;0;0;0;0;0;0;0;0;0;719;7;7;4719;0;4719
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;43435;36;0;3182;1335;-17;1318;0;0;0;0;0;130;0;17;4683;0;4683
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;10;0;1394;3099;-54;3045;0;0;0;0;0;41;0;38;4528;0;4528
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;43435;286;1523;0;2621;-74;2547;0;0;0;0;0;154;0;1;4511;0;4511
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;43435;3080;0;1383;0;0;0;0;0;0;0;0;12;20;6;4501;0;4501
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;43435;4205;0;0;0;0;0;0;0;0;0;0;49;0;99;4353;0;4353
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;43435;188;0;642;2174;-34;2140;0;0;0;0;0;166;824;285;4245;0;4245
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;43435;3565;0;2;0;0;0;0;0;0;0;0;470;0;182;4220;0;4220
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;43435;737;810;0;2190;-68;2121;0;0;0;0;0;316;0;207;4191;0;4191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;43435;11;753;0;2986;-15;2971;0;0;0;0;0;402;0;17;4153;0;4153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;43435;177;0;0;2263;-15;2248;0;0;0;0;0;88;1386;213;4111;0;4111
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;43435;115;0;2498;0;0;0;0;0;0;0;0;1132;68;284;4098;0;4098
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;43435;0;0;1775;2071;-10;2061;0;0;0;0;0;211;3;5;4055;0;4055
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;247;0;0;3760;-45;3714;0;0;0;0;0;84;0;6;4052;0;4052
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;43435;1;0;1356;2610;-287;2323;0;0;0;0;0;290;0;7;3978;0;3978
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;43435;16;0;1556;2362;-93;2269;0;0;0;0;0;105;16;10;3972;0;3972
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;43435;15;0;0;3401;-34;3368;0;0;0;0;0;0;350;198;3931;0;3931
PROSPER - PRUDENCIAL;1000080398;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;2;0;0;0;0;0;0;0;0;0;0;3886;0;0;3888;0;3888
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;43435;479;0;0;2202;-270;1933;0;0;0;0;0;684;736;14;3845;0;3845
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;43435;86;712;0;2857;-91;2766;0;0;0;0;0;94;52;113;3821;0;3821
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;GOIANIA;GO;43435;85;1619;1437;0;0;0;0;0;0;0;0;3;0;668;3813;0;3813
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43435;96;0;0;1997;-10;1987;0;0;0;0;0;229;1260;235;3806;0;3806
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;43435;118;0;0;2029;-88;1941;0;0;0;0;0;172;1443;72;3746;0;3746
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;43435;1629;0;0;0;0;0;0;0;0;0;0;1664;49;365;3707;0;3707
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;43435;803;0;1612;0;0;0;0;0;0;0;0;999;4;268;3686;0;3686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;43435;294;0;754;2495;-35;2460;0;0;0;0;0;107;0;7;3621;0;3621
MULTIMONEY CC LTDA. - PRUDENCIAL;1000082262;n2;S4;I;2;SAO PAULO;SP;43435;1279;0;0;0;0;0;0;0;0;0;0;1756;36;455;3526;0;3526
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;43435;704;0;518;2735;-663;2071;0;0;0;0;0;41;5;175;3514;0;3514
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;43435;498;290;0;1939;-32;1907;0;0;0;0;0;401;286;129;3511;0;3511
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;43435;566;0;634;2252;-106;2147;0;0;0;0;0;34;8;31;3418;0;3418
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;43435;2985;0;395;0;0;0;0;0;0;0;0;0;0;25;3406;0;3406
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;43435;176;0;1369;2032;-256;1776;0;0;0;0;0;56;0;11;3388;0;3388
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;43435;4;0;397;2788;-629;2159;0;0;0;0;0;747;0;39;3345;0;3345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;43435;53;401;0;2594;-28;2566;0;0;0;0;0;263;0;4;3286;0;3286
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;43435;46;1317;0;1661;-71;1590;0;0;0;0;0;122;182;9;3267;0;3267
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;43435;5;356;511;2412;-29;2384;0;0;0;0;0;1;0;8;3264;0;3264
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;43435;2402;0;0;0;0;0;0;0;0;0;0;779;7;63;3252;0;3252
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;43435;511;0;296;1416;-118;1299;0;0;0;0;0;57;835;173;3170;0;3170
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;2423;0;112;0;0;0;0;0;0;0;0;470;86;68;3158;0;3158
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;43435;2310;0;291;119;-47;72;0;0;0;0;0;421;0;43;3138;0;3138
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;43435;3046;0;0;0;0;0;0;0;0;0;0;2;0;57;3105;0;3105
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;43435;40;365;1718;0;0;0;0;0;0;0;0;721;12;130;2987;0;2987
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;62;0;2040;1025;-235;791;0;0;0;0;0;9;1;70;2973;0;2973
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;43435;4;0;99;1745;-170;1575;0;0;0;0;0;209;730;351;2968;0;2968
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;353;1118;0;1369;-9;1360;0;0;0;0;0;49;0;36;2917;0;2917
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;43435;87;0;2346;0;0;0;0;0;0;0;0;478;0;0;2911;0;2911
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43435;34;0;117;2545;-88;2457;0;0;0;0;0;125;7;157;2898;0;2898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;43435;10;0;709;1570;-16;1555;0;0;0;0;0;198;243;178;2893;0;2893
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;43435;47;1;1897;178;-16;163;0;0;0;0;0;738;15;19;2879;0;2879
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S5;I;2;RIO DE JANEIRO;RJ;43435;75;0;2597;0;0;0;0;0;0;0;0;85;21;99;2877;0;2877
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43435;85;841;0;2718;-1097;1621;0;0;0;0;0;260;0;34;2840;0;2840
INTRADER DTVM LTDA - PRUDENCIAL;1000084301;n2;S4;I;2;SAO PAULO;SP;43435;72;0;969;0;0;0;0;0;0;0;0;1131;51;530;2752;0;2752
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;43435;269;0;0;2524;-181;2343;0;0;0;0;0;1;0;128;2741;0;2741
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;141;0;1795;0;0;0;0;0;0;0;0;622;5;162;2725;0;2725
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;43435;175;0;268;0;0;0;0;0;0;0;0;2228;0;45;2717;0;2717
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;43435;203;810;0;1700;-10;1690;0;0;0;0;0;4;0;1;2708;0;2708
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;43435;286;0;332;1964;-171;1792;0;0;0;0;0;74;0;194;2678;0;2678
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;43435;6;1098;0;1411;-16;1395;0;0;0;0;0;134;0;15;2648;0;2648
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;43435;14;0;459;2115;-17;2098;0;0;0;0;0;0;8;9;2589;0;2589
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;43435;1590;239;41;0;0;0;0;0;0;0;0;138;35;530;2573;0;2573
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;43435;231;0;293;1639;-61;1578;0;0;0;0;0;0;310;159;2571;0;2571
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;260;1;0;1740;-113;1627;0;0;0;0;0;294;300;67;2550;0;2550
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;43435;1453;600;0;0;0;0;0;0;0;0;0;448;0;42;2544;0;2544
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;43435;1783;0;507;0;0;0;0;0;0;0;0;45;44;162;2541;0;2541
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;43435;11;0;1330;0;0;0;0;0;0;0;0;646;30;517;2535;0;2535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;43435;586;0;0;1919;-24;1896;0;0;0;0;0;0;0;27;2509;0;2509
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;43435;14;0;1351;935;-5;930;0;0;0;0;0;66;0;138;2498;0;2498
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;43435;0;668;0;1419;-50;1370;0;0;0;0;0;133;0;323;2494;0;2494
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;43435;166;0;0;2130;-14;2115;0;0;0;0;0;209;0;0;2491;0;2491
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;43435;191;57;0;2256;-20;2237;0;0;0;0;0;4;0;0;2489;0;2489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;43435;221;0;1240;789;-15;774;0;0;0;0;0;126;4;123;2488;0;2488
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;43435;0;0;667;1773;-391;1382;0;0;0;0;0;50;4;352;2454;0;2454
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;43435;748;0;1562;0;0;0;0;0;0;0;0;9;31;27;2376;0;2376
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;43435;43;319;1486;0;0;0;0;0;0;0;0;429;0;97;2375;0;2375
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;43435;194;0;395;0;0;0;0;0;0;0;0;1410;6;353;2358;0;2358
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;43435;21;0;872;1231;-23;1208;0;0;0;0;0;128;0;23;2252;0;2252
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;43435;23;0;0;1597;-47;1550;0;0;0;0;0;7;618;32;2230;0;2230
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;77;0;868;949;-23;926;0;0;0;0;0;246;0;99;2216;0;2216
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S4;I;2;SARANDI;RS;43435;1;41;14;0;0;0;0;0;0;0;0;1006;0;1149;2210;0;2210
GOOD CC - PRUDENCIAL;1000084521;n2;S4;I;2;PORTO ALEGRE;RS;43435;1553;601;0;0;0;0;0;0;0;0;0;6;0;39;2200;0;2200
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;43435;1871;23;33;0;0;0;0;0;0;0;0;152;0;110;2188;0;2188
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;43435;9;1671;0;457;-34;423;0;0;0;0;0;60;2;21;2186;0;2186
DECYSEO CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;43435;869;0;749;0;0;0;0;0;0;0;0;453;2;101;2175;0;2175
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;43435;11;0;739;1062;-157;905;0;0;0;0;0;62;328;114;2159;0;2159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8931800;b3S;S5;I;2;ITAPISSUMA;PE;43435;126;0;865;1119;-7;1112;0;0;0;0;0;2;1;10;2117;0;2117
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;43435;0;0;0;1231;-18;1213;0;0;0;0;0;3;752;138;2106;0;2106
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;43435;31;0;185;1730;-126;1604;0;0;0;0;0;73;93;90;2076;0;2076
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;43435;130;0;0;696;-25;671;0;0;0;0;0;87;0;1181;2070;0;2070
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;43435;5;700;0;148;-10;138;0;0;0;0;0;51;132;1028;2054;0;2054
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S5;I;2;SAO PAULO;SP;43435;621;1052;100;0;0;0;0;0;0;0;0;201;27;18;2019;0;2019
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S4;I;2;SAO JOSE DOS PINHAIS;PR;43435;1325;0;3;0;0;0;0;0;0;0;0;579;2;106;2015;0;2015
LAMARA SCMEPP LTDA - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;43435;231;0;461;1316;-224;1092;0;0;0;0;0;207;0;10;2001;0;2001
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;43435;127;0;25;1773;-126;1647;0;0;0;0;0;76;1;101;1977;0;1977
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;43435;175;0;561;1225;-91;1134;0;0;0;0;0;0;0;80;1950;0;1950
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;43435;1170;0;232;0;0;0;0;0;0;0;0;3;3;502;1911;0;1911
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;43435;3;0;308;1112;-100;1012;0;0;0;0;0;107;385;83;1898;0;1898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;43435;88;890;0;910;-5;906;0;0;0;0;0;0;0;14;1898;0;1898
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;43435;1686;0;0;0;0;0;0;0;0;0;0;90;0;81;1857;0;1857
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;43435;610;0;1033;0;0;0;0;0;0;0;0;83;4;85;1814;0;1814
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;43435;35;0;0;1230;-27;1203;0;0;0;0;0;1;286;277;1803;0;1803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;43435;255;0;103;1348;-10;1337;0;0;0;0;0;92;0;16;1802;0;1802
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;S5;I;2;SALVADOR;BA;43435;16;546;0;1288;-105;1183;0;0;0;0;0;40;0;1;1786;0;1786
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;43435;1165;0;3;0;0;0;0;0;0;0;0;502;44;31;1744;0;1744
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;43435;5;0;563;974;-9;965;0;0;0;0;0;204;0;1;1737;0;1737
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;43435;25;0;1029;924;-364;560;0;0;0;0;0;49;4;29;1695;0;1695
