Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;43435;1730818;1134738;1322597;813156;408221;43755;399171;0,2746;0,0671;0;29
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;43435;1695962;1506622;1400293;290713;295669;56745;280060;0,1554;0,0047;2;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;43435;1694214;545590;1403288;1367118;290927;19510;290181;0,3381;0,0293;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;43435;1660317;975824;1282775;711233;377542;36956;372578;0,26;0,0118;0;22
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;43435;1654948;20392;1528897;1422226;126052;5358;35212;0,1439;0,1345;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;43435;1608849;1040240;1380515;989907;228334;29178;218719;0,1568;0,106;0;43
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;43435;1606149;1038154;1189179;974412;416970;41579;393565;0,3555;0,0286;0;17
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;43435;1573174;1019336;1422003;1042798;151171;10825;142622;0,125;0,0496;3;9
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;43435;1551719;1119964;1375403;1309835;176316;15950;177815;0,1357;0,1232;2;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;43435;1485679;1309924;1249846;1181104;235833;9099;235833;0,1578;0;2;0
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;43435;1484765;514436;1267641;1230744;217124;-853;217031;0,2194;0,0036;2;0
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;43435;1476862;1023583;1016844;759447;460018;11764;374204;0,3412;0,0053;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;43435;1428614;650343;1257170;1100385;171445;13839;164199;0,1896;0,0418;0;40
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;43435;1424810;0;1381345;767331;43465;2248;43282;0,1301;0,0139;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;43435;1340852;928728;1054063;678110;286789;35440;280020;0,2215;0,0827;0;30
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;43435;1338072;1007415;1079502;461401;258570;20186;253342;0,194;0,0772;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;43435;1327796;803089;1002131;867788;325665;32412;306085;0,3383;0,0382;0;24
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;43435;1320151;626137;1161881;1141062;158270;11472;158031;0,1954;0,0239;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;43435;1317545;844226;1033587;717536;283958;23929;282133;0,2485;0,0792;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;43435;1253238;650604;817879;571835;435360;32564;417552;0,5028;0,0387;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;43435;1250896;714483;1067718;739811;183178;16074;177782;0,1941;0,124;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;43435;1240928;952891;1013133;616492;227795;40405;225618;0,2295;0,0453;0;22
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;43435;1231130;1199214;624834;486665;606296;47953;606293;0,423;0;4;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;43435;1217256;711511;652113;569231;565143;26111;260240;0,3489;0,1449;2;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;43435;1214515;668527;864238;815926;350277;35856;347316;0,4686;0,0537;0;9
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;43435;1209706;550124;1048898;1028670;160807;16826;160648;0,2357;0,0506;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;43435;1193526;633306;1012672;850279;180854;14555;163380;0,2054;0,1306;0;35
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;43435;1180346;552058;879823;742967;300523;30873;282382;0,4152;0,0336;0;27
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;43435;1167231;0;915753;865034;251478;4125;251400;1,2621;0,0032;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;43435;1151725;897653;800586;402536;351140;31516;345161;0,3287;0,042;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;43435;1148451;390374;975091;615876;173360;11338;166160;0,2133;0,0271;0;5
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;43435;1134456;16513;1040202;0;94255;56;85427;0,2421;0,0035;0;0
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;43435;1132807;877117;1028495;849670;104312;-11142;85977;0,0918;0,3815;46;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;43435;1096519;552405;978959;922306;117560;4619;113385;0,1726;0,0059;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;43435;1091893;538811;878514;695218;213379;20435;206412;0,2421;0,1329;0;19
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;43435;1090517;366608;735591;446047;354926;3300;337342;0,1841;0,0115;2;0
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;43435;1082174;994190;850377;708231;231797;13590;230988;0,2693;0,0001;3;0
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;43435;1070664;461825;870706;353680;199957;27826;127662;0,1131;0,0288;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;43435;1069469;745756;847147;608973;222322;20637;214033;0,22;0,0646;0;27
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;43435;1056893;489989;942144;822326;114749;1910;38855;0,0506;0,4289;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;43435;1031208;750384;843693;595088;187515;28062;184488;0,2056;0,0783;0;34
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;43435;1012301;369863;778065;720119;234236;20052;234236;0,3472;0,023;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;43435;1007143;742352;731392;480380;275751;31392;268879;0,2312;0,0643;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;43435;997133;817697;815753;355514;181381;17948;178534;0,1646;0,0639;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;43435;989757;538858;808998;544397;180759;14159;173909;0,2177;0,09;0;27
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;43435;984620;670153;430558;391478;554062;21585;286716;0,3479;0,008;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;43435;977342;500779;793284;586369;184058;16400;178553;0,2423;0,032;0;20
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;43435;963351;460457;831827;815940;131524;-2008;131524;0,2176;0,0621;0;16
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;43435;958879;43990;861309;390022;97570;-8493;57886;0,1301;0,301;10;0
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;43435;954269;436317;872454;838157;81815;-8981;76546;0,1417;0,0113;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;43435;953088;599731;754593;551225;198495;18255;189981;0,2192;0,1295;0;31
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;43435;948665;709260;744782;457436;203882;-4817;186263;0,278;0,0451;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;43435;944911;699156;781971;339918;162940;19084;159423;0,1681;0,1329;0;13
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;43435;931889;521513;804113;628772;127776;11884;124206;0,1867;0,1607;0;26
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;43435;913589;62829;590813;535799;322776;13817;111219;0,2688;0,174;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;43435;907916;644677;777778;572861;130138;-46075;121137;0,1399;0,1754;0;38
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;43435;905461;561768;668590;448257;236871;17528;228102;0,3012;0,0737;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;43435;898199;558412;689977;429818;208222;14817;201857;0,2479;0,0654;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;43435;889790;395878;700625;635845;189165;15656;183241;0,2714;0,208;0;15
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;43435;882827;497968;714149;495185;168678;15018;162966;0,2327;0,1464;0;18
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;43435;873047;555276;711606;552510;161441;15513;147820;0,2488;0,0522;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;43435;872332;336479;744404;662639;127928;7189;117682;0,239;0,1394;0;20
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;43435;870037;3842;761332;0;108706;5547;19092;0,2187;0,2537;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;43435;869801;542533;753266;628089;116535;15832;110661;0,1671;0,1515;0;27
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;43435;844947;475672;721744;714545;123203;8875;123140;0,2361;0,0145;0;19
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;43435;838929;709254;702009;398955;136920;17020;125415;0,1926;0,1064;0;20
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;43435;834146;455707;658408;515808;175738;12057;169457;0,2473;0,0744;0;24
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;43435;832752;8959;788710;965;44042;1036;32897;0,1458;0,0739;0;0
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;43435;829727;200476;615389;253020;214338;-10461;176858;0,3434;0,0222;2;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;43435;826849;170145;624046;0;202803;8819;56821;0,3369;0,0532;0;0
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;43435;819063;0;553927;0;265136;1720;264234;0,8416;0,0019;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;43435;810719;429826;669051;498755;141668;14458;136985;0,2062;0,0857;0;25
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;43435;808920;401219;676704;669239;132216;8615;132158;0,265;0,0259;0;11
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;43435;805966;0;711732;694226;94234;8368;93262;1,2326;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;43435;787672;553519;508357;305685;279314;23329;270953;0,3337;0,0614;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;43435;784807;509306;646237;448445;138570;14704;131568;0,1967;0,2004;0;22
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;43435;771994;466591;622869;465096;149125;10659;144659;0,2;0,2248;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;43435;770656;322588;571364;435427;199291;9547;194085;0,3564;0,0269;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;43435;767090;472417;590113;383949;176976;13146;171659;0,2501;0,0835;0;15
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;43435;766522;462003;650495;465559;116027;10807;110649;0,1941;0,0807;0;26
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;43435;766498;368254;600240;561228;166258;12294;164470;0,3835;0,0068;0;5
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;43435;762227;653953;675577;634117;86650;11111;88060;0,1151;0,0161;2;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;43435;749546;322439;665381;657828;84165;3053;84159;0,1921;0,0914;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;43435;748769;252746;609435;538541;139334;13009;128680;0,3007;0,0567;0;22
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;43435;739490;10522;699084;357097;40406;368;40406;0,2039;0,018;0;0
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;43435;722829;474312;641301;591665;81527;7592;52097;0,1147;0,0527;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;43435;717255;348712;529565;511204;187690;14901;174727;0,4109;0,0216;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;43435;708429;221242;561237;495525;147192;7123;136121;0,2829;0,1013;0;10
BARIGUI - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;43435;704335;581731;621156;568329;83179;16481;82984;0,1906;0,0163;4;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;43435;701580;587108;587445;563600;114135;4634;114135;0,1692;0,0334;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;43435;695280;402702;514130;484430;181149;15208;181140;0,3841;0,065;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;43435;688190;260432;598146;587628;90044;5148;89952;0,2383;0,0367;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;43435;684581;491197;574152;334912;110428;14037;106946;0,1791;0,114;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;43435;684241;325882;607060;517014;77181;9767;70686;0,1511;0,1174;0;17
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;43435;683573;536978;337066;321138;346507;5105;345261;0,38;0,0026;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;43435;683357;365442;566020;460462;117336;12539;111516;0,2096;0,0645;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;43435;666904;417896;486589;299960;180315;16318;176772;0,3058;0,0326;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;43435;666613;453660;547209;368959;119404;9040;117288;0,1933;0,0733;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;43435;666150;363138;530253;379860;135897;12592;135792;0,2293;0,1723;0;11
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;43435;656150;327167;496871;432028;159279;2997;146400;0,2729;0,0595;0;15
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;43435;647401;297412;578009;571210;69392;6398;69333;0,1821;0,1273;0;13
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;43435;644168;587668;456990;445308;187178;5104;186586;0,2556;0,0013;2;0
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;43435;643067;92862;505778;500237;137290;1756;136983;0,898;0,0062;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;43435;642653;11675;603676;0;38977;577;26745;0,1613;0,303;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;43435;631589;356449;521121;374344;110468;7319;111926;0,2089;0,1292;0;14
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;43435;623144;111055;518890;511154;104254;1606;104254;0,4243;0,0133;3;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;43435;619776;0;590425;19;29350;0;28519;0,1617;0,0237;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;43435;619242;175254;502151;477909;117091;6709;115715;0,4121;0,046;0;9
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;43435;617537;14572;498572;388968;118965;6529;118960;0,1717;0,0147;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;43435;611515;386199;503618;364537;107897;8672;107765;0,1805;0,1474;0;15
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;43435;609446;297628;500597;435449;108849;11066;101115;0,2735;0,1856;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;43435;607640;402885;483604;354283;124037;11187;118973;0,2381;0,0399;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;43435;588228;370500;491215;325171;97013;3470;87592;0,1647;0,1619;0;20
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;43435;582477;15331;557383;0;25094;-375;20961;0,1112;0,1462;0;0
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;43435;579747;376295;459474;248381;120273;11720;200775;0,2482;0,0046;3;0
