Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;I;2;S5;9;PARA DE MINAS;MG;01/06/2020;19006;0;0;0;0;0;0;0;0;87;1807;4527;4869;645;5;0;11941;3;518;1426;1959;49;0;0;3954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;2695;330;0;0;0;0;3111;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;01/06/2020;18953;0;0;0;0;0;0;0;0;17;1066;1644;1566;79;58;0;4430;1;24;64;35;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588;6521;6362;20;0;0;13491;27;778;69;33;0;1;0;908;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;I;2;S5;9;CATAGUASES;MG;01/06/2020;18866;0;0;0;0;0;0;0;0;148;1164;3133;5693;1300;29;0;11467;33;375;1071;2368;251;2;0;4100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;1151;625;1149;40;0;0;3299;0
BANCO MONEO S.A.;7441209;b2;I;2;S4;8;CAXIAS DO SUL;RS;01/06/2020;18785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;2003;5844;7903;1175;0;0;17054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;222;716;706;79;0;0;1731;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GUARACIABA - CRESOL GUARACIABA;5400634;b3S;I;2;S5;9;GUARACIABA;SC;01/06/2020;18708;0;0;0;0;0;0;0;0;8;127;390;578;247;92;0;1443;14;103;275;490;125;1;0;1008;0;0;0;0;0;0;0;0;1;19;5;0;0;0;0;25;261;1159;4086;2281;1544;1938;0;11268;331;1069;1395;1436;520;212;0;4963;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;I;2;S5;9;SALVADOR;BA;01/06/2020;18554;1005;2313;7330;6130;264;0;0;17042;4;42;134;263;28;0;0;471;0;37;107;325;451;17;0;936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;39;1;0;0;0;0;104;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;01/06/2020;18487;0;15;20;14;3;0;0;52;137;2877;4178;537;8;0;0;7737;2;105;299;292;17;0;0;714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;2088;3598;482;0;0;0;6258;28;2143;1451;104;0;0;0;3727;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;S4;30;CURITIBA;PR;01/06/2020;18398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;683;1783;1993;569;53;0;5438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650;1389;4356;6098;438;28;0;12960;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2020;18316;0;13;37;70;36;68;0;224;59;1363;3544;6561;3915;2575;75;18092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;I;2;S5;9;UBERABA;MG;01/06/2020;18231;12;1059;2603;6013;2946;4;0;12636;28;1132;1421;1889;2;0;0;4473;4;47;117;185;24;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;655;0;0;0;0;0;746;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;I;2;S5;9;CURITIBA;PR;01/06/2020;18219;0;0;0;0;0;0;0;0;129;2239;5588;7630;1648;222;0;17455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;525;215;0;0;0;24;764;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;I;2;S4;9;LAVRAS;MG;01/06/2020;18194;0;1;1;0;0;0;0;2;18;567;2577;2656;825;0;0;6643;1;96;246;318;55;0;0;715;0;0;0;0;0;0;0;0;51;893;229;0;0;0;0;1173;18;1551;2273;430;23;0;0;4296;217;1725;2342;785;294;1;0;5365;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;I;2;S5;9;JACINTO MACHADO;SC;01/06/2020;18163;0;0;0;0;0;0;0;0;18;419;1191;1890;619;78;0;4215;21;250;645;982;136;0;0;2036;0;0;0;0;0;0;0;0;1;51;13;0;0;0;0;66;10;735;1557;2695;2212;2586;0;9795;87;520;621;688;99;34;3;2051;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. – SICOOB CREDIESMERALDAS;68512748;b3S;I;2;S5;9;ESMERALDAS;MG;01/06/2020;18075;0;13;27;47;20;0;0;108;125;845;2242;3898;1089;26;0;8225;53;421;1207;2523;419;0;0;4622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;857;1754;306;0;0;3245;789;891;52;132;7;3;0;1874;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;I;2;S5;9;CAMPINAS;SP;01/06/2020;17977;183;1522;3751;8012;2450;89;0;16008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1964;5;0;0;0;0;0;1969;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2020;17868;13;1084;2556;5511;3477;2667;0;15308;6;156;363;821;555;149;0;2049;0;1;4;4;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;327;144;0;0;0;0;501;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;I;2;S5;9;CERES;GO;01/06/2020;17643;0;0;0;0;0;0;0;0;6;1531;4173;1937;641;0;0;8289;2;101;118;162;3;0;0;386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5279;1671;0;0;0;6950;4;1366;600;49;0;0;0;2018;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;I;2;S5;9;TERESINA;PI;01/06/2020;17283;0;82;247;271;17;0;0;618;35;1084;3285;3881;340;0;0;8626;21;125;336;432;141;5;0;1060;0;0;0;0;0;0;0;0;41;1128;414;0;0;0;0;1583;0;0;0;0;0;0;0;0;39;672;1076;2324;953;332;0;5397;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;I;2;S5;9;CORONEL FREITAS;SC;01/06/2020;17090;0;0;0;0;0;0;0;0;12;127;327;509;75;3;0;1053;7;105;337;724;99;0;0;1272;0;0;0;0;0;0;0;0;1;13;1;0;0;0;0;15;33;1284;3881;2953;1772;2128;0;12050;314;558;664;920;228;16;0;2700;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS – SICOOB COOPLUIZA;2093154;b3S;I;2;S5;9;FRANCA;SP;01/06/2020;17028;139;2691;7160;6858;173;3;0;17023;2;1;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;I;2;S5;9;PORTO ALEGRE;RS;01/06/2020;16889;341;1506;4870;3184;166;0;0;10068;537;1220;2628;1970;203;3;0;6561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;73;117;9;0;0;0;260;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;I;2;S5;9;SANTA TEREZINHA DO PROGRESSO;SC;01/06/2020;16695;0;0;0;0;0;0;0;0;12;79;248;400;184;35;0;958;15;82;215;342;72;0;0;727;0;0;0;0;0;0;0;0;0;30;11;0;0;0;0;41;37;1685;2418;2718;2091;1178;0;10128;193;803;1583;1740;463;58;1;4842;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;I;2;S5;9;PIRAPORA;MG;01/06/2020;16654;104;904;2099;2644;727;696;0;7174;37;326;1130;1380;425;65;0;3363;18;131;337;564;145;0;0;1196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1047;2440;692;0;0;4179;101;418;195;27;0;0;0;742;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;I;2;S5;9;SOUSA;PB;01/06/2020;16343;4;281;759;1401;503;189;0;3137;30;799;1853;2371;369;0;0;5423;27;258;649;923;63;0;0;1920;0;0;0;0;0;0;0;0;69;737;334;0;0;0;0;1140;0;0;0;0;0;0;0;0;74;552;825;1990;1278;6;0;4724;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;S4;14;SAO PAULO;SP;01/06/2020;16159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3167;3130;5025;4282;555;0;0;16159;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;I;2;S5;9;GLORIA DE DOURADOS;MS;01/06/2020;16029;0;0;0;0;0;0;0;0;7;49;108;262;205;197;0;829;1;60;191;410;100;0;0;762;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;27;1;1547;4597;3442;511;718;0;10817;115;488;1649;1124;219;0;0;3595;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;I;2;S5;9;SERTAOZINHO;SP;01/06/2020;15943;0;0;0;0;0;0;0;0;109;1574;3069;4795;1043;969;46;11604;11;296;827;1867;561;0;0;3561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;179;75;104;94;281;0;778;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;I;2;S5;9;BRASILIA;DF;01/06/2020;15832;15;731;2043;4625;2939;2688;0;13040;18;867;977;710;104;7;0;2682;0;12;27;56;5;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;11;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;I;2;S5;9;GOIANIA;GO;01/06/2020;15725;10;14;24;4;0;0;0;51;124;2007;2787;4625;713;0;0;10256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1010;2252;1481;0;0;0;4743;140;466;69;0;0;0;0;674;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;I;2;S5;9;CARATINGA;MG;01/06/2020;15706;0;0;0;0;0;0;0;0;67;1280;3202;5114;2169;60;0;11892;5;247;743;1160;192;0;0;2348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1060;364;6;0;0;0;1466;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;I;2;S5;9;JUNDIAI;SP;01/06/2020;15677;0;457;1506;1626;10;0;0;3599;0;1674;4161;5976;267;0;0;12078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES FEDERAIS NA PARAÍBA - SICOOB COOPERCRET;2275781;b3S;I;2;S5;9;JOAO PESSOA;PB;01/06/2020;15668;5;927;2288;5135;3174;3092;0;14621;14;179;179;232;52;17;0;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;151;66;0;0;0;0;374;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;I;2;S5;9;LAGES;SC;01/06/2020;15663;0;46;128;190;51;0;0;416;137;1461;3627;3741;574;56;0;9597;6;54;165;232;57;0;0;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;917;1627;1689;438;196;0;5137;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;I;2;S5;9;VOTUPORANGA;SP;01/06/2020;15654;0;0;0;0;0;0;0;0;57;419;1404;1372;310;80;0;3642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;1475;2813;5670;0;0;0;10077;254;1555;125;0;0;0;0;1934;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;01/06/2020;15524;0;929;3465;6422;2565;286;0;13668;0;108;461;984;249;54;0;1856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;I;2;S5;9;ARARAQUARA;SP;01/06/2020;15490;177;506;1203;2446;1916;707;0;6954;284;626;1187;1789;852;245;0;4983;74;243;616;966;81;0;0;1980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;357;746;200;79;83;107;0;1572;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;I;2;S5;9;BELO HORIZONTE;MG;01/06/2020;15380;304;1820;3555;6436;2715;12;0;14842;11;40;80;137;54;4;0;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;113;52;0;0;0;0;212;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;I;2;S5;9;SALVADOR;BA;01/06/2020;15363;39;603;1677;3659;2628;2757;0;11363;9;297;735;871;56;0;0;1968;0;25;64;16;0;0;0;104;0;0;0;0;0;0;0;0;36;446;199;0;0;0;0;681;0;0;0;0;0;0;0;0;64;274;326;472;112;0;0;1247;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;I;2;S5;9;PIMENTA;MG;01/06/2020;15316;0;28;61;88;16;0;0;193;5;401;451;697;380;139;0;2072;0;47;136;285;58;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2506;5517;2929;245;0;0;11197;51;1107;114;55;0;0;0;1328;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;I;2;S5;9;SANTA MARIA;RS;01/06/2020;15301;0;0;0;0;0;0;0;0;12;161;611;790;429;1;0;2004;17;75;183;339;136;0;0;750;0;0;0;0;0;0;0;0;1;50;13;0;0;0;0;65;113;1786;916;1215;645;639;0;5315;324;1506;2130;2210;769;229;1;7168;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;I;2;S5;9;ASSIS;SP;01/06/2020;14957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;853;3594;2052;0;0;0;6499;0;5016;3077;364;0;0;0;8458;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;I;2;S5;9;NATAL;RN;01/06/2020;14890;275;874;2024;4794;2861;710;0;11538;68;319;985;1081;259;0;0;2712;1;21;62;130;16;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;254;0;0;0;0;0;409;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;I;2;S4;9;CURITIBA;PR;01/06/2020;14859;0;26;89;194;17;0;0;326;2;1203;3142;3443;165;0;0;7955;0;156;405;538;41;0;0;1140;0;0;0;0;0;0;0;0;7;1453;444;0;0;0;0;1905;0;0;0;0;0;0;0;0;19;793;656;1436;536;93;0;3534;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;I;2;S5;9;SUMARE;SP;01/06/2020;14626;3;658;2901;6986;4035;42;0;14626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDAÇÃO ZERBINI E DA FUNDAÇÃO FACULDADE DE MEDICINA (FFM) – COOPINCOR;1997612;b3S;I;2;S5;9;SAO PAULO;SP;01/06/2020;14545;21;1016;3810;6129;2765;804;0;14545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCOSEGURO S.A.;10264663;b1;I;2;S4;8;SAO PAULO;SP;01/06/2020;14463;12;1046;2723;3248;727;55;0;7811;2042;2678;1930;2;0;0;0;6652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;I;2;S5;9;ARAXA;MG;01/06/2020;14175;0;0;0;0;0;0;0;0;118;1412;3185;2893;344;2;0;7953;64;392;985;1287;174;0;0;2903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;627;713;588;230;0;0;2163;63;380;233;396;51;34;0;1156;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;I;2;S5;9;CRIXAS;GO;01/06/2020;14164;0;0;0;0;0;0;0;0;253;499;592;106;0;0;0;1449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1186;4071;5040;0;0;0;10375;141;2188;12;0;0;0;0;2340;0
UNIPRIME PAULISTA-COOPERATIVA DE CRÉDITO;74220948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;01/06/2020;14113;0;0;0;0;0;0;0;0;98;1126;2884;4248;1940;1402;0;11698;0;166;401;618;66;0;0;1251;0;31;87;175;107;53;0;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;426;216;28;0;0;0;710;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;I;2;S5;9;UBERABA;MG;01/06/2020;14106;0;0;0;0;0;0;0;0;1;1438;2488;956;110;7;0;4999;1;107;259;371;0;0;0;739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;2753;2811;0;0;0;0;5613;32;2202;256;258;8;0;0;2756;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;I;2;S5;9;TIMOTEO;MG;01/06/2020;13969;13;584;1555;2161;74;0;0;4387;66;747;1988;2659;544;113;0;6116;5;187;529;1111;194;0;0;2026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;574;324;330;5;0;0;1440;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;I;2;S5;9;JACAREI;SP;01/06/2020;13937;108;1494;3186;6715;1887;545;0;13935;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;I;2;S5;9;MAIRI;BA;01/06/2020;13808;49;696;1099;1762;1371;1048;0;6024;52;787;2244;2198;88;0;0;5370;5;101;261;356;37;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;1349;184;0;0;0;0;1655;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;I;2;S4;14;SAO JOSE;SC;01/06/2020;13628;19;237;333;63;0;0;0;652;1958;2146;3066;1149;11;0;0;8330;67;796;1783;1899;102;0;0;4647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;I;2;S4;9;PORTO ALEGRE;RS;01/06/2020;13503;0;509;1643;3353;1777;1963;0;9246;0;298;899;943;318;86;0;2544;0;15;59;150;77;2;0;302;0;0;0;0;0;0;0;0;0;499;174;0;0;0;0;673;0;0;0;0;0;0;0;0;0;155;78;196;88;217;4;738;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;I;2;S5;9;BELEM;PA;01/06/2020;13420;6;371;1018;1462;370;101;0;3328;191;1643;3544;3909;791;15;0;10092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;I;2;S5;9;ACAILANDIA;MA;01/06/2020;13311;49;1075;592;1114;208;1;0;3039;97;1136;1477;619;5;0;0;3334;15;57;144;199;28;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4953;0;0;0;4953;77;1232;227;5;0;0;0;1541;0
