Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j)
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;43070;277;0;0;67376;-1547;65830;0;0;0;0;0;2608;74525;5298;148538;0;148538
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;S5;I;2;FRANCISCO BELTRAO;PR;43070;337;0;178;107346;-5970;101377;0;0;0;0;0;2000;39826;4634;148353;0;148353
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;43070;1953;0;407;65880;-2748;63132;0;0;0;0;0;2172;71475;8275;147413;0;147413
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;43070;768;0;0;54366;-1582;52784;0;0;0;0;0;1523;88896;3204;147176;0;147176
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;43070;2710;0;0;45019;-1696;43323;0;0;0;0;0;2215;91290;7377;146916;0;146916
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;43070;393;6499;0;63698;-2178;61519;0;0;0;0;0;860;64633;11909;145813;0;145813
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;43070;2853;0;0;127080;-4478;122603;0;0;0;0;0;4201;11963;3087;144707;0;144707
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;43070;543;3401;54043;0;0;0;0;0;0;0;0;84228;196;1574;143985;0;143985
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;43070;1415;9204;0;73742;-2614;71128;0;0;0;0;0;745;57351;3819;143662;0;143662
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;43070;454;0;0;46195;-2724;43470;0;0;0;0;0;2033;93297;3199;142454;0;142454
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;43070;865;0;0;74573;-2299;72275;0;0;0;0;0;3623;57375;7643;141781;0;141781
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;43070;824;24206;21182;42657;-10394;32263;0;0;0;0;0;11045;51676;345;141541;0;141541
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;43070;1271;0;384;116861;-6625;110237;0;0;0;0;0;1816;23147;4421;141275;0;141275
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;43070;638;35307;67055;3809;-19;3790;0;0;0;0;0;33903;116;152;140961;0;140961
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;43070;2895;0;0;94507;-9548;84959;0;0;0;0;0;3246;41349;7845;140293;0;140293
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;43070;133;0;0;59116;-4881;54235;0;0;0;0;0;2321;72762;9515;138965;0;138965
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;43070;67;0;111;115881;-3946;111936;0;0;0;0;0;933;5061;20742;138851;0;138851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;43070;7;0;25170;116680;-3257;113423;0;0;0;0;0;172;30;17;138819;0;138819
COOPERATIVA DE CRÉDITO, DE POUPANÇA E INVESTIMENTO DO ESTADO DE MATO GROSSO E NO MUNICÍPIO DE CAMPO GRANDE - MS - SICOOB UNIÃO PANTANEIRO;3326437;b3S;S5;I;2;CUIABA;MT;43070;3577;0;0;108792;-5246;103546;0;0;0;0;0;1577;15679;14314;138693;0;138693
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;43070;13;22785;85354;16900;0;16900;0;0;0;0;0;13285;0;11;138349;0;138349
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;43070;2301;0;0;72803;-4721;68082;0;0;0;0;0;2126;57135;7749;137393;0;137393
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;43070;449;0;0;61602;-2344;59258;0;0;0;0;0;810;67397;9047;136960;0;136960
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;43070;32;0;126780;1200;-6;1194;0;0;0;0;0;908;0;7625;136539;0;136539
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;43070;1443;0;0;38642;-1414;37228;0;0;0;0;0;1164;91873;4666;136373;0;136373
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;43070;195;0;129203;0;0;0;0;0;0;0;0;6488;59;242;136187;0;136187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;43070;1062;0;0;73388;-2459;70929;0;0;0;0;0;2264;56107;5109;135471;0;135471
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;43070;5797;0;5119;79626;-7095;72531;0;0;0;0;0;3416;38842;8856;134561;0;134561
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;43070;3130;0;4210;76582;-2950;73632;0;0;0;0;0;797;48908;3492;134169;0;134169
COOPERATIVA DE CRÉDITO DO SERTÃO BAIANO LTDA - SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;43070;4021;0;210;82211;-10086;72124;0;0;0;0;0;2330;43800;11538;134023;0;134023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;43070;2885;0;0;88052;-3711;84341;0;0;0;0;0;1049;23801;21712;133788;0;133788
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;43070;171;0;0;65804;-504;65300;0;0;0;0;0;2464;53419;12386;133740;0;133740
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;43070;12;20735;5084;102289;-1202;101087;14;4611;117;-45;4698;1239;139;420;133414;117;133296
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;43070;2581;0;0;52648;-4781;47868;0;0;0;0;0;6276;70637;5126;132487;0;132487
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;S5;I;2;MACEIO;AL;43070;898;0;0;52947;-1093;51854;0;0;0;0;0;6688;67855;4338;131633;0;131633
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;43070;356;0;468;111127;-2774;108353;0;0;0;0;0;2844;15543;4064;131628;0;131628
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;43070;406;0;0;24362;-144;24218;0;0;0;0;0;3623;100304;2036;130587;0;130587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;43070;753;1039;2840;62396;-2393;60003;0;0;0;0;0;1478;61269;3100;130483;0;130483
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;43070;3295;5649;49034;69283;-3973;65310;0;0;0;0;0;617;2150;4271;130326;0;130326
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;43070;251;0;0;110175;-4952;105223;0;0;0;0;0;942;19685;3251;129352;0;129352
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;43070;3508;0;0;133403;-8097;125306;0;0;0;0;0;24;395;30;129263;0;129263
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;43070;172;0;0;45725;-842;44883;0;0;0;0;0;682;80200;3030;128967;0;128967
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;43070;1402;0;0;73439;-6357;67082;0;0;0;0;0;1565;52564;6118;128730;0;128730
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;43070;2437;0;0;92742;-2438;90304;0;0;0;0;0;2751;24728;6536;126756;0;126756
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;43070;3865;0;3119;94051;-10510;83541;0;0;0;0;0;1671;26843;7360;126400;0;126400
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;43070;254;0;0;93403;-641;92762;0;0;0;0;0;1069;26091;4831;125008;0;125008
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;43070;1232;3493;0;76907;-4869;72038;0;0;0;0;0;2892;39705;5585;124945;0;124945
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;43070;1709;0;0;41516;-2244;39271;0;0;0;0;0;2628;74717;6221;124546;0;124546
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1848322;b3S;S5;I;2;PATO BRANCO;PR;43070;38;0;151;68288;-2668;65620;0;0;0;0;0;16;51491;6641;123957;0;123957
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;43070;1010;0;0;68678;-3216;65462;0;0;0;0;0;4809;47342;4773;123397;0;123397
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;43070;684;0;0;54319;-2022;52296;0;0;0;0;0;939;61108;8110;123137;0;123137
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;S4;I;2;SAO PAULO;SP;43070;137;44261;39365;738;0;738;0;0;0;0;0;37316;265;605;122686;0;122686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;43070;1345;0;48707;65094;-3552;61543;0;0;0;0;0;128;20;10212;121955;0;121955
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;43070;1064;0;0;46846;-1253;45593;0;0;0;0;0;2037;64466;7540;120700;0;120700
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;43070;1164;0;61631;54271;-992;53279;0;0;0;0;0;875;1808;1483;120240;0;120240
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;S4;I;2;ARARUAMA;RJ;43070;3699;1650;0;106968;-5663;101305;0;0;0;0;0;7440;1555;3235;118885;0;118885
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;43070;144;0;0;47241;-341;46900;0;0;0;0;0;833;64739;5702;118318;0;118318
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;43070;170;0;0;68255;-4115;64140;0;0;0;0;0;443;50738;2732;118223;0;118223
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;43070;15448;16700;31598;0;0;0;0;0;0;0;0;52936;69;1112;117862;0;117862
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73422792;b3S;S5;I;2;RUBIATABA;GO;43070;1390;0;0;48103;-910;47193;0;0;0;0;0;2181;58739;8000;117503;0;117503
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;43070;975;0;0;75341;-5557;69784;0;0;0;0;0;859;36485;8288;116392;0;116392
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;43070;94;0;0;98275;-2736;95539;0;0;0;0;0;2196;14177;4089;116095;0;116095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;43070;825;0;0;54513;-1941;52573;0;0;0;0;0;674;55941;4190;114202;0;114202
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;43070;172;0;43962;63823;-1740;62083;0;0;0;0;0;1144;25;5908;113294;0;113294
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;43070;1529;0;0;60745;-1838;58908;0;0;0;0;0;1116;49175;2271;112999;0;112999
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;43070;797;0;0;81165;-6794;74371;0;0;0;0;0;1400;32184;4184;112937;0;112937
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;43070;929;0;0;50267;-4722;45546;0;0;0;0;0;867;57110;8255;112707;0;112707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;43070;958;0;0;55668;-2355;53314;0;0;0;0;0;857;54525;2794;112448;0;112448
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;43070;2915;51;0;84880;-17413;67466;0;0;0;0;0;4384;29904;7288;112008;0;112008
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;43070;108;24859;42697;0;0;0;0;0;0;0;0;39095;401;4191;111352;0;111352
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;43070;192;0;13081;95314;-1202;94112;0;0;0;0;0;2889;0;9;110282;0;110282
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;43070;369;0;48802;54690;-1066;53624;0;0;0;0;0;7039;0;391;110226;0;110226
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2347114;b3S;S5;I;2;CURITIBA;PR;43070;1108;0;91827;21141;-5010;16131;0;0;0;0;0;331;29;5;109431;0;109431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;43070;213;0;5;67563;-8366;59198;0;0;0;0;0;683;40466;6293;106857;0;106857
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;43070;1711;0;0;53237;-5238;47999;0;0;0;0;0;1029;48827;7078;106645;0;106645
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;43070;717;0;0;33487;-3288;30199;0;0;0;0;0;355;68325;7015;106611;0;106611
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;43070;643;0;0;31982;-1482;30499;0;0;0;0;0;2007;69887;3357;106393;0;106393
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;43070;213;0;27286;71487;-3203;68284;0;0;0;0;0;858;3514;4568;104722;0;104722
UNIPRIME DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE,  DAS CIÊNCIAS E DAS ARTES DE DOURADOS;37554441;b3S;S5;I;2;DOURADOS;MS;43070;34;0;0;33064;-3573;29490;0;0;0;0;0;782;71219;3076;104601;0;104601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;43070;868;0;58209;42402;-4183;38219;0;0;0;0;0;344;4615;2269;104525;0;104525
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED - MG;2606305;b3S;S5;I;2;BELO HORIZONTE;MG;43070;962;105;0;42276;-2454;39822;0;0;0;0;0;1030;58591;3080;103591;0;103591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1720488;b3S;S5;I;2;GOIANIA;GO;43070;10416;0;0;44133;-698;43435;0;0;0;0;0;479;43085;4224;101639;0;101639
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO SISTEMA FIESC - CREDIFIESC;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;43070;168;0;0;30323;-2134;28189;0;0;0;0;0;604;67996;4481;101438;0;101438
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;43070;93;2580;88670;0;0;0;0;0;0;0;0;8823;0;989;101155;0;101155
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;43070;579;0;52227;46868;-4254;42614;0;0;0;0;0;2129;2068;1449;101066;0;101066
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;43070;396;0;0;36942;-1226;35716;0;0;0;0;0;4456;52198;8255;101022;0;101022
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;S5;I;2;ARCOS;MG;43070;741;0;0;45993;-1953;44040;0;0;0;0;0;745;49925;5168;100619;0;100619
COOPERATIVA DE CREDITO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3612764;b3S;S5;I;2;CACOAL;RO;43070;609;0;377;64357;-1866;62491;0;0;0;0;0;109;30996;5908;100489;0;100489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;43070;1030;0;0;50706;-3170;47536;0;0;0;0;0;1186;36635;13914;100302;0;100302
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57647653;b3S;S4;I;2;HOLAMBRA;SP;43070;1776;63;0;39347;-3377;35970;0;0;0;0;0;4145;52512;5062;99528;0;99528
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;43070;2466;0;0;40068;-1442;38626;0;0;0;0;0;639;54333;2951;99015;0;99015
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;43070;954;1605;0;72389;-2450;69938;0;0;0;0;0;659;17054;8706;98916;0;98916
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;43070;1098;0;62928;48832;-17650;31182;0;0;0;0;0;2604;149;774;98735;0;98735
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;S5;I;3;RECIFE;PE;43070;5293;0;2000;92318;-4337;87981;0;0;0;0;0;1787;5;944;98009;0;98009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;43070;957;0;0;44711;-486;44225;0;0;0;0;0;1569;44096;6090;96936;0;96936
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;43070;147;0;300;34865;-2206;32659;0;0;0;0;0;1086;56445;5297;95934;0;95934
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;43070;1134;0;0;50804;-1291;49513;0;0;0;0;0;671;32690;11902;95910;0;95910
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;43070;307;0;3171;71553;-5975;65579;0;0;0;0;0;3431;17227;6137;95852;0;95852
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB CREDIARAUCÁRIA/SC;2587492;b3S;S5;I;2;URUBICI;SC;43070;632;0;39413;52165;-4164;48001;0;0;0;0;0;645;3673;2473;94838;0;94838
