Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o)
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;42614;3920;0;3920;0;3920;17600;NA;NA;NA;NA;NA;NA;17600;0;0,2228;0,2228;0,2228;NI%;0,0617
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;42614;3958;0;3958;0;3958;17543;NA;NA;NA;NA;NA;NA;17543;0;0,2256;0,2256;0,2256;NI%;0,1216
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;42614;8805;0;8805;0;8805;17503;NA;NA;NA;NA;NA;NA;17503;0;0,5031;0,5031;0,5031;NI%;0,0093
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;;I;2;VILA VELHA;ES;42614;3044;0;3044;0;3044;17501;NA;NA;NA;NA;NA;NA;17501;0;0,1739;0,1739;0,1739;NI%;0,1389
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;42614;16099;0;16099;0;16099;17178;NA;NA;NA;NA;NA;NA;17178;0;0,9372;0,9372;0,9372;NI%;0
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;;I;2;CURITIBA;PR;42614;3382;0;3382;0;3382;621;9717;0;0;0;9717;6834;17172;0;0,197;0,197;0,197;NI%;0,0644
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;42614;12335;0;12335;0;12335;2280;0;0;5;1885;1890;12972;17142;0;0,7196;0,7196;0,7196;NI%;0,0081
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;;I;2;GOIANIA;GO;42614;2203;0;2203;0;2203;17137;NA;NA;NA;NA;NA;NA;17137;0;0,1286;0,1286;0,1286;NI%;0,7001
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;42614;3519;0;3519;0;3519;17119;NA;NA;NA;NA;NA;NA;17119;0;0,2055;0,2055;0,2055;NI%;0,0552
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;42614;6254;0;6254;0;6254;17083;NA;NA;NA;NA;NA;NA;17083;0;0,3661;0,3661;0,3661;NI%;0,0907
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;;I;2;FLORIANOPOLIS;SC;42614;5958;0;5958;0;5958;9890;0;0;0;0;0;7025;16915;0;0,3522;0,3522;0,3522;NI%;0,028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;;I;2;SINOP;MT;42614;4214;0;4214;0;4214;16902;NA;NA;NA;NA;NA;NA;16902;0;0,2493;0,2493;0,2493;NI%;0,0613
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;42614;3781;0;3781;0;3781;16902;NA;NA;NA;NA;NA;NA;16902;0;0,2237;0,2237;0,2237;NI%;0,0609
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;42614;7048;0;7048;0;7048;16886;NA;NA;NA;NA;NA;NA;16886;0;0,4174;0,4174;0,4174;NI%;0,0414
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;42614;8469;0;8469;0;8469;16880;NA;NA;NA;NA;NA;NA;16880;0;0,5017;0,5017;0,5017;NI%;0,0054
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;42614;23126;0;23126;0;23126;16850;NA;NA;NA;NA;NA;NA;16850;0;1,3725;1,3725;1,3725;NI%;0,0019
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE PANTANEIRO - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;42614;7575;0;7575;0;7575;16781;NA;NA;NA;NA;NA;NA;16781;0;0,4514;0,4514;0,4514;NI%;0,1485
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;;I;2;RIO DE JANEIRO;RJ;42614;7296;0;7296;0;7296;3112;0;0;0;0;0;13665;16777;0;0,4349;0,4349;0,4349;NI%;0,0275
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;42614;12399;0;12399;0;12399;16737;NA;NA;NA;NA;NA;NA;16737;0;0,7408;0,7408;0,7408;NI%;0,0665
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;42614;3957;0;3957;0;3957;16716;NA;NA;NA;NA;NA;NA;16716;0;0,2367;0,2367;0,2367;NI%;0,0035
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;42614;5694;0;5694;0;5694;16558;NA;NA;NA;NA;NA;NA;16558;0;0,3439;0,3439;0,3439;NI%;0,2365
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;42614;13298;0;13298;0;13298;16300;NA;NA;NA;NA;NA;NA;16300;0;0,8159;0,8159;0,8159;NI%;0,0292
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;42614;9747;0;9747;0;9747;16268;NA;NA;NA;NA;NA;NA;16268;0;0,5992;0,5992;0,5992;NI%;0,0477
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;42614;6262;0;6262;0;6262;16223;NA;NA;NA;NA;NA;NA;16223;0;0,386;0,386;0,386;NI%;0,1225
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;;I;2;PORTO ALEGRE;RS;42614;4928;0;4928;0;4928;1595;9817;0;0;0;9817;4777;16189;0;0,3044;0,3044;0,3044;NI%;0,1032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;42614;3778;0;3778;0;3778;16179;NA;NA;NA;NA;NA;NA;16179;0;0,2335;0,2335;0,2335;NI%;0,3485
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;42614;12133;0;12133;0;12133;15588;0;0;0;0;0;586;16174;0;0,7502;0,7502;0,7502;NI%;0,0206
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;42614;17048;0;17048;0;17048;16119;NA;NA;NA;NA;NA;NA;16119;0;1,0577;1,0577;1,0577;NI%;0,0004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;42614;5714;0;5714;0;5714;16111;NA;NA;NA;NA;NA;NA;16111;0;0,3547;0,3547;0,3547;NI%;0,0067
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;42614;7166;0;7166;0;7166;16111;NA;NA;NA;NA;NA;NA;16111;0;0,4448;0,4448;0,4448;NI%;0,0468
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;;I;2;BELO HORIZONTE;MG;42614;6240;0;6240;0;6240;16020;NA;NA;NA;NA;NA;NA;16020;0;0,3895;0,3895;0,3895;NI%;0,0142
VISION S.A. CC - PRUDENCIAL;1000081892;n2;;I;2;SAO PAULO;SP;42614;1941;0;1941;0;1941;974;3;0;173;0;177;14856;16007;0;0,1213;0,1213;0,1213;NI%;0,0426
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;42614;3362;0;3362;0;3362;15978;NA;NA;NA;NA;NA;NA;15978;0;0,2104;0,2104;0,2104;NI%;0,0698
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;42614;13018;0;13018;0;13018;13345;0;0;0;0;0;2625;15970;0;0,8152;0,8152;0,8152;NI%;0,0018
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;42614;3432;0;3432;0;3432;15954;NA;NA;NA;NA;NA;NA;15954;0;0,2151;0,2151;0,2151;NI%;0,0882
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;42614;6026;0;6026;0;6026;15931;NA;NA;NA;NA;NA;NA;15931;0;0,3783;0,3783;0,3783;NI%;0,0517
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;42614;7813;0;7813;0;7813;15816;NA;NA;NA;NA;NA;NA;15816;0;0,494;0,494;0,494;NI%;0,0535
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;42614;3096;0;3096;0;3096;15757;NA;NA;NA;NA;NA;NA;15757;0;0,1965;0,1965;0,1965;NI%;0,044
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;42614;5204;0;5204;0;5204;15628;NA;NA;NA;NA;NA;NA;15628;0;0,333;0,333;0,333;NI%;0,2486
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;;I;2;GAROPABA;SC;42614;2038;0;2038;0;2038;7093;5185;0;0;0;5185;3339;15616;0;0,1305;0,1305;0,1305;NI%;0,2193
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;;I;2;SAO PAULO;SP;42614;5959;0;5959;0;5959;3158;0;0;0;0;0;12271;15429;0;0,3862;0,3862;0,3862;NI%;0,0166
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;;I;2;RECIFE;PE;42614;1938;0;1938;0;1938;1193;4875;0;0;0;4875;9356;15424;0;0,1257;0,1257;0,1257;NI%;0,3777
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;42614;3276;0;3276;0;3276;15423;NA;NA;NA;NA;NA;NA;15423;0;0,2124;0,2124;0,2124;NI%;0,0617
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;42614;10894;0;10894;0;10894;15333;NA;NA;NA;NA;NA;NA;15333;0;0,7105;0,7105;0,7105;NI%;0,0427
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;;I;2;RIO DE JANEIRO;RJ;42614;2571;0;2571;0;2571;3698;0;0;0;0;0;11619;15317;0;0,1679;0,1679;0,1679;NI%;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;42614;6656;0;6656;0;6656;15307;NA;NA;NA;NA;NA;NA;15307;0;0,4348;0,4348;0,4348;NI%;0,0577
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;42614;3429;0;3429;0;3429;15285;NA;NA;NA;NA;NA;NA;15285;0;0,2243;0,2243;0,2243;NI%;0,0712
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;42614;2612;0;2612;0;2612;15258;NA;NA;NA;NA;NA;NA;15258;0;0,1712;0,1712;0,1712;NI%;0,1061
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;;I;2;CRATEUS;CE;42614;8940;0;8940;0;8940;15179;NA;NA;NA;NA;NA;NA;15179;0;0,589;0,589;0,589;NI%;0,0233
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;42614;6224;0;6224;0;6224;15075;NA;NA;NA;NA;NA;NA;15075;0;0,4129;0,4129;0,4129;NI%;0,0665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;42614;19119;0;19119;0;19119;15055;NA;NA;NA;NA;NA;NA;15055;0;1,2699;1,2699;1,2699;NI%;0,0042
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;42614;4511;0;4511;0;4511;15046;NA;NA;NA;NA;NA;NA;15046;0;0,2998;0,2998;0,2998;NI%;0,0497
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;42614;2076;0;2076;0;2076;14928;NA;NA;NA;NA;NA;NA;14928;0;0,1391;0,1391;0,1391;NI%;0,1881
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;42614;11456;0;11456;0;11456;14903;NA;NA;NA;NA;NA;NA;14903;0;0,7687;0,7687;0,7687;NI%;0,0391
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;42614;7299;0;7299;0;7299;14868;NA;NA;NA;NA;NA;NA;14868;0;0,4909;0,4909;0,4909;NI%;0,0705
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;42614;19157;0;19157;0;19157;14810;NA;NA;NA;NA;NA;NA;14810;0;1,2935;1,2935;1,2935;NI%;0,0001
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;42614;2370;0;2370;0;2370;14792;NA;NA;NA;NA;NA;NA;14792;0;0,1602;0,1602;0,1602;NI%;0,0888
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;42614;2640;0;2640;0;2640;14695;NA;NA;NA;NA;NA;NA;14695;0;0,1796;0,1796;0,1796;NI%;0,0632
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;42614;3377;0;3377;0;3377;14572;NA;NA;NA;NA;NA;NA;14572;0;0,2318;0,2318;0,2318;NI%;0,1945
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;42614;4439;0;4439;0;4439;14552;NA;NA;NA;NA;NA;NA;14552;0;0,3051;0,3051;0,3051;NI%;0,0402
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;42614;10554;0;10554;0;10554;14498;NA;NA;NA;NA;NA;NA;14498;0;0,728;0,728;0,728;NI%;0,0556
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;42614;16749;0;16749;0;16749;14493;NA;NA;NA;NA;NA;NA;14493;0;1,1557;1,1557;1,1557;NI%;0,0004
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;;I;2;BELO HORIZONTE;MG;42614;2189;0;2189;0;2189;691;11;0;0;12033;12044;1714;14449;0;0,1515;0,1515;0,1515;NI%;0,0026
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;42614;2433;0;2433;0;2433;14414;NA;NA;NA;NA;NA;NA;14414;0;0,1688;0,1688;0,1688;NI%;0,1043
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;42614;3344;0;3344;0;3344;14321;NA;NA;NA;NA;NA;NA;14321;0;0,2335;0,2335;0,2335;NI%;0,1236
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;;I;2;SAO PAULO;SP;42614;15626;0;15626;0;15626;14098;NA;NA;NA;NA;NA;NA;14098;0;1,1083;1,1083;1,1083;NI%;0,0025
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;42614;5581;0;5581;0;5581;14085;NA;NA;NA;NA;NA;NA;14085;0;0,3962;0,3962;0,3962;NI%;0,0491
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;42614;3237;0;3237;0;3237;13987;NA;NA;NA;NA;NA;NA;13987;0;0,2315;0,2315;0,2315;NI%;0,1112
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;42614;2519;0;2519;0;2519;13755;NA;NA;NA;NA;NA;NA;13755;0;0,1831;0,1831;0,1831;NI%;0,0396
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;42614;2842;0;2842;0;2842;13696;NA;NA;NA;NA;NA;NA;13696;0;0,2075;0,2075;0,2075;NI%;0,1162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;42614;4037;0;4037;0;4037;13676;NA;NA;NA;NA;NA;NA;13676;0;0,2951;0,2951;0,2951;NI%;0,0713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;42614;11092;0;11092;0;11092;13660;NA;NA;NA;NA;NA;NA;13660;0;0,8119;0,8119;0,8119;NI%;0,0177
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;42614;3308;0;3308;0;3308;13606;NA;NA;NA;NA;NA;NA;13606;0;0,2431;0,2431;0,2431;NI%;0,077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;42614;4270;0;4270;0;4270;13564;NA;NA;NA;NA;NA;NA;13564;0;0,3148;0,3148;0,3148;NI%;0,0316
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;;I;2;LENCOIS PAULISTA;SP;42614;9684;0;9684;0;9684;13460;NA;NA;NA;NA;NA;NA;13460;0;0,7195;0,7195;0,7195;NI%;0,0048
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;42614;4273;0;4273;0;4273;13423;NA;NA;NA;NA;NA;NA;13423;0;0,3183;0,3183;0,3183;NI%;0,0547
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;42614;2318;0;2318;0;2318;13405;NA;NA;NA;NA;NA;NA;13405;0;0,1729;0,1729;0,1729;NI%;0,0747
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;42614;5311;0;5311;0;5311;13378;NA;NA;NA;NA;NA;NA;13378;0;0,397;0,397;0,397;NI%;0,1476
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;42614;4411;0;4411;0;4411;13337;NA;NA;NA;NA;NA;NA;13337;0;0,3307;0,3307;0,3307;NI%;0,334
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;;I;2;SAO PAULO;SP;42614;2548;0;2548;0;2548;2265;440;0;0;19;459;10595;13320;0;0,1913;0,1913;0,1913;NI%;0,0001
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;42614;5557;0;5557;0;5557;13305;NA;NA;NA;NA;NA;NA;13305;0;0,4177;0,4177;0,4177;NI%;0,044
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;42614;2404;0;2404;0;2404;13282;NA;NA;NA;NA;NA;NA;13282;0;0,181;0,181;0,181;NI%;0,0561
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;;I;3;SAO PAULO;SP;42614;8103;0;8103;0;8103;1114;0;0;0;0;0;12101;13215;0;0,6131;0,6131;0,6131;NI%;0,019
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;42614;18299;0;18299;0;18299;13207;NA;NA;NA;NA;NA;NA;13207;0;1,3855;1,3855;1,3855;NI%;0,0014
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;;I;2;RIO DE JANEIRO;RJ;42614;1887;0;1887;0;1887;590;0;0;0;0;0;12512;13102;0;0,144;0,144;0,144;NI%;0,0002
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;;I;2;PAIM FILHO;RS;42614;3230;0;3230;0;3230;13044;NA;NA;NA;NA;NA;NA;13044;0;0,2477;0,2477;0,2477;NI%;0,1228
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;42614;2905;0;2905;0;2905;12927;NA;NA;NA;NA;NA;NA;12927;0;0,2247;0,2247;0,2247;NI%;0,0757
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;42614;7355;0;7355;0;7355;12919;NA;NA;NA;NA;NA;NA;12919;0;0,5693;0,5693;0,5693;NI%;0,0051
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;42614;3077;0;3077;0;3077;12918;NA;NA;NA;NA;NA;NA;12918;0;0,2382;0,2382;0,2382;NI%;0,0732
