Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j)
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;;I;2;SAO PAULO;SP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8661;8661;0;12787;21448
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;41609;596;0;0;6083;0;6679;0;0;0;0;0;0;0;1549;8228;0;10456;18684;0;2660;21344
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;41609;1347;0;0;6577;0;7924;0;0;0;0;0;0;0;0;7924;0;9852;17776;0;3561;21337
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;41609;1119;0;0;4955;0;6074;0;0;0;0;0;0;0;351;6425;0;11936;18361;0;2957;21318
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;41609;2907;0;0;11444;203;14554;0;0;0;0;0;0;0;1251;15805;0;1888;17693;0;3525;21218
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE COLORADO E REGIÃO - SICOOB COLORADO;11610996;b3S;;I;2;COLORADO;PR;41609;3783;0;0;9893;0;13676;0;0;0;0;0;0;0;2993;16669;0;1464;18133;0;2936;21069
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;41609;0;0;0;0;0;0;2137;0;0;0;0;0;0;0;2137;0;7330;9466;0;11510;20977
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;41609;1361;0;0;5077;0;6438;0;0;0;0;0;0;0;0;6438;0;10975;17413;0;3485;20898
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;41609;3401;0;0;9352;0;12753;0;0;0;0;0;0;0;232;12986;0;752;13737;0;7116;20853
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;41609;1651;0;0;11355;0;13006;0;0;0;0;0;0;0;0;13006;0;5703;18709;0;2042;20750
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;41609;0;0;0;2292;0;2292;0;0;0;0;0;0;0;0;2292;0;496;2788;0;17892;20680
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;41609;986;0;0;5238;0;6224;0;0;0;0;0;0;0;0;6224;0;10691;16916;0;3701;20617
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;41609;2361;0;0;10472;784;13616;0;0;0;0;0;0;0;191;13807;0;314;14121;0;6318;20439
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL SUL DA BAHIA - SICOOB LITORAL SUL;2876918;b3S;;I;2;GANDU;BA;41609;3845;0;0;6607;92;10543;0;0;0;0;0;0;0;3691;14234;0;476;14710;0;5680;20390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO - SICREDI INTEGRAÇÃO;17617302;b3S;;I;2;POSSE;GO;41609;3114;0;0;11007;0;14121;0;0;0;0;0;0;0;0;14121;0;3609;17730;0;2648;20378
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;41609;6275;0;0;7521;31;13826;0;0;0;0;0;0;0;0;13826;0;624;14450;0;5790;20240
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1713;13207;14920;0;5307;20227
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;41609;1352;0;0;3991;0;5343;0;0;0;0;0;0;0;72;5415;0;11828;17243;0;2980;20224
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;41609;1551;0;0;5675;0;7226;0;0;0;0;0;0;0;0;7226;0;8988;16214;0;3924;20138
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;41609;4028;0;0;5349;0;9377;0;0;0;0;0;0;0;0;9377;0;4565;13942;0;6039;19980
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;41609;1187;0;0;5104;0;6292;0;0;0;0;0;0;0;0;6292;0;9412;15704;0;4243;19947
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;41609;606;0;0;1984;0;2590;0;0;0;0;0;0;0;0;2590;0;14067;16658;0;3259;19917
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9403026;b3S;;I;2;GRAJAU;MA;41609;3764;0;0;2830;0;6595;0;0;0;0;0;0;0;1272;7867;0;716;8583;0;11214;19797
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;41609;4418;0;0;9251;0;13669;0;0;0;0;0;0;0;0;13669;0;543;14212;0;5432;19644
CECM COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABÁ E VÁRZEA GRANDE E EMPREGADOS EM SANEAMENTO DO MATO GROSSO E FUNCIONÁRIOS DO SISTEMA FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB MULTIPLO;4310638;b3S;;I;2;CUIABA;MT;41609;7331;0;0;7560;70;14961;0;0;0;0;0;0;0;0;14961;0;1715;16676;0;2721;19397
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;41609;1205;0;0;5955;0;7161;0;0;0;0;0;0;0;839;8000;0;8901;16901;0;2433;19334
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;41609;819;0;0;3740;0;4560;0;0;0;0;0;0;0;0;4560;0;11308;15868;0;3438;19306
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7620;7620;0;11659;19279
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14752;14752;0;4522;19274
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;41609;782;0;0;15291;3;16077;0;0;0;0;0;0;0;278;16355;0;362;16717;0;2533;19250
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;41609;1267;0;0;3256;0;4522;0;0;0;0;0;0;0;121;4644;0;11484;16128;0;3108;19236
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;41609;620;0;0;920;0;1539;0;0;0;0;0;0;0;2629;4168;0;1156;5324;0;13897;19221
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;41609;1458;0;0;5467;54;6980;0;0;0;0;0;0;0;4886;11865;0;1067;12932;0;6248;19180
PETRA;51688;b1;;C;2;CURITIBA;PR;41609;933;0;0;0;0;933;0;0;0;0;0;0;0;0;933;0;4685;5619;0;13472;19091
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;41609;2711;0;0;10657;0;13368;0;0;0;0;0;0;0;2489;15857;0;465;16322;0;2756;19078
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;41609;1255;0;0;4418;0;5673;0;0;0;0;0;0;0;0;5673;0;10962;16634;0;2383;19017
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;41609;915;0;0;4285;0;5201;0;0;0;0;0;0;0;92;5293;0;10022;15315;0;3693;19008
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;41609;1022;0;0;3295;0;4317;0;0;0;0;0;0;0;262;4579;0;11474;16053;0;2835;18888
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;41609;4165;0;0;12244;0;16409;0;0;0;0;0;0;0;75;16484;0;300;16783;0;2042;18825
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;41609;2290;0;0;9003;0;11293;0;0;0;0;0;0;0;12;11305;0;5178;16483;0;2262;18745
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;41609;2555;0;0;3758;0;6313;0;0;0;0;0;0;0;1070;7384;0;6381;13765;0;4979;18744
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;849;0;17891;18740
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;2175;2221;0;16517;18739
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;41609;3801;0;0;9946;0;13746;0;0;0;0;0;0;0;0;13746;0;744;14490;0;4216;18706
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;41609;4219;0;0;4503;0;8722;0;0;0;0;0;0;0;0;8722;0;3806;12528;0;6169;18697
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;41609;824;0;0;5377;0;6201;0;0;0;0;0;0;0;609;6810;0;9532;16342;0;2312;18654
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;41609;1055;0;0;3386;8;4450;0;0;0;0;0;0;0;6450;10900;0;1043;11943;0;6634;18577
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;41609;373;0;0;1785;0;2158;0;0;0;0;0;0;0;3675;5832;0;738;6570;0;11886;18456
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;41609;1660;0;0;5344;0;7004;0;0;0;0;0;0;0;263;7267;0;8275;15541;0;2868;18409
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;;I;2;GOIANIA;GO;41609;4083;0;0;7202;0;11284;0;0;0;0;0;0;0;434;11718;0;563;12281;0;6089;18370
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;41609;8922;0;0;0;0;8922;0;0;0;0;0;0;0;0;8922;0;1076;9999;0;8364;18363
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;41609;2378;0;0;6862;0;9240;0;0;0;0;0;0;0;1351;10591;0;4558;15149;0;3191;18340
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;41609;2074;0;0;13295;0;15369;0;0;0;0;0;0;0;69;15438;0;542;15980;0;2296;18276
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;41609;0;0;0;667;8;675;0;0;0;0;0;0;0;1141;1816;0;3832;5648;0;12601;18250
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;41609;1815;0;0;9325;14;11154;0;0;0;0;0;0;0;0;11154;0;826;11979;0;6256;18235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1718;1718;0;16486;18204
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;41609;3593;0;0;9954;88;13635;0;0;0;0;0;0;0;0;13635;0;614;14249;0;3862;18111
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;41609;927;0;0;5067;0;5994;0;0;0;0;0;0;0;377;6371;0;8737;15108;0;2983;18091
OLIVEIRA FRANCO SOCIEDADE CORRETORA DE VALORES E CAMBIO LTDA;76633486;n2;;I;2;CURITIBA;PR;41609;0;0;0;0;0;0;12909;0;0;0;0;0;0;0;12909;0;608;13517;0;4499;18016
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;41609;267;0;0;9496;226;9988;0;0;0;0;0;0;0;0;9988;0;763;10751;0;7238;17989
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;41609;975;0;0;1140;0;2115;0;0;0;0;0;0;0;500;2615;0;471;3086;0;14836;17921
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;41609;707;0;0;3029;0;3735;0;0;0;0;0;0;0;0;3735;0;11344;15079;0;2832;17911
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;41609;1561;0;0;7842;0;9403;0;0;0;0;0;0;0;625;10028;0;280;10308;0;7577;17885
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;41609;1322;0;0;2730;0;4052;0;0;0;0;0;0;0;0;4052;0;11220;15272;0;2567;17839
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;41609;2246;0;0;10071;0;12317;0;0;0;0;0;0;0;1992;14310;0;427;14736;0;3090;17827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;41609;2388;0;0;2241;0;4629;0;0;0;0;0;0;0;0;4629;0;6177;10807;0;6994;17801
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;41609;830;0;0;4603;0;5433;0;0;0;0;0;0;0;6;5439;0;9068;14507;0;3219;17726
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2093;2093;0;15524;17618
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;41609;1978;0;0;12037;129;14144;0;0;0;0;0;0;0;150;14293;0;1301;15594;0;1961;17555
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;41609;2329;0;0;10860;0;13190;0;0;0;0;0;0;0;725;13914;0;495;14409;0;3137;17546
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;;I;2;BELO HORIZONTE;MG;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2894;2894;0;14603;17497
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;;I;3;BARUERI;SP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;1893;1893;0;4168;6061;0;11387;17448
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;41609;1291;0;0;5948;0;7238;0;0;0;0;0;0;0;0;7238;0;7521;14759;0;2678;17437
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;41609;2779;0;0;3534;0;6313;0;0;0;0;0;0;0;319;6632;0;6607;13239;0;4040;17279
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;41609;903;0;0;3277;0;4180;0;0;0;0;0;0;0;0;4180;0;10389;14569;0;2653;17222
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;41609;794;0;0;2237;21;3052;0;0;0;0;0;0;0;0;3052;0;1965;5017;0;12200;17217
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;41609;1084;0;0;2984;0;4068;0;0;0;0;0;0;0;0;4068;0;10121;14189;0;3026;17216
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;632;632;0;16563;17195
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;41609;5071;0;0;9179;0;14250;0;0;0;0;0;0;0;52;14301;0;1062;15363;0;1816;17179
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;41609;7388;0;0;4413;50;11851;0;0;0;0;0;0;0;0;11851;0;636;12487;0;4678;17165
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;41609;749;0;0;4138;9;4896;0;0;0;0;0;0;0;8388;13284;0;468;13752;0;3354;17106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;41609;3974;0;0;9158;230;13362;0;0;0;0;0;0;0;0;13362;0;880;14242;0;2829;17071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;41609;3240;0;0;7135;0;10375;0;0;0;0;0;0;0;0;10375;0;2217;12591;0;4454;17045
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;41609;1220;0;0;2655;0;3875;0;0;0;0;0;0;0;427;4302;0;9783;14085;0;2804;16889
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;41609;5125;0;0;5722;22;10870;0;0;0;0;0;0;0;662;11532;0;1592;13124;0;3546;16669
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;41609;672;0;0;7727;0;8398;0;0;0;0;0;0;0;17;8415;0;5753;14168;0;2502;16669
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;41609;674;0;0;2547;0;3220;0;0;0;0;0;0;0;0;3220;0;10887;14107;0;2537;16644
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5342;5342;0;11296;16638
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;41609;1642;0;0;6984;0;8626;0;0;0;0;0;0;0;0;8626;0;1040;9666;0;6959;16625
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;41609;3678;0;0;3939;0;7618;0;0;0;0;0;0;0;0;7618;0;3086;10704;0;5918;16622
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;;I;2;SAO PAULO;SP;41609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13171;13171;0;3408;16580
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;41609;4371;0;0;3998;73;8441;0;0;0;0;0;0;0;0;8441;0;1299;9740;0;6815;16554
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;41609;2306;0;0;10330;0;12636;0;0;0;0;0;0;0;1517;14153;0;260;14413;0;2134;16547
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;41609;811;0;0;2368;0;3180;0;0;0;0;0;0;0;275;3455;0;10378;13833;0;2703;16536
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;41609;2405;0;0;5077;59;7540;0;0;0;0;0;0;0;5297;12837;0;1341;14178;0;2309;16487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;41609;26;0;0;3822;0;3848;0;0;0;0;0;0;0;0;3848;0;1188;5036;0;11423;16459
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;41609;3054;0;0;8802;0;11856;0;0;0;0;0;0;0;0;11856;0;854;12710;0;3732;16442
